SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1183.65,1190,1156.65,1168.55,1168.55,1176.95,1217,4311,5049409,,bse,2016-09-16
500003,AEGIS LOGIS ,B ,Q,156.35,163.7,155.95,160.45,160.45,154.85,4855,274979,44236587,,bse,2016-09-16
500008,AMAR RAJA BA,A ,Q,1055,1070,997.8,1003.7,1003.7,1039.35,3092,60899,63110917,,bse,2016-09-16
500009,A.SARABHAI  ,XD,Q,6.5,6.5,6.16,6.21,6.29,6.29,37,13477,83828,,bse,2016-09-16
500010,HDFC        ,A ,Q,1414.65,1416.4,1392.1,1400.35,1400.35,1409.1,3015,323730,454750312,,bse,2016-09-16
500012,ANDHRA PETRO,XC,Q,16.2,17.49,16.15,16.78,16.78,15.43,1627,711708,12045403,,bse,2016-09-16
500013,ANSAL INFRAS,B ,Q,20.6,21.05,20.25,20.35,20.4,20.35,171,37332,775460,,bse,2016-09-16
500014,APPLE FINANC,XD,Q,2.08,2.19,2.08,2.16,2.19,2.2,25,8986,19023,,bse,2016-09-16
500020,BOM DYEING  ,B ,Q,56.55,57.9,55.25,55.75,55.75,54.85,9058,1534297,87041776,,bse,2016-09-16
500023,ASIANHOTNR  ,B ,Q,97.15,99,97,99,99,101.4,42,1763,172718,,bse,2016-09-16
500024,ASSAMCO     ,B ,Q,6.34,6.34,6.03,6.11,6.11,6.18,275,331307,2055717,,bse,2016-09-16
500027,ATUL LTD.   ,A ,Q,2200,2225,2162.05,2176,2176,2170.95,744,2715,5953427,,bse,2016-09-16
500028,ATV PROJECTS,XT,Q,6.66,6.9,6.66,6.8,6.8,6.85,11,1910,13019,,bse,2016-09-16
500029,AUTOLITE(I) ,B ,Q,65.8,67.3,63.4,64.15,63.6,64.8,293,23025,1509975,,bse,2016-09-16
