SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500042,BASF INDIA  ,B ,Q,1184,1294,1168.5,1259.8,1259.8,1183.55,1639,11323,14073884,,bse,2017-01-25
500043,BATA INDIA  ,A ,Q,464.7,479.4,464.25,478.55,478.55,464.7,2211,49657,23610656,,bse,2017-01-25
500048,BEML LTD    ,A ,Q,1263,1265.5,1235.15,1238.7,1238.7,1233.45,5052,132788,165630404,,bse,2017-01-25
500049,BHARAT ELECT,A ,Q,1529,1530.25,1510,1514.05,1514.05,1519.9,1755,33001,50143588,,bse,2017-01-25
500052,BHANSALI ENG,B ,Q,23.75,24.4,23.65,24.05,23.85,23.65,567,238580,5736951,,bse,2017-01-25
500055,BHUSH STEEL ,B ,Q,56.5,63.7,56.5,62.65,62.65,53.1,11825,1840103,111746642,,bse,2017-01-25
500058,BIHAR SPONGE,XT,Q,2.43,2.63,2.43,2.63,2.63,2.51,13,2661,6591,,bse,2017-01-25
500059,BINANI IND. ,B ,Q,76.95,78.65,76,76.2,76.2,76,295,14459,1110516,,bse,2017-01-25
500060,BIRLACABLE  ,B ,Q,45.4,46.7,45.4,46.7,46.3,44.5,258,54472,2532070,,bse,2017-01-25
500067,BLUE STAR   ,B ,Q,509.9,514.1,501.45,510.05,512,505.5,94,1467,743656,,bse,2017-01-25
500068,DISA INDIA  ,XC,Q,4310,4310,4299.95,4300,4300,4400,7,36,154899,,bse,2017-01-25
500069,BNK CAPITAL ,XD,Q,38.75,38.75,36.35,36.45,36.35,38.75,6,912,33821,,bse,2017-01-25
500074,BPL LTD.    ,B ,Q,69.3,71.8,69.3,70.4,70.4,69.55,651,98690,6961114,,bse,2017-01-25
500078,CAMPH.& ALL ,XC,Q,707,707,693.2,699.85,697,706.55,48,2124,1486232,,bse,2017-01-25
500083,CENTURY EXT ,B ,Q,6.61,6.66,6.5,6.52,6.5,6.59,67,57335,375367,,bse,2017-01-25
500084,CESC LTD.   ,A ,Q,738,742,725,735.85,735.85,736.75,3070,76087,55809243,,bse,2017-01-25
500085,CHAMBAL FERT,B ,Q,83,83.5,82,82.25,82.25,82.55,840,112348,9299401,,bse,2017-01-25
500086,EXIDE IND.  ,A ,Q,197.05,197.05,193.05,194.85,194.85,196.85,1604,111375,21667834,,bse,2017-01-25
500087,CIPLA LTD.  ,A ,Q,582.9,587.45,578,584.7,584.7,579.8,1336,29634,17253972,,bse,2017-01-25
500089,DIC INDIA   ,B ,Q,500.8,502,481,488.1,481,497.2,49,1811,900445,,bse,2017-01-25
500092,CRISIL LTD  ,A ,Q,2123.25,2131,2100,2121.95,2121.95,2123.35,90,1073,2278458,,bse,2017-01-25
500093,CROMPT.GREAV,A ,Q,64.9,65.3,63.65,64.6,64.6,64,1351,346010,22266349,,bse,2017-01-25
500096,DABUR (I)   ,A ,Q,277.4,288,275.55,282.35,282.5,276.8,648,41779,11650304,,bse,2017-01-25
500097,DALMIASUG   ,B ,Q,186,194.85,185.35,192.9,192.9,183.85,2528,145228,27825972,,bse,2017-01-25
500101,ARVIND Ltd  ,A ,Q,367.8,376.5,364,372.25,372.25,365.7,7237,486729,180046379,,bse,2017-01-25
500102,BALARPUR IND,B ,Q,16.4,16.4,16.1,16.35,16.35,16.25,594,246271,4001502,,bse,2017-01-25
500103,BHEL        ,A ,Q,131.8,132.85,130.2,131.85,131.85,131.65,3963,536790,70750806,,bse,2017-01-25
500104,HIND.PETRO  ,A ,Q,518,547.1,513.7,543.5,543.5,517.5,6023,285270,152039813,,bse,2017-01-25
500106,IFCI LTD    ,A ,Q,28.05,28.15,27.8,27.95,27.95,27.75,1419,784241,21942733,,bse,2017-01-25
500108,MAHA.TELE   ,B ,Q,20.1,20.2,19.85,19.9,19.9,19.95,259,154032,3074156,,bse,2017-01-25
500109,MRPL        ,A ,Q,102.8,104,101.75,102.35,102.35,101.5,1660,194455,19953604,,bse,2017-01-25
500110,CHENNAI PET.,B ,Q,338,343.8,336.8,339.9,340,339.4,4740,184508,62690284,,bse,2017-01-25
500111,REL.CAP.    ,A ,Q,458,461,455,459.55,459.55,457.2,4686,275163,126274494,,bse,2017-01-25
500112,STATE BANK  ,A ,Q,255.1,261,254.25,259.3,259.3,254.7,11950,2082222,534096083,,bse,2017-01-25
500113,STEEL AUTH. ,A ,Q,62,62.85,61.75,62.1,62.1,61.75,2085,492380,30667821,,bse,2017-01-25
500114,TITAN       ,A ,Q,364.2,377.9,362.1,372.05,372.05,364.2,1937,58412,21600295,,bse,2017-01-25
500116,IDBI BANK L ,A ,Q,75.55,80.25,75.55,79.95,79.95,76.35,4375,1008007,79280326,,bse,2017-01-25
500117,DCW LTD.    ,B ,Q,36.15,36.3,35,35.15,35.15,36.2,672,188707,6698958,,bse,2017-01-25
500119,DHAMPUR SUGA,B ,Q,170.3,171.4,168.65,169.3,169.3,169.75,938,89370,15164169,,bse,2017-01-25
500120,DIAMINES&CHM,XD,Q,72.75,72.9,64.2,66,64.8,70.8,336,38562,2668641,,bse,2017-01-25
500123,ELANTAS     ,B ,Q,1809.95,1834.75,1792.05,1829.95,1816,1830.25,547,3845,7028329,,bse,2017-01-25
500124,DR.REDDY'S  ,A ,Q,2980,3004,2956,2993.4,2993.4,2971.55,1497,14634,43583726,,bse,2017-01-25
500125,E.I.D.PAR   ,A ,Q,295.95,300.4,293.15,297.45,297.45,293.7,1106,58425,17386198,,bse,2017-01-25
500126,MERCK LTD   ,B ,Q,945,962.5,933,939.85,939.85,945.05,504,5883,5566118,,bse,2017-01-25
500128,ELEC.CASTING,B ,Q,28.6,30.3,28.3,29.5,29.5,28.25,1674,461676,13587948,,bse,2017-01-25
500132,EMPEE SUGARS,XD,Q,7.29,7.29,6.94,7.01,7.01,7.06,12,2103,14705,,bse,2017-01-25
500133,ESAB INDIA  ,B ,Q,570,594,570,580.75,580,570.25,43,871,506443,,bse,2017-01-25
500135,ESSEL PROP  ,B ,Q,250,262.95,249,254.55,254.55,250,470,9540,2452792,,bse,2017-01-25
500136,ESTER INDUS.,T ,Q,47,47.3,45,45.55,45.55,46.75,185,31927,1479948,,bse,2017-01-25
500139,FEDDER.LLYOD,B ,Q,72.65,73.5,72.55,72.9,72.9,71.9,431,39227,2862991,,bse,2017-01-25
500141,FERRO ALLOYS,XD,Q,7.52,7.8,7.52,7.7,7.7,7.46,62,43075,331524,,bse,2017-01-25
500142,FGP LTD.    ,XD,Q,1.99,1.99,1.99,1.99,1.99,2.09,1,12,23,,bse,2017-01-25
500143,P.H.CAPITAL ,XT,Q,50.2,52,50.2,50.2,50.2,52.8,19,1186,59750,,bse,2017-01-25
500144,FINOL. CABLE,A ,Q,430,432,425,430.55,430.55,423.85,167,3871,1660767,,bse,2017-01-25
500147,CMI FPE     ,XC,Q,439,440,427.5,431.4,431.4,434,26,892,386449,,bse,2017-01-25
500148,UFLEX LTD   ,B ,Q,275.1,278.85,275,276.75,276.75,275.2,833,14402,3987560,,bse,2017-01-25
500150,FOSECO INDIA,B ,Q,1319,1319,1287,1291.55,1287,1307.95,17,120,155276,,bse,2017-01-25
500151,GOLDEN TOB  ,B ,Q,61.15,64.15,61.15,62.05,62,62.8,48,2281,142286,,bse,2017-01-25
500153,GANESH BENZO,XC,Q,36.1,36.25,35.6,35.75,35.75,35.45,143,47985,1726619,,bse,2017-01-25
500155,GARDEN SILK ,B ,Q,32.2,32.35,31.5,31.7,31.55,31.75,81,6822,217158,,bse,2017-01-25
500159,METROGLOBL  ,XC,Q,99.4,99.4,94.1,96.05,96.5,98.1,57,7103,679214,,bse,2017-01-25
500160,GTL LTD.    ,B ,Q,16.05,16.35,15.9,15.95,15.95,16.05,346,53094,850991,,bse,2017-01-25
500162,PARRYSUGR   ,B ,Q,51.2,53.15,51.05,51.45,51.45,51.6,209,13433,698983,,bse,2017-01-25
500163,GODFREY PH  ,B ,Q,1056.5,1067.05,1045,1052.6,1052.6,1052.65,1131,12733,13469952,,bse,2017-01-25
500164,GODREJ IND  ,A ,Q,431,433.3,425.1,427.55,430.5,430.25,331,7638,3272804,,bse,2017-01-25
500165,KANSAI NERO ,A ,Q,337,346.75,336.85,345.1,346.75,336.6,210,6558,2252759,,bse,2017-01-25
500166,GOODRICKE   ,XC,Q,254.95,254.95,246.5,253.1,253.1,247.8,216,14369,3614035,,bse,2017-01-25
500168,GOODYEAR (I),B ,Q,723,723,708.5,711.7,710.05,711,364,6061,4316897,,bse,2017-01-25
500170,GTN INDUS   ,B ,Q,22.15,22.15,17,19.33,19.33,18.62,67,11964,231722,,bse,2017-01-25
500171,GHCL LTD    ,B ,Q,275.95,279.45,274.5,278.2,278.25,274.2,352,16022,4447043,,bse,2017-01-25
500173,GUJ.FLOURO  ,B ,Q,474,480.65,471,472.45,472.1,480.65,132,1725,819765,,bse,2017-01-25
500174,GUJ.LEASE   ,T ,Q,2.85,3,2.84,2.84,2.84,2.95,4,1263,3629,,bse,2017-01-25
500179,HCL INFOSYS ,B ,Q,61.8,64.85,61.5,63.3,63.3,60.95,11987,2572196,163509909,,bse,2017-01-25
500180,HDFC BANK   ,A ,Q,1276,1291.7,1270.3,1287.55,1287.55,1267.75,2773,96347,123447591,,bse,2017-01-25
500182,HEROMOTOCO  ,A ,Q,3140,3265,3124.85,3240.35,3240.35,3133.25,4971,48979,156248695,,bse,2017-01-25
500183,HIMACHAL FUT,B ,Q,13.24,13.38,13.1,13.17,13.17,13.17,449,482359,6391107,,bse,2017-01-25
500184,HSCL        ,B ,Q,42.55,43.7,41.9,43.35,43.35,42.4,579,166845,7173468,,bse,2017-01-25
500185,HIND.CONSTN.,A ,Q,42.8,43.55,42.65,42.85,42.85,42.6,2228,806663,34735183,,bse,2017-01-25
500186,HIND.OIL EXP,B ,Q,77.1,77.55,75,76,76,75.9,5436,685848,52314613,,bse,2017-01-25
500187,HSIL        ,B ,Q,301,301.35,295,296.85,295.5,296,524,7362,2196028,,bse,2017-01-25
500188,HINDUS.ZI   ,A ,Q,305.65,307.1,300.25,301.45,301.45,303.45,3147,186066,56780071,,bse,2017-01-25
500189,HINDUJA VENT,B ,Q,497,503.9,497,503.6,503.9,497,11,213,106897,,bse,2017-01-25
500191,HMT LTD.    ,T ,Q,43.05,45.5,43,44.2,44,43.35,76,14747,655915,,bse,2017-01-25
500192,PRAG BOSIMI ,XT,Q,4.2,4.2,3.92,4.18,4.18,4.09,33,6560,26739,,bse,2017-01-25
500193,HOTEL LEELA.,B ,Q,16.8,16.8,16.6,16.7,16.7,16.8,52,14604,244110,,bse,2017-01-25
500199,I.G.PETRO   ,B ,Q,248,249.5,238.2,239.1,239.8,244.65,734,23158,5650812,,bse,2017-01-25
500201,IND.GLYCOLS ,B ,Q,162,164.9,161,163.7,163.7,160.2,926,58472,9524382,,bse,2017-01-25
500202,IND.LEAS.DEV,XD,Q,7.45,7.45,7.45,7.45,7.45,7.84,1,1,7,,bse,2017-01-25
500206,MARGO FIN   ,XT,Q,10.8,11.1,10.8,11.1,11.1,10.58,2,40,439,,bse,2017-01-25
500207,INDO RAMA   ,B ,Q,34.35,34.35,33.6,33.85,33.85,33.8,34,4703,159280,,bse,2017-01-25
500209,INFOSYS LTD ,A ,Q,948.75,950,935,936.65,936.65,945.1,7921,222990,209680215,,bse,2017-01-25
500210,INGERSOLL   ,B ,Q,668,675,665.5,670.85,670,666.45,224,3365,2256459,,bse,2017-01-25
500211,INSILCO LTD.,XT,Q,26.95,26.95,26,26,26,26.15,35,7205,189907,,bse,2017-01-25
500213,INTER.TRAVEL,XC,Q,190,195.85,187.75,188.65,189.9,189.75,75,8114,1536010,,bse,2017-01-25
500214,ION EXCHANGE,XT,Q,336,336,324,328,328,336.05,213,7272,2398465,,bse,2017-01-25
500215,AGRO TECH FO,B ,Q,488.25,495.85,487.2,490.8,488.05,487.15,137,1904,934088,,bse,2017-01-25
500219,JAIN IRRIG  ,A ,Q,91.2,94.8,91.2,94.25,94.25,90.65,3202,760301,71369335,,bse,2017-01-25
500220,JASCH INDUST,XD,Q,56.5,58,56.4,57.1,57.3,58.05,38,5794,332379,,bse,2017-01-25
500223,JCT LTD     ,XC,Q,5.7,5.75,5.6,5.63,5.65,5.63,216,225298,1273733,,bse,2017-01-25
500227,JINDAL POLYF,B ,Q,342.45,343.05,338.85,340.7,341.05,340.85,115,10427,3554847,,bse,2017-01-25
500228,JSWSL       ,A ,Q,194.95,199.6,193.45,195.6,195.6,194,7712,604926,118540871,,bse,2017-01-25
500231,UMANG DAIR  ,B ,Q,77.2,79,76,76.35,76.35,76.5,70,6879,529619,,bse,2017-01-25
500233,KAJARIA CER.,A ,Q,582,590,565.5,584.7,584.1,585.1,1251,34324,19872884,,bse,2017-01-25
500234,KAKATIYA CEM,B ,Q,318.4,318.4,310.1,313.6,310.1,313.45,330,6724,2118702,,bse,2017-01-25
500235,KALYANI STEL,B ,Q,339,343,334.2,335.15,335.15,336.55,1668,86589,29299806,,bse,2017-01-25
500236,KANELIND    ,Z ,Q,4.49,4.49,4.49,4.49,4.49,4.48,1,100,449,,bse,2017-01-25
500238,WHIRLPOOL   ,B ,Q,920,952.9,920,945.05,945.05,917.4,611,195265,180837736,,bse,2017-01-25
500239,KG DENIM    ,XC,Q,90.4,93.9,90,91.8,92,88.65,452,83343,7645620,,bse,2017-01-25
500240,KINETIC ENG.,XC,Q,86,86,84.25,84.4,84.4,85.75,44,4550,387360,,bse,2017-01-25
500241,KIRL.BROS.  ,B ,Q,212.3,213.7,205.5,207.85,206.7,212.45,358,10560,2200005,,bse,2017-01-25
500243,KIRL INDUS  ,B ,Q,859.9,859.9,841,841,841,840.05,9,24,20203,,bse,2017-01-25
500245,KIRL.FERROUS,XC,Q,78.05,82.5,78,81.3,81.3,78.8,929,216309,17541215,,bse,2017-01-25
500247,KOTAK MAH.BK,A ,Q,745,800.25,745,794.65,794.65,742.85,14861,503043,393472495,,bse,2017-01-25
500249,KSB PUMPS   ,B ,Q,631,643.95,631,633.1,632,644.9,60,427,271605,,bse,2017-01-25
500250,L.G.BALKRISH,B ,Q,564.5,590,561,573.6,573.6,556.7,289,4125,2362430,,bse,2017-01-25
500251,TRENT LTD.  ,A ,Q,245.7,261.3,236.1,253.8,253.8,247.05,11925,525631,132745288,,bse,2017-01-25
500252,LAKSHMI MACH,A ,Q,3894.45,3900,3851.15,3892.35,3881.4,3839.6,105,316,1227663,,bse,2017-01-25
500253,LIC HOUS.FIN,A ,Q,527,546,527,544.65,544.65,526.45,6345,342524,184810133,,bse,2017-01-25
500254,UTTAMVALUE  ,B ,Q,0.45,0.46,0.44,0.46,0.46,0.45,84,732518,330050,,bse,2017-01-25
500255,LML LTD.    ,B ,Q,13.74,14,12.94,13.86,13.76,13.52,459,119755,1627628,,bse,2017-01-25
500257,LUPIN LTD.  ,A ,Q,1507,1527.1,1503.05,1518.45,1518.45,1503.8,4515,44193,67056207,,bse,2017-01-25
500259,LYKA LABS   ,B ,Q,62.7,65.3,62.2,63.65,63.65,62.45,510,51089,3265888,,bse,2017-01-25
500260,RAMCOCEM    ,A ,Q,642.25,662.75,641.15,657.25,657.25,641.15,1021,15489,10143742,,bse,2017-01-25
500264,MAFATLAL IND,XC,Q,309.9,314.85,299,305.6,305.6,305.6,72,1193,363803,,bse,2017-01-25
500265,MAH.SEAMLESS,B ,Q,272.8,285,272.05,277.65,277.65,267.9,735,23882,6676695,,bse,2017-01-25
500266,MAH.SCOOTER ,B ,Q,1628.7,1650,1621,1637.45,1635,1622.55,36,233,381208,,bse,2017-01-25
500268,MANALI PETRO,B ,Q,37.45,38.35,37.4,37.55,37.55,37.5,377,72710,2752643,,bse,2017-01-25
500271,MFSL        ,A ,Q,560.25,565.5,558,562.25,562.4,562.35,468,13645,7664605,,bse,2017-01-25
500277,MID INDIA IN,XT,Q,0.9,0.9,0.9,0.9,0.9,0.9,1,200,180,,bse,2017-01-25
500279,MIRC ELECT  ,B ,Q,14.35,14.45,14.25,14.34,14.34,14.28,122,41888,600566,,bse,2017-01-25
500280,CENTURY ENKA,B ,Q,298.3,300,296.2,296.55,296.55,298.1,258,12555,3740185,,bse,2017-01-25
500284,LORDS CHLORO,XT,Q,32,33.1,32,33.1,33.1,31.55,7,132,4336,,bse,2017-01-25
500285,SPICEJET LTD,B ,Q,62.65,63,62.05,62.45,62.45,62.4,7984,2011375,125786130,,bse,2017-01-25
500288,MOREPEN LAB.,B ,Q,21.35,21.7,21.05,21.2,21.2,21.35,360,151909,3249503,,bse,2017-01-25
500290,MRF LTD.    ,A ,Q,52500,53189.95,52030,53034.7,53e3,52449.8,432,700,36930989,,bse,2017-01-25
500292,HEIDEL CEM  ,B ,Q,122.65,125,122.45,122.7,122.7,121.45,879,80566,9936980,,bse,2017-01-25
500294,NCC         ,A ,Q,80.35,81.85,79.45,81.5,81.5,80,1664,404604,32630876,,bse,2017-01-25
500295,VEDL        ,A ,Q,254.8,259.2,252.9,258.3,258.3,252.05,8518,1091119,279445691,,bse,2017-01-25
500296,NAHAR SPG.  ,B ,Q,151.5,158,147.3,148.55,148.55,148.45,224,16044,2393155,,bse,2017-01-25
500298,NAT.PEROXIDE,XC,Q,890,928,890,900.45,901,892.5,108,1320,1199134,,bse,2017-01-25
500300,GRASIM IND. ,A ,Q,911,940.2,906.5,926.6,926.6,910.3,3840,62762,57896772,,bse,2017-01-25
500301,NEPC INDIA  ,T ,Q,1.57,1.71,1.55,1.71,1.71,1.63,25,16380,27079,,bse,2017-01-25
500302,PEL         ,A ,Q,1740,1755.5,1700,1712.05,1709.95,1733.95,1525,6482,11124346,,bse,2017-01-25
500303,ADI BIR NUVO,A ,Q,1345.05,1379.95,1338.8,1368.4,1368.4,1340.15,2857,40018,54313704,,bse,2017-01-25
500304,NIIT LTD.   ,B ,Q,78.5,78.9,76.55,77.85,78,78.05,469,51029,3995840,,bse,2017-01-25
500306,JAYKAY      ,XD,Q,5.86,6.1,5.86,5.99,6,6.14,36,13520,81102,,bse,2017-01-25
500307,NIRLON      ,B ,Q,199.05,199.9,196,197.4,197.5,198.7,75,5273,1043681,,bse,2017-01-25
500312,ONGC CORPN  ,A ,Q,202.5,204.7,202,204.2,204.2,201.6,4076,342894,69850285,,bse,2017-01-25
500313,OIL COUNTRY ,B ,Q,53.2,57.4,52.7,56.4,56.4,53.15,1704,157472,8788574,,bse,2017-01-25
500314,ORIENT HOTEL,B ,Q,25.55,26.4,25.1,25.75,25.75,25.55,98,17231,443951,,bse,2017-01-25
500315,ORINTAL BANK,A ,Q,114.5,116.4,113.45,116.1,116.1,114.25,1684,177832,20473887,,bse,2017-01-25
500317,OSWAL AGRO. ,B ,Q,11.4,11.4,10.84,10.94,10.91,11.22,84,10851,120276,,bse,2017-01-25
500319,INDIAN SUCRO,XT,Q,39.35,39.35,39.35,39.35,39.35,39.35,11,8485,333884,,bse,2017-01-25
500322,PANYAM CEMEN,XC,Q,55.9,57,55.15,56.95,56.35,55.85,104,53230,3017622,,bse,2017-01-25
500325,RELIANCE    ,A ,Q,1035,1035,1016.1,1016.7,1016.7,1027.55,10017,587082,598131854,,bse,2017-01-25
500327,PILITA      ,B ,Q,12.1,12.46,11.66,12.3,12.3,12.01,25,16653,204164,,bse,2017-01-25
500329,PENTAMED.G  ,XD,Q,0.75,0.75,0.69,0.7,0.7,0.7,75,109602,76262,,bse,2017-01-25
500330,RAYMOND     ,A ,Q,524.6,526,513.15,514.85,514.85,522.95,860,13247,6861903,,bse,2017-01-25
500331,PIDILITE    ,A ,Q,659,689.2,659,686.15,686.15,654.75,4256,113132,76544152,,bse,2017-01-25
500333,PIX TRANS   ,XD,Q,111.5,114.1,107,110.8,110.8,111.5,310,29595,3271307,,bse,2017-01-25
500335,BIRLA CORPN.,B ,Q,715,725,709.6,718.25,715.75,718.1,309,5036,3618402,,bse,2017-01-25
500336,SURYA ROSHNI,B ,Q,187.05,191,185.5,187.1,187.1,186.4,390,35012,6610547,,bse,2017-01-25
500337,PRIME SECUR.,B ,Q,29.1,29.85,28.25,28.65,28.65,29.5,82,7940,229380,,bse,2017-01-25
500338,PRISM CEMENT,B ,Q,94.5,96.75,94.05,94.6,94.6,93.3,624,53334,5089228,,bse,2017-01-25
500339,RAIN        ,B ,Q,66.1,69.7,65.7,68.1,68.1,65.9,4603,507300,34573527,,bse,2017-01-25
500343,PUDUMJEE    ,B ,Q,21,22,21,21.35,21.4,21.2,93,14070,301475,,bse,2017-01-25
500346,PUN.COMMUNI.,XD,Q,43.55,44.75,43.55,44.5,44.75,44.5,8,615,26786,,bse,2017-01-25
500350,RSWM  LTD   ,B ,Q,455,460,450.9,455.35,455,453.05,204,6177,2813203,,bse,2017-01-25
500354,RAJSH.SUGAR ,B ,Q,70,70.95,69,69.1,69.1,69.9,242,12337,860381,,bse,2017-01-25
500355,RALLIS INDIA,A ,Q,223,229.8,223,227.5,227.5,222.05,1960,109593,24927223,,bse,2017-01-25
500356,RAMANEWS    ,B ,Q,35.5,37.7,35.5,36.65,36.55,37.05,507,62902,2279267,,bse,2017-01-25
500357,RAMA PAPER  ,XD,Q,22.45,22.8,21.2,22.8,22.8,21.75,87,30833,698094,,bse,2017-01-25
500360,RAPICUT CARB,XD,Q,70,78,68,73.55,73.55,68.25,212,37832,2784808,,bse,2017-01-25
500365,RMGALLOY    ,XD,Q,6,6.26,6,6.14,6.02,6.25,45,30104,187251,,bse,2017-01-25
500366,ROLTA (I)   ,B ,Q,66.7,68.25,66.55,66.85,66.85,66.75,2246,233418,15704145,,bse,2017-01-25
500367,RUBFILA INT.,XC,Q,54,56,52.5,53,52.6,53.8,525,139518,7539461,,bse,2017-01-25
500368,RUCHI SOYA  ,B ,Q,26.1,26.3,24.6,24.75,24.75,25.9,1521,281882,7084693,,bse,2017-01-25
500370,SALORA INT. ,B ,Q,62,62,62,62,62,63.65,4,112,6944,,bse,2017-01-25
500372,SAMTEL COL  ,T ,Q,0.68,0.68,0.68,0.68,0.68,0.65,1,81,55,,bse,2017-01-25
500378,JINDAL SAW  ,B ,Q,61.5,62.75,61.05,61.15,61.15,60.45,948,214948,13248144,,bse,2017-01-25
500380,JK LAKSHMI  ,A ,Q,355,361,355,358.8,358.5,354.65,291,5303,1897826,,bse,2017-01-25
500387,SHREE CEMENT,A ,Q,15740,15960,15659.45,15751.7,15725.25,15670.65,225,318,5032359,,bse,2017-01-25
500388,SHREE KRISHN,XT,Q,23.55,23.55,23.55,23.55,23.55,23.55,3,206,4851,,bse,2017-01-25
500390,REL INFRA   ,A ,Q,518,523,512.6,520.5,520.5,515.7,4036,219876,114036347,,bse,2017-01-25
500394,SOLID CARBID,XD,Q,1.34,1.34,1.34,1.34,1.34,1.34,1,900,1206,,bse,2017-01-25
500399,STEELCO GUJ.,XT,Q,7.8,7.95,7.52,7.92,7.95,7.82,61,34672,274637,,bse,2017-01-25
500400,TATA POWER  ,A ,Q,79.85,81.3,79.2,79.95,79.95,79.85,2402,453556,36447283,,bse,2017-01-25
500402,SPMLINFRA   ,B ,Q,52.6,53.05,51.6,51.85,51.85,52.6,163,20065,1047019,,bse,2017-01-25
500403,SUNDARAM FAS,B ,Q,316.5,323,316.5,317.4,317,315.75,536,17296,5510200,,bse,2017-01-25
500404,SUNFLAG IRON,B ,Q,40.05,41.2,39.5,40.35,40.35,40,1565,175598,7116907,,bse,2017-01-25
500405,SUPREME PET ,B ,Q,230.75,248,229.45,238.9,236.85,221.1,5201,112145,27035329,,bse,2017-01-25
500407,SWARAJ ENGIN,B ,Q,1385,1450,1385,1415.35,1415.35,1357.4,417,3392,4852603,,bse,2017-01-25
500408,TATA ELXSI  ,A ,Q,1525,1533.5,1454.2,1463,1463,1505.4,9985,220002,328474656,,bse,2017-01-25
500410,ACC LTD     ,A ,Q,1363.5,1418.25,1355,1401.55,1401.55,1358.65,3081,47236,65489674,,bse,2017-01-25
500411,THERMAX     ,A ,Q,815,821,803.7,809.05,809.05,811.4,391,603316,488690675,,bse,2017-01-25
500412,THIRUMALAI  ,B ,Q,791,795,756,758.7,758,782.1,1033,22943,17687292,,bse,2017-01-25
500413,THOMAS COOK ,B ,Q,189.9,190.9,187,189.45,189.45,189.45,257,13145,2472534,,bse,2017-01-25
500414,TIMEX GROUP ,XC,Q,53.25,54.85,52.75,53.75,53.75,52.5,251,63310,3426638,,bse,2017-01-25
500418,TOKYO PLAST ,B ,Q,109,109.5,108,108.55,108.55,109.5,38,1538,167203,,bse,2017-01-25
500420,TORRENT PHAR,A ,Q,1295.45,1305,1284,1303.7,1303.9,1295.05,999,7062,9160479,,bse,2017-01-25
