SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1288.95,1318.85,1283.4,1311.9,1311.9,1281.8,1777,9786,12780517,,bse,2016-04-06
500003,AEGIS LOGIS ,B ,Q,97.1,98.8,94.25,97.1,97.1,96.45,478,17783,1726215,,bse,2016-04-06
500008,AMAR RAJA BA,A ,Q,893,895.45,872.9,875.7,876.5,887.1,1946,14500,12761923,,bse,2016-04-06
500009,A.SARABHAI  ,XD,Q,7.9,8.19,7.65,7.98,7.95,7.87,77,45931,364119,,bse,2016-04-06
500010,HDFC        ,A ,Q,1110,1110,1092.1,1101.1,1101.1,1103.4,5893,273691,300869372,,bse,2016-04-06
500012,ANDHRA PETRO,XC,Q,11.48,11.89,11.48,11.76,11.6,11.36,68,13095,153640,,bse,2016-04-06
500013,ANSAL INFRAS,B ,Q,19.25,19.85,19.25,19.55,19.7,19.25,357,69964,1372479,,bse,2016-04-06
500014,APPLE FINANC,XD,Q,1.89,1.99,1.89,1.93,1.89,1.86,6,360,693,,bse,2016-04-06
500020,BOM DYEING  ,B ,Q,47,49.15,46.75,48.65,48.65,46.85,1696,260221,12480779,,bse,2016-04-06
500023,ASIANHOTNR  ,B ,Q,112.1,112.1,112.1,112.1,112.1,110.8,1,1,112,,bse,2016-04-06
500024,ASSAMCO     ,B ,Q,5.84,6.12,5.8,5.96,5.96,5.78,558,506868,3020114,,bse,2016-04-06
500027,ATUL LTD.   ,A ,Q,1610,1649.3,1601.35,1629,1629,1595.25,482,3508,5722358,,bse,2016-04-06
500028,ATV PROJECTS,XT,Q,7.7,8,7.7,7.72,7.72,8,7,1376,10648,,bse,2016-04-06
500029,AUTOLITE(I) ,B ,Q,48,48.4,48,48.2,48.2,48.3,11,2100,100830,,bse,2016-04-06
500031,BAJAJ ELECT.,A ,Q,209,216.8,209,214.9,214.9,207.85,1990,75376,16144498,,bse,2016-04-06
500032,BAJAJHIND   ,B ,Q,20.6,21.45,20.55,21.3,21.3,20.2,2674,1441824,30217024,,bse,2016-04-06
500033,FORCE MOTR  ,B ,Q,3120,3239.5,3090.5,3200,3200,3087.5,20379,306350,972357991,,bse,2016-04-06
500034,BAJFINANCE  ,A ,Q,6875,6990.4,6866.1,6957.2,6979.3,6833.3,705,2853,19777150,,bse,2016-04-06
500038,BALRAM.CHINI,A ,Q,107.4,112,107.2,111,111,106.45,7020,980655,107795557,,bse,2016-04-06
500039,BANCO PROD. ,B ,Q,111.9,113.9,111,113.3,113.9,111.7,87,8533,961678,,bse,2016-04-06
500040,CENTURY TEXT,A ,Q,532.45,583.85,527.2,580.1,580.1,530.3,15779,487669,275930864,,bse,2016-04-06
500041,BANNARI AMAN,B ,Q,1521.25,1535,1477,1524,1535,1456.25,55,487,733463,,bse,2016-04-06
500042,BASF INDIA  ,B ,Q,835.05,842.1,829.95,833.1,833.1,833.8,383,2632,2198754,,bse,2016-04-06
500043,BATA INDIA  ,A ,Q,514,520.75,512.8,514.55,513,511.4,1668,28895,14908233,,bse,2016-04-06
500048,BEML LTD    ,A ,Q,988,988,934,941.8,941.8,973,5638,51400,48662999,,bse,2016-04-06
500049,BHARAT ELECT,A ,Q,1185.55,1196.75,1167.75,1174.9,1171.3,1180.35,1934,13342,15719300,,bse,2016-04-06
500052,BHANSALI ENG,B ,Q,18.5,19.7,18.25,19.4,19.4,18.5,358,80675,1559232,,bse,2016-04-06
500055,BHUSH STEEL ,A ,Q,37,38.2,36.3,37.2,37.2,37.35,643,55777,2089012,,bse,2016-04-06
500058,BIHAR SPONGE,XT,Q,2.48,2.48,2.48,2.48,2.48,2.61,12,716,1775,,bse,2016-04-06
500059,BINANI IND. ,B ,Q,64,65.2,62.9,64.75,64.9,62.65,51,3022,193787,,bse,2016-04-06
500060,BIRLA ERIC. ,T ,Q,35.35,35.65,33.85,34.85,34.95,35.1,44,5486,192631,,bse,2016-04-06
500067,BLUE STAR   ,B ,Q,394.95,396.75,390,394.3,390.95,392.55,191,5299,2081928,,bse,2016-04-06
500068,DISA INDIA  ,XC,Q,4100,4100,3862,3862,3862,4009,2,2,7962,,bse,2016-04-06
500074,BPL LTD.    ,B ,Q,27,28.05,27,27.9,27.9,27.7,65,10270,283949,,bse,2016-04-06
500078,CAMPH.& ALL ,XC,Q,510,616.6,510,587.8,587.8,513.9,885,34712,20429975,,bse,2016-04-06
500083,CENTURY EXT ,B ,Q,2.04,2.07,1.89,1.91,1.91,1.9,20,2906,5724,,bse,2016-04-06
500084,CESC LTD.   ,A ,Q,474.2,474.75,467.5,471.05,471.05,471.8,458,7805,3674854,,bse,2016-04-06
500085,CHAMBAL FERT,B ,Q,56.5,57.35,56.4,56.8,56.8,56.4,262,35772,2031098,,bse,2016-04-06
500086,EXIDE IND.  ,A ,Q,131.5,136.4,130.05,135.3,135.75,134.95,2048,132116,17677483,,bse,2016-04-06
500087,CIPLA LTD.  ,A ,Q,505,507,497.5,506,506,504,4922,119744,60112001,,bse,2016-04-06
500089,DIC INDIA   ,B ,Q,567,615.5,567,606.25,610.25,569.75,90,1794,1060831,,bse,2016-04-06
500092,CRISIL LTD  ,A ,Q,1805,1834,1800.05,1831.75,1834,1804.95,67,326,593001,,bse,2016-04-06
500093,CROMPT.GREAV,A ,Q,49.6,50.6,48.4,50,50,49.1,2510,774391,38288476,,bse,2016-04-06
