SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1360.65,1364,1338.15,1349.4,1349.4,1353.6,447,3506,4730573,,bse,2017-10-11
500003,AEGIS LOGIS ,A ,Q,228.4,230.5,222.95,226.2,224,228.85,629,48172,10948646,,bse,2017-10-11
500008,AMAR RAJA BA,A ,Q,691,696.3,675,680.75,680.75,690.1,2669,46130,31588850,,bse,2017-10-11
500009,A.SARABHAI  ,XD,Q,9.9,10.3,9.3,9.32,9.3,9.75,235,143919,1402648,,bse,2017-10-11
500010,HDFC        ,A ,Q,1744.8,1761.8,1744,1750.25,1745,1744.7,865,39171,68598567,,bse,2017-10-11
500012,ANDHRA PETRO,XT,Q,46,46,42.45,42.95,42.95,44.65,308,131973,5789180,,bse,2017-10-11
500013,ANSAL INFRAS,B ,Q,21.75,21.95,20.85,20.95,20.95,21.75,220,59321,1259187,,bse,2017-10-11
500014,APPLE FINANC,XT,Q,4.9,5,4.9,4.99,4.99,5,7,774,3857,,bse,2017-10-11
500020,BOM DYEING  ,A ,Q,241.7,245.7,224.95,224.95,224.95,236.75,2238,324952,76173583,,bse,2017-10-11
500023,ASIANHOTNR  ,B ,Q,116.15,123.9,116.15,121.3,120.6,120,12,1302,155401,,bse,2017-10-11
500024,ASSAMCO     ,B ,Q,4.27,4.8,4.2,4.3,4.26,4.27,105,105047,459688,,bse,2017-10-11
500027,ATUL LTD.   ,A ,Q,2345,2345.05,2309.05,2325.25,2325.25,2320.9,79,524,1220992,,bse,2017-10-11
500028,ATV PROJECTS,XT,Q,8.7,8.96,8.7,8.96,8.96,8.54,53,24595,219750,,bse,2017-10-11
500029,AUTOLITE(I) ,T ,Q,81.3,83.95,80,81,81,81.3,34,6156,497894,,bse,2017-10-11
500031,BAJAJ ELECT.,A ,Q,387.7,394.75,375.15,377,377,388.45,1642,56010,21569820,,bse,2017-10-11
500032,BAJAJHIND   ,B ,Q,15.34,15.41,14.34,14.48,14.48,15.01,2115,1485808,22165850,,bse,2017-10-11
500033,FORCE MOTR  ,B ,Q,3750,3768.45,3688.6,3703.65,3703.65,3733.4,2613,18952,70569754,,bse,2017-10-11
500034,BAJFINANCE  ,A ,Q,1958,1964,1903.65,1923.7,1923.7,1951.75,2411,50733,98255176,,bse,2017-10-11
500038,BALRAM.CHINI,A ,Q,169.9,169.9,159.7,161.35,160.2,165.2,1691,212440,35000240,,bse,2017-10-11
500039,BANCO PROD. ,B ,Q,217.5,221.4,214.05,215.6,215.15,216.15,423,22259,4845296,,bse,2017-10-11
500040,CENTURY TEXT,A ,Q,1293.85,1317.6,1270,1276.2,1276.2,1287.9,1617,65684,85267460,,bse,2017-10-11
500041,BANNARI AMAN,B ,Q,2335,2335,2300,2300,2300,2337.7,10,330,760555,,bse,2017-10-11
500042,BASF INDIA  ,B ,Q,1761.6,1784.6,1683.4,1708.1,1708.1,1763.75,1181,7183,12417178,,bse,2017-10-11
500043,BATA INDIA  ,A ,Q,785,785,761,766.8,766.8,778.4,1253,45888,35513042,,bse,2017-10-11
500048,BEML LTD    ,A ,Q,1732.05,1751.05,1678.85,1697.95,1697.95,1729.85,2193,52790,90356386,,bse,2017-10-11
500049,BHARAT ELECT,A ,Q,165.45,167.4,165.25,165.5,165.5,165.35,1635,296114,49215963,,bse,2017-10-11
