SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1210,1220,1199.5,1210.25,1210.25,1210.15,1475,5918,7144526,,bse,2016-06-13
500003,AEGIS LOGIS ,B ,Q,127.95,130.1,126.3,127.4,127.4,128.75,1658,146163,18693388,,bse,2016-06-13
500008,AMAR RAJA BA,A ,Q,848.35,854.3,841.05,850.75,850.75,848.35,1851,14779,12542897,,bse,2016-06-13
500009,A.SARABHAI  ,XD,Q,7.17,7.65,6.81,7.07,7.05,7.17,50,22821,163727,,bse,2016-06-13
500010,HDFC        ,A ,Q,1228,1230.8,1202.05,1207.25,1207.25,1230.8,2732,1628775,2003688623,,bse,2016-06-13
500012,ANDHRA PETRO,XC,Q,14.48,14.65,13.99,14.55,14.64,14.39,81,21770,310339,,bse,2016-06-13
500013,ANSAL INFRAS,B ,Q,21.35,21.7,20.5,21.25,21.3,21.75,143,20619,435900,,bse,2016-06-13
500014,APPLE FINANC,XD,Q,2.1,2.41,2.1,2.25,2.28,2.25,21,4688,10214,,bse,2016-06-13
500020,BOM DYEING  ,B ,Q,44.8,45.15,44,44.8,44.8,44.95,734,135934,6063259,,bse,2016-06-13
500024,ASSAMCO     ,B ,Q,5.34,6.4,5.3,6.15,6.15,5.46,1938,1481250,8916387,,bse,2016-06-13
500027,ATUL LTD.   ,A ,Q,1878,1878,1855,1861.75,1856,1890.7,67,344,641586,,bse,2016-06-13
500028,ATV PROJECTS,XT,Q,6.28,6.87,6.28,6.8,6.82,6.6,12,2116,13781,,bse,2016-06-13
500029,AUTOLITE(I) ,B ,Q,49.05,50.5,49,49.5,49.5,51.6,20,2757,136674,,bse,2016-06-13
500031,BAJAJ ELECT.,A ,Q,229,230.3,226.8,228.25,229,229.75,2725,14045,3209039,,bse,2016-06-13
500032,BAJAJHIND   ,B ,Q,21.55,24.2,21.5,22.9,22.9,21.9,11266,6971889,160455716,,bse,2016-06-13
500033,FORCE MOTR  ,B ,Q,2902,2910,2852.5,2898.6,2898.6,2918.1,3133,33365,96391332,,bse,2016-06-13
500034,BAJFINANCE  ,A ,Q,7570,7588,7450.45,7497.5,7497.5,7621.75,1065,4533,33997193,,bse,2016-06-13
500038,BALRAM.CHINI,A ,Q,122.7,129.75,121.85,124.6,124.6,123,13246,1454276,183612787,,bse,2016-06-13
500039,BANCO PROD. ,B ,Q,136.9,141.45,136.15,139.3,139,137.75,724,35913,4987995,,bse,2016-06-13
500040,CENTURY TEXT,A ,Q,630,633,619.65,629.85,629.85,636.9,2188,64570,40426575,,bse,2016-06-13
500041,BANNARI AMAN,B ,Q,1931,2130,1919,2058.95,2015,1912.55,1870,9787,20284520,,bse,2016-06-13
500042,BASF INDIA  ,B ,Q,1004,1010.35,991.2,994.15,994.15,1006.6,263,1688,1689116,,bse,2016-06-13
500043,BATA INDIA  ,A ,Q,546,547.8,536.9,539.9,539.4,550.6,1202,41025,22230433,,bse,2016-06-13
500048,BEML LTD    ,A ,Q,863,863,846.65,851.65,851.65,863.25,1829,22670,19327512,,bse,2016-06-13
500049,BHARAT ELECT,A ,Q,1255,1265,1238.5,1248.2,1248.2,1264.45,2155,24900,31070591,,bse,2016-06-13
500052,BHANSALI ENG,B ,Q,20.05,20.45,19.85,20.05,20.4,20.35,71,24009,481932,,bse,2016-06-13
500055,BHUSH STEEL ,A ,Q,37,37,36.2,36.45,36.45,37.15,298,27577,1007217,,bse,2016-06-13
500058,BIHAR SPONGE,XT,Q,2.35,2.43,2.35,2.43,2.43,2.32,14,21510,52134,,bse,2016-06-13
500059,BINANI IND. ,B ,Q,64.5,66.45,64.5,65.95,65.7,67,56,4388,289065,,bse,2016-06-13
500060,BIRLA ERIC. ,T ,Q,34.25,35,34.25,35,35,35.3,30,13233,456290,,bse,2016-06-13
500067,BLUE STAR   ,B ,Q,439.5,440,429,430.95,431.2,440,2277,5340,2326845,,bse,2016-06-13
500068,DISA INDIA  ,XC,Q,3990,3999.95,3990,3999.05,3999.95,3937.8,11,22,87978,,bse,2016-06-13
500069,BNK CAPITAL ,XD,Q,28.1,28.1,28.1,28.1,28.1,28.8,1,175,4917,,bse,2016-06-13
500074,BPL LTD.    ,B ,Q,29.2,29.2,28.5,28.8,28.7,29.45,105,23797,683853,,bse,2016-06-13
500078,CAMPH.& ALL ,XC,Q,520.5,530.8,514,524.45,515.25,523.55,60,3031,1567819,,bse,2016-06-13
500083,CENTURY EXT ,B ,Q,2.16,2.2,2.1,2.15,2.2,2.07,36,38676,82365,,bse,2016-06-13
500084,CESC LTD.   ,A ,Q,561.1,563.3,548.7,552.65,552.65,565.2,1794,37047,20564841,,bse,2016-06-13
500085,CHAMBAL FERT,B ,Q,65.05,68.6,65.05,67.15,67.15,65.55,1683,200772,13523743,,bse,2016-06-13
500086,EXIDE IND.  ,A ,Q,155,158.3,153.95,157.55,157.55,156.8,1297,78532,12275905,,bse,2016-06-13
500087,CIPLA LTD.  ,A ,Q,476,479.8,465.2,469.2,469.2,476.25,5402,184196,86739579,,bse,2016-06-13
500089,DIC INDIA   ,B ,Q,551.1,569.9,551.1,558,558,564,17,437,246937,,bse,2016-06-13
