SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1220,1239,1210.5,1231.3,1231.3,1217.1,983,5054,6186912,,bse,2016-05-31
500003,AEGIS LOGIS ,B ,Q,114,115.35,111.1,114.4,114.4,112.3,2363,132864,15090496,,bse,2016-05-31
500008,AMAR RAJA BA,A ,Q,850,858.8,836.5,840.75,840.75,850.45,1158,12003,10166384,,bse,2016-05-31
500009,A.SARABHAI  ,XD,Q,8.65,9.25,8.62,9.08,9.08,8.79,42,21841,195960,,bse,2016-05-31
500010,HDFC        ,A ,Q,1239.8,1249,1223.5,1238.9,1246.5,1230.55,2352,51976,64282645,,bse,2016-05-31
500012,ANDHRA PETRO,XC,Q,12.9,13.3,12.6,13.05,13.05,12.65,134,41959,543892,,bse,2016-05-31
500013,ANSAL INFRAS,B ,Q,19.05,19.25,18.95,18.95,18.95,19.3,41,5877,111918,,bse,2016-05-31
500014,APPLE FINANC,XD,Q,2.25,2.28,2.12,2.21,2.23,2.14,32,12035,26954,,bse,2016-05-31
500020,BOM DYEING  ,B ,Q,46,46.25,43.1,43.75,43.75,46,1419,240056,10693561,,bse,2016-05-31
500023,ASIANHOTNR  ,B ,Q,108,108.4,108,108.4,108.4,111.05,6,259,27991,,bse,2016-05-31
500024,ASSAMCO     ,B ,Q,5.4,5.4,4.91,4.99,4.99,5.11,351,252639,1281884,,bse,2016-05-31
500027,ATUL LTD.   ,A ,Q,1890,1901,1870,1880.3,1880,1887.35,141,1630,3063051,,bse,2016-05-31
500028,ATV PROJECTS,XT,Q,7,7.32,6.7,6.73,7.32,7.01,9,903,6114,,bse,2016-05-31
500029,AUTOLITE(I) ,B ,Q,56,56,53.45,53.6,53.5,54.45,29,1086,59207,,bse,2016-05-31
