SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1485,1504,1473,1476.85,1473.05,1458.45,835,35144,52025842,,bse,2017-07-13
500003,AEGIS LOGIS ,B ,Q,189.95,193.2,186.8,189.2,189.2,188.85,739,62039,11761365,,bse,2017-07-13
500008,AMAR RAJA BA,A ,Q,854.75,857.1,849,851.55,851.55,852.15,1125,18057,15380228,,bse,2017-07-13
500009,A.SARABHAI  ,XD,Q,8.71,9.09,8.6,8.7,8.7,8.8,55,23183,202908,,bse,2017-07-13
500010,HDFC        ,A ,Q,1638,1665,1637,1656.3,1654.5,1639.8,3882,260335,431144357,,bse,2017-07-13
500012,ANDHRA PETRO,XC,Q,27,27.3,26.8,27,27,26.95,102,39915,1079750,,bse,2017-07-13
500013,ANSAL INFRAS,B ,Q,29,29.25,28.15,28.5,28.5,28.7,182,31313,898640,,bse,2017-07-13
500014,APPLE FINANC,XT,Q,3.7,3.71,3.4,3.52,3.52,3.54,20,19863,70361,,bse,2017-07-13
500020,BOM DYEING  ,B ,Q,89.9,91.35,87.5,88.05,88.05,88.4,3934,776940,69469162,,bse,2017-07-13
500023,ASIANHOTNR  ,B ,Q,128,135,128,132.7,135,131.5,24,1202,158149,,bse,2017-07-13
500024,ASSAMCO     ,B ,Q,7.44,7.44,6.97,7.04,7.04,7.01,376,280411,2002088,,bse,2017-07-13
500027,ATUL LTD.   ,A ,Q,2469,2547.95,2436.6,2483.35,2483.35,2451.9,639,2958,7375932,XD,bse,2017-07-13
500028,ATV PROJECTS,XT,Q,9,9,8.22,8.24,8.57,8.65,65,29055,239320,,bse,2017-07-13
500029,AUTOLITE(I) ,B ,Q,63.1,65.6,63,64,64,63.65,156,15552,999217,,bse,2017-07-13
500030,AUTORID.FIN ,T ,Q,0.66,0.69,0.66,0.69,0.69,0.69,4,1550,1038,,bse,2017-07-13
500031,BAJAJ ELECT.,A ,Q,339.8,339.8,327,331.45,331.45,334.75,837,23771,7905148,,bse,2017-07-13
500032,BAJAJHIND   ,B ,Q,15.71,15.84,15,15.2,15.2,15.71,1597,1155986,17810333,,bse,2017-07-13
500033,FORCE MOTR  ,B ,Q,4258,4279,4215.15,4222.6,4222.6,4241.3,2147,18674,79259258,,bse,2017-07-13
500034,BAJFINANCE  ,A ,Q,1454,1487.2,1453,1483.4,1483.4,1439,3543,79303,116711465,,bse,2017-07-13
500038,BALRAM.CHINI,A ,Q,152.45,157,152.25,155.75,155.75,152,1212,125871,19456391,,bse,2017-07-13
500039,BANCO PROD. ,B ,Q,223,237.5,223,230.1,230.1,221.3,1419,80322,18597357,,bse,2017-07-13
500040,CENTURY TEXT,A ,Q,1129.8,1141.25,1120,1129.95,1130.5,1122.85,1180,36831,41620839,,bse,2017-07-13
500041,BANNARI AMAN,B ,Q,1803.05,1850,1790,1840.4,1840.4,1787,22,128,232605,,bse,2017-07-13
500042,BASF INDIA  ,B ,Q,1705,1705,1632.3,1644.45,1644.45,1685.8,630,4054,6703085,,bse,2017-07-13
500043,BATA INDIA  ,A ,Q,564.55,569,561.25,565.15,565.8,562.7,478,17016,9612284,,bse,2017-07-13
