SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500052,BHANSALI ENG,B ,Q,19,19,18.7,18.75,18.8,18.8,82,10312,194344,NA,bse,2016-05-02
500055,BHUSH STEEL ,A ,Q,40,40.5,39.6,39.95,39.85,39.95,426,57274,2299143,NA,bse,2016-05-02
500058,BIHAR SPONGE,XT,Q,2.85,2.95,2.67,2.69,2.67,2.81,19,9902,27614,NA,bse,2016-05-02
500059,BINANI IND. ,B ,Q,66.7,67.95,66.7,66.75,66.75,67.25,19,1117,74628,NA,bse,2016-05-02
500060,BIRLA ERIC. ,T ,Q,35,35.15,34.7,35.15,35.15,33.5,17,1866,65108,NA,bse,2016-05-02
500067,BLUE STAR   ,B ,Q,427.9,428,416.05,419.4,419.4,425.85,243,2645,1119641,NA,bse,2016-05-02
500068,DISA INDIA  ,XC,Q,3970,4025,3970,4025,4025,3960,16,193,772551,NA,bse,2016-05-02
500069,BNK CAPITAL ,XD,Q,33.5,33.5,30.5,32,32,32.1,17,1013,31939,NA,bse,2016-05-02
500074,BPL LTD.    ,B ,Q,29,29.65,29,29.45,29.45,29.6,77,8500,250004,NA,bse,2016-05-02
500078,CAMPH.& ALL ,XC,Q,587,590,583,588.75,586,587.1,52,2205,1291729,NA,bse,2016-05-02
500083,CENTURY EXT ,B ,Q,1.93,1.96,1.93,1.96,1.96,1.88,8,7680,14886,NA,bse,2016-05-02
500084,CESC LTD.   ,A ,Q,540,546.55,534.85,542.9,542.9,537.55,1040,16787,9090018,NA,bse,2016-05-02
500085,CHAMBAL FERT,B ,Q,61,64.45,60.35,63.7,63.7,60.85,1668,197936,12495120,NA,bse,2016-05-02
500086,EXIDE IND.  ,A ,Q,147.3,147.3,143.15,143.6,143.6,147.05,1498,130749,18945015,NA,bse,2016-05-02
500087,CIPLA LTD.  ,A ,Q,538,544.45,535.2,538.3,538.3,537,3380,293764,158591909,NA,bse,2016-05-02
500089,DIC INDIA   ,B ,Q,580,580,564,564.75,564,582.25,73,1425,812582,NA,bse,2016-05-02
500092,CRISIL LTD  ,A ,Q,1965,2e3,1948.35,1995.05,2e3,1965.5,475,4014,7929155,NA,bse,2016-05-02
500093,CROMPT.GREAV,A ,Q,57.5,58.8,56.2,57.05,57.05,57.7,2490,572608,32784823,NA,bse,2016-05-02
500096,DABUR (I)   ,A ,Q,276.5,299.9,274.85,295.85,295.85,275.55,6577,279848,80835915,NA,bse,2016-05-02
500097,DALMIASUG   ,B ,Q,96.7,99.2,95.85,97.3,97.3,96.6,414,39531,3867722,NA,bse,2016-05-02
500101,ARVIND Ltd  ,A ,Q,276.8,289.05,275.5,286.8,286.8,277.25,4093,181138,51336319,NA,bse,2016-05-02
500102,BALARPUR IND,B ,Q,17.45,17.45,16.85,17,17,17.29,607,328613,5605335,NA,bse,2016-05-02
500103,BHEL        ,A ,Q,125.25,128.9,123.75,127.8,127.8,125.4,5359,670371,85082872,NA,bse,2016-05-02
500104,HIND.PETRO  ,A ,Q,847,847.95,832,841.15,841.15,834.4,3108,66129,55581119,NA,bse,2016-05-02
500106,IFCI LTD    ,A ,Q,25.45,25.45,25,25.25,25.25,25.45,693,458974,11555037,NA,bse,2016-05-02
500108,MAHA.TELE   ,B ,Q,18.55,19.2,18.5,18.85,18.85,18.3,1368,435053,8224044,NA,bse,2016-05-02
500109,MRPL        ,A ,Q,67.4,69.5,67.4,69.2,69.15,67.55,590,83402,5742772,NA,bse,2016-05-02
500110,CHENNAI PET.,B ,Q,213.4,213.85,210.25,211.7,211.7,213.75,1365,56356,11938135,NA,bse,2016-05-02
500111,REL.CAP.    ,A ,Q,404,407.95,400.7,402.7,402.7,403.85,7502,356508,144092838,NA,bse,2016-05-02
500112,STATE BANK  ,A ,Q,188,188.5,186,186.4,186.4,188.95,14564,1384041,258811955,NA,bse,2016-05-02
500113,STEEL AUTH. ,A ,Q,47.4,47.85,46.65,47.35,47.35,47.3,1855,517415,24505541,NA,bse,2016-05-02
500114,TITAN       ,A ,Q,361,368.8,357.25,366.55,366.5,355.4,3830,93977,34343662,NA,bse,2016-05-02
500116,IDBI BANK L ,A ,Q,68.9,69.2,68.05,68.65,68.65,69.2,2207,536558,36853771,NA,bse,2016-05-02
500117,DCW LTD.    ,B ,Q,28.8,29.9,28.7,29.35,29.35,28.9,1239,355675,10425633,NA,bse,2016-05-02
500119,DHAMPUR SUGA,B ,Q,89.6,91.4,88.4,89.35,89.35,88.4,1693,151398,13632246,NA,bse,2016-05-02
500120,DIAMINES&CHM,XD,Q,38,38,38,38,38,38.7,1,10,380,NA,bse,2016-05-02
500123,ELANTAS     ,B ,Q,1340,1349.75,1320,1333.5,1320.25,1342.25,55,377,504125,NA,bse,2016-05-02
500124,DR.REDDY'S  ,A ,Q,3065.1,3076.05,3002,3012.1,3012.1,3094.3,2286,18232,55211483,NA,bse,2016-05-02
500125,E.I.D.PAR   ,A ,Q,230.95,231,225,228,228,229.65,645,26713,6083313,NA,bse,2016-05-02
500126,MERCK LTD   ,B ,Q,673.75,673.75,667,669.75,669.75,667,73,1008,674951,NA,bse,2016-05-02
500128,ELEC.CASTING,B ,Q,18.95,19.2,18.75,18.8,18.8,18.9,155,53017,1002891,NA,bse,2016-05-02
500132,EMPEE SUGARS,XD,Q,5.73,6.29,5.71,6.1,6.1,6.09,24,10418,63850,NA,bse,2016-05-02
500133,ESAB INDIA  ,B ,Q,590,590,580,580,580,594,12,462,271481,NA,bse,2016-05-02
500135,ESSEL PROP  ,B ,Q,181.8,189.85,181.8,186.6,185.4,181.9,576,40432,7555542,NA,bse,2016-05-02
500136,ESTER INDUS.,B ,Q,61.8,63.7,61.2,61.5,61.5,61.75,489,18999,1182007,NA,bse,2016-05-02
500139,FEDDER.LLYOD,B ,Q,80,81.9,79.2,80.65,80.65,80.55,343,25698,2076937,NA,bse,2016-05-02
500141,FERRO ALLOYS,XD,Q,4.75,5,4.72,4.97,5,4.95,27,19870,98673,NA,bse,2016-05-02
500142,FGP LTD.    ,XD,Q,2.97,2.97,2.97,2.97,2.97,2.97,2,450,1336,NA,bse,2016-05-02
500144,FINOL. CABLE,A ,Q,282.6,284,279,282.15,282.2,283.95,215,6417,1804996,NA,bse,2016-05-02
500147,CMI FPE     ,XC,Q,481,549,481,542.7,542.7,468.3,162,3241,1684565,NA,bse,2016-05-02
500148,UFLEX LTD   ,B ,Q,177,177.3,175.2,176.35,176.4,176.9,207,7775,1370552,NA,bse,2016-05-02
500150,FOSECO INDIA,B ,Q,1390,1390,1380,1389,1389,1382,9,32,44330,NA,bse,2016-05-02
500151,GOLDEN TOB  ,B ,Q,41,41,40.5,40.6,40.6,41.4,7,893,36248,NA,bse,2016-05-02
500153,GANESH BENZO,XD,Q,21.75,21.75,20.85,21,20.85,21.65,32,8703,183088,NA,bse,2016-05-02
500155,GARDEN SILK ,B ,Q,23.5,24.45,23.45,24.15,24.15,23.6,45,6968,168e3,NA,bse,2016-05-02
500159,METROGLOBL  ,XC,Q,67,70.35,66.5,66.7,66.7,68.9,10,748,50246,NA,bse,2016-05-02
500160,GTL LTD.    ,B ,Q,12.27,12.49,12.04,12.11,12.1,12.2,60,10327,127480,NA,bse,2016-05-02
500162,PARRYSUGR   ,B ,Q,43.25,43.8,42.5,43.8,43.8,41.75,30,8068,349766,NA,bse,2016-05-02
500163,GODFREY PH  ,B ,Q,894.6,914.4,891,898.05,898.05,905.1,2628,35845,32382107,NA,bse,2016-05-02
500164,GODREJ IND  ,A ,Q,349.7,356.2,347.25,354.55,355.5,348.75,586,17567,6217519,NA,bse,2016-05-02
500165,KANSAI NERO ,A ,Q,287.05,294.35,285.1,291.85,291.85,286.1,788,14469,4187303,NA,bse,2016-05-02
500166,GOODRICKE   ,XC,Q,180.1,183.9,179,182.5,183.9,180.2,255,22151,4024781,NA,bse,2016-05-02
500168,GOODYEAR (I),B ,Q,505.25,509,500,502,502,504.7,115,2650,1331529,NA,bse,2016-05-02
500170,GTN INDUS   ,B ,Q,10.12,10.6,10,10.15,10.15,10.2,16,1420,14283,NA,bse,2016-05-02
500171,GHCL LTD    ,B ,Q,132.75,132.8,130,131.55,131.8,131.6,501,24901,3267754,NA,bse,2016-05-02
500173,GUJ.FLOURO  ,B ,Q,560,580,560,569.5,566,556.8,627,12501,7122942,NA,bse,2016-05-02
500174,GUJ.LEASE   ,B ,Q,1.6,1.74,1.59,1.74,1.74,1.66,5,1825,2917,NA,bse,2016-05-02
500179,HCL INFOSYS ,B ,Q,41.8,42.5,40.7,42.15,42.15,41.5,2441,578563,24125480,NA,bse,2016-05-02
500180,HDFC BANK   ,A ,Q,1130,1130.7,1115,1117.95,1117.95,1133.45,1890,40322,45279525,NA,bse,2016-05-02
500182,HEROMOTOCO  ,A ,Q,2899.4,2930,2887.55,2907.7,2930,2901.3,1676,14464,41998031,NA,bse,2016-05-02
500183,HIMACHAL FUT,B ,Q,18.3,18.4,17.95,18.1,18.1,18.35,1193,1077087,19514726,NA,bse,2016-05-02
500184,HIMADRI CHEM,B ,Q,18.05,18.85,18,18.45,18.45,18.05,656,646282,11964885,NA,bse,2016-05-02
500185,HIND.CONSTN.,A ,Q,20.8,20.8,20.3,20.5,20.5,20.9,807,411516,8433783,NA,bse,2016-05-02
500186,HIND.OIL EXP,B ,Q,36.2,37,36,36.35,36.35,36.55,798,158350,5746162,NA,bse,2016-05-02
500187,HSIL        ,B ,Q,299.2,299.2,290.15,290.35,290.2,297.2,158,4548,1323020,NA,bse,2016-05-02
500188,HINDUS.ZI   ,A ,Q,171,176,170.2,174.1,174.1,171.85,1613,82858,14458039,NA,bse,2016-05-02
500189,HINDUJA VENT,B ,Q,447,447,437.4,439.1,439.1,441,25,1218,535823,NA,bse,2016-05-02
500191,HMT LTD.    ,B ,Q,45.4,46.15,45.1,45.6,45.95,45.65,140,16933,774860,NA,bse,2016-05-02
500192,PRAG BOSIMI ,XT,Q,5,5,5,5,5,5.09,2,1000,5e3,NA,bse,2016-05-02
500193,HOTEL LEELA.,B ,Q,17.6,17.9,17.6,17.85,17.85,17.75,69,19839,351950,NA,bse,2016-05-02
500199,I.G.PETRO   ,B ,Q,129.7,135.2,125.1,134.6,134.2,127.2,415,28916,3831465,NA,bse,2016-05-02
500201,IND.GLYCOLS ,B ,Q,87,88,85.65,86.7,87.45,86.4,102,7888,685869,NA,bse,2016-05-02
500202,IND.LEAS.DEV,XD,Q,14.45,14.45,14.45,14.45,14.45,13.77,1,1,14,NA,bse,2016-05-02
500206,MARGO FIN   ,XT,Q,15,15,14.52,15,15,14.75,8,1305,19431,NA,bse,2016-05-02
500207,INDO RAMA   ,B ,Q,31.5,32.8,30.05,32.05,32.4,31.35,208,20950,659834,NA,bse,2016-05-02
500209,INFOSYS LTD ,A ,Q,1214,1214,1196.3,1200.65,1200.65,1210.85,6201,116483,139936454,NA,bse,2016-05-02
500210,INGERSOLL   ,B ,Q,695,695,683.25,687.4,687.4,689.7,315,2740,1887242,NA,bse,2016-05-02
500211,INSILCO LTD.,XT,Q,17.5,18.55,17.4,18.5,18.5,18.1,17,6225,113695,NA,bse,2016-05-02
500213,INTER.TRAVEL,XC,Q,177,177,174,175.5,175.5,178,72,7142,1251674,NA,bse,2016-05-02
500214,ION EXCHANGE,XT,Q,331.8,334.9,326,331.4,332,328,33,1945,642752,NA,bse,2016-05-02
500215,AGRO TECH FO,B ,Q,465,472,460,465.6,465,459.8,66,94950,44519536,NA,bse,2016-05-02
500219,JAIN IRRIG  ,A ,Q,60,62.5,60,62.1,62.1,61.15,1083,322302,19890408,NA,bse,2016-05-02
500220,JASCH INDUST,XD,Q,42.85,43,41,41.15,41,41.9,30,5561,230041,NA,bse,2016-05-02
500222,JCT ELECTRON,B ,Q,0.31,0.33,0.31,0.31,0.31,0.32,19,43652,13576,NA,bse,2016-05-02
500223,JCT LTD     ,XC,Q,4.11,4.11,3.92,3.96,3.99,4.11,352,485886,1942682,NA,bse,2016-05-02
500227,JINDAL POLYF,B ,Q,492.6,498.5,483.25,493.05,493.05,487.7,940,10192,5021033,NA,bse,2016-05-02
500228,JSWSL       ,A ,Q,1364.6,1375,1361,1365.75,1365.75,1371.95,2894,49107,67210209,NA,bse,2016-05-02
500231,UMANG DAIR  ,B ,Q,69,71.75,67.7,68.55,68.55,69.95,99,9755,678249,NA,bse,2016-05-02
500233,KAJARIA CER.,A ,Q,1049,1068.8,1049,1060.65,1060.65,1052.25,373,16337,17250613,NA,bse,2016-05-02
500234,KAKATIYA CEM,B ,Q,296,304,285,299.4,299.4,299.9,713,29801,8894594,NA,bse,2016-05-02
500235,KALYANI STEL,B ,Q,170,170.4,166.5,167.3,167.3,170.7,512,25445,4269176,NA,bse,2016-05-02
500236,KANELIND    ,XT,Q,3.55,3.55,3.23,3.55,3.55,3.39,7,5600,19753,NA,bse,2016-05-02
500238,WHIRLPOOL   ,B ,Q,740,745,721.95,729.15,722.5,746.25,301,2321,1705667,NA,bse,2016-05-02
500239,KG DENIM    ,XC,Q,87.9,88.95,84.15,87.5,88,85.55,44,5797,503104,NA,bse,2016-05-02
500240,KINETIC ENG.,XD,Q,79,84,79,81.05,81.05,81.15,14,871,71266,NA,bse,2016-05-02
500241,KIRL.BROS.  ,B ,Q,130,131,128,130.3,129,128.3,221,20407,2648138,NA,bse,2016-05-02
500243,KIRL INDUS  ,B ,Q,609,639,608.5,623,638,622,14,121,75281,NA,bse,2016-05-02
500245,KIRL.FERROUS,XC,Q,64.3,64.3,58.5,59.05,59.05,63.7,788,164019,9938310,NA,bse,2016-05-02
500246,ENVAIN ELECT,XD,Q,21.85,22.8,21.85,22.8,22.8,23,2,200,4465,NA,bse,2016-05-02
500247,KOTAK MAH.BK,A ,Q,714.5,729.4,712.45,718.4,718.4,715.6,3262,102023,73476532,NA,bse,2016-05-02
500249,KSB PUMPS   ,B ,Q,689.75,694.5,683.5,687.25,686,680.75,148,2176,1498399,NA,bse,2016-05-02
500250,L.G.BALKRISH,B ,Q,480,489.9,455,461.7,462,477,131,3179,1485058,NA,bse,2016-05-02
500251,TRENT LTD.  ,A ,Q,1692.85,1710,1672,1702.7,1695.2,1691.85,159,642,1087944,NA,bse,2016-05-02
500252,LAKSHMI MACH,A ,Q,3515,3515,3482.55,3490.2,3482.55,3527.45,49,195,683892,NA,bse,2016-05-02
500253,LIC HOUS.FIN,A ,Q,461.9,464,458.25,460.3,460.3,462.35,2652,80579,37135836,NA,bse,2016-05-02
500255,LML LTD.    ,B ,Q,7.17,7.33,7.12,7.2,7.2,7.16,87,45315,327404,NA,bse,2016-05-02
500256,LOK.HOUS&CON,XD,Q,6.1,6.94,5.96,6.42,6.42,6.02,834,307409,2005091,NA,bse,2016-05-02
500257,LUPIN LTD.  ,A ,Q,1619,1626.85,1605.1,1617,1617,1607.75,3999,47774,77340951,NA,bse,2016-05-02
500259,LYKA LABS   ,B ,Q,78.45,79.15,77.6,77.9,77.6,79.1,181,10213,797217,NA,bse,2016-05-02
500260,RAMCOCEM    ,A ,Q,455,456.95,448,454.05,454.05,450.95,559,17964,8144192,NA,bse,2016-05-02
500264,MAFATLAL IND,XC,Q,300,305,296,302.3,305,299.3,36,1371,410666,NA,bse,2016-05-02
500265,MAH.SEAMLESS,B ,Q,197.6,203.5,194,202.1,202.1,203.6,342,8485,1711866,NA,bse,2016-05-02
500266,MAH.SCOOTER ,B ,Q,1264,1291,1242,1280,1280,1267.75,87,571,725769,NA,bse,2016-05-02
500267,MAJESTIC AUT,XD,Q,104.6,104.6,96,97.2,97.25,95.15,25,978,94569,NA,bse,2016-05-02
500268,MANALI PETRO,B ,Q,29.85,30,28.75,29.35,29.35,29.3,385,90209,2659488,NA,bse,2016-05-02
500271,MFSL        ,A ,Q,366,374.4,359,372.4,369.7,364.6,356,11387,4181641,NA,bse,2016-05-02
500279,MIRC ELECT  ,B ,Q,11.62,11.65,11.2,11.28,11.33,11.62,362,197699,2259319,NA,bse,2016-05-02
500280,CENTURY ENKA,B ,Q,198,202.4,198,201.6,201.6,200.6,503,18214,3656039,NA,bse,2016-05-02
500284,LORDS CHLORO,XT,Q,28.6,29.75,28.6,29.4,29.75,30,2,70,2059,NA,bse,2016-05-02
500285,SPICEJET LTD,B ,Q,72.9,75.75,72.2,74.8,74.8,74,14919,5502161,409189652,NA,bse,2016-05-02
500288,MOREPEN LAB.,B ,Q,25.7,27.1,25.15,26.65,26.65,25.55,2376,745688,19602004,NA,bse,2016-05-02
500290,MRF LTD.    ,A ,Q,33714.8,34764.95,33700,34164.5,34164.5,33791.6,1154,1922,65874774,NA,bse,2016-05-02
500292,HEIDEL CEM  ,B ,Q,96,97,94.8,95.5,95.5,95.7,570,41113,3933690,NA,bse,2016-05-02
500294,NCC         ,A ,Q,78.7,80.95,76.75,80.25,80.25,78.25,3573,587933,46468011,NA,bse,2016-05-02
500295,VEDL        ,A ,Q,102.95,111.6,102.35,110.8,110.8,103.75,22334,4474099,487720646,NA,bse,2016-05-02
500296,NAHAR SPG.  ,B ,Q,105.3,105.9,104.5,105.5,105.5,104.55,160,10785,1137520,NA,bse,2016-05-02
500298,NAT.PEROXIDE,XC,Q,590,590,566.25,586.75,589,587,20,376,216597,NA,bse,2016-05-02
500300,GRASIM IND. ,A ,Q,4065.85,4090,4050,4070.5,4076,4084.25,556,3535,14390034,NA,bse,2016-05-02
500301,NEPC INDIA  ,T ,Q,1.5,1.5,1.46,1.46,1.46,1.49,10,7400,11045,NA,bse,2016-05-02
500302,PEL         ,A ,Q,1191.2,1218.6,1160,1168.8,1168.4,1190.05,1825,13077,15399638,NA,bse,2016-05-02
500303,ADI BIR NUVO,A ,Q,859.75,864,849.5,861.5,861.5,854.75,2248,16973,14584804,NA,bse,2016-05-02
500304,NIIT LTD.   ,B ,Q,82.8,83.5,81.6,82.6,82.6,83.25,1189,106622,8787666,NA,bse,2016-05-02
500306,JAYKAY      ,XD,Q,3.8,4.26,3.8,4.08,4.08,3.9,96,76016,309801,NA,bse,2016-05-02
500307,NIRLON      ,B ,Q,207,213,204,206.9,206.9,208.8,276,37254,7753620,NA,bse,2016-05-02
500312,ONGC CORPN  ,A ,Q,218.6,220.9,216.1,218,218,217.9,3392,279987,61204116,NA,bse,2016-05-02
500313,OIL COUNTRY ,B ,Q,29,29.4,28.7,28.9,28.7,28.2,77,6181,179108,NA,bse,2016-05-02
500314,ORIENT HOTEL,B ,Q,22,22,21.5,22,22,21.95,16,1975,43252,NA,bse,2016-05-02
500315,ORINTAL BANK,A ,Q,89.6,90.4,88.5,89.35,89.3,91.15,2805,400090,35746879,NA,bse,2016-05-02
500317,OSWAL AGRO. ,B ,Q,12.48,12.48,11.62,11.64,11.82,11.76,47,6218,72928,NA,bse,2016-05-02
500319,INDIAN SUCRO,XT,Q,11.15,11.26,10.51,10.51,10.51,10.73,6,767,8340,NA,bse,2016-05-02
500322,PANYAM CEMEN,XC,Q,68.9,68.9,66.6,68.05,68.05,66.45,104,22663,1533733,NA,bse,2016-05-02
500325,RELIANCE    ,A ,Q,981.4,992.5,977.05,986.3,986.3,982.55,7966,225517,222513495,NA,bse,2016-05-02
500327,PILITA      ,B ,Q,14.4,14.78,14,14.78,14.78,14.08,50,17292,252893,NA,bse,2016-05-02
500329,PENTAMED.G  ,XD,Q,0.64,0.67,0.64,0.67,0.67,0.65,36,34796,23057,NA,bse,2016-05-02
500330,RAYMOND     ,A ,Q,421,459,418.25,455.75,455.75,420.6,5253,126692,56397042,NA,bse,2016-05-02
500331,PIDILITE    ,A ,Q,602,609.9,596.5,604.15,604.15,603.55,1605,28475,17236819,NA,bse,2016-05-02
500333,PIX TRANS   ,XT,Q,48.4,49,48.4,49,49,47.55,14,1600,78211,NA,bse,2016-05-02
500335,BIRLA CORPN.,B ,Q,390,394,385,393.4,394,393.8,21,146,57027,NA,bse,2016-05-02
500336,SURYA ROSHNI,B ,Q,150,152.4,148.5,149.9,149.9,149.6,506,37291,5612143,NA,bse,2016-05-02
500337,PRIME SECUR.,B ,Q,3.66,3.7,3.6,3.65,3.66,3.4,7,1118,4085,NA,bse,2016-05-02
500338,PRISM CEMENT,B ,Q,85.65,85.7,84.05,84.55,84.55,85.8,848,92066,7803680,NA,bse,2016-05-02
500339,RAIN        ,B ,Q,36.5,37.35,35.85,37.05,37.05,37.3,631,103158,3791284,NA,bse,2016-05-02
500343,PUDUMJEE    ,B ,Q,18,18,17.5,17.5,17.95,18.15,18,3607,63577,NA,bse,2016-05-02
500346,PUN.COMMUNI.,XC,Q,45,50.35,45,47.5,47.5,48,30,2134,98625,NA,bse,2016-05-02
500350,RSWM  LTD   ,B ,Q,332.7,338.6,332,337.9,336,331.4,130,3601,1208526,NA,bse,2016-05-02
500354,RAJSH.SUGAR ,B ,Q,47.7,50.8,47.6,49.95,50.5,46,347,36477,1813356,NA,bse,2016-05-02
500355,RALLIS INDIA,A ,Q,195,199.35,192.85,196.3,196.5,194.5,1716,50166,9846922,NA,bse,2016-05-02
500356,RAMANEWS    ,B ,Q,23.1,23.1,22,22.45,22.95,22.85,62,24120,547403,NA,bse,2016-05-02
500357,RAMA PAPER  ,XD,Q,15.2,15.2,15.2,15.2,15.2,15.95,2,510,7752,NA,bse,2016-05-02
500360,RAPICUT CARB,XD,Q,41.5,41.5,40.5,41.1,41.4,42.05,12,2700,111313,NA,bse,2016-05-02
500365,RMGALLOY    ,XD,Q,3.4,3.4,3.16,3.23,3.23,3.26,9,758,2506,NA,bse,2016-05-02
500366,ROLTA (I)   ,B ,Q,77,77.2,76.3,76.75,76.75,77.7,589,43550,3339432,NA,bse,2016-05-02
500367,RUBFILA INT.,XC,Q,40.9,40.9,39.75,40.15,40.05,39.95,109,19160,769177,NA,bse,2016-05-02
500368,RUCHI SOYA  ,B ,Q,28.5,28.8,27,27.1,27.2,28.55,593,121873,3367256,NA,bse,2016-05-02
500371,SAMTEL IND. ,XT,Q,7.5,7.5,7.5,7.5,7.5,7.58,2,1000,7500,NA,bse,2016-05-02
500372,SAMTEL COL  ,T ,Q,0.58,0.6,0.58,0.6,0.6,0.58,6,11001,6570,NA,bse,2016-05-02
500378,JINDAL SAW  ,B ,Q,42.7,43,41.85,42.55,42.55,42.75,788,110288,4695531,NA,bse,2016-05-02
500380,JK LAKSHMI  ,A ,Q,345,355,340,350.6,351.9,349.75,578,14967,5205293,NA,bse,2016-05-02
500387,SHREE CEMENT,A ,Q,12834.35,12834.35,12500,12593.55,12500,12745.7,78,105,1325799,NA,bse,2016-05-02
500390,REL INFRA   ,A ,Q,536,547.6,535,542.2,542.2,538.55,11315,341451,184885235,NA,bse,2016-05-02
500394,SOLID CARBID,XD,Q,2.1,2.1,2.1,2.1,2.1,2.14,1,500,1050,NA,bse,2016-05-02
500399,STEELCO GUJ.,XD,Q,4.45,4.95,4.43,4.95,4.95,4.71,7,1310,6322,NA,bse,2016-05-02
500400,TATA POWER  ,A ,Q,70.6,71,69.4,70.15,70.15,70.55,1655,438881,30892018,NA,bse,2016-05-02
500402,SPMLINFRA   ,B ,Q,73,79.35,72.1,73.9,79.35,75.75,9,11,814,NA,bse,2016-05-02
500403,SUNDARAM FAS,B ,Q,161.95,164.45,161.65,163.45,163.45,163.05,35,1240,201524,NA,bse,2016-05-02
500404,SUNFLAG IRON,B ,Q,23.1,23.35,22.75,22.9,22.9,22.95,103,17990,413960,NA,bse,2016-05-02
500405,SUPREME PET ,B ,Q,152,165.3,151.3,161.3,161.3,152.1,4546,293671,46845558,NA,bse,2016-05-02
500407,SWARAJ ENGIN,B ,Q,1093.75,1148.5,1093.75,1133.75,1133.75,1099.5,238,1779,1996993,NA,bse,2016-05-02
500408,TATA ELXSI  ,A ,Q,1906.9,1921,1879,1905.85,1905.85,1910.35,5859,83948,160004404,NA,bse,2016-05-02
500410,ACC LTD     ,A ,Q,1430.05,1440.8,1417,1420.15,1420.1,1443,1669,13593,19352366,NA,bse,2016-05-02
