SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1061.7,1063.7,1041.95,1048.4,1048.4,1058.4,430,2054,2164037,,bse,2016-12-19
500003,AEGIS LOGIS ,B ,Q,142,142,138.7,139.25,139.25,142,234,16106,2255759,,bse,2016-12-19
500008,AMAR RAJA BA,A ,Q,900.3,906,898,899.3,899.3,902.7,312,2858,2573500,,bse,2016-12-19
500009,A.SARABHAI  ,XD,Q,7.82,8.3,7.05,7.2,7.2,8.08,150,80603,606760,,bse,2016-12-19
500010,HDFC        ,A ,Q,1268.8,1268.8,1245,1250.25,1250.25,1270.35,1321,34520,43398272,,bse,2016-12-19
500012,ANDHRA PETRO,XC,Q,21.6,22.75,18.5,19.05,19.05,21.65,917,420617,8484033,,bse,2016-12-19
500013,ANSAL INFRAS,B ,Q,16.2,16.2,15.15,15.4,15.75,15.85,126,26504,410714,,bse,2016-12-19
500014,APPLE FINANC,XD,Q,2.95,2.95,2.66,2.78,2.78,2.89,20,2954,8525,,bse,2016-12-19
500020,BOM DYEING  ,B ,Q,45.55,46.45,45.55,45.85,45.85,45.85,1286,303008,13920481,,bse,2016-12-19
500023,ASIANHOTNR  ,B ,Q,103.1,105.4,103,105.3,103.15,104.3,6,131,13550,,bse,2016-12-19
500024,ASSAMCO     ,B ,Q,5.1,5.14,4.8,4.97,4.97,4.93,177,198938,987860,,bse,2016-12-19
500027,ATUL LTD.   ,A ,Q,2090,2110,2085.05,2088.55,2092,2084.75,195,1126,2363510,,bse,2016-12-19
500028,ATV PROJECTS,XT,Q,6.5,6.5,6.17,6.2,6.17,6.49,12,5402,34187,,bse,2016-12-19
500029,AUTOLITE(I) ,B ,Q,52.1,52.1,52.1,52.1,52.1,53.45,1,100,5210,,bse,2016-12-19
500030,AUTORID.FIN ,B ,Q,1.37,1.37,1.36,1.36,1.36,1.31,5,970,1319,,bse,2016-12-19
500031,BAJAJ ELECT.,A ,Q,222.9,222.9,216.85,218.75,219,218.7,123,4050,888214,,bse,2016-12-19
500032,BAJAJHIND   ,B ,Q,13.52,13.52,13.32,13.37,13.37,13.4,207,165986,2220970,,bse,2016-12-19
500033,FORCE MOTR  ,B ,Q,3848,3894,3811,3837.6,3837.6,3848.45,3758,39815,153248283,,bse,2016-12-19
500034,BAJFINANCE  ,A ,Q,850,850.45,820,822.65,822.65,850.5,3707,91183,75899170,,bse,2016-12-19
500038,BALRAM.CHINI,A ,Q,119.9,119.9,118.1,118.4,118.4,118.6,357,27307,3238653,,bse,2016-12-19
500039,BANCO PROD. ,B ,Q,189.5,189.7,182.55,188.3,188.3,186.15,335,15353,2848112,,bse,2016-12-19
500040,CENTURY TEXT,A ,Q,763,780.4,762.6,767.7,767.7,766.7,2565,97844,75664757,,bse,2016-12-19
500041,BANNARI AMAN,B ,Q,1812,1832.5,1810,1810.05,1810.1,1830,36,163,295433,,bse,2016-12-19
500042,BASF INDIA  ,B ,Q,1095,1120,1073,1084.05,1081,1124.55,261,1317,1441435,,bse,2016-12-19
500043,BATA INDIA  ,A ,Q,417.95,421.5,416.5,417,417,418.6,939,16179,6766237,,bse,2016-12-19
500048,BEML LTD    ,A ,Q,918.95,931,908.75,915,915,916.8,1268,16300,14979365,,bse,2016-12-19
500049,BHARAT ELECT,A ,Q,1445,1475,1433.25,1437.55,1437.55,1445.8,1902,23090,33544107,,bse,2016-12-19
500052,BHANSALI ENG,B ,Q,22.45,22.75,22.2,22.35,22.4,22.45,266,77179,1731679,,bse,2016-12-19
500055,BHUSH STEEL ,B ,Q,42,45.4,40.55,41.9,41.45,41.4,175,18255,758026,,bse,2016-12-19
500058,BIHAR SPONGE,XT,Q,2.61,2.61,2.61,2.61,2.61,2.62,1,700,1827,,bse,2016-12-19
500059,BINANI IND. ,B ,Q,72.3,74.3,71.4,71.65,71.65,72.3,319,21041,1525543,,bse,2016-12-19
500060,BIRLACABLE  ,B ,Q,41.95,42,40.1,40.5,40.4,41.5,35,3043,124096,,bse,2016-12-19
500067,BLUE STAR   ,B ,Q,468,468,455,457.15,455,471.9,411,4553,2097065,,bse,2016-12-19
500068,DISA INDIA  ,XC,Q,4052.05,4300,4052.05,4225,4225,4335,10,36,151035,,bse,2016-12-19
500069,BNK CAPITAL ,XD,Q,38,38.85,35.5,37.35,38.85,38,12,319,11883,,bse,2016-12-19
500074,BPL LTD.    ,B ,Q,67.4,68.4,66.2,66.65,66.65,67.4,441,49280,3318249,,bse,2016-12-19
500078,CAMPH.& ALL ,XC,Q,690.3,742,690.3,733.65,733.65,692.25,140,5700,4114819,,bse,2016-12-19
500083,CENTURY EXT ,B ,Q,7.7,7.89,7.5,7.89,7.89,7.52,56,45770,358946,,bse,2016-12-19
500084,CESC LTD.   ,A ,Q,623.3,634.95,621,627.45,627.45,625.15,862,13043,8219193,,bse,2016-12-19
500085,CHAMBAL FERT,B ,Q,69,72.7,68.5,70.75,70.75,69.05,1938,169891,12109200,,bse,2016-12-19
500086,EXIDE IND.  ,A ,Q,178,178,173.9,175.1,175.55,175.35,1773,40800,7129256,,bse,2016-12-19
500087,CIPLA LTD.  ,A ,Q,566,573.05,561.75,568.45,568.45,566,2465,90328,51408941,,bse,2016-12-19
500089,DIC INDIA   ,B ,Q,458.1,458.1,451.05,458,458,457.1,37,651,296593,,bse,2016-12-19
500092,CRISIL LTD  ,A ,Q,2221,2229.15,2172.8,2187.35,2201,2251,90,252,554704,,bse,2016-12-19
500093,CROMPT.GREAV,A ,Q,59.4,59.4,58.6,58.85,58.85,59.2,1712,268084,15803163,,bse,2016-12-19
500096,DABUR (I)   ,A ,Q,274.8,274.8,268.1,268.9,268.9,271.2,859,34218,9202486,,bse,2016-12-19
500097,DALMIASUG   ,B ,Q,124.2,127.15,124.2,126.65,126.65,124.2,281,15224,1921246,,bse,2016-12-19
500101,ARVIND Ltd  ,A ,Q,340,345.4,339.8,341.8,341.8,340.65,1773,76380,26172249,,bse,2016-12-19
500102,BALARPUR IND,B ,Q,15.5,16.2,15.5,15.7,15.7,15.75,511,307261,4887609,,bse,2016-12-19
500103,BHEL        ,A ,Q,123.05,123.4,121.4,121.55,121.55,122.8,3153,450722,55023491,,bse,2016-12-19
500104,HIND.PETRO  ,A ,Q,430,435.55,422.5,424.55,424.55,425.35,4959,225099,96532848,,bse,2016-12-19
500106,IFCI LTD    ,A ,Q,27.85,28.4,27.65,27.95,27.95,27.8,2982,2294972,64294769,,bse,2016-12-19
500108,MAHA.TELE   ,B ,Q,18.4,20.4,18.4,19.55,19.55,18.25,3225,1251458,24760084,,bse,2016-12-19
500109,MRPL        ,A ,Q,95,95.8,93.4,93.85,93.6,94.6,1937,144807,13667372,,bse,2016-12-19
500110,CHENNAI PET.,B ,Q,275.65,277.95,268.5,270.85,270.45,275.85,851,26976,7399788,,bse,2016-12-19
500111,REL.CAP.    ,A ,Q,444,461.35,442.8,455.55,455.55,442.75,8168,417837,189526168,,bse,2016-12-19
500112,STATE BANK  ,A ,Q,263.05,264.4,260.85,261.4,261.4,264.75,5738,560178,147027134,,bse,2016-12-19
500113,STEEL AUTH. ,A ,Q,53,53,52,52.25,52.25,52.3,895,184467,9665525,,bse,2016-12-19
500114,TITAN       ,A ,Q,322,322,316.2,316.85,316.85,322,672,27131,8635246,,bse,2016-12-19
500116,IDBI BANK L ,A ,Q,70.85,70.85,69.7,70.1,70.1,70.25,710,165495,11619e3,,bse,2016-12-19
500117,DCW LTD.    ,B ,Q,29.7,30.15,29.2,29.35,29.35,29.75,288,105336,3123678,,bse,2016-12-19
500119,DHAMPUR SUGA,B ,Q,119.35,120.9,119,119.2,119.2,118.7,358,23419,2801092,,bse,2016-12-19
500120,DIAMINES&CHM,XD,Q,60.75,64.65,57.35,62.5,62.5,56.3,694,85651,5261751,,bse,2016-12-19
500123,ELANTAS     ,B ,Q,1654.05,1670.75,1651,1656.6,1651,1664.45,44,8656,14368280,,bse,2016-12-19
500124,DR.REDDY'S  ,A ,Q,3107.05,3114,3061.5,3074.45,3074.45,3107.4,1382,12132,37419e3,,bse,2016-12-19
500125,E.I.D.PAR   ,A ,Q,265,265,255,255.6,255.6,266.7,1013,17154,4443158,,bse,2016-12-19
500126,MERCK LTD   ,B ,Q,1048.4,1058,1025.95,1031.05,1031.05,1038.05,653,6661,6942513,,bse,2016-12-19
500128,ELEC.CASTING,B ,Q,22.65,23.2,22.5,23.05,23.05,22.65,121,43961,1005853,,bse,2016-12-19
500132,EMPEE SUGARS,XD,Q,6.91,7.19,6.75,6.98,6.98,6.9,66,12576,86201,,bse,2016-12-19
500133,ESAB INDIA  ,B ,Q,560,576.95,544.25,553.45,547.05,561.55,52,729,405619,,bse,2016-12-19
500135,ESSEL PROP  ,B ,Q,242.9,252,242.9,250.45,250.9,242.9,436,13435,3336114,,bse,2016-12-19
500136,ESTER INDUS.,B ,Q,39.2,39.95,37.85,38.25,37.85,39,481,18595,713602,,bse,2016-12-19
500139,FEDDER.LLYOD,B ,Q,66.7,67.1,64.6,64.95,64.95,66.95,296,31592,2081347,,bse,2016-12-19
500141,FERRO ALLOYS,XD,Q,6.98,6.98,6.98,6.98,6.98,6.65,32,62056,433150,,bse,2016-12-19
500142,FGP LTD.    ,XD,Q,2.07,2.24,2.07,2.24,2.24,2.14,4,324,679,,bse,2016-12-19
500143,P.H.CAPITAL ,XT,Q,41.3,41.3,41.3,41.3,41.3,41.3,6,4413,182256,,bse,2016-12-19
500144,FINOL. CABLE,A ,Q,411,412.25,405.25,407.95,407.95,410.55,112,1407,574660,,bse,2016-12-19
500147,CMI FPE     ,XC,Q,467,468.25,452.5,456,454.25,454.65,20,370,169285,,bse,2016-12-19
500148,UFLEX LTD   ,B ,Q,266,273.1,265,266,266,265.9,1282,32822,8864681,,bse,2016-12-19
500150,FOSECO INDIA,B ,Q,1337,1347.8,1308,1335.1,1337,1338,26,71,94954,,bse,2016-12-19
500151,GOLDEN TOB  ,B ,Q,67.6,67.8,66,67.05,67.4,65.05,73,5360,358052,,bse,2016-12-19
500153,GANESH BENZO,XC,Q,38.9,39.8,38.1,38.75,38.75,37.85,459,99042,3827858,,bse,2016-12-19
500155,GARDEN SILK ,B ,Q,30.6,31.6,30,30.25,30.1,30.45,179,12149,372493,,bse,2016-12-19
500159,METROGLOBL  ,XC,Q,79.9,79.9,72.2,73.65,73.65,78.55,36,2005,149464,,bse,2016-12-19
500160,GTL LTD.    ,B ,Q,15.9,15.95,15.4,15.5,15.45,15.95,277,47292,739879,,bse,2016-12-19
500162,PARRYSUGR   ,B ,Q,41.85,41.85,40.6,40.6,40.6,42.2,35,1295,53493,,bse,2016-12-19
500163,GODFREY PH  ,B ,Q,885,898.95,880,884.15,884.15,885.8,903,8374,7439961,,bse,2016-12-19
500164,GODREJ IND  ,A ,Q,413.1,420,410.05,417.8,420,411.35,360,5799,2402835,,bse,2016-12-19
500165,KANSAI NERO ,A ,Q,340,344,337,341,341,339.9,292,8484,2886454,,bse,2016-12-19
