SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1305,1307.05,1280,1288.15,1288.15,1297.05,906,3729,4828261,,bse,2016-07-26
500003,AEGIS LOGIS ,B ,Q,123.85,123.85,119.3,120.35,120,122.75,1094,161725,19659540,,bse,2016-07-26
500008,AMAR RAJA BA,A ,Q,909.85,909.85,885.1,891,885.1,906.8,499,7229,6500055,,bse,2016-07-26
500009,A.SARABHAI  ,XD,Q,8.01,8.42,8.01,8.12,8.12,8.14,64,39235,324344,,bse,2016-07-26
500010,HDFC        ,A ,Q,1382,1382,1363,1367.6,1367.6,1380,1781,33368,45804981,,bse,2016-07-26
500012,ANDHRA PETRO,XC,Q,13.01,13.29,12.86,12.91,12.91,13.37,122,59487,773111,,bse,2016-07-26
500013,ANSAL INFRAS,B ,Q,22.8,22.8,21.55,21.55,21.55,21.8,177,35797,783812,,bse,2016-07-26
500014,APPLE FINANC,XD,Q,2.21,2.47,2.21,2.41,2.37,2.4,18,9735,23507,,bse,2016-07-26
500020,BOM DYEING  ,B ,Q,47.9,48.5,46.95,47.1,47.1,47.4,1845,410587,19586004,,bse,2016-07-26
500023,ASIANHOTNR  ,B ,Q,108.3,109.1,108.3,109.1,109.1,110,8,135,14712,,bse,2016-07-26
500024,ASSAMCO     ,B ,Q,7.4,7.44,6.95,6.99,6.99,7.38,906,760345,5434621,,bse,2016-07-26
500027,ATUL LTD.   ,A ,Q,2085.25,2095,1974.5,1979.65,1979.65,2079.65,1183,136845,277405124,,bse,2016-07-26
500028,ATV PROJECTS,XT,Q,7.04,7.6,7.03,7.13,7.43,7.33,51,10533,75086,,bse,2016-07-26
500029,AUTOLITE(I) ,B ,Q,61,62,59.5,60.3,59.5,61.3,47,1723,105104,,bse,2016-07-26
500030,AUTORID.FIN ,T ,Q,0.6,0.6,0.6,0.6,0.6,0.6,1,3651,2190,,bse,2016-07-26
500031,BAJAJ ELECT.,A ,Q,242,242,236,236.95,236.25,240.3,440,22530,5381507,,bse,2016-07-26
500032,BAJAJHIND   ,B ,Q,19.75,19.9,19.3,19.4,19.4,19.7,790,512032,10031602,,bse,2016-07-26
500033,FORCE MOTR  ,B ,Q,3337.8,3345,3260.5,3279.9,3279.9,3315,4284,59626,196918953,,bse,2016-07-26
500034,BAJFINANCE  ,A ,Q,9011.05,9990,8900,9853.4,9853.4,8978.3,23227,268773,2530221093,,bse,2016-07-26
500038,BALRAM.CHINI,A ,Q,130,130.4,126.35,127.05,127.05,129.9,1065,98407,12638436,,bse,2016-07-26
500039,BANCO PROD. ,B ,Q,173.95,176,170.5,171.1,171.1,171.95,1781,112423,19433823,,bse,2016-07-26
500040,CENTURY TEXT,A ,Q,699,712,685.6,691.9,691.9,699.35,3871,114049,80316557,,bse,2016-07-26
500041,BANNARI AMAN,B ,Q,1890,1890,1845,1851.15,1845,1882.65,37,226,420422,,bse,2016-07-26
500042,BASF INDIA  ,B ,Q,1102,1108.95,1076.35,1079.75,1079.75,1097.95,307,1977,2150084,,bse,2016-07-26
500043,BATA INDIA  ,A ,Q,573.95,580.95,567.3,570.3,570,573.95,1245,25426,14637365,,bse,2016-07-26
500048,BEML LTD    ,A ,Q,981.1,998.15,964.95,972.6,972.6,983.1,2244,36897,36327820,,bse,2016-07-26
500049,BHARAT ELECT,A ,Q,1245,1247.5,1221.25,1227.75,1227.75,1244.75,1645,26757,33041039,,bse,2016-07-26
500051,BHAG GAS    ,Z ,Q,0.71,0.71,0.7,0.7,0.7,0.73,7,5279,3699,,bse,2016-07-26
500052,BHANSALI ENG,B ,Q,22.7,23.1,21.9,22.05,21.9,23,293,60303,1344939,,bse,2016-07-26
500055,BHUSH STEEL ,A ,Q,43.6,46.9,43,43.25,43.25,42.95,4798,618438,27679756,,bse,2016-07-26
500058,BIHAR SPONGE,XT,Q,2.45,2.45,2.23,2.25,2.25,2.34,10,4810,10965,,bse,2016-07-26
500059,BINANI IND. ,B ,Q,84.5,87.35,81.05,81.75,81.75,83.3,486,39711,3341928,,bse,2016-07-26
500060,BIRLA ERIC. ,T ,Q,39.5,39.7,38.85,39.05,39.05,39.3,72,14669,577050,,bse,2016-07-26
500067,BLUE STAR   ,B ,Q,464,476.5,462,475.1,475,467.95,723,9828,4633284,,bse,2016-07-26
500068,DISA INDIA  ,XC,Q,4308,4308,4301,4307.15,4301,4330.7,4,8,34457,,bse,2016-07-26
500069,BNK CAPITAL ,XD,Q,34.3,34.3,32.1,32.1,32.1,33,6,484,16161,,bse,2016-07-26
500074,BPL LTD.    ,B ,Q,39.4,39.75,38.15,38.5,38.5,38.85,333,55263,2161995,,bse,2016-07-26
500078,CAMPH.& ALL ,XC,Q,588,588,571.3,575,575,588.3,41,774,448328,,bse,2016-07-26
500083,CENTURY EXT ,B ,Q,2.49,2.57,2.48,2.57,2.56,2.48,22,16772,42309,,bse,2016-07-26
500084,CESC LTD.   ,A ,Q,615.3,634.65,607,611.65,611.65,615.3,1727,46610,29119525,,bse,2016-07-26
500085,CHAMBAL FERT,B ,Q,65.15,65.95,64.8,65.05,65,64.85,1489,116652,7627704,,bse,2016-07-26
500086,EXIDE IND.  ,A ,Q,182,183.75,176.4,177,177,181.35,1701,181583,32738489,,bse,2016-07-26
500087,CIPLA LTD.  ,A ,Q,526,529.9,521.5,523.05,523.05,524.6,4688,223034,117604682,,bse,2016-07-26
500089,DIC INDIA   ,B ,Q,584,591.85,583,591.85,591.85,584.75,4,30,17584,,bse,2016-07-26
500092,CRISIL LTD  ,A ,Q,2065,2087,2035,2036.05,2035,2054.35,254,983,2018241,,bse,2016-07-26
500093,CROMPT.GREAV,A ,Q,73.8,74.4,72,72.7,72.2,73.8,1115,208351,15316877,,bse,2016-07-26
500096,DABUR (I)   ,A ,Q,307.25,307.25,302.05,303.35,303.35,306,1455,58815,17906450,,bse,2016-07-26
500097,DALMIASUG   ,B ,Q,151,154,150,150.95,152.5,151.85,241,13436,2043058,,bse,2016-07-26
500101,ARVIND Ltd  ,A ,Q,315,315.25,302.5,304.9,303.5,315.1,3691,256085,79520693,,bse,2016-07-26
500102,BALARPUR IND,B ,Q,15.65,15.9,15.1,15.3,15.3,15.5,852,568950,8804494,,bse,2016-07-26
500103,BHEL        ,A ,Q,149,149,146.2,147.2,147.2,147.1,6272,866666,127647388,,bse,2016-07-26
500104,HIND.PETRO  ,A ,Q,1226,1230.05,1205.1,1210,1210,1218.4,7899,175781,213916543,,bse,2016-07-26
500106,IFCI LTD    ,A ,Q,30.4,30.45,29.3,29.45,29.45,30.15,1822,1240382,37140033,,bse,2016-07-26
500108,MAHA.TELE   ,B ,Q,21.3,22,21.3,21.5,21.5,21.4,864,463630,9995061,,bse,2016-07-26
