SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1460,1460,1175,1424.5,1426.55,1445.65,1871,30121,40483500,,bse,2017-07-18
500003,AEGIS LOGIS ,A ,Q,186.75,191.85,185.55,189.5,188.1,186.5,439,36026,6770249,,bse,2017-07-18
500008,AMAR RAJA BA,A ,Q,836.1,847.95,832.15,843.65,842.95,841.3,569,13108,11052421,,bse,2017-07-18
500009,A.SARABHAI  ,XD,Q,8.35,8.89,8.35,8.55,8.55,8.6,34,22054,190655,,bse,2017-07-18
500010,HDFC        ,A ,Q,1655,1675.95,1648,1653.15,1648,1651.8,1657,45955,76272589,,bse,2017-07-18
500012,ANDHRA PETRO,XC,Q,26,27,23.5,24.5,24.5,26.25,548,297549,7396715,,bse,2017-07-18
500013,ANSAL INFRAS,B ,Q,27.65,28.05,26.35,26.8,26.85,27.7,493,123278,3305539,,bse,2017-07-18
500014,APPLE FINANC,XT,Q,3.58,3.61,3.27,3.6,3.6,3.44,55,35046,123989,,bse,2017-07-18
500020,BOM DYEING  ,A ,Q,85.8,86.45,84.75,85.1,85.1,85.9,1633,358779,30681142,,bse,2017-07-18
500023,ASIANHOTNR  ,B ,Q,129,132,128,132,132,134,15,1026,132013,,bse,2017-07-18
500024,ASSAMCO     ,B ,Q,6.79,6.79,6.58,6.64,6.64,6.77,146,139863,935149,,bse,2017-07-18
500027,ATUL LTD.   ,A ,Q,2483.4,2491.4,2425,2427.35,2425,2474.2,124,50732,125795444,,bse,2017-07-18
500028,ATV PROJECTS,XT,Q,7.65,8,7.65,7.75,7.76,8.05,28,12603,97194,,bse,2017-07-18
500029,AUTOLITE(I) ,B ,Q,69.5,69.6,64.3,66.35,66.5,67.9,210,15538,1038068,,bse,2017-07-18
500030,AUTORID.FIN ,T ,Q,0.61,0.61,0.61,0.61,0.61,0.63,1,150,91,,bse,2017-07-18
500031,BAJAJ ELECT.,A ,Q,334.95,339.15,330,333.2,333.2,337.85,1116,44936,15068472,,bse,2017-07-18
500032,BAJAJHIND   ,B ,Q,15,15.31,14.75,15.05,15.05,15.22,1044,576127,8708603,,bse,2017-07-18
500033,FORCE MOTR  ,B ,Q,4257.1,4308,4224.95,4244.75,4244.75,4281.95,2042,19215,81900713,,bse,2017-07-18
500034,BAJFINANCE  ,A ,Q,1540,1545,1507.95,1512.85,1514.25,1538.7,2195,46068,70258961,,bse,2017-07-18
500038,BALRAM.CHINI,A ,Q,155.5,156.8,152.85,153.75,154.1,155.5,776,78101,12064906,,bse,2017-07-18
500039,BANCO PROD. ,B ,Q,233.5,239,231.6,232.8,232.8,235.15,472,19254,4526136,,bse,2017-07-18
500040,CENTURY TEXT,A ,Q,1167.2,1177.45,1145,1149.95,1149.95,1167.6,1332,44208,51406909,,bse,2017-07-18
500041,BANNARI AMAN,B ,Q,1805.6,1805.6,1787,1789.85,1788,1850,19,105,188681,,bse,2017-07-18
500042,BASF INDIA  ,B ,Q,1605.75,1664.9,1590.55,1636.3,1640.05,1602.65,386,2078,3395032,,bse,2017-07-18
500043,BATA INDIA  ,A ,Q,552,573,551.2,569.85,569.85,555.15,1011,32289,18239550,,bse,2017-07-18
500048,BEML LTD    ,A ,Q,1529.6,1549,1518.45,1525.05,1518.45,1538.3,1283,27979,42883749,,bse,2017-07-18
500049,BHARAT ELECT,A ,Q,175,176.4,172.3,173.7,173.7,174.85,4248,288398,50434574,,bse,2017-07-18
500052,BHANSALI ENG,B ,Q,83.3,84.6,79.1,80.9,80.9,83.05,10028,1740764,142982373,,bse,2017-07-18
500055,BHUSH STEEL ,B ,Q,64.1,65.5,63.1,63.75,63.75,64.35,1679,233595,14954627,,bse,2017-07-18
500058,BIHAR SPONGE,XT,Q,1.75,1.75,1.75,1.75,1.75,1.83,7,874,1529,,bse,2017-07-18
500059,BINANI IND. ,B ,Q,76.1,77.9,76.1,76.6,76.8,76.8,185,12990,998190,,bse,2017-07-18
500060,BIRLACABLE  ,B ,Q,44.85,45.5,43.25,43.45,43.25,44.8,187,22329,977489,,bse,2017-07-18
500067,BLUE STAR   ,B ,Q,642.85,665,641.9,652.25,645.7,652.5,350,5088,3320535,,bse,2017-07-18
500068,DISA INDIA  ,XC,Q,4888,4890,4880.05,4890,4890,5003.75,6,17,83e3,,bse,2017-07-18
500069,BNK CAPITAL ,XD,Q,70,71.8,69.3,71.6,71.8,69,6,339,24129,,bse,2017-07-18
500074,BPL LTD.    ,B ,Q,70.4,70.75,69.1,69.35,69.3,70.5,308,33973,2376426,,bse,2017-07-18
500078,CAMPH.& ALL ,XC,Q,772.55,790.9,760,784.3,785,782.65,58,2273,1753447,,bse,2017-07-18
500083,CENTURY EXT ,B ,Q,4.82,5.17,4.8,4.87,4.87,4.83,20,11971,58673,,bse,2017-07-18
500084,CESC LTD.   ,A ,Q,900.2,910.8,880.55,888.15,888.15,900.2,1060,55699,49645684,,bse,2017-07-18
500085,CHAMBAL FERT,B ,Q,132,134.6,128.8,130.5,130.5,131.9,2116,210011,27796414,,bse,2017-07-18
500086,EXIDE IND.  ,A ,Q,222,224.6,220.55,221.2,221.2,221.7,783,58045,12901275,,bse,2017-07-18
500087,CIPLA LTD.  ,A ,Q,556,566.85,555,559.4,559.4,555.9,3039,191494,107545309,,bse,2017-07-18
500089,DIC INDIA   ,B ,Q,560.35,565.95,552,558.7,558.7,569.25,21,208,116407,,bse,2017-07-18
500092,CRISIL LTD  ,A ,Q,1945,1975,1945,1956.9,1970,1964.6,104,511,1003688,,bse,2017-07-18
