SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1064.1,1115,1064.1,1106.15,1106.15,1042.5,2300,16125,17711144,,bse,2016-02-15
500003,AEGIS LOGIS ,B ,Q,90.1,93.95,89.9,91.7,91.5,88.15,350,26994,2478686,,bse,2016-02-15
500008,AMAR RAJA BA,A ,Q,830,879.75,830,873.95,873.95,825.6,1576,19832,17229056,,bse,2016-02-15
500009,A.SARABHAI  ,XD,Q,4.98,5.25,4.15,4.58,4.58,4.59,90,32129,149980,,bse,2016-02-15
500010,HDFC        ,A ,Q,1095,1102,1076.2,1081.1,1082.25,1083.65,6701,206591,224655496,,bse,2016-02-15
500012,ANDHRA PETRO,XC,Q,12.6,12.6,11.2,11.33,11.33,11.42,89,58775,685448,,bse,2016-02-15
500013,ANSAL INFRAS,B ,Q,16.75,16.75,15.35,16.4,16.35,15.15,270,24712,403200,,bse,2016-02-15
500014,APPLE FINANC,XD,Q,2.51,2.51,2.28,2.43,2.43,2.27,7,1925,4585,,bse,2016-02-15
500020,BOM DYEING  ,B ,Q,41.45,43.45,41.45,42.45,42.45,41,844,119179,5085562,,bse,2016-02-15
500023,ASIANHOTNR  ,B ,Q,105.1,112,102.1,107.1,108,100,9,1162,124247,,bse,2016-02-15
500024,ASSAMCO     ,B ,Q,4.95,4.97,4.88,4.97,4.97,4.52,113,121893,605404,,bse,2016-02-15
500027,ATUL LTD.   ,A ,Q,1385.45,1444.95,1370,1395.4,1386.5,1362.85,377,2008,2793963,,bse,2016-02-15
500028,ATV PROJECTS,XT,Q,9.2,9.66,8.74,9.57,9.65,9.2,95,63275,606905,,bse,2016-02-15
500029,AUTOLITE(I) ,B ,Q,44.6,47.7,44.6,46.4,47.5,45.25,58,11441,531079,,bse,2016-02-15
500030,AUTORID.FIN ,T ,Q,1.12,1.12,1.12,1.12,1.12,1.07,1,1,1,,bse,2016-02-15
500031,BAJAJ ELECT.,A ,Q,173,174.95,171,172.4,172.4,168.25,503,28007,4849616,,bse,2016-02-15
500032,BAJAJHIND   ,B ,Q,14.45,15.1,14.45,14.75,14.85,14,852,496942,7322500,,bse,2016-02-15
500033,FORCE MOTR  ,B ,Q,2380,2475,2379,2448.5,2448.5,2313.5,6418,80617,196027250,,bse,2016-02-15
500034,BAJFINANCE  ,A ,Q,6106,6424,6106,6276.75,6276.75,6005.9,1286,7656,47735762,,bse,2016-02-15
500038,BALRAM.CHINI,A ,Q,79.05,82.9,79.05,80.25,80.25,79,1403,179115,14553847,,bse,2016-02-15
500039,BANCO PROD. ,B ,Q,105,107,103.2,104.1,104.8,102.1,397,35393,3696093,,bse,2016-02-15
500040,CENTURY TEXT,A ,Q,443,460,441.6,450.55,450.55,433.75,3312,95311,43092845,,bse,2016-02-15
500041,BANNARI AMAN,B ,Q,1109.75,1130,1071,1119.5,1119.5,1025.75,33,214,238596,,bse,2016-02-15
500042,BASF INDIA  ,B ,Q,728.2,749.7,715,745.4,745.4,722.45,298,1345,990051,,bse,2016-02-15
500043,BATA INDIA  ,A ,Q,469.2,486,467.25,480.8,483,461.35,1136,24177,11547397,,bse,2016-02-15
500048,BEML LTD    ,A ,Q,983.4,1005,942.1,982.75,982.75,940.05,3214,36869,36027610,,bse,2016-02-15
500049,BHARAT ELECT,A ,Q,1148.1,1183.4,1139.7,1161.3,1161.3,1127.4,1453,16612,19350145,,bse,2016-02-15
500051,BHAG GAS    ,Z ,Q,0.89,0.96,0.89,0.96,0.96,0.92,2,150,137,,bse,2016-02-15
500052,BHANSALI ENG,B ,Q,16.4,17.65,16.4,16.7,17.05,16.1,224,59505,1003637,,bse,2016-02-15
500055,BHUSH STEEL ,A ,Q,34.4,36.35,34,35.35,35.1,33.4,612,72940,2600355,,bse,2016-02-15
500058,BIHAR SPONGE,XT,Q,2.97,2.97,2.75,2.75,2.75,2.89,17,7025,19323,,bse,2016-02-15
500059,BINANI IND. ,B ,Q,53.05,55.85,53.05,55.3,55.8,52.2,116,7394,405016,,bse,2016-02-15
500060,BIRLA ERIC. ,T ,Q,36.45,37.2,36.45,36.45,36.45,38.35,112,57093,2081915,,bse,2016-02-15
500067,BLUE STAR   ,B ,Q,335.95,339,333,334.45,333.05,331.8,113,1097,368289,,bse,2016-02-15
500068,DISA INDIA  ,XC,Q,4199,4199,4100,4100,4100,4014.5,10,26,107632,,bse,2016-02-15
500069,BNK CAPITAL ,XD,Q,26.6,26.6,26.6,26.6,26.6,26.6,1,200,5320,,bse,2016-02-15
500074,BPL LTD.    ,B ,Q,26.25,26.95,25.45,26.65,26.65,26.1,203,27471,726343,,bse,2016-02-15
500078,CAMPH.& ALL ,XC,Q,427,494.5,427,481.7,480.2,414.7,217,4233,2005652,,bse,2016-02-15
500083,CENTURY EXT ,B ,Q,2.02,2.1,2,2.02,2.02,2,20,9918,20436,,bse,2016-02-15
500084,CESC LTD.   ,A ,Q,424.4,434,419.5,431.8,432,415.1,918,72597,31244836,,bse,2016-02-15
500085,CHAMBAL FERT,B ,Q,53.75,54,52.55,53.75,53.75,52.25,278,37772,2014773,,bse,2016-02-15
500086,EXIDE IND.  ,A ,Q,128,130,125,128.9,128.9,127.85,1917,319501,41160310,,bse,2016-02-15
500087,CIPLA LTD.  ,A ,Q,535,541.75,528.5,540.2,540.2,528.6,3625,531126,286365568,,bse,2016-02-15
500089,DIC INDIA   ,B ,Q,540,563.75,540,552,550,521.5,90,759,417698,,bse,2016-02-15
500092,CRISIL LTD  ,A ,Q,1796.5,1833.2,1796.5,1811,1806,1796.5,88,392,712827,,bse,2016-02-15
500093,CROMPT.GREAV,A ,Q,123,127.25,120.85,126,126,120.05,3856,473258,59400270,,bse,2016-02-15
500096,DABUR (I)   ,A ,Q,246,251.75,243.75,248,248,247.2,1650,70343,17419298,,bse,2016-02-15
500097,DALMIASUG   ,B ,Q,62.7,68.25,62.7,66.45,66.05,58.6,253,8298,550113,,bse,2016-02-15
500101,ARVIND Ltd  ,A ,Q,281.85,288.65,276,286.35,286.35,273.25,4211,213328,60519719,,bse,2016-02-15
500102,BALARPUR IND,B ,Q,14.05,14.75,13.15,13.5,13.5,13.8,1077,451231,6172304,,bse,2016-02-15
500103,BHEL        ,A ,Q,107.65,109.5,102.15,107.95,107.95,104.55,14950,1812592,192837158,,bse,2016-02-15
500104,HIND.PETRO  ,A ,Q,715,750.8,715,728.35,728.35,688.8,4304,98794,72583346,,bse,2016-02-15
500106,IFCI LTD    ,A ,Q,21.9,22.75,21.9,22.25,22.25,21.2,1846,1117919,24968808,,bse,2016-02-15
500108,MAHA.TELE   ,B ,Q,16,17.3,15.75,17,17,15.5,1338,353329,5874583,,bse,2016-02-15
500109,MRPL        ,A ,Q,60.2,61.85,59.5,60.75,60.75,56.8,1709,160655,9688576,,bse,2016-02-15
500110,CHENNAI PET.,B ,Q,166,166.8,162,164.2,164.2,157.2,1827,72966,12004491,,bse,2016-02-15
500111,REL.CAP.    ,A ,Q,328,345.15,327.1,340.55,340.55,320.95,9959,578751,195958740,,bse,2016-02-15
500112,STATE BANK  ,A ,Q,158.1,169.8,157.15,167.25,167.25,154.95,37935,4511775,744882124,,bse,2016-02-15
500113,STEEL AUTH. ,A ,Q,35.95,37.05,35,35.9,35.9,34.6,3031,950343,34304293,,bse,2016-02-15
500114,TITAN       ,A ,Q,358.9,364.6,350.8,358.9,360,356.2,2162,43598,15647321,,bse,2016-02-15
500116,IDBI BANK L ,A ,Q,50.25,54.9,50.25,53.75,53.75,52.1,6755,1468111,78340195,,bse,2016-02-15
500117,DCW LTD.    ,B ,Q,21.8,21.8,21.05,21.5,21.5,20.55,939,209226,4480899,,bse,2016-02-15
500119,DHAMPUR SUGA,B ,Q,56.8,60.45,55.8,58.05,58.05,55.35,473,127719,7430165,,bse,2016-02-15
500120,DIAMINES&CHM,XD,Q,36.8,36.8,34,34,34,34.9,3,3,104,,bse,2016-02-15
