SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1227.95,1242,1220.4,1230.3,1230.3,1232,536,2262,2779009,,bse,2016-06-22
500003,AEGIS LOGIS ,B ,Q,122.7,122.9,119.95,121.45,121.6,122.05,887,76041,9202305,,bse,2016-06-22
500008,AMAR RAJA BA,A ,Q,865,866.35,850,863.35,863.35,861,400,4753,4104442,,bse,2016-06-22
500009,A.SARABHAI  ,XD,Q,7.5,7.96,7.05,7.29,7.29,7.54,48,17781,131801,,bse,2016-06-22
500010,HDFC        ,A ,Q,1235,1241.9,1225.05,1238.2,1238.2,1237.75,3524,174373,214853597,,bse,2016-06-22
500012,ANDHRA PETRO,XC,Q,12.9,13.09,12.85,12.96,12.9,13.01,100,48766,631087,,bse,2016-06-22
500013,ANSAL INFRAS,B ,Q,21.05,21.75,20.9,20.95,20.95,21.05,133,28844,612129,,bse,2016-06-22
500014,APPLE FINANC,XD,Q,2.19,2.29,2.12,2.28,2.28,2.1,23,11922,26659,,bse,2016-06-22
500020,BOM DYEING  ,B ,Q,48.95,49.8,46.05,46.3,46.3,48.2,9753,2019393,96703892,,bse,2016-06-22
500023,ASIANHOTNR  ,B ,Q,105.1,105.1,105,105,105,105,3,95,9980,,bse,2016-06-22
500024,ASSAMCO     ,B ,Q,5.75,6.66,5.7,6.57,6.57,5.78,2830,2519470,16117056,,bse,2016-06-22
500027,ATUL LTD.   ,A ,Q,1888,1904.2,1872,1884.2,1872.05,1874.7,86,3159,5970836,,bse,2016-06-22
500028,ATV PROJECTS,XT,Q,6.8,7,6.62,6.75,6.75,6.87,9,1961,13333,,bse,2016-06-22
500029,AUTOLITE(I) ,B ,Q,48,49.35,47.55,48.2,48.5,49.05,11,394,19081,,bse,2016-06-22
500031,BAJAJ ELECT.,A ,Q,224,225.8,222,222.6,222.6,224.55,285,8709,1951102,,bse,2016-06-22
500032,BAJAJHIND   ,B ,Q,20.7,21.05,19.9,20.1,20.1,20.6,1639,889855,18229645,,bse,2016-06-22
500033,FORCE MOTR  ,B ,Q,2959,3033,2918,2932.8,2932.8,2948.45,13713,196937,587133897,,bse,2016-06-22
500034,BAJFINANCE  ,A ,Q,7592.7,7645,7571.65,7588.5,7600,7601.7,537,2825,21475888,,bse,2016-06-22
500038,BALRAM.CHINI,A ,Q,121,122.5,116.55,117.25,117.25,119.45,3347,249714,29896469,,bse,2016-06-22
500039,BANCO PROD. ,B ,Q,142.1,144.35,140.4,140.85,140.85,141.8,454,52449,7462092,,bse,2016-06-22
