SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1500.35,1503,1430.2,1440.55,1440.55,1486.3,1256,10963,15950701,,bse,2017-06-23
500003,AEGIS LOGIS ,B ,Q,193.75,193.75,186.25,187.55,187.75,191.7,507,32343,6119152,,bse,2017-06-23
500008,AMAR RAJA BA,A ,Q,858.95,858.95,838,839.55,839.55,847.6,674,13574,11417559,,bse,2017-06-23
500009,A.SARABHAI  ,XD,Q,9.9,9.9,9.01,9.19,9.25,9.48,75,30310,278895,,bse,2017-06-23
500010,HDFC        ,A ,Q,1656,1660,1642.55,1650.85,1650.85,1654.7,1624,704911,1163823974,,bse,2017-06-23
500012,ANDHRA PETRO,XC,Q,25.7,26,25.5,25.55,25.55,26,86,36261,937735,,bse,2017-06-23
500013,ANSAL INFRAS,B ,Q,29.5,29.6,27.7,27.75,27.75,29.15,716,174684,4942477,,bse,2017-06-23
500014,APPLE FINANC,XT,Q,3.7,3.7,3.57,3.7,3.7,3.7,37,26534,96409,,bse,2017-06-23
500020,BOM DYEING  ,B ,Q,85.3,87.2,82.5,83.2,83.2,86.3,3177,742900,62656376,,bse,2017-06-23
500023,ASIANHOTNR  ,B ,Q,134,134,127.05,132.8,132.8,134,6,241,32095,,bse,2017-06-23
500024,ASSAMCO     ,B ,Q,6.52,6.65,6.34,6.36,6.36,6.58,198,199224,1274026,,bse,2017-06-23
500027,ATUL LTD.   ,A ,Q,2477.7,2477.7,2440,2450,2450,2477.95,59,798,1957091,,bse,2017-06-23
500028,ATV PROJECTS,XT,Q,9.5,10.26,9.45,9.99,10.05,9.87,35,7491,73033,,bse,2017-06-23
500029,AUTOLITE(I) ,B ,Q,63,69.3,62,62.45,62.45,61.1,1129,94941,6271938,,bse,2017-06-23
500030,AUTORID.FIN ,T ,Q,0.9,0.9,0.9,0.9,0.9,0.94,1,100,90,,bse,2017-06-23
500031,BAJAJ ELECT.,A ,Q,340.5,341.8,328,328.8,329.55,339.5,633,22861,7640260,,bse,2017-06-23
500032,BAJAJHIND   ,B ,Q,15,15.1,14.4,14.55,14.55,14.95,1146,687024,10033098,,bse,2017-06-23
500033,FORCE MOTR  ,B ,Q,4378,4435,4315,4334,4334,4376.55,6040,59429,259940343,,bse,2017-06-23
500034,BAJFINANCE  ,A ,Q,1404.75,1414.45,1368,1401.25,1400.5,1400.85,2605,161985,223998916,,bse,2017-06-23
500038,BALRAM.CHINI,A ,Q,149.5,151.05,144.75,146.15,146.15,149.4,717,88278,13055321,,bse,2017-06-23
500039,BANCO PROD. ,B ,Q,226.65,227,221.05,221.65,221.65,225.5,483,22222,4975299,,bse,2017-06-23
500040,CENTURY TEXT,A ,Q,1120.05,1132.45,1095.25,1119.15,1123.9,1118,1892,67090,74762402,,bse,2017-06-23
500041,BANNARI AMAN,B ,Q,1899.15,1899.15,1781,1785.15,1781,1839.25,20,118,212811,,bse,2017-06-23
500042,BASF INDIA  ,B ,Q,1629.85,1629.85,1570.05,1605.8,1613,1639.9,772,4746,7566281,,bse,2017-06-23
500043,BATA INDIA  ,A ,Q,524.95,525,510.5,520.8,520.8,522.65,1271,37865,19570239,,bse,2017-06-23
500048,BEML LTD    ,A ,Q,1540,1562.5,1512,1535.9,1535.9,1544.4,4289,102200,156842127,,bse,2017-06-23
500049,BHARAT ELECT,A ,Q,166.5,167.3,162.8,164.75,164.75,166.45,3883,343025,56416246,,bse,2017-06-23
500052,BHANSALI ENG,B ,Q,55.4,56.6,52.85,53.15,53.15,54.75,3948,966556,52148722,,bse,2017-06-23
500055,BHUSH STEEL ,B ,Q,65.8,73.55,62.25,69.9,69.9,69.15,13202,1766335,123498371,,bse,2017-06-23
500058,BIHAR SPONGE,XT,Q,1.8,1.96,1.8,1.96,1.96,1.89,16,7701,13861,,bse,2017-06-23
500059,BINANI IND. ,B ,Q,76.9,81,75.2,75.65,75.65,76.35,304,17076,1323543,,bse,2017-06-23
500060,BIRLACABLE  ,B ,Q,42.55,42.55,41.2,41.2,41.2,43.1,36,3195,134069,,bse,2017-06-23
500067,BLUE STAR   ,B ,Q,638.95,638.95,596.95,616.25,619.85,631.05,582,7571,4679340,,bse,2017-06-23
500068,DISA INDIA  ,XC,Q,4909.05,4909.05,4810,4853.55,4810,4998.85,13,38,185614,,bse,2017-06-23
500069,BNK CAPITAL ,XD,Q,67.5,67.5,67.15,67.15,67.15,69,20,3158,212210,,bse,2017-06-23
500074,BPL LTD.    ,B ,Q,72.6,72.6,67.9,68.15,68.15,71.05,838,120910,8332595,,bse,2017-06-23
500078,CAMPH.& ALL ,XC,Q,800,839.95,791,795.6,802,810.45,37,680,543474,,bse,2017-06-23
500083,CENTURY EXT ,B ,Q,4.8,4.95,4.67,4.87,4.87,4.9,46,24685,118488,,bse,2017-06-23
500084,CESC LTD.   ,A ,Q,885.15,887.25,853.65,869.6,868,881.3,2152,49731,43054611,,bse,2017-06-23
500085,CHAMBAL FERT,B ,Q,123.35,123.4,115.2,117.1,117.1,122.65,1040,130097,15425167,,bse,2017-06-23
500086,EXIDE IND.  ,A ,Q,218.7,218.7,212.25,216.55,216.05,218.7,1540,210546,45452691,,bse,2017-06-23
500087,CIPLA LTD.  ,A ,Q,540,543.75,537.7,540.85,541,538.9,911,45394,24550259,,bse,2017-06-23
500089,DIC INDIA   ,B ,Q,534.5,540,522.05,529.85,529.85,534.4,41,763,401325,,bse,2017-06-23
500092,CRISIL LTD  ,A ,Q,1905.25,1919.9,1896,1908.55,1910,1919.95,148,3370,6409537,,bse,2017-06-23
500093,CGPOWER     ,A ,Q,84.05,84.3,80.5,81.4,81.6,84.3,752,182014,14896657,,bse,2017-06-23
500096,DABUR (I)   ,A ,Q,290,290.8,284.65,288.8,288,289.9,1344,414586,119759937,,bse,2017-06-23
500097,DALMIASUG   ,B ,Q,135,135.5,126.05,127.9,127.3,134.55,226,13778,1794872,,bse,2017-06-23
500101,ARVIND Ltd  ,A ,Q,376.5,378.15,366.7,369.25,369.25,375.95,1354,116948,43390999,,bse,2017-06-23
500102,BALARPUR IND,B ,Q,16.85,17.05,16.05,16.2,16.2,17,590,366752,5994298,,bse,2017-06-23
500103,BHEL        ,A ,Q,137,137.5,132.4,134.8,134.8,136.85,2751,379608,50981174,,bse,2017-06-23
500104,HIND.PETRO  ,A ,Q,515,515.8,503.5,508.3,508.3,511.95,2569,122472,62258857,,bse,2017-06-23
500106,IFCI LTD    ,A ,Q,25,25,24.5,24.6,24.6,25,1014,977416,24160816,,bse,2017-06-23
500108,MAHA.TELE   ,B ,Q,21.9,21.9,20.8,20.85,20.85,21.75,661,313014,6600089,,bse,2017-06-23
500109,MRPL        ,A ,Q,123.15,123.5,117.2,117.7,117.9,122.45,2291,199208,23775423,,bse,2017-06-23
500110,CHENNAI PET.,B ,Q,355,356.35,340,341.3,341.3,357.1,4182,64908,22421198,,bse,2017-06-23
500111,REL.CAP.    ,A ,Q,627.55,655.5,618.5,650.8,650.8,625.15,15907,948173,607332211,,bse,2017-06-23
500112,STATE BANK  ,A ,Q,294.65,295.3,287.8,288.85,288.85,294.55,7834,765354,222370439,,bse,2017-06-23
500113,STEEL AUTH. ,A ,Q,58.5,58.55,56.85,57.4,57.4,58.45,1417,408086,23451487,,bse,2017-06-23
500114,TITAN       ,A ,Q,518.35,521,508.15,512.15,512.15,520.2,2027,86380,44421622,,bse,2017-06-23
500116,IDBI BANK L ,A ,Q,56.9,56.95,55.55,56.2,56.2,57,1236,308131,17315454,,bse,2017-06-23
500117,DCW LTD.    ,B ,Q,34.55,34.55,33.5,33.75,33.75,34.6,410,118811,4019557,,bse,2017-06-23
500119,DHAMPUR SUGA,B ,Q,189.3,191.6,182.25,183.2,183.2,187.6,1462,122443,22667622,,bse,2017-06-23
500120,DIAMINES&CHM,XD,Q,79.5,79.5,76,76,76,76.5,35,4212,323422,,bse,2017-06-23
500123,ELANTAS     ,B ,Q,2001,2065,1970,1983.4,1970,2000.45,205,830,1674286,,bse,2017-06-23
500124,DR.REDDY'S  ,A ,Q,2635.15,2659.1,2618,2642.5,2648.1,2629.45,1599,20843,55057727,,bse,2017-06-23
500125,E.I.D.PAR   ,A ,Q,321.3,324.6,309,309.5,309.5,317.6,1563,56523,17817797,,bse,2017-06-23
500126,MERCK LTD   ,B ,Q,1086.2,1096,1076,1083.45,1085,1100.9,310,85103,92346535,,bse,2017-06-23
500128,ELEC.CASTING,B ,Q,31.6,32.05,30.4,30.6,30.6,32.1,480,103548,3203879,,bse,2017-06-23
500132,EMPEE SUGARS,XT,Q,5.32,5.32,5.05,5.05,5.05,5.18,2,372,1959,,bse,2017-06-23
500133,ESAB INDIA  ,B ,Q,610,619,605,612,612,617.45,43,1006,616939,,bse,2017-06-23
500135,ESSEL PROP  ,B ,Q,249.4,252.1,245,245.9,245,250.95,141,3022,746322,,bse,2017-06-23
500136,ESTER INDUS.,B ,Q,38,38,36.5,37,37,37.35,170,17869,663199,,bse,2017-06-23
500139,FEDDERELEC  ,B ,Q,73.3,74.75,71.05,71.85,71.85,74.8,185,23519,1707812,,bse,2017-06-23
500141,FERRO ALLOYS,XC,Q,11.2,11.3,10.65,10.86,10.81,11.14,152,80127,874380,,bse,2017-06-23
500144,FINOL. CABLE,A ,Q,480,482.95,478.3,479.7,480.25,483.2,200,8860,4248134,,bse,2017-06-23
