SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1395.95,1408,1373.6,1387,1387,1391.05,585,81504,114006537,NA,bse,2017-12-27
500003,AEGIS LOGIS ,A ,Q,286.95,287,279.95,281.85,281.85,284.4,480,17740,5038333,NA,bse,2017-12-27
500008,AMAR RAJA BA,A ,Q,837,848.05,828.15,834.35,834.5,836.95,706,18165,15191196,NA,bse,2017-12-27
500009,A.SARABHAI  ,ST,Q,10.38,10.46,9.96,10.46,10.46,9.97,95,38047,391444,NA,bse,2017-12-27
500010,HDFC        ,A ,Q,1715,1716.3,1702,1708,1703,1709.1,608,18119,30991666,NA,bse,2017-12-27
500012,ANDHRA PETRO,ST,Q,60.15,60.15,59.9,60.15,60.15,57.3,319,289169,17392617,NA,bse,2017-12-27
500013,ANSAL INFRAS,B ,Q,28.25,28.65,26.5,26.5,26.5,27.85,596,194484,5322399,NA,bse,2017-12-27
500014,APPLE FINANC,X ,Q,3.65,3.65,3.44,3.44,3.45,3.5,17,3523,12335,NA,bse,2017-12-27
500020,BOM DYEING  ,A ,Q,294.95,295.4,280,284.8,284.8,293.45,4331,523823,150961404,NA,bse,2017-12-27
500023,ASIANHOTNR  ,B ,Q,185.6,187.8,172,177.35,172.2,187.5,138,6488,1170982,NA,bse,2017-12-27
500024,ASSAMCO     ,T ,Q,5.99,6,5.7,5.76,5.76,5.92,115,106969,627932,NA,bse,2017-12-27
500027,ATUL LTD.   ,A ,Q,2750,2753.8,2706,2714.7,2722,2714.35,147,976,2664124,NA,bse,2017-12-27
500028,ATV PROJECTS,XT,Q,9.95,9.95,9.51,9.8,9.8,9.93,56,49029,481842,NA,bse,2017-12-27
500029,AUTOLITE(I) ,B ,Q,70,70,68.8,69,69,68.9,82,6001,414720,NA,bse,2017-12-27
500031,BAJAJ ELECT.,A ,Q,475,496,475,485.9,485.9,474.35,2679,2283003,1085893334,NA,bse,2017-12-27
500032,BAJAJHIND   ,B ,Q,14.75,14.8,14.5,14.55,14.55,14.7,545,593815,8694732,NA,bse,2017-12-27
500033,FORCE MOTR  ,B ,Q,3495,3605,3495,3582,3582,3502.7,4399,46304,164934842,NA,bse,2017-12-27
500034,BAJFINANCE  ,A ,Q,1791,1796.05,1761.45,1767.45,1770,1785.1,1087,26427,47060238,NA,bse,2017-12-27
500038,BALRAM.CHINI,A ,Q,139.5,139.5,133.6,135.15,135.15,137.6,2136,262435,35822525,NA,bse,2017-12-27
500039,BANCO PROD. ,B ,Q,264.35,266,256.5,259.35,260.5,264.1,917,43940,11498755,NA,bse,2017-12-27
500040,CENTURY TEXT,A ,Q,1430.15,1443.05,1421,1428.25,1421.05,1434.2,773,27573,39443384,NA,bse,2017-12-27
500041,BANNARI AMAN,B ,Q,2210,2220,2200,2200,2200,2200,15,77,170030,NA,bse,2017-12-27
500042,BASF INDIA  ,B ,Q,2237.15,2241.85,2171.2,2185.6,2185.6,2244.25,177,905,2000649,NA,bse,2017-12-27
500043,BATA INDIA  ,A ,Q,754.6,762.75,748.95,750.75,750.75,754.5,970,43672,33049810,NA,bse,2017-12-27
500048,BEML LTD    ,A ,Q,1607.05,1628,1572.95,1590.7,1590.7,1606.5,1283,26712,42837169,NA,bse,2017-12-27
500049,BHARAT ELECT,A ,Q,187.95,187.95,182.9,184.35,184.35,186.5,1626,188144,34913507,NA,bse,2017-12-27
500052,BHANSALI ENG,B ,Q,174.3,181.95,172.3,181.9,181.9,173.3,2191,457549,82605855,NA,bse,2017-12-27
500055,BHUSH STEEL ,B ,Q,63.6,64,62.25,62.6,62.6,63,1176,254859,16094762,NA,bse,2017-12-27
500058,BIHAR SPONGE,XT,Q,1.71,1.83,1.7,1.73,1.73,1.78,25,11485,19834,NA,bse,2017-12-27
500059,BINANI IND. ,B ,Q,140.2,144.65,129.5,133.05,133.05,141.95,1554,121565,16640919,NA,bse,2017-12-27
