SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1160,1172.7,1138.7,1160.3,1153.1,1153.6,779,10444,11971498,,bse,2016-10-13
500003,AEGIS LOGIS ,B ,Q,157.35,157.35,151.25,152.8,152.8,157.7,514,49874,7656840,,bse,2016-10-13
500008,AMAR RAJA BA,A ,Q,1048.05,1048.05,1028.5,1036.55,1036.55,1053.35,549,12075,12510245,,bse,2016-10-13
500009,A.SARABHAI  ,XD,Q,6.64,8.6,6.64,7.56,7.56,7.19,608,252826,2008977,,bse,2016-10-13
500010,HDFC        ,A ,Q,1385,1385,1335,1338.45,1338.45,1391.8,3707,87715,118260132,,bse,2016-10-13
500012,ANDHRA PETRO,XC,Q,17,17,16.2,16.31,16.31,16.77,159,52108,861434,,bse,2016-10-13
500013,ANSAL INFRAS,B ,Q,18.9,19.25,18.9,19,18.9,19.4,39,15648,296492,,bse,2016-10-13
500014,APPLE FINANC,XD,Q,3.39,3.39,3.03,3.34,3.37,3.13,221,149544,495882,,bse,2016-10-13
500020,BOM DYEING  ,B ,Q,62.4,62.65,58.6,60.5,60.5,62.3,6071,2433871,148159068,,bse,2016-10-13
500023,ASIANHOTNR  ,B ,Q,103.8,103.85,103.8,103.85,103.85,98.1,2,50,5191,,bse,2016-10-13
500024,ASSAMCO     ,B ,Q,5.9,5.9,5,5.32,5.32,5.83,1163,1740256,9305560,,bse,2016-10-13
500027,ATUL LTD.   ,A ,Q,2460,2460,2333,2350.5,2360,2416.05,402,2837,6746840,,bse,2016-10-13
500028,ATV PROJECTS,XT,Q,7.39,7.4,6.91,7.2,7.2,7.06,32,19114,138537,,bse,2016-10-13
500029,AUTOLITE(I) ,B ,Q,64.35,65.6,61,61.3,61.95,65.8,62,6621,416506,,bse,2016-10-13
500030,AUTORID.FIN ,T ,Q,0.89,0.89,0.89,0.89,0.89,0.85,2,557,495,,bse,2016-10-13
500031,BAJAJ ELECT.,A ,Q,260,260.7,255,256.1,258,261.3,281,13129,3373767,,bse,2016-10-13
500032,BAJAJHIND   ,B ,Q,16.85,17.3,16.7,16.75,16.75,16.9,689,507227,8597547,,bse,2016-10-13
500033,FORCE MOTR  ,B ,Q,3864,4163.95,3836,4125.3,4125.3,3884.25,41496,571188,2307329645,,bse,2016-10-13
500034,BAJFINANCE  ,A ,Q,1072,1073.8,1041.7,1054.95,1054.95,1074.25,3575,70070,73857545,,bse,2016-10-13
500038,BALRAM.CHINI,A ,Q,115,119.25,112.7,113.55,113.55,114.95,3410,462235,53516941,,bse,2016-10-13
500039,BANCO PROD. ,B ,Q,224,230.95,220.65,226.45,226.45,223.3,2405,136497,30773589,,bse,2016-10-13
500040,CENTURY TEXT,A ,Q,965,965,909.7,933.3,933.3,964.9,4723,183709,171534092,,bse,2016-10-13
500041,BANNARI AMAN,B ,Q,2025,2050,1925,1926,1926,2035,31,206,407279,,bse,2016-10-13
500042,BASF INDIA  ,B ,Q,1200,1205,1170,1185.6,1187,1201.85,354,2365,2814775,,bse,2016-10-13
500043,BATA INDIA  ,A ,Q,502,505.6,492,495.25,495.25,501.95,1597,64621,32254906,,bse,2016-10-13
500048,BEML LTD    ,A ,Q,905.1,928.25,895,910.9,910.9,907.1,1964,35440,32360061,,bse,2016-10-13
500049,BHARAT ELECT,A ,Q,1256,1256,1240.15,1245.2,1245.2,1254.2,905,19084,23795927,,bse,2016-10-13
500052,BHANSALI ENG,B ,Q,21.6,22.7,21.2,21.6,21.6,21.5,404,131667,2884158,,bse,2016-10-13
500055,BHUSH STEEL ,B ,Q,43.3,43.3,42,42.45,42.45,43.9,268,29124,1241034,,bse,2016-10-13
500058,BIHAR SPONGE,XT,Q,2.05,2.15,2.01,2.02,2.02,2.05,7,2600,5448,,bse,2016-10-13
500059,BINANI IND. ,B ,Q,103.85,103.85,98.8,100.85,100.85,104.05,489,37879,3820599,,bse,2016-10-13
500060,BIRLACABLE  ,T ,Q,39.6,39.75,37.05,37.45,37.45,38.85,34,3900,147790,,bse,2016-10-13
500067,BLUE STAR   ,B ,Q,565,576,554.55,568.8,572.75,560.75,615,8858,4971233,,bse,2016-10-13
500068,DISA INDIA  ,XC,Q,4465,4575,4465,4470,4470,4495,6,21,93995,,bse,2016-10-13
500069,BNK CAPITAL ,XD,Q,35.7,37.5,35.7,36.5,36.5,36,20,6166,225254,,bse,2016-10-13
