SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1016,1016.8,993,999.9,999.9,1015.05,916,8001,8028617,NA,bse,2016-01-18
500003,AEGIS LOGIS ,B ,Q,90.5,91,81.1,88.1,88.1,90.05,683,83362,7319633,NA,bse,2016-01-18
500008,AMAR RAJA BA,A ,Q,809.8,809.8,773.05,782.4,782.4,812.75,2129,18997,15142676,NA,bse,2016-01-18
500009,A.SARABHAI  ,B ,Q,6.6,6.8,5.7,5.95,5.95,6.61,79,29668,180470,NA,bse,2016-01-18
500010,HDFC        ,A ,Q,1154,1155.15,1125.05,1133.85,1133.85,1148.85,3215,105921,120467410,NA,bse,2016-01-18
500012,ANDHRA PETRO,B ,Q,14.11,14.11,12.65,12.96,12.96,14.11,247,138062,1797277,NA,bse,2016-01-18
500013,ANSAL INFRAS,B ,Q,20.1,20.1,18.25,18.45,18.45,19.95,604,96448,1824204,NA,bse,2016-01-18
500014,APPLE FINANC,B ,Q,2.52,2.98,2.52,2.84,2.84,3.03,26,7755,20901,NA,bse,2016-01-18
500020,BOM DYEING  ,B ,Q,57,57,54.05,54.35,54.35,56.45,1162,141997,7801286,NA,bse,2016-01-18
500023,ASIANHOTNR  ,B ,Q,119,119,113,113,113,121,12,18,2093,NA,bse,2016-01-18
500024,ASSAMCO     ,B ,Q,5.19,5.19,5,5,5,5.26,246,246017,1233427,NA,bse,2016-01-18
500027,ATUL LTD.   ,A ,Q,1490,1509.55,1430,1442.3,1451,1495.45,279,2293,3345910,NA,bse,2016-01-18
500028,ATV PROJECTS,T ,Q,8.5,8.6,8.27,8.27,8.49,8.7,42,12148,101694,NA,bse,2016-01-18
500029,AUTOLITE(I) ,B ,Q,54.65,55.3,48.55,49.1,49.1,57,109,7278,375069,NA,bse,2016-01-18
500031,BAJAJ ELECT.,A ,Q,181,181,171.45,172.3,172.3,182.05,1155,53290,9406353,NA,bse,2016-01-18
500032,BAJAJHIND   ,B ,Q,17.95,18,16.5,16.65,16.65,17.75,2740,1533945,26288416,NA,bse,2016-01-18
500033,FORCE MOTR  ,B ,Q,2661,2665,2352.5,2384,2384,2658,14825,197455,491212381,NA,bse,2016-01-18
500034,BAJFINANCE  ,A ,Q,5952,5964.9,5468.65,5496.45,5496.45,5972.6,2143,14952,85256403,NA,bse,2016-01-18
500038,BALRAM.CHINI,A ,Q,81,86.5,78,80.2,80.2,83.6,6548,745091,61055093,NA,bse,2016-01-18
500039,BANCO PROD. ,B ,Q,126,128.4,118.5,120,118.5,128.2,378,15147,1850421,NA,bse,2016-01-18
500040,CENTURY TEXT,A ,Q,512,519.9,494.65,499.45,499.45,516.3,4218,163270,82886542,NA,bse,2016-01-18
500041,BANNARI AMAN,B ,Q,1025.25,1042,1010.25,1013.5,1013.5,1056,28,96,98498,NA,bse,2016-01-18
500042,BASF INDIA  ,B ,Q,863.1,863.1,830,836.9,836.9,865.1,644,6279,5262798,NA,bse,2016-01-18
500043,BATA INDIA  ,A ,Q,461.55,465,446.65,457.15,457.15,461.5,1362,23141,10560010,NA,bse,2016-01-18
500048,BEML LTD    ,A ,Q,1150.2,1153,1055.05,1112.75,1102.35,1163.65,2063,26371,29452181,NA,bse,2016-01-18
500049,BHARAT ELECT,A ,Q,1249.15,1260,1198.6,1239.4,1234.6,1261.25,2393,34816,42715687,NA,bse,2016-01-18
500052,BHANSALI ENG,B ,Q,20.25,20.9,19.5,19.65,19.65,20.6,844,162256,3247276,NA,bse,2016-01-18
500055,BHUSH STEEL ,A ,Q,37.2,38,36.05,36.4,36.4,38.2,824,83701,3101125,NA,bse,2016-01-18
500058,BIHAR SPONGE,T ,Q,2.94,3.13,2.94,3.13,3.13,3.09,5,1653,4860,NA,bse,2016-01-18
500059,BINANI IND. ,B ,Q,67,67,60.9,62.6,62.6,67,114,11785,760075,NA,bse,2016-01-18
500060,BIRLA ERIC. ,T ,Q,47.9,48.85,47.9,47.9,47.9,50.4,18,1781,85358,NA,bse,2016-01-18
500067,BLUE STAR   ,B ,Q,335,344.05,321.85,343.05,344.05,341.8,164,1679,562624,NA,bse,2016-01-18
500068,DISA INDIA  ,XC,Q,4550,4800,4550,4720,4720,4751,13,49,231521,NA,bse,2016-01-18
500069,BNK CAPITAL ,XD,Q,29.75,32,29.75,32,32,31,2,200,6175,NA,bse,2016-01-18
500074,BPL LTD.    ,B ,Q,33.35,33.35,30,30.35,30.35,33.4,553,59119,1846305,NA,bse,2016-01-18
500078,CAMPH.& ALL ,B ,Q,500,504.25,467,472,467,506.25,199,4503,2166811,NA,bse,2016-01-18
500083,CENTURY EXT ,B ,Q,2.85,2.85,2.85,2.85,2.85,3,4,850,2422,NA,bse,2016-01-18
500084,CESC LTD.   ,A ,Q,451.15,457.35,441.1,445.1,441.95,452.6,1506,684152,305637657,NA,bse,2016-01-18
