SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1247.15,1292.9,1244,1279.65,1279.65,1262.25,1598,15897,20167338,,bse,2017-03-31
500003,AEGIS LOGIS ,B ,Q,196.25,201.9,193,194.35,194.35,195.35,1077,105550,20810356,,bse,2017-03-31
500008,AMAR RAJA BA,A ,Q,871.2,896,870.2,889,889,871.05,1997,114298,100989154,,bse,2017-03-31
500009,A.SARABHAI  ,XT,Q,12.65,12.8,12.21,12.35,12.38,12.67,99,44654,559960,,bse,2017-03-31
500010,HDFC        ,A ,Q,1521,1521,1498.05,1502.4,1500,1520.9,1526,117238,176632667,,bse,2017-03-31
500012,ANDHRA PETRO,XC,Q,23.9,26.2,23.9,25.45,25.45,25.2,109,44770,1143527,,bse,2017-03-31
500013,ANSAL INFRAS,B ,Q,15.07,15.39,15.02,15.09,15.15,15.25,191,38677,586187,,bse,2017-03-31
500014,APPLE FINANC,XD,Q,2.62,2.83,2.62,2.72,2.7,2.84,36,22975,63504,,bse,2017-03-31
500020,BOM DYEING  ,B ,Q,82.9,84.5,82.4,83,83,82.5,3384,862256,71998200,,bse,2017-03-31
500023,ASIANHOTNR  ,B ,Q,107.75,114.9,107.75,114.15,110.1,103.15,60,4121,461578,,bse,2017-03-31
500024,ASSAMCO     ,B ,Q,7.54,7.89,7.54,7.89,7.89,7.52,329,469407,3696391,,bse,2017-03-31
500027,ATUL LTD.   ,A ,Q,2405,2435,2365,2380.05,2381.4,2384.15,263,62747,150931853,,bse,2017-03-31
500028,ATV PROJECTS,XT,Q,5.51,6,5.51,6,6,5.72,31,46863,281015,,bse,2017-03-31
500029,AUTOLITE(I) ,B ,Q,53.75,53.75,52.5,53.25,52.8,52.8,25,2941,155756,,bse,2017-03-31
500031,BAJAJ ELECT.,A ,Q,322,322,311.5,312.75,312.75,320.55,696,27814,8769180,,bse,2017-03-31
500032,BAJAJHIND   ,B ,Q,13.35,13.6,13.28,13.34,13.34,13.42,1419,794906,10684674,,bse,2017-03-31
500033,FORCE MOTR  ,B ,Q,4573,4578.7,4462,4487.1,4487.1,4552.2,4281,43616,197230768,,bse,2017-03-31
500034,BAJFINANCE  ,A ,Q,1180,1184.4,1168.5,1174.1,1174.1,1180.3,1601,116328,136663245,,bse,2017-03-31
500038,BALRAM.CHINI,A ,Q,145.95,147.4,145,145.45,145.45,146.2,828,133204,19503104,,bse,2017-03-31
500039,BANCO PROD. ,B ,Q,217,229.15,215.55,223.45,223.45,214.75,2155,130960,29473195,,bse,2017-03-31
500040,CENTURY TEXT,A ,Q,1059.4,1067.45,1051,1053.3,1053.3,1049.3,1747,72202,76369620,,bse,2017-03-31
