SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1038.55,1042.45,1007,1021.15,1018.05,1023.75,751,5830,5963417,NA,bse,2016-01-13
500003,AEGIS LOGIS ,B ,Q,100.7,102.5,85,93.6,93.6,98.95,933,80576,7683791,NA,bse,2016-01-13
500008,AMAR RAJA BA,A ,Q,840,842.8,803.8,833.9,837.8,835.65,2739,24661,20401536,NA,bse,2016-01-13
500009,A.SARABHAI  ,B ,Q,7.56,7.56,6.87,7.01,7.01,7.55,126,44846,315935,NA,bse,2016-01-13
500010,HDFC        ,A ,Q,1160,1172.45,1145.15,1167.2,1167.2,1154.1,3473,124624,143897070,NA,bse,2016-01-13
500012,ANDHRA PETRO,B ,Q,16,16.35,14.59,14.99,14.99,15.97,237,125181,1896921,NA,bse,2016-01-13
500013,ANSAL INFRAS,B ,Q,22.5,23.3,20.75,21.75,21.75,23,704,95915,2076633,NA,bse,2016-01-13
500014,APPLE FINANC,B ,Q,3.06,3.38,2.63,3.11,3.01,3.27,80,33193,103410,NA,bse,2016-01-13
500020,BOM DYEING  ,B ,Q,62.5,62.95,58.1,60.15,60.15,61.75,1819,343978,20756714,NA,bse,2016-01-13
500023,ASIANHOTNR  ,B ,Q,130.4,130.4,122.5,123.5,123.1,131.7,34,1654,206436,NA,bse,2016-01-13
500024,ASSAMCO     ,B ,Q,6.5,6.58,5.8,5.93,5.93,6.44,1237,1434772,8552894,NA,bse,2016-01-13
500027,ATUL LTD.   ,A ,Q,1586,1609,1505,1561.1,1555,1575.35,766,18357,28519396,NA,bse,2016-01-13
500028,ATV PROJECTS,T ,Q,9.4,10,9.38,9.38,9.38,9.87,58,37906,356392,NA,bse,2016-01-13
500029,AUTOLITE(I) ,B ,Q,67.2,67.2,56.5,61.95,61.95,66.7,171,16640,1037620,NA,bse,2016-01-13
500030,AUTORID.FIN ,B ,Q,1.06,1.06,0.96,0.96,0.96,1.01,5,1062,1115,NA,bse,2016-01-13
500031,BAJAJ ELECT.,A ,Q,198,199,187.35,190.25,190.25,195.8,1046,44888,8619777,NA,bse,2016-01-13
500032,BAJAJHIND   ,B ,Q,19.95,20.45,17.65,19.45,19.45,19.7,6878,4017371,76532586,NA,bse,2016-01-13
500033,FORCE MOTR  ,B ,Q,2947,2963,2701,2809.5,2809.5,2915.5,11152,132102,373573062,NA,bse,2016-01-13
500034,BAJFINANCE  ,A ,Q,6245.95,6290,6035.4,6083.5,6083.5,6192.45,1168,3610,22099013,NA,bse,2016-01-13
500038,BALRAM.CHINI,A ,Q,83.1,89.45,78.8,87.85,87.85,82.7,14136,1716118,145301645,NA,bse,2016-01-13
500039,BANCO PROD. ,B ,Q,142.7,142.7,128.7,135.1,134,140.3,649,31661,4254907,NA,bse,2016-01-13
500040,CENTURY TEXT,A ,Q,570.5,573.45,534,556.75,556.75,563.85,4478,156887,86774471,NA,bse,2016-01-13
500041,BANNARI AMAN,B ,Q,1180,1199,1115,1149.5,1142,1169.75,96,937,1072047,NA,bse,2016-01-13
500042,BASF INDIA  ,B ,Q,890,904.95,853.85,886.35,885.2,883.65,829,6043,5323696,NA,bse,2016-01-13
500043,BATA INDIA  ,A ,Q,488,496.2,478.55,481.3,481.3,486.65,2194,36974,17951101,NA,bse,2016-01-13
500048,BEML LTD    ,A ,Q,1236.95,1245.45,1146.5,1218.65,1224.9,1224.4,2908,33657,40603988,NA,bse,2016-01-13
500049,BHARAT ELECT,A ,Q,1340.2,1360.75,1295,1337.65,1337.5,1340.15,4663,52827,70372049,NA,bse,2016-01-13
500051,BHAG GAS    ,Z ,Q,1,1,1,1,1,1.05,2,200,200,NA,bse,2016-01-13
500052,BHANSALI ENG,B ,Q,23.5,23.9,20.4,22.2,22.2,23.15,2143,516863,11443059,NA,bse,2016-01-13
500055,BHUSH STEEL ,A ,Q,42.05,42.8,39.8,40.95,40.8,41.75,900,136123,5651005,NA,bse,2016-01-13
500057,ABCIL       ,B ,Q,230,230.9,219,225.2,223.5,224.9,265,13134,2938233,NA,bse,2016-01-13
500058,BIHAR SPONGE,T ,Q,2.8,3.07,2.8,2.99,2.99,2.93,33,31906,97443,NA,bse,2016-01-13
500059,BINANI IND. ,B ,Q,74.2,74.2,67.9,69.45,68.75,73.2,175,13547,950474,NA,bse,2016-01-13
500060,BIRLA ERIC. ,T ,Q,55,55,50.65,50.7,50.7,53.3,64,12388,633363,NA,bse,2016-01-13
500067,BLUE STAR   ,B ,Q,369,371.3,359,365.45,367.95,369.85,166,201769,72741757,NA,bse,2016-01-13
500068,DISA INDIA  ,XC,Q,4960,4960,4800,4851,4851,4974,34,158,775544,NA,bse,2016-01-13
500069,BNK CAPITAL ,XD,Q,34.3,34.3,32.6,32.6,32.6,34.3,17,3450,112998,NA,bse,2016-01-13
500074,BPL LTD.    ,B ,Q,37.5,38.05,33.55,35.4,35.4,37.2,796,101304,3617768,NA,bse,2016-01-13
500078,CAMPH.& ALL ,B ,Q,547.25,570,480,537.25,530,551,340,10730,5600291,NA,bse,2016-01-13
500083,CENTURY EXT ,B ,Q,3.5,3.53,3.31,3.31,3.31,3.48,50,47141,158894,NA,bse,2016-01-13
500084,CESC LTD.   ,A ,Q,493.6,498,463.2,480.5,480.5,492.7,1485,19823,9461948,NA,bse,2016-01-13
500085,CHAMBAL FERT,B ,Q,66.1,67.5,61.25,62.5,62.5,65.3,1378,197817,12534262,NA,bse,2016-01-13
500086,EXIDE IND.  ,A ,Q,140.5,141.25,135.6,137.95,137.95,139.85,1113,68168,9425760,NA,bse,2016-01-13
500087,CIPLA LTD.  ,A ,Q,614.9,616,597,608.7,608.7,611.65,3449,93778,57034537,NA,bse,2016-01-13
500089,DIC INDIA   ,B ,Q,694.25,696,630,653,650.25,683,353,4668,3061379,NA,bse,2016-01-13
500092,CRISIL LTD  ,A ,Q,1906,1939,1875,1917.4,1890,1892.05,169,1011,1923202,NA,bse,2016-01-13
500093,CROMPT.GREAV,A ,Q,192,192,178.65,186.15,186.15,187,3961,399720,73336885,NA,bse,2016-01-13
500096,DABUR (I)   ,A ,Q,255,258.25,249.7,256.95,257.5,254.85,1837,61330,15559121,NA,bse,2016-01-13
500097,DALMIASUG   ,B ,Q,78,81.55,64,75.75,75.75,76.8,1320,135316,9845340,NA,bse,2016-01-13
500101,ARVIND Ltd  ,A ,Q,340.5,344.8,326.35,336.3,336.3,338,3926,220118,73830362,NA,bse,2016-01-13
500102,BALARPUR IND,B ,Q,19.15,19.2,17.65,18.2,18.2,18.75,773,506290,9226271,NA,bse,2016-01-13
500103,BHEL        ,A ,Q,152,153.25,143.05,147.95,147.95,150.5,5273,535730,79153749,NA,bse,2016-01-13
500104,HIND.PETRO  ,A ,Q,875,881.3,842,870,869.2,867.85,3321,84169,73042110,NA,bse,2016-01-13
500106,IFCI LTD    ,A ,Q,27,27.25,25.45,26.3,26.3,26.65,2276,1514197,39754304,NA,bse,2016-01-13
500108,MAHA.TELE   ,B ,Q,22,22.4,19.8,20.65,20.65,21.8,3333,974563,20381115,NA,bse,2016-01-13
500109,MRPL        ,A ,Q,68.8,69.1,63,67,67,68.25,1416,178275,11749804,NA,bse,2016-01-13
500110,CHENNAI PET.,B ,Q,206,206.7,192,196.95,199,204.85,4742,244037,48438159,NA,bse,2016-01-13
500111,REL.CAP.    ,A ,Q,428.6,432.2,387.35,414.75,414.75,423.4,25266,1358479,557596621,NA,bse,2016-01-13
500112,STATE BANK  ,A ,Q,201,202.35,194.1,200.95,200.95,199.85,23714,2839483,564513999,NA,bse,2016-01-13
500113,STEEL AUTH. ,A ,Q,46.3,46.7,44.1,45.15,45.15,45.9,2223,645119,29162361,NA,bse,2016-01-13
500114,TITAN       ,A ,Q,348.5,350.8,344.4,348.65,348.65,346.65,2990,172970,60232895,NA,bse,2016-01-13
500116,IDBI BANK L ,A ,Q,75,75.4,67.5,70.2,70.2,73.7,7383,1626604,115591841,NA,bse,2016-01-13
500117,DCW LTD.    ,B ,Q,30.6,30.75,26.2,27.65,27.65,30,5394,1716878,48142617,NA,bse,2016-01-13
500119,DHAMPUR SUGA,B ,Q,74.2,76.4,65.3,72.4,72.4,72.8,3540,325662,23383819,NA,bse,2016-01-13
500120,DIAMINES&CHM,XD,Q,42.9,44,40,40.85,40,41.75,75,12190,504471,NA,bse,2016-01-13
500123,ELANTAS     ,B ,Q,1426,1439.75,1351,1381.5,1381.5,1421.25,300,3810,5261757,NA,bse,2016-01-13
500124,DR.REDDY'S  ,A ,Q,2933,2949,2858,2891,2891,2923.65,4862,60902,176017732,NA,bse,2016-01-13
500125,E.I.D.PAR   ,A ,Q,194.8,197,181,192.7,192.7,192.05,2199,140522,26609212,NA,bse,2016-01-13
500126,MERCK LTD   ,B ,Q,768.75,769,730,747.5,747.5,764,348,5158,3844795,NA,bse,2016-01-13
500128,ELEC.CASTING,B ,Q,25.5,25.75,22.1,23.35,23.35,24.85,2026,579940,13487812,NA,bse,2016-01-13
500132,EMPEE SUGARS,B ,Q,9.27,9.39,8.46,9.39,9.39,9.39,277,204733,1851805,NA,bse,2016-01-13
500133,ESAB INDIA  ,B ,Q,630.25,640,600,628,607,638.75,45,392,243224,NA,bse,2016-01-13
500134,ESSAR OIL   ,A ,Q,258.2,259,258,258.6,258.6,258.2,802,23573,6091572,NA,bse,2016-01-13
500135,ESSEL PROP  ,B ,Q,153,155.35,145,149.2,150,150.85,290,8682,1295212,NA,bse,2016-01-13
500136,ESTER INDUS.,B ,Q,85,85,65.2,74.4,74.4,79.15,1884,189931,13625031,NA,bse,2016-01-13
500139,FEDDER.LLYOD,B ,Q,90.1,91.2,82.8,85.3,85.3,88.6,1224,88492,7643908,NA,bse,2016-01-13
500141,FERRO ALLOYS,B ,Q,7.39,7.39,6,6.45,6.45,7.07,249,105804,682541,NA,bse,2016-01-13
500142,FGP LTD.    ,B ,Q,3.83,3.83,3.83,3.83,3.83,3.83,6,4756,18215,NA,bse,2016-01-13
