SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1228,1232.9,1205,1213.1,1213.1,1216.4,966,5488,6682802,,bse,2016-06-03
500003,AEGIS LOGIS ,B ,Q,111.3,120,111.3,115.7,115.7,109.9,5026,440733,51237021,,bse,2016-06-03
500008,AMAR RAJA BA,A ,Q,845.95,847,833.2,836.3,836.3,840.85,702,9898,8299329,,bse,2016-06-03
500009,A.SARABHAI  ,XD,Q,8.4,8.7,8.33,8.42,8.42,8.5,56,18788,159074,,bse,2016-06-03
500010,HDFC        ,A ,Q,1262,1267.5,1246.65,1255.5,1252,1260.55,2660,51714,65040550,,bse,2016-06-03
500012,ANDHRA PETRO,XC,Q,13.2,13.51,13.11,13.4,13.4,13.12,155,77499,1031714,,bse,2016-06-03
500013,ANSAL INFRAS,B ,Q,19.3,20.3,19.1,19.9,19.9,19.05,352,52569,1050534,,bse,2016-06-03
500014,APPLE FINANC,XD,Q,2.11,2.29,2.07,2.13,2.13,2.18,17,6208,13153,,bse,2016-06-03
500020,BOM DYEING  ,B ,Q,44.4,44.8,43.3,43.45,43.45,44.1,738,123957,5456835,,bse,2016-06-03
500023,ASIANHOTNR  ,B ,Q,108,108.5,107.6,108.5,108.5,108.3,4,5040,544308,,bse,2016-06-03
500024,ASSAMCO     ,B ,Q,4.95,4.95,4.76,4.84,4.88,4.87,229,208605,1012853,,bse,2016-06-03
500027,ATUL LTD.   ,A ,Q,1885,1890,1821.6,1845.9,1850,1864.85,129,431,798937,,bse,2016-06-03
500028,ATV PROJECTS,XT,Q,6.8,7.24,6.8,6.81,6.81,6.96,28,4008,28131,,bse,2016-06-03
500029,AUTOLITE(I) ,B ,Q,51.9,52.3,50.95,52.3,52.3,52,4,302,15613,,bse,2016-06-03
500031,BAJAJ ELECT.,A ,Q,227.15,227.95,221.4,222.15,222.15,225.65,624,28353,6352852,,bse,2016-06-03
500032,BAJAJHIND   ,B ,Q,19.5,20,19.3,19.7,19.7,19.25,1752,1096648,21640240,,bse,2016-06-03
500033,FORCE MOTR  ,B ,Q,2950,2985,2921,2928.3,2928.3,2941.9,3699,46600,137664615,,bse,2016-06-03
500034,BAJFINANCE  ,A ,Q,8e3,8095,7886.5,7902.15,7902.15,7946.95,2085,9205,73849682,,bse,2016-06-03
500038,BALRAM.CHINI,A ,Q,110.3,115.8,110.3,113.7,113.7,109.4,4538,550131,62606952,,bse,2016-06-03
500039,BANCO PROD. ,B ,Q,140,141.5,137.4,138.6,138.6,138.45,570,52293,7313474,,bse,2016-06-03
500040,CENTURY TEXT,A ,Q,632.55,636,613.7,617.55,617.55,632.85,3692,122805,76782389,,bse,2016-06-03
500041,BANNARI AMAN,B ,Q,1795,1857,1761,1803.75,1810,1756.05,43,237,434057,,bse,2016-06-03
500042,BASF INDIA  ,B ,Q,992.8,994,972.45,975.5,973,987.4,228,20700,20486280,,bse,2016-06-03
500043,BATA INDIA  ,A ,Q,569.1,574,558.05,559.6,558.2,566.35,948,26354,14893579,,bse,2016-06-03
500048,BEML LTD    ,A ,Q,848,850.85,826.2,829.1,829.1,842.85,1483,18457,15467034,,bse,2016-06-03
500049,BHARAT ELECT,A ,Q,1170,1177.05,1137.35,1141.25,1141.25,1163.35,2005,37372,42991676,,bse,2016-06-03
500051,BHAG GAS    ,Z ,Q,0.52,0.52,0.52,0.52,0.52,0.54,2,110,57,,bse,2016-06-03
500052,BHANSALI ENG,B ,Q,20.9,21.4,20.05,20.15,20.15,21.15,122,30049,614306,,bse,2016-06-03
500055,BHUSH STEEL ,A ,Q,35.75,36.2,35,35.3,35.3,35.65,197,17483,622354,,bse,2016-06-03
500058,BIHAR SPONGE,XT,Q,2.15,2.33,2.15,2.3,2.3,2.26,16,3925,8857,,bse,2016-06-03
500059,BINANI IND. ,B ,Q,66.2,67,65.5,65.6,65.6,65.65,81,6580,435778,,bse,2016-06-03
500060,BIRLA ERIC. ,T ,Q,38.25,38.25,35,35.6,35,36.45,56,11683,431466,,bse,2016-06-03
500067,BLUE STAR   ,B ,Q,425,425.7,414.2,416.45,415,424,218,1472,615546,,bse,2016-06-03
500068,DISA INDIA  ,XC,Q,3725,3725,3651,3666.5,3651,3721.8,22,62,228123,,bse,2016-06-03
500074,BPL LTD.    ,B ,Q,28.6,29.9,28.3,29.7,29.7,28.5,252,52224,1530828,,bse,2016-06-03
500078,CAMPH.& ALL ,XC,Q,550,554.9,527.05,534.2,538,540.3,41,578,309913,,bse,2016-06-03
500083,CENTURY EXT ,B ,Q,1.56,1.8,1.56,1.66,1.66,1.68,35,66453,108565,,bse,2016-06-03
500084,CESC LTD.   ,A ,Q,541,559,541,549.3,549.3,538.15,1464,36560,20201791,,bse,2016-06-03
500085,CHAMBAL FERT,B ,Q,66.1,68.45,66,66.5,66.5,66.7,1152,150920,10144645,,bse,2016-06-03
500086,EXIDE IND.  ,A ,Q,160.1,160.8,157.2,157.75,158.5,159.75,775,60580,9634391,,bse,2016-06-03
