SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1230,1240,1219.8,1230,1233.5,1228.85,1143,6726,8284911,,bse,2017-02-17
500003,AEGIS LOGIS ,B ,Q,197.65,204.55,195.95,198.2,198.2,197.65,1594,87425,17513403,,bse,2017-02-17
500008,AMAR RAJA BA,A ,Q,864,879,849.2,853.8,853.8,850.15,2457,36938,31611956,,bse,2017-02-17
500009,A.SARABHAI  ,XD,Q,9,9.28,8.71,8.97,8.9,8.68,53,29528,264985,,bse,2017-02-17
500010,HDFC        ,A ,Q,1430,1435,1396.95,1402.05,1402.05,1393.35,3932,98428,139067904,,bse,2017-02-17
500012,ANDHRA PETRO,XC,Q,27.65,27.65,26.5,27,27,26.85,190,46425,1247288,,bse,2017-02-17
500013,ANSAL INFRAS,B ,Q,15.1,15.25,14.95,15.05,15,15.05,57,66018,994194,,bse,2017-02-17
500014,APPLE FINANC,XD,Q,2.89,2.9,2.73,2.76,2.75,2.87,36,23518,66573,,bse,2017-02-17
500020,BOM DYEING  ,B ,Q,57.8,57.8,55.95,56.45,56.45,57.1,1511,371143,21056012,,bse,2017-02-17
500023,ASIANHOTNR  ,B ,Q,103,105,102.3,102.3,102.3,103.05,4,166,17068,,bse,2017-02-17
500024,ASSAMCO     ,T ,Q,6.3,6.38,6.15,6.29,6.29,6.27,135,108663,677951,,bse,2017-02-17
500027,ATUL LTD.   ,A ,Q,2261.45,2282,2205,2219.55,2219.55,2229.35,475,3251,7253016,,bse,2017-02-17
500028,ATV PROJECTS,XT,Q,5.85,6.02,5.85,5.96,5.91,5.74,19,9080,54499,,bse,2017-02-17
500029,AUTOLITE(I) ,B ,Q,51.25,51.4,50,50.45,50.85,51.25,33,4958,251241,,bse,2017-02-17
500031,BAJAJ ELECT.,A ,Q,255.8,260,253.05,258.6,258.25,255.15,506,19378,4979971,,bse,2017-02-17
500032,BAJAJHIND   ,B ,Q,14.61,14.9,14.41,14.44,14.44,14.58,1340,777534,11377472,,bse,2017-02-17
500033,FORCE MOTR  ,B ,Q,4148,4149,4091,4101.05,4101.05,4118.6,2503,27636,113880844,,bse,2017-02-17
500034,BAJFINANCE  ,A ,Q,1107.5,1117,1081.65,1088.85,1088.85,1091.65,6116,137040,150621560,,bse,2017-02-17
500038,BALRAM.CHINI,A ,Q,156.4,160,155.5,158.85,158.85,156.4,1217,112323,17745757,,bse,2017-02-17
500039,BANCO PROD. ,B ,Q,196.4,196.7,192.2,193.2,193.2,192.75,243,13159,2561585,,bse,2017-02-17
500040,CENTURY TEXT,A ,Q,938,938,914,926.65,926.65,922.5,3138,122944,113582967,,bse,2017-02-17
500041,BANNARI AMAN,B ,Q,2083,2171,2082.55,2130,2130,2169.75,23,138,295993,,bse,2017-02-17
500042,BASF INDIA  ,B ,Q,1188.4,1203.15,1174.4,1182.75,1182.75,1193.85,154,853,1014931,,bse,2017-02-17
500043,BATA INDIA  ,A ,Q,497.1,503.4,492.6,500.25,499.05,495.95,1082,24947,12466113,,bse,2017-02-17
500048,BEML LTD    ,A ,Q,1292,1308.95,1273.3,1290.3,1287.05,1284.4,2448,47349,61238140,,bse,2017-02-17
500049,BHARAT ELECT,A ,Q,1533.3,1546.5,1521,1526.15,1526.15,1524.6,1591,22452,34434076,,bse,2017-02-17
