SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1210,1215.05,1174.1,1184.25,1184.25,1198.45,1600,9366,11229904,,bse,2016-08-10
500003,AEGIS LOGIS ,B ,Q,126,126.85,123,124.25,124.25,124.95,1310,182586,22843596,,bse,2016-08-10
500008,AMAR RAJA BA,A ,Q,919,929.05,902,907,906,919.25,1220,18969,17368912,,bse,2016-08-10
500009,A.SARABHAI  ,XD,Q,7.7,7.7,6.9,7.04,7.04,7.33,90,81663,583253,,bse,2016-08-10
500010,HDFC        ,A ,Q,1348,1349,1325,1337.45,1339.95,1342.7,2508,63517,84807336,,bse,2016-08-10
500012,ANDHRA PETRO,XC,Q,12.98,12.98,12.42,12.65,12.73,12.77,64,18486,234591,,bse,2016-08-10
500013,ANSAL INFRAS,B ,Q,19.75,20.05,19.35,19.5,19.65,19.95,90,9330,182384,,bse,2016-08-10
500014,APPLE FINANC,XD,Q,2.23,2.32,2.17,2.25,2.32,2.21,12,5041,11239,,bse,2016-08-10
500020,BOM DYEING  ,B ,Q,45.55,46,44.45,44.65,44.65,45.35,897,192126,8654192,,bse,2016-08-10
500023,ASIANHOTNR  ,B ,Q,109.9,109.9,105,109.8,109.8,107.5,13,30,3237,,bse,2016-08-10
500024,ASSAMCO     ,B ,Q,6.47,6.5,6.12,6.18,6.2,6.4,246,141333,878814,,bse,2016-08-10
500027,ATUL LTD.   ,A ,Q,1930.05,1936.5,1885,1907.25,1907.25,1933.5,1331,8792,16733779,,bse,2016-08-10
500028,ATV PROJECTS,XT,Q,6.85,7.23,6.85,7.23,7.23,7.02,10,1560,10806,,bse,2016-08-10
500029,AUTOLITE(I) ,B ,Q,62,64.8,60.05,60.45,61.25,61.85,152,8784,548376,,bse,2016-08-10
500030,AUTORID.FIN ,T ,Q,0.53,0.54,0.53,0.54,0.54,0.55,3,2550,1361,,bse,2016-08-10
500031,BAJAJ ELECT.,A ,Q,272.55,280,271.25,274.95,274.95,271.55,973,47840,13163479,,bse,2016-08-10
500032,BAJAJHIND   ,B ,Q,18.65,19,18.2,18.4,18.4,18.6,887,517816,9631508,,bse,2016-08-10
500033,FORCE MOTR  ,B ,Q,3107,3118,3030,3044.85,3044.85,3093.25,3107,30690,94177192,,bse,2016-08-10
500034,BAJFINANCE  ,A ,Q,10055,10270,9901,10003.15,10003.15,10171.4,2859,14365,144739561,,bse,2016-08-10
500038,BALRAM.CHINI,A ,Q,118.95,121.8,115.1,117.2,117.2,118.7,4480,378594,45073795,,bse,2016-08-10
500039,BANCO PROD. ,B ,Q,200.7,202.1,191.2,195.2,195.2,199.9,1911,100284,19654305,,bse,2016-08-10
500040,CENTURY TEXT,A ,Q,705,706,674,677.55,677.55,701.85,3711,133257,91311720,,bse,2016-08-10
500041,BANNARI AMAN,B ,Q,1873,1873,1836,1836.1,1836.1,1857.9,9,66,121519,,bse,2016-08-10
500042,BASF INDIA  ,B ,Q,1105,1115.05,1073.85,1112.7,1112.7,1103.3,1378,14732,16277158,,bse,2016-08-10
500043,BATA INDIA  ,A ,Q,544.4,546.85,528.45,531.35,532.35,547.55,4164,208936,111700195,,bse,2016-08-10
500048,BEML LTD    ,A ,Q,1000.1,1026,996.4,1010.3,1010.3,1002.3,2930,29039,29461724,,bse,2016-08-10
500049,BHARAT ELECT,A ,Q,1244.45,1246.5,1229,1232.15,1233,1241.65,993,16805,20817446,,bse,2016-08-10
500052,BHANSALI ENG,B ,Q,20.25,20.85,20.05,20.5,20.5,20.55,175,46607,952238,,bse,2016-08-10
500055,BHUSH STEEL ,A ,Q,41.6,42.3,41.1,41.4,41.3,41.75,274,27688,1153142,,bse,2016-08-10
500058,BIHAR SPONGE,XT,Q,2.14,2.35,2.14,2.35,2.35,2.25,2,201,430,,bse,2016-08-10
500059,BINANI IND. ,B ,Q,97,97,91.2,92.25,92.25,96.2,1634,163339,15223277,,bse,2016-08-10
500060,BIRLA ERIC. ,T ,Q,37.95,38.75,37,37.6,37.85,39.2,35,5159,196363,XD,bse,2016-08-10
500067,BLUE STAR   ,B ,Q,480.85,483.65,477.45,478.6,482,482.4,167,25188,12088206,,bse,2016-08-10
500068,DISA INDIA  ,XC,Q,4550,4750,4550,4703.65,4651,4434.5,141,1341,6229642,,bse,2016-08-10
500074,BPL LTD.    ,B ,Q,38.4,38.5,37,37.1,37.1,38.05,187,22861,856261,,bse,2016-08-10
500078,CAMPH.& ALL ,XC,Q,561.2,575,561.2,573.8,575,569.8,59,1777,1011602,,bse,2016-08-10
500083,CENTURY EXT ,B ,Q,2.28,2.46,2.28,2.45,2.46,2.35,17,17020,40703,,bse,2016-08-10
500084,CESC LTD.   ,A ,Q,626,637.1,620.55,625.3,622,626.55,618,15782,9915693,,bse,2016-08-10
500085,CHAMBAL FERT,B ,Q,66,66.9,64.8,65.95,65.95,65.3,1607,193285,12701923,,bse,2016-08-10
500086,EXIDE IND.  ,A ,Q,180.7,181,174.35,175.8,175.8,178.8,8941,826536,146899330,,bse,2016-08-10
500087,CIPLA LTD.  ,A ,Q,533.6,534,519.3,522.1,522.1,532.65,2467,113488,59605140,,bse,2016-08-10
500089,DIC INDIA   ,B ,Q,545,546.95,533.5,536.85,544,541.4,123,834,451010,,bse,2016-08-10
500092,CRISIL LTD  ,A ,Q,2091.5,2129,2073.1,2102.6,2100,2099.8,196,1702,3576728,,bse,2016-08-10
500093,CROMPT.GREAV,A ,Q,83.9,84,81.35,82.05,82.05,83.4,1367,246690,20303497,,bse,2016-08-10
500096,DABUR (I)   ,A ,Q,290,293.55,285.4,286.15,286.15,288.65,1153,60812,17596536,,bse,2016-08-10
500097,DALMIASUG   ,B ,Q,122,131.7,117.2,119.7,121.75,124.65,3260,178029,22218111,,bse,2016-08-10
500101,ARVIND Ltd  ,A ,Q,308.2,313.75,303.8,305.3,305.3,312.8,2265,155074,47761086,,bse,2016-08-10
500102,BALARPUR IND,B ,Q,14.44,14.44,14.07,14.11,14.17,14.41,146,94280,1339804,,bse,2016-08-10
500103,BHEL        ,A ,Q,139,141.05,134.7,136.25,136.25,139.65,5097,962938,132833276,,bse,2016-08-10
500104,HIND.PETRO  ,A ,Q,1283,1288,1218.5,1225.75,1225.75,1274.65,10609,297399,369639696,,bse,2016-08-10
500106,IFCI LTD    ,A ,Q,26.85,26.9,26.05,26.15,26.15,26.75,1025,625566,16496908,,bse,2016-08-10
500108,MAHA.TELE   ,B ,Q,20.05,21.7,19.8,20.95,20.95,20.2,1528,400495,8310544,,bse,2016-08-10
500109,MRPL        ,A ,Q,77,78,76.5,76.75,76.75,76.55,856,106807,8214905,,bse,2016-08-10
500110,CHENNAI PET.,B ,Q,273.1,275,255.7,258.55,258.55,275.2,6922,571935,150198470,,bse,2016-08-10
500111,REL.CAP.    ,A ,Q,441.4,441.4,421,423,423,437.4,8400,396594,170075407,,bse,2016-08-10
500112,STATE BANK  ,A ,Q,237,237,230.75,231.5,231.5,234.6,13708,2864171,666659161,,bse,2016-08-10
500113,STEEL AUTH. ,A ,Q,47.1,47.4,45.8,45.9,45.9,47.1,1636,540465,24995727,,bse,2016-08-10
