SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1069.95,1069.95,1056.8,1059.6,1058.85,1057.4,143,568,602917,NA,bse,2016-11-28
500003,AEGIS LOGIS ,B ,Q,142.4,146,140.5,143.85,143.85,141.85,556,38518,5557143,NA,bse,2016-11-28
500008,AMAR RAJA BA,A ,Q,931.75,945,920.9,925.25,925.25,929.65,1040,14306,13403053,NA,bse,2016-11-28
500009,A.SARABHAI  ,XD,Q,8.42,8.42,7.44,8.11,8.11,7.6,47,10321,83451,NA,bse,2016-11-28
500010,HDFC        ,A ,Q,1240,1251.45,1234.1,1247.25,1247.25,1241.8,2078,89516,111158904,NA,bse,2016-11-28
500012,ANDHRA PETRO,XC,Q,27.4,27.5,25.98,26.9,26.5,27.63,875,253882,6799884,NA,bse,2016-11-28
500013,ANSAL INFRAS,B ,Q,15.8,15.85,14.5,15.7,15.85,15.4,72,11861,184160,NA,bse,2016-11-28
500014,APPLE FINANC,XD,Q,2.81,3.18,2.81,3,3,3,21,20039,61411,NA,bse,2016-11-28
500020,BOM DYEING  ,B ,Q,45.25,46.4,44.9,45.85,45.85,45.1,1134,239164,10962397,NA,bse,2016-11-28
500023,ASIANHOTNR  ,B ,Q,108,108,98.7,104.95,104.95,109.7,3,3,311,NA,bse,2016-11-28
500024,ASSAMCO     ,B ,Q,5,5,4.75,4.79,4.79,4.82,232,236959,1154111,NA,bse,2016-11-28
500027,ATUL LTD.   ,A ,Q,2031.75,2150,2031.75,2140.4,2140.4,2040.55,548,2179,4616778,NA,bse,2016-11-28
500028,ATV PROJECTS,XT,Q,5.81,6.35,5.81,5.82,5.82,6.07,18,1391,8195,NA,bse,2016-11-28
500029,AUTOLITE(I) ,B ,Q,50,50,48.85,49.65,50,50.45,10,621,30733,NA,bse,2016-11-28
500030,AUTORID.FIN ,T ,Q,1.1,1.1,1.1,1.1,1.1,1.15,1,50,55,NA,bse,2016-11-28
500031,BAJAJ ELECT.,A ,Q,215,217.35,211.95,212.7,211.95,216.65,489,13450,2877182,NA,bse,2016-11-28
