SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1217.95,1265.15,1208.55,1259.5,1259.5,1220.7,2312,14141,17660292,,bse,2016-07-08
500003,AEGIS LOGIS ,B ,Q,126.55,127.8,124.45,127,127,125.3,1175,71750,9084930,,bse,2016-07-08
500008,AMAR RAJA BA,A ,Q,839,846.9,830,845.75,846,836.75,973,17189,14444349,,bse,2016-07-08
500009,A.SARABHAI  ,XD,Q,7.1,7.24,6.91,7.12,7.12,7.2,48,36941,260340,,bse,2016-07-08
500010,HDFC        ,A ,Q,1290.95,1300.45,1273.1,1282.9,1283.9,1290.95,3877,116909,149854334,,bse,2016-07-08
500012,ANDHRA PETRO,XC,Q,13.4,13.69,13.12,13.59,13.58,13.67,102,44277,596692,,bse,2016-07-08
500013,ANSAL INFRAS,B ,Q,22.9,23.1,22.6,22.85,22.85,23.15,86,6582,150303,,bse,2016-07-08
500014,APPLE FINANC,XD,Q,2.63,2.63,2.55,2.55,2.55,2.6,13,12659,32870,,bse,2016-07-08
500020,BOM DYEING  ,B ,Q,48.55,48.55,47.55,47.8,47.8,48.45,1542,345906,16598921,,bse,2016-07-08
500024,ASSAMCO     ,B ,Q,6.69,6.8,6.5,6.54,6.54,6.74,468,421966,2794790,,bse,2016-07-08
500027,ATUL LTD.   ,A ,Q,2037,2046.1,2005,2027.45,2046.1,2036.9,69,576,1162940,,bse,2016-07-08
500028,ATV PROJECTS,XT,Q,6.91,7.63,6.91,7.61,7.63,7.27,52,33402,250062,,bse,2016-07-08
500029,AUTOLITE(I) ,B ,Q,56.1,66.95,54.1,65.65,65.65,56.6,614,40746,2595794,,bse,2016-07-08
500030,AUTORID.FIN ,T ,Q,0.58,0.58,0.58,0.58,0.58,0.58,1,150,87,,bse,2016-07-08
500031,BAJAJ ELECT.,A ,Q,247.5,248,242.4,247.75,247.8,247.85,628,25327,6247578,,bse,2016-07-08
500032,BAJAJHIND   ,B ,Q,21.7,21.75,21.1,21.2,21.2,21.65,1351,1049289,22395396,,bse,2016-07-08
500033,FORCE MOTR  ,B ,Q,3117.7,3118,3047.05,3072.7,3072.7,3104.8,3685,38178,117566932,,bse,2016-07-08
500034,BAJFINANCE  ,A ,Q,8097,8236.45,8078.4,8189.1,8173,8092.65,612,13419,109355660,,bse,2016-07-08
500038,BALRAM.CHINI,A ,Q,131.95,132.2,128.2,129.6,129.6,131.6,2376,246131,32105106,,bse,2016-07-08
500039,BANCO PROD. ,B ,Q,155,158,152,155.9,155.9,153.75,988,45220,7006730,,bse,2016-07-08
500040,CENTURY TEXT,A ,Q,683.5,683.5,666.7,673.1,673.1,677.6,1696,49192,33082821,,bse,2016-07-08
500041,BANNARI AMAN,B ,Q,2147.7,2147.7,2035,2043.15,2035,2105.3,123,770,1585578,,bse,2016-07-08
500042,BASF INDIA  ,B ,Q,1140.25,1140.7,1127.55,1136.6,1136.6,1142.4,167,875,992729,,bse,2016-07-08
500043,BATA INDIA  ,A ,Q,553.25,554.5,542.5,547.2,545.35,552.15,576,12304,6755252,,bse,2016-07-08
500048,BEML LTD    ,A ,Q,895.95,896.05,877,885.4,885.4,893.8,1097,19553,17294988,,bse,2016-07-08
500049,BHARAT ELECT,A ,Q,1280,1280,1252,1257.4,1255.9,1271.4,1643,19452,24491257,,bse,2016-07-08
