SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1444,1461,1436.05,1457.75,1457.75,1447,1036,13168,19101980,,bse,2017-04-12
500003,AEGIS LOGIS ,B ,Q,188.75,189.65,184.65,185.6,185.6,188.2,656,53700,10021873,,bse,2017-04-12
500008,AMAR RAJA BA,A ,Q,882,889.8,869,870.95,872.95,880.7,1463,33156,29156394,,bse,2017-04-12
500009,A.SARABHAI  ,XT,Q,11.69,12.69,11.69,12.47,12.35,12.3,124,49458,599884,,bse,2017-04-12
500010,HDFC        ,A ,Q,1476.85,1477,1460.7,1465.85,1465.85,1475.6,2373,165828,242921538,,bse,2017-04-12
500012,ANDHRA PETRO,XC,Q,30.95,31.45,29.7,30.75,31.1,30.8,448,146614,4443895,,bse,2017-04-12
500013,ANSAL INFRAS,B ,Q,21.35,21.35,18.2,20.5,20.5,21.3,1131,447921,9151920,,bse,2017-04-12
500014,APPLE FINANC,XD,Q,3.15,3.2,3.06,3.13,3.09,3.21,50,34627,108361,,bse,2017-04-12
500020,BOM DYEING  ,B ,Q,82.25,85.15,82.25,83.45,83.45,79.9,7998,1745433,146264286,,bse,2017-04-12
500023,ASIANHOTNR  ,B ,Q,135,135,131.2,133,133,135,6,95,12582,,bse,2017-04-12
500024,ASSAMCO     ,B ,Q,7.85,8.02,7.76,7.89,7.89,8.02,213,236463,1863151,,bse,2017-04-12
500027,ATUL LTD.   ,A ,Q,2496,2530,2460,2522.2,2522.2,2496,543,3164,7915178,,bse,2017-04-12
500028,ATV PROJECTS,XT,Q,6.7,6.91,6.44,6.62,6.52,6.76,47,20970,142312,,bse,2017-04-12
500029,AUTOLITE(I) ,B ,Q,58.4,60.5,56,56.15,56.15,57.55,52,4915,279530,,bse,2017-04-12
500031,BAJAJ ELECT.,A ,Q,348.65,357.4,342.5,350.35,350.35,346.85,2338,100404,35261132,,bse,2017-04-12
500032,BAJAJHIND   ,B ,Q,14.25,14.55,13.85,14.23,14.23,14.17,2266,1670758,23808087,,bse,2017-04-12
500033,FORCE MOTR  ,B ,Q,4679,4705,4560.2,4622.65,4622.65,4668.35,3996,40835,189204461,,bse,2017-04-12
500034,BAJFINANCE  ,A ,Q,1251.6,1278.05,1248.75,1264.9,1270,1255.7,3369,87406,110494987,,bse,2017-04-12
500038,BALRAM.CHINI,A ,Q,151.6,155.3,149.6,152.25,152.25,151.6,2001,224712,34301148,,bse,2017-04-12
500039,BANCO PROD. ,B ,Q,221.3,222.85,216.7,218.1,218.75,220.8,635,29526,6474963,,bse,2017-04-12
500040,CENTURY TEXT,A ,Q,1098,1102,1071,1084.85,1084.85,1089.4,2020,83598,90697581,,bse,2017-04-12
500041,BANNARI AMAN,B ,Q,2020.1,2165.85,2010,2104.1,2110,2048,106,673,1419725,,bse,2017-04-12
500042,BASF INDIA  ,B ,Q,1343.65,1345,1305,1315.5,1318,1342.9,342,2180,2880609,,bse,2017-04-12
500043,BATA INDIA  ,A ,Q,580.7,580.7,562.95,569.25,572,578.3,941,23258,13263984,,bse,2017-04-12
500048,BEML LTD    ,A ,Q,1375,1407.05,1363.3,1380.75,1380.85,1377.75,2103,38566,53425366,,bse,2017-04-12
500049,BHARAT ELECT,A ,Q,176,178.2,171.15,174.55,174.55,175.95,3262,371377,64781193,,bse,2017-04-12
500052,BHANSALI ENG,B ,Q,38.8,38.9,36.2,38,38,38.5,2349,1130688,42550614,,bse,2017-04-12
500055,BHUSH STEEL ,B ,Q,64.9,67.3,62.6,65.45,65.45,65.3,1964,263782,17069903,,bse,2017-04-12
500058,BIHAR SPONGE,XT,Q,2.25,2.35,2.17,2.29,2.34,2.28,25,17549,39300,,bse,2017-04-12
500059,BINANI IND. ,B ,Q,90.5,90.5,86.05,87.25,87.25,89.75,306,25718,2247479,,bse,2017-04-12
500060,BIRLACABLE  ,B ,Q,47,51.7,44.5,50.2,50.2,47.6,902,127926,6291395,,bse,2017-04-12
500067,BLUE STAR   ,B ,Q,669,676.4,657.35,667.55,667.55,670,845,10667,7104469,,bse,2017-04-12
500068,DISA INDIA  ,XC,Q,5130,5170,5110,5152.8,5170,5130,13,171,880177,,bse,2017-04-12
500069,BNK CAPITAL ,XD,Q,46,49.3,46,48.85,48.85,47.25,6,1179,54516,,bse,2017-04-12
500074,BPL LTD.    ,B ,Q,83.5,83.5,78.95,81.2,81.2,82.95,798,123875,10003145,,bse,2017-04-12
500078,CAMPH.& ALL ,XC,Q,840,845,801,815.35,815.35,839.45,82,2234,1839890,,bse,2017-04-12
500083,CENTURY EXT ,B ,Q,5.65,5.99,5.55,5.9,5.94,5.67,80,37576,218869,,bse,2017-04-12
500084,CESC LTD.   ,A ,Q,844.95,845,830,835.6,832.15,840.85,887,14607,12235662,,bse,2017-04-12
500085,CHAMBAL FERT,B ,Q,85.75,86.75,84.15,85.5,85.5,86.95,1242,146630,12531883,,bse,2017-04-12
500086,EXIDE IND.  ,A ,Q,234,234.8,226.05,227.4,227.4,232.85,2559,198616,45630614,,bse,2017-04-12
500087,CIPLA LTD.  ,A ,Q,578.85,581,571,577.85,577.85,578.8,2170,101941,58668088,,bse,2017-04-12
500089,DIC INDIA   ,B ,Q,499,517,499,507.6,508,497.9,86,1813,918220,,bse,2017-04-12
500092,CRISIL LTD  ,A ,Q,2004.45,2004.45,1984,1999.55,1999.15,1998.05,55,480,958351,,bse,2017-04-12
500093,CGPOWER     ,A ,Q,80.95,81,78.9,79.65,79.9,79.95,991,303053,24150605,,bse,2017-04-12
500096,DABUR (I)   ,A ,Q,289,290.75,285.25,288.4,289.8,289.25,1027,51970,14990296,,bse,2017-04-12
500097,DALMIASUG   ,B ,Q,166.65,175.95,164.55,171.95,171.95,167.35,854,60458,10369857,,bse,2017-04-12
500101,ARVIND Ltd  ,A ,Q,399,403.2,390.6,394.85,394.85,399.65,2669,137539,54560054,,bse,2017-04-12
500102,BALARPUR IND,B ,Q,19.35,19.9,18.95,19.35,19.35,19,1293,946435,18377717,,bse,2017-04-12
500103,BHEL        ,A ,Q,176.8,177.55,172.15,174.8,174.8,176.45,2296,340648,59519305,,bse,2017-04-12
500104,HIND.PETRO  ,A ,Q,538,546,523,542.45,542.45,537.1,3728,194501,104482161,,bse,2017-04-12
500106,IFCI LTD    ,A ,Q,30.1,30.2,29.5,29.6,29.6,30.05,803,437016,12985472,,bse,2017-04-12
500108,MAHA.TELE   ,B ,Q,25.3,25.95,24.6,25.55,25.55,25.4,1795,867986,21996787,,bse,2017-04-12
500109,MRPL        ,A ,Q,113.5,121.6,113.5,117.95,117.95,112.85,11099,1355702,161026323,,bse,2017-04-12
500110,CHENNAI PET.,B ,Q,375,384.9,375,379.75,379.75,376.1,1659,70543,26870124,,bse,2017-04-12
