SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1125,1157,1125,1148.85,1148.85,1124.75,1254,6956,7955482,,bse,2016-03-17
500003,AEGIS LOGIS ,B ,Q,103.8,105,100.75,101.95,101.95,103.8,287,23921,2459305,XD,bse,2016-03-17
500008,AMAR RAJA BA,A ,Q,905,914.45,898.2,902.05,901.55,901.4,1125,9653,8744087,,bse,2016-03-17
500009,A.SARABHAI  ,XD,Q,6.35,6.6,6.25,6.39,6.39,6.5,58,14185,91467,,bse,2016-03-17
500010,HDFC        ,A ,Q,1133,1151.15,1104.4,1109.7,1109.7,1125.95,5269,212008,236809926,,bse,2016-03-17
500012,ANDHRA PETRO,XC,Q,11.95,11.95,11.58,11.71,11.75,11.58,105,63184,740422,,bse,2016-03-17
500013,ANSAL INFRAS,B ,Q,18.95,18.95,17.65,17.75,17.75,17.75,151,27610,491564,,bse,2016-03-17
500014,APPLE FINANC,XD,Q,1.96,2.14,1.95,1.96,2,2,17,6393,12510,,bse,2016-03-17
500020,BOM DYEING  ,B ,Q,46.35,46.8,45.8,45.95,45.95,45.95,817,107124,4963896,,bse,2016-03-17
500023,ASIANHOTNR  ,B ,Q,116.8,116.8,107.1,107.9,107.1,109.3,37,8745,970898,,bse,2016-03-17
500024,ASSAMCO     ,B ,Q,5.05,5.33,5.05,5.16,5.15,5.22,230,215442,1129740,,bse,2016-03-17
500027,ATUL LTD.   ,A ,Q,1509.5,1515.1,1492.4,1502.3,1495.25,1499.5,128,718,1079957,,bse,2016-03-17
500028,ATV PROJECTS,XT,Q,8.1,8.15,7.85,8.01,8.01,8,16,7646,61366,,bse,2016-03-17
500031,BAJAJ ELECT.,A ,Q,187.8,191,185.75,187.1,187,187.7,466,28245,5302126,XD,bse,2016-03-17
500032,BAJAJHIND   ,B ,Q,18.95,19.15,18.01,18.15,18.15,18.72,2134,1169869,21845649,,bse,2016-03-17
500033,FORCE MOTR  ,B ,Q,2621,2666,2550,2570,2570,2606,3514,42046,109628610,XD,bse,2016-03-17
500034,BAJFINANCE  ,A ,Q,6500,6649,6499.95,6583.9,6583.9,6482.8,1006,4380,28832155,,bse,2016-03-17
500038,BALRAM.CHINI,A ,Q,98.25,99,94.65,95.45,95.45,97.65,2951,356329,34525034,,bse,2016-03-17
500039,BANCO PROD. ,B ,Q,99.25,106.75,99,102.5,102.5,99,1505,84022,8691275,,bse,2016-03-17
500040,CENTURY TEXT,A ,Q,490,499.9,483,486.15,486.15,484.75,4097,137759,67969742,,bse,2016-03-17
500041,BANNARI AMAN,B ,Q,1282.25,1310,1255,1260.75,1255,1300.75,68,388,498022,,bse,2016-03-17
500042,BASF INDIA  ,B ,Q,780,785,754.8,767.2,772.15,774.45,497,4076,3125681,,bse,2016-03-17
500043,BATA INDIA  ,A ,Q,492,495.05,481.55,486.7,481.55,489.75,1081,16502,8087016,,bse,2016-03-17
500048,BEML LTD    ,A ,Q,1036,1045,1018,1024.6,1022,1032.25,1142,13244,13631517,,bse,2016-03-17
500049,BHARAT ELECT,A ,Q,1070,1094.25,1070,1079.7,1079.7,1062.35,2407,23587,25556841,,bse,2016-03-17
500051,BHAG GAS    ,Z ,Q,0.94,0.94,0.94,0.94,0.94,0.98,4,1250,1175,,bse,2016-03-17
500052,BHANSALI ENG,B ,Q,18.4,18.8,18.05,18.1,18.05,18,275,55109,1012827,,bse,2016-03-17
500055,BHUSH STEEL ,A ,Q,37.95,38.35,36.55,36.95,36.95,36.4,903,115363,4286030,,bse,2016-03-17
500058,BIHAR SPONGE,XT,Q,2.8,2.8,2.55,2.67,2.73,2.68,17,1070,2802,,bse,2016-03-17
500059,BINANI IND. ,B ,Q,57.35,59.1,57.1,57.2,57.1,57.1,25,2940,171017,,bse,2016-03-17
500060,BIRLA ERIC. ,T ,Q,33.75,34,32,32.35,32.05,33.45,41,15197,497418,,bse,2016-03-17
500067,BLUE STAR   ,B ,Q,362,363,356,360.9,361,355.75,208,3177,1143630,,bse,2016-03-17
500068,DISA INDIA  ,XC,Q,3976,4020,3899,3958,3958,4025,45,375,1473953,,bse,2016-03-17
500069,BNK CAPITAL ,XD,Q,29,29,29,29,29,30,1,20,580,,bse,2016-03-17
500074,BPL LTD.    ,B ,Q,27.8,28.25,27.2,27.55,27.5,27.7,54,6593,182748,,bse,2016-03-17
500078,CAMPH.& ALL ,XC,Q,429.1,464.1,429.1,448,445.1,446.5,55,960,429388,,bse,2016-03-17
500083,CENTURY EXT ,B ,Q,1.7,1.73,1.67,1.68,1.67,1.66,7,5179,8799,,bse,2016-03-17
500084,CESC LTD.   ,A ,Q,474.9,474.9,459.25,463.55,461,477.85,955,10993,5151163,XD,bse,2016-03-17
500085,CHAMBAL FERT,B ,Q,54.55,54.65,53.5,53.8,53.8,54,265,33553,1811953,,bse,2016-03-17
500086,EXIDE IND.  ,A ,Q,136.3,136.55,134.55,134.95,135.25,134.55,824,61102,8261608,,bse,2016-03-17
500087,CIPLA LTD.  ,A ,Q,536,536.5,522,524.45,524.45,532.65,4789,270682,143503118,,bse,2016-03-17
500089,DIC INDIA   ,B ,Q,557.75,575,551.25,562.25,562.25,569.5,16,848,479076,,bse,2016-03-17
500092,CRISIL LTD  ,A ,Q,1804,1810,1785.1,1791.35,1791.35,1788.7,126,891,1600205,,bse,2016-03-17
500093,CROMPT.GREAV,A ,Q,47.9,48.9,46.5,46.8,46.8,46.8,10050,3247128,153953539,,bse,2016-03-17
500096,DABUR (I)   ,A ,Q,249.95,249.95,246.55,247.55,247.55,246.7,653,21096,5241023,,bse,2016-03-17
500097,DALMIASUG   ,B ,Q,102,102.7,91.05,93.8,93.8,100.7,710,30342,2928535,,bse,2016-03-17
500101,ARVIND Ltd  ,A ,Q,276.9,278,270.1,271.9,271.9,271.25,3763,137263,37618911,,bse,2016-03-17
500102,BALARPUR IND,B ,Q,12.75,13,12.3,12.35,12.35,12.41,479,413738,5180743,,bse,2016-03-17
500103,BHEL        ,A ,Q,107.15,112.3,106.95,110.85,110.85,106.35,10577,1713008,188331841,,bse,2016-03-17
500104,HIND.PETRO  ,A ,Q,745,764.95,740.3,758.35,758.35,734.3,7305,146266,110736169,XD,bse,2016-03-17
500106,IFCI LTD    ,A ,Q,24.45,24.5,23.45,23.65,23.65,24.15,1015,629705,15132100,,bse,2016-03-17
500108,MAHA.TELE   ,B ,Q,17.4,17.8,17.3,17.55,17.55,17.3,986,452603,7961206,,bse,2016-03-17
