SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1337,1347.7,1292.1,1336.25,1328.4,1342.3,861,8451,11170547,,bse,2017-08-11
500003,AEGIS LOGIS ,A ,Q,175.1,187,170.1,181.75,180.9,178.7,894,52374,9236932,,bse,2017-08-11
500008,AMAR RAJA BA,A ,Q,792,809.8,758.1,800.75,800.75,798.85,1040,826261,664999469,,bse,2017-08-11
500009,A.SARABHAI  ,XD,Q,7.7,8,7.4,7.44,7.56,7.8,63,27414,211750,,bse,2017-08-11
500010,HDFC        ,A ,Q,1700,1706.2,1680.7,1694.15,1694.15,1702.5,2732,124657,210643556,,bse,2017-08-11
500012,ANDHRA PETRO,XC,Q,24.9,24.9,22.9,24.1,24.2,24.9,121,46695,1117181,,bse,2017-08-11
500013,ANSAL INFRAS,B ,Q,21.5,24,20.1,23.65,23.65,22.2,332,101576,2301927,,bse,2017-08-11
500014,APPLE FINANC,XT,Q,3.5,3.6,3.4,3.4,3.4,3.57,15,25262,87638,,bse,2017-08-11
500020,BOM DYEING  ,A ,Q,68.9,72.6,66.6,70.75,70.75,69.65,3453,1638751,115617979,,bse,2017-08-11
500027,ATUL LTD.   ,A ,Q,2031,2078.7,1958.25,2053.6,2055,2036.15,1219,6785,13813687,,bse,2017-08-11
500028,ATV PROJECTS,XT,Q,6.65,7.1,6.46,6.52,7.08,6.8,33,13452,88313,,bse,2017-08-11
500029,AUTOLITE(I) ,B ,Q,57.1,57.9,54.3,55.55,56,58.15,279,24938,1388881,,bse,2017-08-11
500031,BAJAJ ELECT.,A ,Q,301.7,314,294.5,306.6,306.8,303.45,1028,44025,13379646,,bse,2017-08-11
500032,BAJAJHIND   ,B ,Q,14.65,14.9,14.2,14.5,14.5,14.7,1057,1230530,17897976,,bse,2017-08-11
500033,FORCE MOTR  ,B ,Q,3800,3815,3691.2,3743.2,3743.2,3821.55,4270,31087,116548758,,bse,2017-08-11
500034,BAJFINANCE  ,A ,Q,1626,1732.65,1590.05,1697.8,1697.8,1638.4,7013,137028,229731286,,bse,2017-08-11
500038,BALRAM.CHINI,A ,Q,160,166.95,155.35,164.9,165.2,159.85,1525,194908,31700289,,bse,2017-08-11
500039,BANCO PROD. ,B ,Q,205.75,209.2,198.4,206.65,205.8,210.85,880,40456,8356529,,bse,2017-08-11
500040,CENTURY TEXT,A ,Q,1147,1199,1124,1176.05,1176.05,1171.2,3270,118431,138311628,,bse,2017-08-11
500041,BANNARI AMAN,B ,Q,1922.05,1922.05,1900,1903.1,1918,1966.95,16,382,726260,,bse,2017-08-11
500042,BASF INDIA  ,B ,Q,1375,1442.85,1371,1393.05,1393.05,1399.35,311,1445,2012309,,bse,2017-08-11
500043,BATA INDIA  ,A ,Q,619,644,619,636.7,636.7,632.4,1983,75368,48000385,,bse,2017-08-11
500048,BEML LTD    ,A ,Q,1474.1,1598.8,1414.25,1553.25,1553.25,1488.65,7407,166936,254940037,,bse,2017-08-11
500049,BHARAT ELECT,A ,Q,170,172.3,161.45,171.3,171.3,171,3545,371843,62673483,,bse,2017-08-11
500052,BHANSALI ENG,B ,Q,73.3,77.45,71,75.9,75.9,74.6,3655,772430,57878860,,bse,2017-08-11
500055,BHUSH STEEL ,B ,Q,64,64.9,61.9,63.65,63.65,65.15,1218,176903,11179845,,bse,2017-08-11
500058,BIHAR SPONGE,XT,Q,1.7,1.77,1.7,1.75,1.75,1.78,10,4487,7679,,bse,2017-08-11
500059,BINANI IND. ,B ,Q,69.1,70.25,67.05,68.45,68.9,71.15,172,12773,877432,,bse,2017-08-11
500060,BIRLACABLE  ,B ,Q,39,40.65,38.9,39.9,39.9,40.2,116,13097,519005,,bse,2017-08-11
500067,BLUE STAR   ,B ,Q,633.15,683.65,630,670.6,673.05,658.7,673,6510,4286053,,bse,2017-08-11
500068,DISA INDIA  ,XC,Q,5000.7,5299,5000.7,5105,5105,5399,14,70,357704,,bse,2017-08-11
500069,BNK CAPITAL ,XD,Q,70,80.8,70,77.3,77.3,76.25,29,5051,379950,,bse,2017-08-11
500074,BPL LTD.    ,B ,Q,56,58,53,55.4,55.5,57,498,58389,3222594,,bse,2017-08-11
500078,CAMPH.& ALL ,XC,Q,717,749,717,739.55,749,742,56,3252,2390365,,bse,2017-08-11
500083,CENTURY EXT ,B ,Q,4.03,4.25,3.9,4.13,4.23,4.03,56,29875,121620,,bse,2017-08-11
500084,CESC LTD.   ,A ,Q,909,933.6,898.85,919.35,920,909.45,1944,133300,122717909,,bse,2017-08-11
500085,CHAMBAL FERT,B ,Q,123,133.35,117.15,132,132,123.75,2197,226227,28726694,,bse,2017-08-11
500086,EXIDE IND.  ,A ,Q,200,206.9,195.05,203.1,203.8,199.95,1720,168777,34074500,,bse,2017-08-11
500087,CIPLA LTD.  ,A ,Q,540,563.15,526.3,542.7,542.7,548.9,7003,309215,168568788,,bse,2017-08-11
500089,DIC INDIA   ,B ,Q,505,510.95,502,510.95,510.95,517.05,7,27,13581,,bse,2017-08-11
500092,CRISIL LTD  ,A ,Q,1803,1839,1784.85,1831.25,1839,1825.6,262,1012,1833730,,bse,2017-08-11
500093,CGPOWER     ,A ,Q,73,81.2,67.6,75.55,75.55,71.75,3573,663452,48582175,,bse,2017-08-11
500096,DABUR (I)   ,A ,Q,303.05,306.95,300.75,302.7,303,305.95,655,43946,13330329,,bse,2017-08-11
500097,DALMIASUG   ,B ,Q,158,162.2,130,154.7,154.7,159.1,1520,105202,15712991,,bse,2017-08-11
500101,ARVIND Ltd  ,A ,Q,364,372.65,358,365.45,365.45,367.6,2175,200556,73552637,,bse,2017-08-11
500102,BALARPUR IND,B ,Q,14.15,14.75,13.65,14.35,14.35,14.05,617,313056,4461903,,bse,2017-08-11
500103,BHEL        ,A ,Q,126,126,121.4,125.15,125.15,126.45,4678,708954,87840294,,bse,2017-08-11
500104,HIND.PETRO  ,A ,Q,406,437.5,398.5,428.4,428.4,413.15,11398,1117329,473766765,,bse,2017-08-11
500106,IFCI LTD    ,A ,Q,20.9,22.2,20.6,21.7,21.7,22.85,4664,2146595,46074278,,bse,2017-08-11
500108,MAHA.TELE   ,B ,Q,17.35,17.85,16.8,17.25,17.25,17.8,805,297111,5142713,,bse,2017-08-11
500109,MRPL        ,A ,Q,115.9,120.5,114.25,118.5,118.5,118.9,2563,359120,42251026,,bse,2017-08-11
500110,CHENNAI PET.,A ,Q,379,394.4,370,386.65,386.65,381.7,2809,149703,57373237,,bse,2017-08-11
500111,REL.CAP.    ,A ,Q,755,762.2,714.8,749.8,749.8,764.45,12374,773482,577947698,,bse,2017-08-11
500112,STATE BANK  ,A ,Q,295.15,302.8,278.25,280.65,280.65,296.55,38550,4249594,1222475968,,bse,2017-08-11
500113,STEEL AUTH. ,A ,Q,58,58.45,56.25,56.55,56.55,58.9,2131,692890,39789689,,bse,2017-08-11
500114,TITAN       ,A ,Q,610,618,602,607.35,613,609.55,2056,67785,41298089,,bse,2017-08-11
500116,IDBI BANK L ,A ,Q,53.8,54,52.1,52.6,52.6,53.8,1786,513572,27234579,,bse,2017-08-11
500117,DCW LTD.    ,B ,Q,30.7,32.45,29.9,31.95,31.95,31.6,1148,858468,27272218,,bse,2017-08-11
500119,DHAMPUR SUGA,B ,Q,220.05,243.3,220,239.9,240.2,227.3,2906,188688,44343810,,bse,2017-08-11
500120,DIAMINES&CHM,XD,Q,69.2,72.85,68.2,69.55,68.45,68.75,41,4969,343463,,bse,2017-08-11
500123,ELANTAS     ,B ,Q,1849.95,1900,1810,1898.45,1895.95,1895.9,943,3244,6079282,,bse,2017-08-11
500124,DR.REDDY'S  ,A ,Q,1910.1,2030,1901.65,2011.35,2011.35,1948.95,7280,123041,243289966,,bse,2017-08-11
500125,E.I.D.PAR   ,A ,Q,297.75,305.7,297.1,298.75,298.75,303.15,1351,41275,12480751,,bse,2017-08-11
500126,MERCK LTD   ,B ,Q,1125,1138.25,1097.8,1111.65,1111.65,1124.35,408,2898,3235706,,bse,2017-08-11
500128,ELEC.CASTING,B ,Q,26,26.4,25.55,25.7,25.95,26.95,385,104893,2728103,,bse,2017-08-11
500132,EMPEE SUGARS,XT,Q,5.5,5.5,5.07,5.4,5.4,5.33,40,15969,83447,,bse,2017-08-11
500133,ESAB INDIA  ,B ,Q,693,697.9,660.2,680,680,681.15,46,310,212003,,bse,2017-08-11
500135,ESSEL PROP  ,B ,Q,235.9,249.45,235.5,247.55,248,239.9,262,10247,2497456,,bse,2017-08-11
500136,ESTER INDUS.,B ,Q,32.25,33.1,30,31.05,31.55,32.45,864,48406,1528371,,bse,2017-08-11
500139,FEDDERELEC  ,B ,Q,63.4,64.25,61,63.1,62.65,63.85,311,30514,1915148,,bse,2017-08-11
500141,FERRO ALLOYS,XC,Q,7.3,7.55,7,7.41,7.5,7.51,183,107871,781114,,bse,2017-08-11
500144,FINOL. CABLE,A ,Q,480.8,501.9,467.65,493.75,496.4,488.85,982,14167,6995821,,bse,2017-08-11
500147,CMI FPE     ,XC,Q,562.5,574.4,555,560,560,582.75,43,2606,1463413,,bse,2017-08-11
500148,UFLEX LTD   ,B ,Q,368.1,398,352.05,386.55,386.7,373.45,1509,47136,17964090,,bse,2017-08-11
500150,FOSECO INDIA,B ,Q,1338.3,1338.3,1305.15,1318,1316,1327.4,10,10,13182,,bse,2017-08-11
