SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1049,1055,1041.1,1051.45,1054.8,1056.1,303,1281,1344758,NA,bse,2016-12-12
500003,AEGIS LOGIS ,B ,Q,149,151.7,143.25,146,146,150,885,1047177,152926093,NA,bse,2016-12-12
500008,AMAR RAJA BA,A ,Q,928,928,894.2,900.45,900.5,927.35,1940,27704,24961599,NA,bse,2016-12-12
500009,A.SARABHAI  ,XD,Q,8.11,8.2,8.05,8.05,8.05,8.11,19,9704,78739,NA,bse,2016-12-12
500010,HDFC        ,A ,Q,1268.25,1277.5,1255.75,1262.4,1262.4,1267.1,1201,20632,26077051,NA,bse,2016-12-12
500012,ANDHRA PETRO,XC,Q,27.75,27.75,26.8,27.4,27.3,27.75,258,120117,3286325,NA,bse,2016-12-12
500013,ANSAL INFRAS,B ,Q,16.5,16.5,15.25,15.45,15.25,15.6,62,7204,111501,NA,bse,2016-12-12
500014,APPLE FINANC,XD,Q,2.77,2.95,2.77,2.8,2.8,2.77,12,4010,11186,NA,bse,2016-12-12
500020,BOM DYEING  ,B ,Q,48.1,48.4,46.75,47.2,47.2,47.2,1972,267604,12755699,NA,bse,2016-12-12
500023,ASIANHOTNR  ,B ,Q,100.7,104.3,100.7,104.3,104.3,100.7,8,235,24258,NA,bse,2016-12-12
500024,ASSAMCO     ,B ,Q,5,5.14,4.9,4.94,4.94,4.95,184,175457,873201,NA,bse,2016-12-12
500027,ATUL LTD.   ,A ,Q,2119,2169,2119,2136.75,2135,2144.85,763,4083,8742559,NA,bse,2016-12-12
500028,ATV PROJECTS,XT,Q,6.15,6.15,5.9,6.1,6.1,6.14,4,352,2117,NA,bse,2016-12-12
500029,AUTOLITE(I) ,B ,Q,50.9,52.5,50.85,51.05,51.1,49.85,36,2213,114273,NA,bse,2016-12-12
500030,AUTORID.FIN ,B ,Q,1.27,1.27,1.27,1.27,1.27,1.21,8,8383,10646,NA,bse,2016-12-12
500031,BAJAJ ELECT.,A ,Q,220.5,220.8,217,218.25,218.8,220.55,83,2815,617498,NA,bse,2016-12-12
500032,BAJAJHIND   ,B ,Q,13.85,14.2,13.7,14.12,14.12,13.71,780,432760,6086223,NA,bse,2016-12-12
500033,FORCE MOTR  ,B ,Q,4010,4020,3892.5,3911.6,3911.6,4016.75,6464,53805,212326710,NA,bse,2016-12-12
500034,BAJFINANCE  ,A ,Q,881,894.25,833.15,844.8,844.8,895.45,5665,158790,135879778,NA,bse,2016-12-12
500038,BALRAM.CHINI,A ,Q,121.15,122.5,119,120.2,120,121.55,797,81321,9787454,NA,bse,2016-12-12
500039,BANCO PROD. ,B ,Q,187.55,188.95,186.3,187.1,187.4,186.85,417,15350,2874880,NA,bse,2016-12-12
500040,CENTURY TEXT,A ,Q,822,822,787.5,792.4,792.4,820.8,3536,136632,109061234,NA,bse,2016-12-12
500041,BANNARI AMAN,B ,Q,1860.2,1860.2,1845,1854.35,1850.95,1862.65,10,58,107323,NA,bse,2016-12-12
500042,BASF INDIA  ,B ,Q,1103,1103,1071,1076.95,1071,1111.5,358,1573,1698093,NA,bse,2016-12-12
500043,BATA INDIA  ,A ,Q,430.5,432,413.75,415.4,415.4,426.1,4686,69163,29329693,NA,bse,2016-12-12
500048,BEML LTD    ,A ,Q,942,942,901,906,906,927.85,1337,21204,19486440,NA,bse,2016-12-12
500049,BHARAT ELECT,A ,Q,1509,1524.9,1485.75,1505.9,1505.9,1514.45,1759,23652,35649574,NA,bse,2016-12-12
500051,BHAG GAS    ,Z ,Q,0.55,0.55,0.55,0.55,0.55,0.56,1,200,110,NA,bse,2016-12-12
500052,BHANSALI ENG,B ,Q,23,23.8,23,23.2,23.2,22.95,727,285176,6674128,NA,bse,2016-12-12
500055,BHUSH STEEL ,B ,Q,41.7,42.65,39.4,40.6,40.6,41.4,667,64717,2651734,NA,bse,2016-12-12
500058,BIHAR SPONGE,XT,Q,2.9,2.94,2.76,2.76,2.94,2.9,12,1706,4788,NA,bse,2016-12-12
500059,BINANI IND. ,B ,Q,75.1,75.15,73.2,73.75,73.55,74.55,57,2483,183884,NA,bse,2016-12-12
500060,BIRLACABLE  ,B ,Q,42,42.9,40.3,41.55,41.4,41.7,19,1809,75443,NA,bse,2016-12-12
500067,BLUE STAR   ,B ,Q,472.5,474.95,465.2,468.35,465.55,466.15,82,924,433424,NA,bse,2016-12-12
500074,BPL LTD.    ,B ,Q,72.95,73.15,69.75,70.35,70.35,72.65,1111,126258,8954744,NA,bse,2016-12-12
500078,CAMPH.& ALL ,XC,Q,709,709.6,691.05,694.8,691.5,694.4,7,71,49686,NA,bse,2016-12-12
500083,CENTURY EXT ,B ,Q,7.98,8.75,7.98,8,8,8.39,284,595308,4760733,NA,bse,2016-12-12
500084,CESC LTD.   ,A ,Q,622,633.35,610,622.2,622.2,623.5,3690,78149,48753203,NA,bse,2016-12-12
500085,CHAMBAL FERT,B ,Q,71.25,72.4,70.7,71.25,71.25,72,530,97399,6932383,NA,bse,2016-12-12
500086,EXIDE IND.  ,A ,Q,179.1,179.1,173.95,174.75,175,179.2,786,55602,9823411,NA,bse,2016-12-12
500087,CIPLA LTD.  ,A ,Q,578,581.05,572.55,574.35,573.2,579.3,890,38005,21921429,NA,bse,2016-12-12
500089,DIC INDIA   ,B ,Q,471,471,467,468.85,469.95,470,33,154,72207,NA,bse,2016-12-12
500092,CRISIL LTD  ,A ,Q,2225,2247.6,2203.95,2217.25,2203.95,2235.9,62,206,459571,NA,bse,2016-12-12
500093,CROMPT.GREAV,A ,Q,63.8,63.8,60.5,60.85,60.85,63.1,5683,1368850,84227702,NA,bse,2016-12-12
500096,DABUR (I)   ,A ,Q,279.6,279.6,275.65,276.25,276,280.1,417,12057,3336373,NA,bse,2016-12-12
