SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1189,1189,1155,1175.6,1168.95,1186.05,1566,6251,7296219,,bse,2016-09-12
500003,AEGIS LOGIS ,B ,Q,151.6,152.9,148,149.4,149.4,153.3,5473,255710,38475516,,bse,2016-09-12
500008,AMAR RAJA BA,A ,Q,1017,1017,979,985.3,985.3,1017.45,2004,24539,24302499,,bse,2016-09-12
500009,A.SARABHAI  ,XD,Q,6.7,6.7,6.11,6.12,6.11,6.27,44,27310,168993,,bse,2016-09-12
500010,HDFC        ,A ,Q,1400.1,1401.25,1373.25,1394.65,1394.65,1410.85,3062,66373,92407108,,bse,2016-09-12
500012,ANDHRA PETRO,XC,Q,14.07,15.3,14,15.04,15.05,14.66,383,152514,2259153,,bse,2016-09-12
500013,ANSAL INFRAS,B ,Q,19.1,20.1,19.1,19.9,19.9,20.15,112,35566,707618,,bse,2016-09-12
500014,APPLE FINANC,XD,Q,2.15,2.31,2.07,2.1,2.08,2.16,19,3992,8381,,bse,2016-09-12
500020,BOM DYEING  ,B ,Q,50.6,54.8,50.6,52.95,52.95,52.55,12105,2101469,112145036,,bse,2016-09-12
500023,ASIANHOTNR  ,B ,Q,100.05,100.05,97.95,98.5,98.5,100,12,770,76032,,bse,2016-09-12
500024,ASSAMCO     ,B ,Q,6.22,6.23,5.95,6.03,6.03,6.45,451,345322,2091375,,bse,2016-09-12
500027,ATUL LTD.   ,A ,Q,2111,2132.35,2050,2072.2,2072.2,2154.05,1061,4987,10436663,,bse,2016-09-12
500028,ATV PROJECTS,XT,Q,6.63,7,6.63,6.64,6.64,6.88,9,4393,29289,,bse,2016-09-12
500029,AUTOLITE(I) ,B ,Q,60.7,71.95,60,65.15,65.15,61.5,1863,126619,8642993,,bse,2016-09-12
500031,BAJAJ ELECT.,A ,Q,266.3,277.25,266,270.65,270.65,269.25,1363,45652,12468727,,bse,2016-09-12
500032,BAJAJHIND   ,B ,Q,18.2,18.7,17.2,17.45,17.45,18.4,2064,1151967,20639003,,bse,2016-09-12
500033,FORCE MOTR  ,B ,Q,3050,3066,3020,3032.65,3032.65,3107.05,3258,31700,96505238,,bse,2016-09-12
500034,BAJFINANCE  ,A ,Q,1120,1133,1088.45,1094.2,1094.2,1152.35,5179,87710,96808805,,bse,2016-09-12
500038,BALRAM.CHINI,A ,Q,104,106,101.6,103.15,103,105.4,3669,367460,38239065,,bse,2016-09-12
500039,BANCO PROD. ,B ,Q,218.8,219.55,212.1,213.85,213.85,223.75,1264,65264,14100085,,bse,2016-09-12
500040,CENTURY TEXT,A ,Q,816,837,805.8,817,817,831.6,10563,499611,411511993,,bse,2016-09-12
500041,BANNARI AMAN,B ,Q,1900,1919.4,1880,1900,1900,1917.75,18,92,175124,,bse,2016-09-12
500042,BASF INDIA  ,B ,Q,1120,1120,1094.4,1104.2,1102,1126.6,243,2463,2715806,,bse,2016-09-12
500043,BATA INDIA  ,A ,Q,540,540,526.65,530.15,530.15,542.65,2100,44447,23725365,,bse,2016-09-12
500048,BEML LTD    ,A ,Q,1062.5,1084.45,1040,1047.9,1047.9,1071.8,3814,36653,38882296,,bse,2016-09-12
500049,BHARAT ELECT,A ,Q,1199,1219.95,1193.25,1199.6,1199.6,1210.45,2294,22139,26670568,,bse,2016-09-12
500052,BHANSALI ENG,B ,Q,21.05,21.9,21.05,21.35,21.5,21.35,330,47551,1018846,,bse,2016-09-12
500055,BHUSH STEEL ,B ,Q,42,43.7,41.55,41.85,41.85,42.1,1173,131480,5606535,,bse,2016-09-12
500058,BIHAR SPONGE,XT,Q,2.1,2.2,2.07,2.16,2.19,2.1,13,3856,8402,,bse,2016-09-12
500059,BINANI IND. ,B ,Q,108.3,113.8,106.15,106.75,106.75,111.35,2990,80437,8859459,,bse,2016-09-12
500060,BIRLA ERIC. ,T ,Q,33.3,35.9,32.7,35.9,35.9,34.2,167,69990,2491721,,bse,2016-09-12
500067,BLUE STAR   ,B ,Q,500,510.4,495,509.5,509,510.2,158,1276,644094,,bse,2016-09-12
500068,DISA INDIA  ,XC,Q,4704,4704,4571,4584.2,4584.2,4703.55,13,66,303753,,bse,2016-09-12
500069,BNK CAPITAL ,XD,Q,36,39,36,36.05,36.05,38,3,209,7824,,bse,2016-09-12
500074,BPL LTD.    ,B ,Q,51.75,52.25,49.9,50.35,50.35,52.85,1343,156687,7966227,,bse,2016-09-12
500078,CAMPH.& ALL ,XC,Q,616,625,605.3,621.2,621,630.75,79,2169,1333571,XD,bse,2016-09-12
500083,CENTURY EXT ,B ,Q,2.95,3.23,2.93,3.22,3.23,3.08,135,183217,578147,,bse,2016-09-12
500084,CESC LTD.   ,A ,Q,630,647.5,627.45,638.1,638.1,641.7,752,16293,10330044,,bse,2016-09-12
500085,CHAMBAL FERT,B ,Q,63.1,63.85,61.85,61.95,61.95,64.4,378,40008,2506256,,bse,2016-09-12
500086,EXIDE IND.  ,A ,Q,189.5,189.5,183.05,183.9,183.9,190.65,2927,303779,56432176,,bse,2016-09-12
500087,CIPLA LTD.  ,A ,Q,576.9,578.6,565,568.9,568.9,581.5,5006,180020,103300494,XD,bse,2016-09-12
500089,DIC INDIA   ,B ,Q,550,554.95,540,543.15,543.15,555.1,202,2289,1241613,,bse,2016-09-12
500092,CRISIL LTD  ,A ,Q,2180,2200,2166,2195.2,2200,2188.2,106,5763,12620024,,bse,2016-09-12
500093,CROMPT.GREAV,A ,Q,81.7,82.4,78.05,79.75,79.75,81.9,4591,1184766,95199566,,bse,2016-09-12
500096,DABUR (I)   ,A ,Q,291.9,291.9,285.95,290.2,290.2,293.7,1447,67809,19613663,,bse,2016-09-12
500097,DALMIASUG   ,B ,Q,107.55,109.8,106.05,107.15,107.1,111.1,375,21894,2367446,,bse,2016-09-12
500101,ARVIND Ltd  ,A ,Q,318.1,321.8,308.5,310.3,310.3,324.9,3008,135507,42503450,,bse,2016-09-12
500102,BALARPUR IND,B ,Q,13.5,13.5,12.95,13.11,13.23,13.55,446,204827,2692123,,bse,2016-09-12
500103,BHEL        ,A ,Q,150.9,153.7,146.3,147.5,147.5,154,10810,1415620,211296818,,bse,2016-09-12
500104,HIND.PETRO  ,A ,Q,1244.95,1244.95,1187.35,1200.55,1200.55,1249.5,14314,1176347,1418809862,,bse,2016-09-12
500106,IFCI LTD    ,A ,Q,28.2,28.2,27.5,27.6,27.6,28.75,1042,619716,17245886,,bse,2016-09-12
500108,MAHA.TELE   ,B ,Q,21.3,21.85,21.15,21.25,21.25,21.9,670,135704,2920544,,bse,2016-09-12
500109,MRPL        ,A ,Q,82.5,83,81.35,82.4,82.4,84.55,1647,201477,16556784,,bse,2016-09-12
500110,CHENNAI PET.,B ,Q,279,290.4,277,282.5,282.5,285.25,4361,179851,51167862,,bse,2016-09-12
500111,REL.CAP.    ,A ,Q,550.85,554.5,530.25,532.55,532.55,563.95,13694,628109,341077835,,bse,2016-09-12
500112,STATE BANK  ,A ,Q,257.7,258.85,251.7,252.7,252.7,264,17295,1692033,430899645,,bse,2016-09-12
500113,STEEL AUTH. ,A ,Q,50,50,47.7,47.9,47.9,50.65,6867,1104979,53678047,,bse,2016-09-12
500114,TITAN       ,A ,Q,422,422,410,411.65,411.65,423.8,1984,58696,24309850,,bse,2016-09-12
500116,IDBI BANK L ,A ,Q,78.9,79.45,75.1,75.65,75.65,79.55,13382,1674335,129525389,,bse,2016-09-12
500117,DCW LTD.    ,B ,Q,27.8,27.8,26.75,26.9,26.9,28.1,1023,409709,11122537,,bse,2016-09-12
500119,DHAMPUR SUGA,B ,Q,112,112,108.3,110.45,110.45,112.15,1049,105706,11648447,,bse,2016-09-12
500120,DIAMINES&CHM,XD,Q,39.1,39.1,39,39,39,39.75,2,199,7771,,bse,2016-09-12
500123,ELANTAS     ,B ,Q,1610.05,1626.9,1591.15,1596.8,1591.15,1629.75,147,1401,2247582,,bse,2016-09-12
500124,DR.REDDY'S  ,A ,Q,3185,3187,3135.05,3138.4,3138.4,3192.8,1702,37812,119519262,,bse,2016-09-12
500125,E.I.D.PAR   ,A ,Q,239,244.5,239,240.45,240.45,243.1,1021,63959,15367124,,bse,2016-09-12
500126,MERCK LTD   ,B ,Q,730,734.8,725,726.65,725.5,731,287,2847,2073977,,bse,2016-09-12
500128,ELEC.CASTING,B ,Q,22.3,22.85,21.8,22.15,22.2,22.6,902,342378,7653044,,bse,2016-09-12
