SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500117,DCW LTD.    ,B ,Q,31.05,32.1,28.25,30,30,31,5943,1773220,54027269,,bse,2016-01-12
500119,DHAMPUR SUGA,B ,Q,79,79.7,71.8,72.8,72.8,77.9,3651,402356,30600739,,bse,2016-01-12
500120,DIAMINES&CHM,XD,Q,42.9,43.45,41.7,41.75,41.75,42.45,23,2677,113903,,bse,2016-01-12
500123,ELANTAS     ,B ,Q,1455,1464.75,1407.25,1421.25,1421.25,1451,160,4977,7227155,,bse,2016-01-12
500124,DR.REDDY'S  ,A ,Q,2920,2944.5,2893.15,2923.65,2923.65,2942.5,3675,53274,155523663,,bse,2016-01-12
500125,E.I.D.PAR   ,A ,Q,202.95,204,191,192.05,192.05,201.15,1218,85913,17001801,,bse,2016-01-12
500126,MERCK LTD   ,B ,Q,760,770,756,764,758.75,759.5,198,3721,2834228,,bse,2016-01-12
500128,ELEC.CASTING,B ,Q,26,26.45,24.45,24.85,24.85,26,1495,379968,9568333,,bse,2016-01-12
500132,EMPEE SUGARS,B ,Q,9.46,9.46,8.49,9.39,9.39,7.89,719,283786,2626695,,bse,2016-01-12
500133,ESAB INDIA  ,B ,Q,640,640,635,638.75,640,645,5,22,14055,,bse,2016-01-12
500134,ESSAR OIL   ,A ,Q,261,261,257.55,258.2,258.25,260.15,3196,194781,50358361,,bse,2016-01-12
500135,ESSEL PROP  ,B ,Q,156,156,150,150.85,152.05,158.35,239,10173,1561590,,bse,2016-01-12
500136,ESTER INDUS.,B ,Q,82,83.65,78.5,79.15,79.15,81.7,657,55591,4461137,,bse,2016-01-12
500139,FEDDER.LLYOD,B ,Q,92.9,94.5,86,88.6,88.6,92.6,1058,86257,7830665,,bse,2016-01-12
500141,FERRO ALLOYS,B ,Q,7.21,7.29,6.9,7.07,6.9,7.34,130,91121,648746,,bse,2016-01-12
500142,FGP LTD.    ,B ,Q,3.83,3.83,3.83,3.83,3.83,3.71,1,100,383,,bse,2016-01-12
500143,P.H.CAPITAL ,XD,Q,17.8,19,17.8,19,19,18.65,3,210,3750,,bse,2016-01-12
500144,FINOL. CABLE,A ,Q,251,252.7,247,247.75,248,251.75,232,5933,1474904,,bse,2016-01-12
500147,CMI FPE     ,XC,Q,386,396,380.1,380.1,380.1,393.9,16,756,292311,,bse,2016-01-12
500148,UFLEX LTD   ,B ,Q,178,181.95,176.4,177.85,177.85,178.2,728,33092,5935254,,bse,2016-01-12
500150,FOSECO INDIA,B ,Q,1485,1485,1451,1469,1463,1480.5,47,539,791347,,bse,2016-01-12
500151,GOLDEN TOB  ,B ,Q,46,46,44.75,45,45.4,45.55,99,3245,147143,,bse,2016-01-12
500153,GANESH BENZO,B ,Q,29.3,30.5,27.55,27.95,27.95,29.1,402,112223,3237774,,bse,2016-01-12
500155,GARDEN SILK ,B ,Q,29.6,29.8,28.2,28.35,28.35,29.45,151,45149,1300403,,bse,2016-01-12
500159,METROGLOBL  ,B ,Q,77.05,80,77,79.25,79.4,79.6,38,1351,105727,,bse,2016-01-12
500160,GTL LTD.    ,B ,Q,16.45,16.8,16,16.2,16.2,16.3,365,61229,1002140,,bse,2016-01-12
500162,PARRYSUGR   ,B ,Q,31,31.5,29.75,30.7,30.05,30,28,4802,148583,,bse,2016-01-12
500163,GODFREY PH  ,B ,Q,1408.3,1408.75,1323.35,1338,1338,1390.55,3119,33294,45094722,,bse,2016-01-12
500164,GODREJ IND  ,A ,Q,380,382.95,373.95,376.45,376.35,378.15,606,9240,3481245,,bse,2016-01-12
500165,KANSAI NERO ,A ,Q,290.95,290.95,277,277.9,277.3,287.6,569,15948,4503369,,bse,2016-01-12
500166,GOODRICKE   ,B ,Q,200.1,210.8,200.1,203,203,199.8,560,31837,6511495,,bse,2016-01-12
500168,GOODYEAR (I),B ,Q,536.75,538.5,515.75,518,518,536.75,375,11183,5846321,,bse,2016-01-12
500170,GTN INDUS   ,B ,Q,12.5,12.5,12.5,12.5,12.5,12.8,1,100,1250,,bse,2016-01-12
500171,GHCL LTD    ,B ,Q,126.8,126.8,121.8,124.35,123.7,124.15,647,33027,4093179,,bse,2016-01-12
500173,GUJ.FLOURO  ,B ,Q,512,512,502,506.2,505.1,510.85,90,675,342089,,bse,2016-01-12
500174,GUJ.LEASE   ,B ,Q,2.15,2.15,2.09,2.15,2.15,2.05,5,3500,7501,,bse,2016-01-12
500179,HCL INFOSYS ,B ,Q,58.7,59.8,57.4,57.95,57.95,58.35,2086,525075,30775380,,bse,2016-01-12
500180,HDFC BANK   ,A ,Q,1058,1060.15,1044.2,1049.5,1049.5,1057.6,1646,34660,36397887,,bse,2016-01-12
500182,HEROMOTOCO  ,A ,Q,2480,2500,2460,2469.55,2471.45,2503.2,2156,12122,29988721,,bse,2016-01-12
500183,HIMACHAL FUT,B ,Q,24.3,24.7,22.65,23.25,23.25,23.95,7489,6231151,147684700,,bse,2016-01-12
500184,HIMADRI CHEM,B ,Q,13.55,13.7,13,13.35,13.35,13.35,1133,839345,11149347,,bse,2016-01-12
500185,HIND.CONSTN.,A ,Q,25,25.45,24.45,24.55,24.55,25.1,1566,587256,14577514,,bse,2016-01-12
500186,HIND.OIL EXP,B ,Q,33.5,34.3,32.9,33.15,33.15,33.45,659,103097,3447244,,bse,2016-01-12
500187,HSIL        ,B ,Q,292.5,293.35,288,288.65,288.65,291.35,273,7870,2283046,,bse,2016-01-12
500188,HINDUS.ZI   ,A ,Q,140.5,142.75,140.5,141.5,142.1,139.55,597,26457,3747060,,bse,2016-01-12
500189,HINDUJA VENT,B ,Q,440,442,431.1,435.6,442,440.8,21,945,413769,,bse,2016-01-12
500191,HMT LTD.    ,B ,Q,51.05,51.9,49.25,49.6,49.6,51,322,35143,1775391,,bse,2016-01-12
500192,PRAG BOSIMI ,T ,Q,8,8.7,7.95,8.04,8.04,8.36,94,19671,160763,,bse,2016-01-12
500193,HOTEL LEELA.,B ,Q,21.2,21.45,20.65,20.75,20.75,21.05,154,33828,708674,,bse,2016-01-12
500199,I.G.PETRO   ,B ,Q,128,128.8,122.7,124.2,124.2,125.6,193,12115,1511823,,bse,2016-01-12
500201,IND.GLYCOLS ,B ,Q,99,99.9,96.5,97.2,97.2,97.4,147,5818,569098,,bse,2016-01-12
500207,INDO RAMA   ,B ,Q,34.55,35.5,32.85,33.1,33.1,34.35,439,55532,1890405,,bse,2016-01-12
500209,INFOSYS LTD ,A ,Q,1059,1061.5,1031.85,1050.05,1050.05,1057.1,6383,139898,146335184,,bse,2016-01-12
500210,INGERSOLL   ,B ,Q,788.5,788.5,768.2,771.25,771.25,776.25,143,1675,1296158,,bse,2016-01-12
500211,INSILCO LTD.,T ,Q,22.2,22.5,21.5,21.95,22,22.45,37,10614,231879,,bse,2016-01-12
500212,INTEG.FIN.SE,XT,Q,19,19,19,19,19,19,1,100,1900,,bse,2016-01-12
500213,INTER.TRAVEL,B ,Q,236,236,231,232.7,232.2,236.3,99,5878,1371901,,bse,2016-01-12
500214,ION EXCHANGE,T ,Q,350,355,341.5,347,347,349.2,54,2933,1008909,,bse,2016-01-12
500215,AGRO TECH FO,B ,Q,542,548,535.75,536.75,535.75,546,97,40688,22056088,,bse,2016-01-12
500219,JAIN IRRIG  ,A ,Q,72.25,73.5,70.15,71.25,71.25,72.35,2901,393298,28171796,,bse,2016-01-12
500220,JASCH INDUST,XD,Q,66.9,68,61,61.5,62,66.25,533,125273,8115877,,bse,2016-01-12
500222,JCT ELECTRON,B ,Q,0.42,0.44,0.41,0.43,0.43,0.44,23,18225,7688,,bse,2016-01-12
500223,JCT LTD     ,B ,Q,9.5,9.62,9.15,9.21,9.21,9.37,1138,1017333,9494346,,bse,2016-01-12
500227,JINDAL POLYF,B ,Q,478,505.15,478,498.15,498.15,493.9,558,13110,6565014,,bse,2016-01-12
500228,JSWSL       ,A ,Q,1024,1030,1003.2,1013.5,1013.5,1019.55,3091,64829,65830827,,bse,2016-01-12
500231,UMANG DAIR  ,B ,Q,72.5,74,70.55,70.8,70.8,72.3,288,27681,2003166,,bse,2016-01-12
500233,KAJARIA CER.,A ,Q,970.5,975.65,945.5,952.7,946,968.7,447,5446,5249693,,bse,2016-01-12
500234,KAKATIYA CEM,B ,Q,152,152,148,149.2,149,151.1,31,2707,403340,,bse,2016-01-12
500235,KALYANI STEL,B ,Q,178.5,181.5,175.6,178.8,178.8,177,607,44615,7968183,,bse,2016-01-12
500236,KANELIND    ,T ,Q,5.34,5.59,5.08,5.46,5.53,5.34,20,9621,50263,,bse,2016-01-12
500238,WHIRLPOOL   ,B ,Q,665,675,650,668.95,668.95,663.15,267,618155,401851136,,bse,2016-01-12
500239,KG DENIM    ,B ,Q,58.9,58.9,51.3,52,54,55.85,251,121846,6396284,,bse,2016-01-12
500240,KINETIC ENG.,B ,Q,116,116,109,109.8,109.8,118.2,96,6691,750912,,bse,2016-01-12
500241,KIRL.BROS.  ,B ,Q,148,148,139.3,140.2,140.2,145.8,344,111345,15621265,,bse,2016-01-12
500243,KIRL INDUS  ,B ,Q,625,640,625,625.75,625,650,12,247,154525,,bse,2016-01-12
500245,KIRL.FERROUS,B ,Q,55.2,55.2,54,54.55,54.75,54.8,148,49768,2710202,,bse,2016-01-12
500246,ENVAIN ELECT,XD,Q,18.9,18.9,18.9,18.9,18.9,18,3,1300,24570,,bse,2016-01-12
500247,KOTAK MAH.BK,A ,Q,699.4,700.7,685.25,692.2,692.2,699.75,1274,30296,20926599,,bse,2016-01-12
500249,KSB PUMPS   ,B ,Q,590.5,590.5,575,581,582.25,580.5,63,147,85173,,bse,2016-01-12
500250,L.G.BALKRISH,B ,Q,493,501,485,492.75,485,489.25,105,3276,1613886,,bse,2016-01-12
500251,TRENT LTD.  ,A ,Q,1692.05,1702.95,1650.2,1668.6,1650.2,1704.55,180,738,1241426,,bse,2016-01-12
500252,LAKSHMI MACH,A ,Q,3550,3596,3477.1,3504.4,3504.4,3547.35,137,1488,5245522,,bse,2016-01-12
500253,LIC HOUS.FIN,A ,Q,499.1,499.1,490,491.1,491.1,500.55,2931,105751,52249691,,bse,2016-01-12
500254,UTTAMVALUE  ,B ,Q,3.91,4.08,3.88,3.94,3.94,3.87,80,75091,296938,,bse,2016-01-12
500255,LML LTD.    ,B ,Q,10,10.3,9.6,9.79,9.79,9.94,410,147184,1475332,,bse,2016-01-12
500256,LOK.HOUS&CON,B ,Q,8.75,8.75,8.1,8.12,8.12,8.5,153,41526,345856,,bse,2016-01-12
500257,LUPIN LTD.  ,A ,Q,1707.25,1718.5,1692.65,1701.8,1701.8,1702.3,2712,32455,55256941,,bse,2016-01-12
500259,LYKA LABS   ,B ,Q,114.5,117.4,110.7,111.4,111.4,114.5,804,67990,7717700,,bse,2016-01-12
500260,RAMCOCEM    ,A ,Q,392,392.55,386.95,389.35,390,390.95,219,2253,875888,,bse,2016-01-12
500264,MAFATLAL IND,B ,Q,344.9,349.9,337,338.3,337,337.2,179,6399,2189118,,bse,2016-01-12
500265,MAH.SEAMLESS,B ,Q,164.5,164.5,159,159.7,159.5,161.6,167,3142,506892,,bse,2016-01-12
500266,MAH.SCOOTER ,B ,Q,1370,1375,1340,1342.5,1342.5,1383.75,112,883,1199525,,bse,2016-01-12
500267,MAJESTIC AUT,XD,Q,134,134,125.8,126.3,126.3,126.4,278,36798,4786208,,bse,2016-01-12
500268,MANALI PETRO,B ,Q,29.25,29.4,27.7,27.95,27.95,29.05,664,145895,4136489,,bse,2016-01-12
500271,MAX INDIA   ,A ,Q,478,483.15,466,469.65,469.45,477.5,1536,18949,8952617,,bse,2016-01-12
500279,MIRC ELECT  ,B ,Q,18.75,19,17.5,18,18.25,18.65,443,127186,2293299,,bse,2016-01-12
500280,CENTURY ENKA,B ,Q,193.2,194.8,189,189.9,189.9,192.8,174,5387,1030264,,bse,2016-01-12
500284,LORDS CHLORO,T ,Q,31.7,34.45,31.7,31.85,32,33.35,24,161485,5503077,,bse,2016-01-12
500285,SPICEJET LTD,B ,Q,81.6,83.2,80.85,81.15,81.15,80.55,23419,10958282,900754062,,bse,2016-01-12
500288,MOREPEN LAB.,B ,Q,37.3,40,37.2,38.3,38.3,36.9,8516,2626856,101628121,,bse,2016-01-12
500290,MRF LTD.    ,A ,Q,38850.5,39234.65,38707.05,38926.3,38802,39033.05,441,617,24075882,,bse,2016-01-12
500292,HEIDEL CEM  ,B ,Q,75,76,74.15,74.6,74.6,74.95,248,6711,502176,,bse,2016-01-12
500294,NCC         ,A ,Q,73.6,74.8,72.1,72.95,72.95,73.95,2343,283102,20749996,,bse,2016-01-12
500295,VEDL        ,A ,Q,84.4,86.75,82.7,84.25,84.25,85.05,12037,2357280,199476778,,bse,2016-01-12
500296,NAHAR SPG.  ,B ,Q,125.3,125.7,119.4,120.3,120.3,124,311,25894,3175726,,bse,2016-01-12
500298,NAT.PEROXIDE,B ,Q,570,570,545,551,545,574.75,32,375,208318,,bse,2016-01-12
500300,GRASIM IND. ,A ,Q,3615.15,3627.55,3503.5,3549.9,3549.9,3621.15,917,2729,9697696,,bse,2016-01-12
500301,NEPC INDIA  ,T ,Q,2.74,2.81,2.7,2.81,2.81,2.68,36,37606,104278,,bse,2016-01-12
500302,PEL         ,A ,Q,958.4,958.45,926.1,933.95,933.95,953.85,814,4106,3862138,,bse,2016-01-12
500303,ADI BIR NUVO,A ,Q,2258.2,2275,2155.5,2178.15,2178.15,2246.4,4249,29667,64995012,,bse,2016-01-12
500304,NIIT LTD.   ,B ,Q,92.4,94.7,91.5,94.35,94.35,91.8,4930,575075,53715234,,bse,2016-01-12
500306,JAYKAY      ,B ,Q,4.6,5,4.59,4.89,4.8,5,42,15236,74304,,bse,2016-01-12
500307,NIRLON      ,B ,Q,181,183.5,180,183.1,183.2,181.2,162,9848,1800070,,bse,2016-01-12
500312,ONGC CORPN  ,A ,Q,225.4,225.5,220,221.5,221.5,226.35,4331,443008,97873876,,bse,2016-01-12
500313,OIL COUNTRY ,B ,Q,30.1,30.6,29.9,29.9,29.9,30.25,17,2618,78440,,bse,2016-01-12
500314,ORIENT HOTEL,B ,Q,26.6,26.75,26.05,26.2,26.25,26.9,56,16906,443215,,bse,2016-01-12
500315,ORINTAL BANK,A ,Q,123,124.35,117,117.65,117.65,123.25,7302,378518,45382306,,bse,2016-01-12
500317,OSWAL AGRO. ,B ,Q,15,15.2,14.81,14.95,14.95,14.84,94,28650,428198,,bse,2016-01-12
500319,INDIAN SUCRO,T ,Q,8.1,8.85,8.08,8.72,8.85,8.45,8,2990,25388,,bse,2016-01-12
500322,PANYAM CEMEN,XD,Q,74,76.8,72.1,74.35,74,75.5,110,10358,769032,,bse,2016-01-12
500325,RELIANCE    ,A ,Q,1054,1065,1041.05,1045.1,1045.1,1051.55,14934,451258,475169783,,bse,2016-01-12
500327,PILITA      ,B ,Q,18,18.2,17.5,17.9,17.9,18.2,37,6022,107807,,bse,2016-01-12
500329,PENTAMED.G  ,B ,Q,1.02,1.02,0.91,0.96,0.97,0.98,131,145160,142067,,bse,2016-01-12
500330,RAYMOND     ,A ,Q,406,409.45,401.25,402.65,402.65,403.85,398,6372,2572146,,bse,2016-01-12
500331,PIDILITE    ,A ,Q,555.5,556,542.15,547.75,547.75,552.4,792,20192,11061981,,bse,2016-01-12
500333,PIX TRANS   ,B ,Q,56.05,57.5,55.5,56.1,56,56.3,66,3691,208266,,bse,2016-01-12
500335,BIRLA CORPN.,B ,Q,447,452.8,436.05,442.35,442.35,444.15,56,586,259682,,bse,2016-01-12
500336,SURYA ROSHNI,B ,Q,168.2,173.4,161.1,162.7,162.7,167.8,2866,168882,28235859,,bse,2016-01-12
500337,PRIME SECUR.,B ,Q,6.4,6.4,6.02,6.02,6.02,6.33,18,5241,31919,,bse,2016-01-12
500338,PRISM CEMENT,B ,Q,78,80,77.8,78.25,78.15,78.2,194,14914,1172996,,bse,2016-01-12
500339,RAIN        ,B ,Q,37.05,37.3,36,36.15,36.15,37.05,406,101393,3707971,,bse,2016-01-12
500343,PUDUMJEE    ,B ,Q,53.75,55.8,52.2,52.8,52.8,53.75,627,59410,3197581,,bse,2016-01-12
500346,PUN.COMMUNI.,B ,Q,69.9,72,63,63.8,63.8,68.8,291,11115,733140,,bse,2016-01-12
500350,RSWM  LTD   ,B ,Q,352.6,356.3,343.8,347.8,347.8,352.7,262,8776,3053634,,bse,2016-01-12
500354,RAJSH.SUGAR ,B ,Q,37.8,37.9,34,34.3,34.3,37.2,72,8518,304219,,bse,2016-01-12
500355,RALLIS INDIA,A ,Q,166.3,172,166.15,169.9,169.9,166.3,616,18154,3057139,,bse,2016-01-12
500356,RAMANEWS    ,B ,Q,24,24.4,23.3,23.55,23.55,23.95,214,58914,1402952,,bse,2016-01-12
500357,RAMA PAPER  ,XT,Q,10.8,11.39,10.8,11.17,11.2,10.85,27,6265,69203,,bse,2016-01-12
500360,RAPICUT CARB,XD,Q,58,58,53.05,53.05,53.05,55,26,4353,236013,,bse,2016-01-12
500365,RMGALLOY    ,B ,Q,4.2,4.75,4.08,4.45,4.5,4.27,42,11138,46881,,bse,2016-01-12
500366,ROLTA (I)   ,B ,Q,96.05,98.8,96.05,97.15,97.15,96.7,1126,115905,11313073,,bse,2016-01-12
500367,RUBFILA INT.,B ,Q,43.5,44.5,42.8,43.05,43.2,42.7,138,19153,830537,,bse,2016-01-12
500368,RUCHI SOYA  ,B ,Q,29.5,30.2,29.4,29.6,29.6,29.85,444,118921,3529673,,bse,2016-01-12
500370,SALORA INT. ,B ,Q,56.4,59.95,55.05,55.8,55.8,58.15,29,1655,92716,,bse,2016-01-12
500372,SAMTEL COL  ,T ,Q,0.87,0.91,0.87,0.87,0.87,0.87,7,10500,9255,,bse,2016-01-12
500378,JINDAL SAW  ,B ,Q,62.05,62.4,60.3,60.5,60.5,61.75,746,93577,5717594,,bse,2016-01-12
500380,JK LAKSHMI  ,A ,Q,318.65,319,310.05,312,313.9,316.7,246,3375,1057878,,bse,2016-01-12
500387,SHREE CEMENT,A ,Q,10950,10967,10450,10569.3,10675,10917.3,151,262,2782737,,bse,2016-01-12
500390,REL INFRA   ,A ,Q,587.8,590.3,563.05,572.5,572.5,583.65,17051,700144,403623554,,bse,2016-01-12
500394,SOLID CARBID,T ,Q,7.06,7.44,7.06,7.2,7.2,7.09,96,140068,1010620,,bse,2016-01-12
500399,STEELCO GUJ.,B ,Q,6.15,6.47,5.9,5.97,6.12,5.95,50,29761,182742,,bse,2016-01-12
500400,TATA POWER  ,A ,Q,67.8,68.25,66.4,67.15,67.15,67.15,1202,265089,17864252,,bse,2016-01-12
500402,SPMLINFRA   ,B ,Q,79,79,75.25,75.25,75.25,76.85,20,1799,138292,,bse,2016-01-12
500403,SUNDARAM FAS,B ,Q,167.25,168.05,164.95,166.6,166.6,164.95,101,5135,857124,,bse,2016-01-12
500404,SUNFLAG IRON,B ,Q,24.6,25.75,23.65,24.1,24,25.05,125,20581,501838,,bse,2016-01-12
500405,SUPREME PET ,B ,Q,111,113,105,107.8,107.3,109.7,446,28464,3089188,,bse,2016-01-12
500407,SWARAJ ENGIN,B ,Q,951.5,965,936.75,948,943,950,57,192,182261,,bse,2016-01-12
500408,TATA ELXSI  ,A ,Q,2035,2064,2005,2014.15,2014.15,2025.25,4631,83197,168941887,,bse,2016-01-12
500410,ACC LTD     ,A ,Q,1293.5,1302,1274.5,1282.5,1282.5,1294.1,1299,13218,16936417,,bse,2016-01-12
500411,THERMAX     ,A ,Q,890,907.7,880,891.8,880.05,899.85,424,4398,3929997,,bse,2016-01-12
500412,THIRUMALAI  ,B ,Q,208.2,210.2,204.5,205.4,205.9,207,104,3382,699469,,bse,2016-01-12
500413,THOMAS COOK ,B ,Q,198,198,190.15,191.95,191.95,197.4,463,16482,3202590,,bse,2016-01-12
