SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1038.85,1055,1025,1030.45,1030.45,1031,2288,13661,14198529,,bse,2016-03-02
500003,AEGIS LOGIS ,B ,Q,92.7,93.85,90.9,91.15,91.15,90.15,307,15099,1394115,,bse,2016-03-02
500008,AMAR RAJA BA,A ,Q,870,885.05,865.25,876.05,876.05,864,2464,39047,34336426,,bse,2016-03-02
500009,A.SARABHAI  ,XD,Q,5.92,5.95,5.57,5.79,5.8,5.89,41,13913,80351,,bse,2016-03-02
500010,HDFC        ,A ,Q,1080.05,1106.9,1076.65,1100.25,1100.25,1068.75,4017,91383,100296257,,bse,2016-03-02
500012,ANDHRA PETRO,XC,Q,12.4,12.7,12.3,12.4,12.4,12.41,103,30999,385083,,bse,2016-03-02
500013,ANSAL INFRAS,B ,Q,16.5,17.6,16.5,17.25,17.25,16.25,166,29085,500553,,bse,2016-03-02
500014,APPLE FINANC,XD,Q,2.2,2.4,2.19,2.23,2.22,2.18,33,12867,28604,,bse,2016-03-02
500020,BOM DYEING  ,B ,Q,42,43.95,42,43.35,43.35,41.5,1051,152688,6602650,,bse,2016-03-02
500023,ASIANHOTNR  ,B ,Q,109,109,102.9,108.7,108.7,100.3,12,16261,1722417,,bse,2016-03-02
500024,ASSAMCO     ,B ,Q,4.63,4.8,4.56,4.65,4.65,4.58,202,170760,800434,,bse,2016-03-02
500027,ATUL LTD.   ,A ,Q,1405.45,1430,1400,1420.25,1420.25,1401.75,178,969,1368596,,bse,2016-03-02
500028,ATV PROJECTS,XT,Q,8,8.47,8,8.47,8.47,8.07,26,11267,94804,,bse,2016-03-02
500029,AUTOLITE(I) ,B ,Q,44.55,48.75,44.55,45.15,45.15,43.95,77,4219,194014,,bse,2016-03-02
500031,BAJAJ ELECT.,A ,Q,168,171.4,165.7,168.1,168.1,164.8,446,16455,2784201,,bse,2016-03-02
500032,BAJAJHIND   ,B ,Q,15.31,15.85,15.18,15.44,15.44,15.18,840,339526,5269737,,bse,2016-03-02
500033,FORCE MOTR  ,B ,Q,2435,2535,2435,2503,2503,2402.5,8343,101642,254251444,,bse,2016-03-02
500034,BAJFINANCE  ,A ,Q,6280,6510,6280,6376.7,6376.7,6208,1757,6720,42948386,,bse,2016-03-02
500038,BALRAM.CHINI,A ,Q,85.1,86.45,82.5,83.65,83.65,84.7,1317,142832,12101562,,bse,2016-03-02
500039,BANCO PROD. ,B ,Q,99.1,102,98.7,100.6,100.5,97.75,245,11794,1183757,,bse,2016-03-02
500040,CENTURY TEXT,A ,Q,447,461.95,442.9,455.25,455.25,437.7,5209,187831,85285313,,bse,2016-03-02
500041,BANNARI AMAN,B ,Q,1100,1138.75,1066.5,1083.75,1070,1075,31,318,346637,,bse,2016-03-02
500042,BASF INDIA  ,B ,Q,793,802,783,797.7,797.7,785,251,1415,1121210,,bse,2016-03-02
500043,BATA INDIA  ,A ,Q,470,482.05,469.75,472.8,472.8,464,2289,39201,18596154,,bse,2016-03-02
500048,BEML LTD    ,A ,Q,1002,1034.8,1002,1029.95,1029.95,990,3487,37975,38835589,,bse,2016-03-02
500049,BHARAT ELECT,A ,Q,1052,1074.4,1047,1053.45,1053.45,1042,2637,30320,32133651,,bse,2016-03-02
500052,BHANSALI ENG,B ,Q,17.05,17.95,17.05,17.7,17.7,16.85,226,65081,1151398,,bse,2016-03-02
500055,BHUSH STEEL ,A ,Q,33.85,34.8,33.85,34.05,34.05,33.3,595,72021,2467185,,bse,2016-03-02
500058,BIHAR SPONGE,XT,Q,2.3,2.52,2.3,2.5,2.5,2.42,27,5393,12864,,bse,2016-03-02
500059,BINANI IND. ,B ,Q,55,56.05,54.7,55.05,55.05,54,53,3007,166467,,bse,2016-03-02
500060,BIRLA ERIC. ,T ,Q,33.4,34.45,33.4,33.9,34.2,33.05,32,7472,252756,,bse,2016-03-02
500067,BLUE STAR   ,B ,Q,330,340,321.1,329.65,339,327.6,292,5610,1836526,,bse,2016-03-02
500068,DISA INDIA  ,XC,Q,4200,4290,4012,4065.5,4065.5,4261,10,88,365241,,bse,2016-03-02
500069,BNK CAPITAL ,XD,Q,23.9,23.9,23.9,23.9,23.9,22.8,2,110,2629,,bse,2016-03-02
500074,BPL LTD.    ,B ,Q,28.65,28.65,27.5,27.85,27.85,27.45,289,58121,1629554,,bse,2016-03-02
500078,CAMPH.& ALL ,XC,Q,470,475,460,471.4,471.4,448.8,86,2706,1254754,,bse,2016-03-02
500083,CENTURY EXT ,B ,Q,1.84,1.85,1.75,1.79,1.78,1.84,22,22870,40922,,bse,2016-03-02
500084,CESC LTD.   ,A ,Q,451,465,451,460.1,462.5,450.9,1660,26832,12341598,,bse,2016-03-02
500085,CHAMBAL FERT,B ,Q,53.8,55.5,53.8,55.05,55.05,53.35,406,44881,2456771,,bse,2016-03-02
500086,EXIDE IND.  ,A ,Q,129,133.8,129,132.15,133.55,128.2,1390,129030,17045359,,bse,2016-03-02
500087,CIPLA LTD.  ,A ,Q,524,531.85,520,525.15,525.15,517.5,4672,745711,390673232,,bse,2016-03-02
500089,DIC INDIA   ,B ,Q,550.5,565,543,559,559,537.5,28,424,236603,,bse,2016-03-02
500092,CRISIL LTD  ,A ,Q,1820,1829.95,1785,1796.6,1795.75,1792.75,123,5707,10326734,,bse,2016-03-02
500093,CROMPT.GREAV,A ,Q,136,137.95,134.15,136.95,136.95,134.3,7283,6921688,937479056,,bse,2016-03-02
500096,DABUR (I)   ,A ,Q,246,246.5,242.6,243.5,243,241.9,2543,67831,16594174,,bse,2016-03-02
500097,DALMIASUG   ,B ,Q,67,70.7,67,68.6,68.6,64.6,44,2851,194826,,bse,2016-03-02
500101,ARVIND Ltd  ,A ,Q,263.05,269.7,258.65,263.95,263.95,260,5463,301182,79853846,,bse,2016-03-02
500102,BALARPUR IND,B ,Q,12.45,13,12.31,12.41,12.54,12.33,761,325670,4103175,,bse,2016-03-02
500103,BHEL        ,A ,Q,96.95,101.75,95.75,97.25,97.25,92.7,18776,2601743,255833864,,bse,2016-03-02
500104,HIND.PETRO  ,A ,Q,722,752.5,722,729.15,729.15,721.75,5976,116086,85917015,,bse,2016-03-02
500106,IFCI LTD    ,A ,Q,22.05,23.5,22.05,23.35,23.35,21.8,2917,1789878,41329504,,bse,2016-03-02
500108,MAHA.TELE   ,B ,Q,17.1,17.35,17,17.15,17.15,17,733,292522,5026224,,bse,2016-03-02
500109,MRPL        ,A ,Q,60,60.85,56.55,57.2,57.2,59.65,849,95573,5607808,,bse,2016-03-02
500110,CHENNAI PET.,B ,Q,182,184.1,175,176.35,176.35,178.6,1761,71245,12797452,,bse,2016-03-02
500111,REL.CAP.    ,A ,Q,339.9,355.65,339,348.4,348.4,334.5,13406,723217,252772288,,bse,2016-03-02
500112,STATE BANK  ,A ,Q,172.5,183,171,180.85,180.85,162.2,58218,7051639,1253876691,,bse,2016-03-02
500113,STEEL AUTH. ,A ,Q,36.35,38.2,36.3,37.8,37.8,36,2009,657196,24699585,,bse,2016-03-02
500114,TITAN       ,A ,Q,340,340,327.6,334.2,334.2,336.9,3014,76286,25384029,,bse,2016-03-02
500116,IDBI BANK L ,A ,Q,61.4,64.7,61,64,64,59.5,13537,2899363,183676881,,bse,2016-03-02
500117,DCW LTD.    ,B ,Q,21.15,21.65,21,21.5,21.5,20.6,455,169915,3638400,,bse,2016-03-02
500119,DHAMPUR SUGA,B ,Q,59.7,60.35,55,56.6,56.6,58.25,529,48211,2810648,,bse,2016-03-02
500120,DIAMINES&CHM,XD,Q,33.35,35,33.35,33.5,35,32.8,12,1162,38908,,bse,2016-03-02
500123,ELANTAS     ,B ,Q,1234.75,1274,1230,1250.75,1250.75,1221.5,222,2720,3411393,,bse,2016-03-02
500124,DR.REDDY'S  ,A ,Q,3050,3074.95,3008,3014.4,3014.4,3028,3924,35725,108633894,,bse,2016-03-02
500125,E.I.D.PAR   ,A ,Q,173,180,173,175.7,175.5,173.3,1500,42476,7521183,,bse,2016-03-02
500126,MERCK LTD   ,B ,Q,667.25,677.5,665,668.75,668.75,660.75,215,2514,1686370,,bse,2016-03-02
500128,ELEC.CASTING,B ,Q,17.45,18.75,17.45,18.55,18.75,17.9,542,186730,3426658,,bse,2016-03-02
500132,EMPEE SUGARS,XD,Q,5.12,5.3,4.65,4.72,4.71,4.85,20,3410,16751,,bse,2016-03-02
500133,ESAB INDIA  ,B ,Q,508.5,558,500,540.4,540,496.2,75,700,365192,,bse,2016-03-02
500135,ESSEL PROP  ,B ,Q,139.8,145,139.3,142,142.45,137.7,340,14712,2090455,,bse,2016-03-02
500136,ESTER INDUS.,B ,Q,44.4,44.85,42.1,42.4,42.35,42.95,879,80110,3477715,,bse,2016-03-02
500139,FEDDER.LLYOD,B ,Q,63.5,66.4,63.25,65.05,65.05,61.35,763,65694,4278865,,bse,2016-03-02
500141,FERRO ALLOYS,XD,Q,4.75,5.27,4.75,5.18,5.23,4.71,137,50387,255130,,bse,2016-03-02
500142,FGP LTD.    ,XT,Q,3.15,3.23,3.15,3.23,3.23,3.23,2,2860,9123,,bse,2016-03-02
500144,FINOL. CABLE,A ,Q,238.1,239,234.3,236.2,237,238.1,216,11248,2666410,,bse,2016-03-02
500148,UFLEX LTD   ,B ,Q,143.4,147,142.5,145.1,145.75,141.6,1574,77546,11233891,,bse,2016-03-02
500150,FOSECO INDIA,B ,Q,1150,1199,1150,1192.25,1199,1139.75,32,231,272346,,bse,2016-03-02
500151,GOLDEN TOB  ,B ,Q,37.1,38,36.3,36.9,37.9,36.45,21,751,27748,,bse,2016-03-02
500153,GANESH BENZO,XD,Q,18.4,19,18.3,18.45,18.45,18.15,67,63759,1180275,,bse,2016-03-02
500155,GARDEN SILK ,B ,Q,22.75,24,22.75,23.2,23.2,22.85,53,3281,77209,,bse,2016-03-02
500159,METROGLOBL  ,XC,Q,70,70,65,67.25,67.5,66,19,4123,270708,,bse,2016-03-02
500160,GTL LTD.    ,B ,Q,11.56,11.99,11.56,11.88,11.99,11.53,155,44014,517560,,bse,2016-03-02
500162,PARRYSUGR   ,B ,Q,24,25.95,23.4,23.7,23.4,24.85,4,420,10014,,bse,2016-03-02
500163,GODFREY PH  ,B ,Q,1205.75,1218.7,1140.2,1159.6,1159.6,1182,4362,60912,71234520,,bse,2016-03-02
500164,GODREJ IND  ,A ,Q,303.1,316,303.1,314.75,314,302.9,1484,41826,13003574,,bse,2016-03-02
500165,KANSAI NERO ,A ,Q,274,280,272.05,273.6,273.6,273.7,373,6992,1929402,,bse,2016-03-02
500166,GOODRICKE   ,XC,Q,167.6,171,165.1,167.2,167.2,163.1,203,24628,4130056,,bse,2016-03-02
500168,GOODYEAR (I),B ,Q,467.7,483.4,460,475.5,475.5,454.9,226,15803,7517633,,bse,2016-03-02
500170,GTN INDUS   ,B ,Q,10.7,12.7,10.7,12.59,12.59,11.51,3,341,3726,,bse,2016-03-02
500171,GHCL LTD    ,B ,Q,105.9,108.7,103,106.8,107.3,103.35,906,54919,5867119,,bse,2016-03-02
500173,GUJ.FLOURO  ,B ,Q,475,496.95,471,493.85,488,473.5,527,7269,3521025,,bse,2016-03-02
500174,GUJ.LEASE   ,T ,Q,2.95,2.95,2.95,2.95,2.95,2.83,1,1,2,,bse,2016-03-02
500179,HCL INFOSYS ,B ,Q,37.75,39.5,37.55,38.2,38.2,37,2591,803478,30804350,,bse,2016-03-02
500180,HDFC BANK   ,A ,Q,994,1010.6,994,1008.05,1008.05,985,3205,92720,93126811,,bse,2016-03-02
500182,HEROMOTOCO  ,A ,Q,2681,2857.35,2681,2807.75,2807.75,2667,7224,94897,267912429,,bse,2016-03-02
500183,HIMACHAL FUT,B ,Q,18.25,18.7,17.65,17.85,17.85,18.1,1926,1687048,30659330,,bse,2016-03-02
500184,HIMADRI CHEM,B ,Q,15.31,16.56,15.08,16.07,16.07,15.16,1267,616633,9703734,,bse,2016-03-02
500185,HIND.CONSTN.,A ,Q,18.9,19.75,18.9,19.3,19.3,18.65,2013,875045,16946721,,bse,2016-03-02
500186,HIND.OIL EXP,B ,Q,28.3,28.75,28.2,28.5,28.5,27.9,811,115369,3285888,,bse,2016-03-02
500187,HSIL        ,B ,Q,257.8,263.3,256.5,259.1,257,253.8,282,6982,1816619,,bse,2016-03-02
500188,HINDUS.ZI   ,A ,Q,165,166.7,161.7,162.3,162.3,163,800,40609,6642890,,bse,2016-03-02
500189,HINDUJA VENT,B ,Q,395,395,386.5,389.5,390.9,388.4,55,560,219667,,bse,2016-03-02
500191,HMT LTD.    ,B ,Q,38.75,40.2,38.75,39.3,39.3,38.6,377,43511,1716929,,bse,2016-03-02
500192,PRAG BOSIMI ,XT,Q,6.6,6.6,6.56,6.6,6.6,6.7,3,2000,13180,,bse,2016-03-02
500193,HOTEL LEELA.,B ,Q,17,17.6,17,17.45,17.4,17,143,42342,734936,,bse,2016-03-02
500199,I.G.PETRO   ,B ,Q,87,89.9,86,86.75,86.9,85.6,144,15178,1338073,,bse,2016-03-02
500201,IND.GLYCOLS ,B ,Q,70.9,72.05,70.7,71.2,71.2,69.1,158,6092,434047,,bse,2016-03-02
500207,INDO RAMA   ,B ,Q,26.25,28,26.25,27.55,27,26,81,12224,337403,,bse,2016-03-02
500209,INFOSYS LTD ,A ,Q,1132,1162,1125,1156.25,1156.25,1124.5,9889,198991,227756627,,bse,2016-03-02
500210,INGERSOLL   ,B ,Q,620,651.5,620,638.75,638.75,610,324,3997,2552959,,bse,2016-03-02
500211,INSILCO LTD.,XT,Q,17,17.2,16.1,17.15,17.2,16.4,28,9640,160984,,bse,2016-03-02
500213,INTER.TRAVEL,XC,Q,176,180.8,176,178.4,178.7,181,66,2623,467418,,bse,2016-03-02
500214,ION EXCHANGE,XT,Q,280,284.9,270,282.5,284.9,273,76,8895,2492112,,bse,2016-03-02
500215,AGRO TECH FO,B ,Q,485,509.9,481.1,506.7,506.7,484.5,117,1037,516169,,bse,2016-03-02
500219,JAIN IRRIG  ,A ,Q,56.8,57.45,55.65,55.95,55.95,55.3,2489,671375,37966156,,bse,2016-03-02
500220,JASCH INDUST,XD,Q,36.9,36.9,36.9,36.9,36.9,35.15,13,5009,184832,,bse,2016-03-02
500222,JCT ELECTRON,B ,Q,0.34,0.35,0.34,0.35,0.35,0.34,8,30511,10575,,bse,2016-03-02
500223,JCT LTD     ,XC,Q,4.98,4.98,4.97,4.98,4.98,4.75,73,126584,630378,,bse,2016-03-02
500227,JINDAL POLYF,B ,Q,399,418.9,399,406.1,406.1,394,948,15437,6346448,,bse,2016-03-02
500228,JSWSL       ,A ,Q,1158.9,1167,1127.6,1132.65,1132.65,1143.75,5994,116380,133104358,,bse,2016-03-02
500231,UMANG DAIR  ,B ,Q,63.9,64.95,59,61.15,61.15,58.7,376,20597,1282219,,bse,2016-03-02
500233,KAJARIA CER.,A ,Q,885,950,885,934.25,935,877.5,513,217713,206597824,,bse,2016-03-02
500234,KAKATIYA CEM,B ,Q,125,127.6,124,126.9,127,123.1,174,7168,900721,,bse,2016-03-02
500235,KALYANI STEL,B ,Q,140,145.2,139.2,142.5,142.5,137.4,794,45981,6546706,,bse,2016-03-02
500236,KANELIND    ,XT,Q,2.96,2.96,2.68,2.95,2.95,2.82,8,3950,11455,,bse,2016-03-02
500238,WHIRLPOOL   ,B ,Q,629.95,650.9,629.95,648.5,644,622.5,497,3550,2282e3,,bse,2016-03-02
500239,KG DENIM    ,XC,Q,52.6,53.9,49.95,51.35,51.5,49,304,30350,1573912,,bse,2016-03-02
500240,KINETIC ENG.,XD,Q,81.4,81.4,79.2,79.9,79.2,77.55,23,1348,108351,,bse,2016-03-02
500241,KIRL.BROS.  ,B ,Q,123,124,118.2,118.8,118.8,118.8,58,1369,164583,,bse,2016-03-02
500243,KIRL INDUS  ,B ,Q,580,580,575,580,580,591,7,520,301500,,bse,2016-03-02
500245,KIRL.FERROUS,XC,Q,42,43.8,41.55,43.7,43.5,41.85,162,54988,2339705,,bse,2016-03-02
500246,ENVAIN ELECT,XD,Q,22.5,22.5,22.5,22.5,22.5,22.35,2,300,6750,,bse,2016-03-02
500247,KOTAK MAH.BK,A ,Q,650,659.5,642.1,654.45,654.45,637.75,3382,100715,65709797,,bse,2016-03-02
500249,KSB PUMPS   ,B ,Q,535,549.25,534,545.5,545,523.25,142,1959,1055264,,bse,2016-03-02
500250,L.G.BALKRISH,B ,Q,425,446.6,425,434,434,419.8,79,878,386580,,bse,2016-03-02
500251,TRENT LTD.  ,A ,Q,1510,1511.95,1455.1,1469.2,1455.1,1494.75,220,667,995437,,bse,2016-03-02
500252,LAKSHMI MACH,A ,Q,3260,3310.95,3210.55,3244.7,3244.7,3237,157,1399,4554716,,bse,2016-03-02
500253,LIC HOUS.FIN,A ,Q,447,457.85,445.1,451.8,451.8,439.3,5893,230382,104268921,,bse,2016-03-02
500254,UTTAMVALUE  ,B ,Q,3.49,3.5,3.37,3.4,3.45,3.45,49,22201,76386,,bse,2016-03-02
500255,LML LTD.    ,B ,Q,6.8,7.2,6.8,7.07,7.09,6.83,119,49673,349151,,bse,2016-03-02
500256,LOK.HOUS&CON,XD,Q,5.6,5.79,5.25,5.6,5.6,5.36,148,38483,215957,,bse,2016-03-02
500257,LUPIN LTD.  ,A ,Q,1770,1817.95,1760.05,1782,1782,1760.75,6951,95626,171199451,,bse,2016-03-02
500259,LYKA LABS   ,B ,Q,67.5,70.9,66,66.55,66.55,65.95,1790,199956,13608573,,bse,2016-03-02
500260,RAMCOCEM    ,A ,Q,370,375,370,372,372.8,364.9,409,10869,4052599,,bse,2016-03-02
500264,MAFATLAL IND,XC,Q,226,234,226,229,229,219.7,96,1408,321928,,bse,2016-03-02
500265,MAH.SEAMLESS,B ,Q,136.1,139.5,136.1,138,138,136.1,79,1386,191397,,bse,2016-03-02
500266,MAH.SCOOTER ,B ,Q,1149,1220,1149,1202,1219,1132.25,103,578,691309,,bse,2016-03-02
500267,MAJESTIC AUT,XD,Q,87.3,87.3,85.3,87.3,87.3,83.15,71,4602,401559,,bse,2016-03-02
500268,MANALI PETRO,B ,Q,23.65,25,23.6,24.8,24.8,23.7,320,89974,2208490,,bse,2016-03-02
500271,MFSL        ,A ,Q,328,344.5,326,328.7,330,324.9,1012,14641,4890081,,bse,2016-03-02
500277,MID INDIA IN,XT,Q,1.33,1.47,1.33,1.47,1.47,1.4,2,1642,2365,,bse,2016-03-02
