SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1458,1479,1435,1439.8,1439.8,1452.4,804,8416,12287156,,bse,2017-06-29
500003,AEGIS LOGIS ,B ,Q,186.7,190.75,185.55,187.65,186.55,184.4,357,22842,4307505,,bse,2017-06-29
500008,AMAR RAJA BA,A ,Q,840.7,851.75,834.6,837.9,837.9,837.65,672,9386,7913937,,bse,2017-06-29
500009,A.SARABHAI  ,XD,Q,8.5,8.9,8.5,8.81,8.85,8.46,55,22559,197851,,bse,2017-06-29
500010,HDFC        ,A ,Q,1635,1655,1621.4,1632.05,1632.05,1628.6,2761,42476,69636311,,bse,2017-06-29
500012,ANDHRA PETRO,XC,Q,25.25,25.25,23.75,24.9,24.95,24.05,98,23543,584604,,bse,2017-06-29
500013,ANSAL INFRAS,B ,Q,27.75,29,27.6,28.7,28.7,27.65,955,328019,9323035,,bse,2017-06-29
500014,APPLE FINANC,XT,Q,3.42,3.58,3.35,3.46,3.45,3.42,20,6513,22707,,bse,2017-06-29
500020,BOM DYEING  ,B ,Q,82.45,83.65,81.25,81.85,81.85,81.6,1504,314684,25906343,,bse,2017-06-29
500023,ASIANHOTNR  ,B ,Q,125.25,130.05,125.25,130.05,130.05,130.3,8,646,82470,,bse,2017-06-29
500024,ASSAMCO     ,B ,Q,6.43,7.03,6.36,6.69,6.69,6.34,445,327063,2186335,,bse,2017-06-29
500027,ATUL LTD.   ,A ,Q,2400,2450,2385.1,2433.5,2433.5,2379.4,108,787,1901116,,bse,2017-06-29
500028,ATV PROJECTS,XT,Q,9,9.74,9,9.16,9.15,9.32,22,3870,35425,,bse,2017-06-29
500029,AUTOLITE(I) ,B ,Q,62.6,63,61.55,61.65,61.65,62,60,4105,254781,,bse,2017-06-29
500031,BAJAJ ELECT.,A ,Q,325.75,335.1,325.75,331.95,333,324,805,24360,8060830,,bse,2017-06-29
500032,BAJAJHIND   ,B ,Q,14.35,14.75,14.35,14.6,14.6,14.35,575,484135,7091802,,bse,2017-06-29
500033,FORCE MOTR  ,B ,Q,4262,4317,4240,4249.15,4249.15,4271.75,3141,29946,128181948,,bse,2017-06-29
500034,BAJFINANCE  ,A ,Q,1384,1394.2,1364.65,1373.75,1376,1370.15,2212,44611,61612985,,bse,2017-06-29
500038,BALRAM.CHINI,A ,Q,149.5,152.1,149.05,149.75,149.75,148.75,783,98894,14893556,,bse,2017-06-29
500039,BANCO PROD. ,B ,Q,218,219.8,217,218,218,215.5,411,23771,5191769,,bse,2017-06-29
500040,CENTURY TEXT,A ,Q,1115.65,1129.45,1090.1,1098.2,1098.2,1104.3,1780,59976,66547836,,bse,2017-06-29
500041,BANNARI AMAN,B ,Q,1770,1834.95,1770,1795.8,1790,1754.65,21,107,190244,,bse,2017-06-29
500042,BASF INDIA  ,B ,Q,1628,1662,1606.95,1652.75,1642,1599.1,668,4102,6755115,,bse,2017-06-29
500043,BATA INDIA  ,A ,Q,527.85,539,524,529.5,529.5,529.65,942,30943,16420609,,bse,2017-06-29
500048,BEML LTD    ,A ,Q,1435,1482.25,1432,1457.5,1457.5,1438.75,2285,44716,65534096,,bse,2017-06-29
