SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1215,1231.2,1210.1,1226.05,1230,1207.25,767,6176,7547067,,bse,2017-03-03
500003,AEGIS LOGIS ,B ,Q,198.45,199.75,193.2,193.95,193.95,196.6,919,46709,9128735,,bse,2017-03-03
500008,AMAR RAJA BA,A ,Q,845.9,853.45,837.15,848.15,849.55,844.4,1204,15205,12872894,,bse,2017-03-03
500009,A.SARABHAI  ,XD,Q,9,9.45,8.91,9.14,9.1,9.03,43,17554,159521,,bse,2017-03-03
500010,HDFC        ,A ,Q,1392.65,1395,1366,1371.35,1371.35,1397.8,1738,53554,73535948,,bse,2017-03-03
500012,ANDHRA PETRO,XC,Q,27.2,27.45,26,26.9,26.9,27.15,168,61663,1650073,,bse,2017-03-03
500013,ANSAL INFRAS,B ,Q,15.53,15.8,15.4,15.47,15.59,15.45,102,37322,583276,,bse,2017-03-03
500014,APPLE FINANC,XD,Q,2.75,3.28,2.72,3.27,3.28,2.74,156,154833,487050,,bse,2017-03-03
500020,BOM DYEING  ,B ,Q,57.1,58.7,57,58.05,58.05,57.55,1230,230963,13340029,,bse,2017-03-03
500023,ASIANHOTNR  ,B ,Q,105,108.5,103.3,104.1,103.3,103.55,18,2187,230803,,bse,2017-03-03
500024,ASSAMCO     ,T ,Q,7.8,7.86,7.51,7.86,7.86,7.49,844,1187728,9253676,,bse,2017-03-03
500027,ATUL LTD.   ,A ,Q,2210.1,2240,2185,2191.35,2191.35,2203.2,424,1933,4277766,,bse,2017-03-03
500028,ATV PROJECTS,XT,Q,5.9,6,5.66,5.74,5.74,5.95,35,6113,35570,,bse,2017-03-03
500029,AUTOLITE(I) ,B ,Q,51.5,51.5,50.85,50.9,50.9,52.85,11,850,43531,,bse,2017-03-03
500031,BAJAJ ELECT.,A ,Q,255.9,259.2,255.9,257.95,257.35,256.75,124,5417,1395800,,bse,2017-03-03
500032,BAJAJHIND   ,B ,Q,14.4,14.95,13.92,14.47,14.47,14.32,3195,2013773,29226409,,bse,2017-03-03
500033,FORCE MOTR  ,B ,Q,4280,4320,4221.55,4230.25,4230.25,4271.55,3291,37183,158305800,,bse,2017-03-03
500034,BAJFINANCE  ,A ,Q,1048,1055,1025.1,1043.7,1048,1047.4,6040,116476,120933728,,bse,2017-03-03
500038,BALRAM.CHINI,A ,Q,146.5,154,144.3,153.25,153.25,146.7,2536,242944,36761230,,bse,2017-03-03
500039,BANCO PROD. ,B ,Q,202,203.3,198.15,200.6,200.75,200.45,735,24548,4908541,,bse,2017-03-03
500040,CENTURY TEXT,A ,Q,919,937.9,917.6,935.5,933,920.7,3481,122264,113665335,,bse,2017-03-03
500041,BANNARI AMAN,B ,Q,1970,2104.5,1968,2046.15,2045,1975.2,56,133,271434,,bse,2017-03-03
500042,BASF INDIA  ,B ,Q,1184,1232.95,1171.05,1218.55,1217.05,1176.8,1015,5051,6106316,,bse,2017-03-03
500043,BATA INDIA  ,A ,Q,499,499.5,492.45,497.85,498.45,495.6,520,10764,5347616,,bse,2017-03-03
500048,BEML LTD    ,A ,Q,1295,1308.9,1288.3,1300.5,1300.5,1296.8,1879,34150,44322428,,bse,2017-03-03
500049,BHARAT ELECT,A ,Q,1502,1508,1488,1495.85,1495.85,1502.2,1362,24617,36849340,,bse,2017-03-03
500052,BHANSALI ENG,B ,Q,23.1,23.6,23,23.35,23.35,23.3,475,104200,2431267,,bse,2017-03-03
500055,BHUSH STEEL ,B ,Q,57.9,58.75,57.5,57.9,58,58.25,577,61988,3597495,,bse,2017-03-03
500058,BIHAR SPONGE,XT,Q,2.62,2.7,2.6,2.66,2.66,2.73,29,34515,89941,,bse,2017-03-03
500059,BINANI IND. ,B ,Q,76.95,76.95,75,75.65,75.6,76.85,138,8086,612100,,bse,2017-03-03
500060,BIRLACABLE  ,B ,Q,41.5,41.5,39.25,40.05,40.05,40,27,5792,233028,,bse,2017-03-03
500067,BLUE STAR   ,B ,Q,567,567.45,558.7,566.95,565,566.15,135,644,362452,,bse,2017-03-03
500068,DISA INDIA  ,XC,Q,4948,4964,4940,4963,4963,4990.95,24,303,1499420,,bse,2017-03-03
500074,BPL LTD.    ,B ,Q,64,65.35,63.85,64.45,64.45,64.3,539,56680,3653849,,bse,2017-03-03
500078,CAMPH.& ALL ,XC,Q,680,680,671.05,679.75,679.8,675.05,21,313,211696,,bse,2017-03-03
500083,CENTURY EXT ,B ,Q,5.2,5.35,4.85,5.04,5.04,5.15,90,47170,235619,,bse,2017-03-03
500084,CESC LTD.   ,A ,Q,808,830.4,803.1,823.3,823.3,811.05,1947,433201,356827981,,bse,2017-03-03
500085,CHAMBAL FERT,B ,Q,81.65,81.95,80.45,81,81,82.05,635,78134,6331886,,bse,2017-03-03
500086,EXIDE IND.  ,A ,Q,212.5,214.25,208.8,210.9,210.9,213.15,2573,703122,148225440,,bse,2017-03-03
500087,CIPLA LTD.  ,A ,Q,586.05,596,585,587.55,587.55,587.1,1732,78072,46052860,,bse,2017-03-03
500089,DIC INDIA   ,B ,Q,471,479,466.25,470.55,466.25,477.1,15,132,62374,,bse,2017-03-03
500092,CRISIL LTD  ,A ,Q,2017.75,2017.75,1990.5,2004.4,2014,2013.7,68,245,490480,,bse,2017-03-03
500093,CROMPT.GREAV,A ,Q,67.15,68,66.85,67.6,67.6,67.45,1132,243091,16410943,,bse,2017-03-03
500096,DABUR (I)   ,A ,Q,274.3,278.4,273.4,276.95,276.95,276,847,37649,10413133,,bse,2017-03-03
500097,DALMIASUG   ,B ,Q,169.25,185.5,165.3,183.75,183.75,167.3,2867,195001,35083708,,bse,2017-03-03
500101,ARVIND Ltd  ,A ,Q,380.4,388.5,376.8,387.4,387.4,380.7,2030,115783,44387248,,bse,2017-03-03
500102,BALARPUR IND,B ,Q,17.85,18.9,17.6,18.3,18.3,17.9,2634,1052100,19218984,,bse,2017-03-03
500103,BHEL        ,A ,Q,157.8,160.2,155.9,158.15,158.15,158.3,3220,478224,75641183,,bse,2017-03-03
