SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1396.45,1402,1380,1381.15,1380,1388.6,321,51233,71416781,,bse,2017-11-03
500003,AEGIS LOGIS ,A ,Q,236.55,237.85,231.3,232.65,232.65,234.25,320,17173,4011066,,bse,2017-11-03
500008,AMAR RAJA BA,A ,Q,692,698.4,690,690.9,690.9,692.1,953,33497,23214042,,bse,2017-11-03
500009,A.SARABHAI  ,XT,Q,10.65,11.3,10.65,11.16,11.16,10.78,116,57459,635983,,bse,2017-11-03
500010,HDFC        ,A ,Q,1762.55,1789.75,1760.85,1775.35,1775.35,1761.5,1996,62918,111878881,,bse,2017-11-03
500012,ANDHRA PETRO,ST,Q,45.5,47.7,44.5,45.35,46,45.5,273,82055,3761824,,bse,2017-11-03
500013,ANSAL INFRAS,B ,Q,24.45,25.05,24.4,24.6,24.85,24.35,254,58025,1437299,,bse,2017-11-03
500014,APPLE FINANC,XT,Q,3.76,3.76,3.69,3.69,3.69,3.76,20,5903,21787,,bse,2017-11-03
500020,BOM DYEING  ,A ,Q,192.5,198.35,192.5,194.65,194.65,193,2332,300957,58840951,,bse,2017-11-03
500023,ASIANHOTNR  ,B ,Q,126,126,120.15,123,123,122,4,400,49700,,bse,2017-11-03
500024,ASSAMCO     ,B ,Q,4.95,4.98,4.65,4.8,4.8,5.05,420,506568,2427976,,bse,2017-11-03
500027,ATUL LTD.   ,A ,Q,2436.3,2635,2436.3,2590.3,2590.3,2451.65,1176,17881,45144533,,bse,2017-11-03
500028,ATV PROJECTS,XT,Q,10.25,10.4,9.88,9.88,9.88,10.4,84,40785,407216,,bse,2017-11-03
500029,AUTOLITE(I) ,T ,Q,72.2,72.7,70.65,72,71.55,72.5,46,6677,479840,,bse,2017-11-03
500031,BAJAJ ELECT.,A ,Q,391.8,396,387.75,393.65,391.5,391.7,481,20713,8114274,,bse,2017-11-03
500032,BAJAJHIND   ,B ,Q,15.1,15.75,14.97,15.64,15.64,15.08,1924,1877650,28836289,,bse,2017-11-03
500033,FORCE MOTR  ,B ,Q,3651,3679,3615,3626.55,3626.55,3635.7,2453,22011,80206785,,bse,2017-11-03
500034,BAJFINANCE  ,A ,Q,1800,1845.7,1800,1835.15,1835.15,1810.75,2619,52332,95863999,,bse,2017-11-03
500038,BALRAM.CHINI,A ,Q,170,170.75,166.15,169.45,169.45,168.8,1495,180334,30381264,,bse,2017-11-03
500039,BANCO PROD. ,B ,Q,219.3,221,213.95,214.6,215.95,217.45,498,28478,6188473,,bse,2017-11-03
500040,CENTURY TEXT,A ,Q,1373,1421,1360.75,1413.75,1413.75,1365.75,2337,280674,386443603,,bse,2017-11-03
500041,BANNARI AMAN,B ,Q,2525,2590,2520,2581.25,2582.95,2524.45,115,600,1528903,,bse,2017-11-03
500042,BASF INDIA  ,B ,Q,1746.15,1770,1738.55,1751.95,1750,1753.95,338,3246,5690470,,bse,2017-11-03
500043,BATA INDIA  ,A ,Q,816.3,825,809.6,812.95,809.6,813,639,25782,21123623,,bse,2017-11-03
500048,BEML LTD    ,A ,Q,1729.25,1745,1716,1740,1740,1720.35,902,20782,35996718,,bse,2017-11-03
500049,BHARAT ELECT,A ,Q,185.9,186,182.55,182.95,182.95,185,3652,272076,49980130,,bse,2017-11-03
500052,BHANSALI ENG,B ,Q,140,142.65,138.45,139.35,139.35,139.6,1511,258913,36292092,,bse,2017-11-03
500055,BHUSH STEEL ,B ,Q,64.95,68,58,67.25,67.25,64.6,9573,1934956,123487166,,bse,2017-11-03
500058,BIHAR SPONGE,XT,Q,2.21,2.21,2.05,2.16,2.21,2.11,37,29860,64655,,bse,2017-11-03
500059,BINANI IND. ,B ,Q,82.8,94.5,82.8,90.15,90.15,80.25,4507,441787,40115291,,bse,2017-11-03
500060,BIRLACABLE  ,T ,Q,59.8,60.5,58.35,59.95,59.2,58.7,170,37933,2266797,,bse,2017-11-03
500067,BLUE STAR   ,B ,Q,725.5,725.5,690,691.9,696.9,719.95,745,13004,9104195,,bse,2017-11-03
500068,DISA INDIA  ,XC,Q,6397,6399,6150,6222.3,6240,6299.6,17,28,175150,,bse,2017-11-03
500069,BNK CAPITAL ,XD,Q,125,125,112.25,120.7,123,118.1,31,3499,409224,,bse,2017-11-03
500074,BPL LTD.    ,B ,Q,67.4,71.2,67.4,68.7,68.7,68.95,643,83966,5844087,,bse,2017-11-03
500078,CAMPH.& ALL ,XC,Q,1019,1033,975.05,1003.4,1015,976.75,82,1874,1874842,,bse,2017-11-03
500083,CENTURY EXT ,T ,Q,5.15,5.25,5,5.1,5.1,5.02,94,72836,374825,,bse,2017-11-03
500084,CESC LTD.   ,A ,Q,1012.95,1023.9,990,1002.1,1e3,1015.95,762,19678,19867159,,bse,2017-11-03
500085,CHAMBAL FERT,B ,Q,148.25,152.75,148.25,150.5,150.5,149.85,397,40958,6175840,,bse,2017-11-03
500086,EXIDE IND.  ,A ,Q,208.1,209.55,204,204.95,204.95,208.95,1205,119745,24632112,XD,bse,2017-11-03
500087,CIPLA LTD.  ,A ,Q,622.6,648,622.6,639.6,639.6,633.55,1653,105524,67683274,,bse,2017-11-03
500089,DIC INDIA   ,B ,Q,500,500,494.05,495.05,495,496.6,10,156,77499,,bse,2017-11-03
500092,CRISIL LTD  ,A ,Q,1805.45,1809.7,1786.75,1792.7,1786.75,1807.05,208,965,1733154,,bse,2017-11-03
500093,CGPOWER     ,A ,Q,85.9,86.2,83.95,84.9,84.9,85.3,1046,326882,27760810,,bse,2017-11-03
