SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1410,1410,1380,1387.95,1387.95,1380.95,375,2757,3828260,,bse,2017-10-05
500003,AEGIS LOGIS ,A ,Q,232,235.5,227,229.2,229.2,231.7,604,43402,9989643,,bse,2017-10-05
500008,AMAR RAJA BA,A ,Q,701,711.75,698.1,705,705,701.45,748,21385,15092257,,bse,2017-10-05
500009,A.SARABHAI  ,XD,Q,8.35,8.35,7.8,8.11,8.17,7.86,37,25127,198592,,bse,2017-10-05
500010,HDFC        ,A ,Q,1770.8,1771,1748.45,1752.4,1755,1767.75,2016,53721,94529724,,bse,2017-10-05
500012,ANDHRA PETRO,XT,Q,36,39.1,36,39.1,39.1,37.25,157,67726,2629919,,bse,2017-10-05
500013,ANSAL INFRAS,B ,Q,21.35,21.9,20.6,21.3,21.3,20.9,208,62712,1346679,,bse,2017-10-05
500014,APPLE FINANC,XT,Q,4.88,4.88,4.88,4.88,4.88,4.79,21,7759,37863,,bse,2017-10-05
500020,BOM DYEING  ,A ,Q,203,204.6,201.1,204.6,204.6,194.9,798,479060,97969109,,bse,2017-10-05
500024,ASSAMCO     ,B ,Q,4,4.11,4,4.08,4.08,4.05,72,172270,695953,,bse,2017-10-05
500027,ATUL LTD.   ,A ,Q,2303.05,2314.75,2286,2303.9,2286,2303.95,95,275,633134,,bse,2017-10-05
500028,ATV PROJECTS,XT,Q,7.85,8.55,7.85,7.96,7.96,8.25,26,11169,91810,,bse,2017-10-05
500029,AUTOLITE(I) ,T ,Q,79,80.4,76,78.85,79.8,79.1,69,11750,922853,,bse,2017-10-05
500031,BAJAJ ELECT.,A ,Q,364,372,363.25,366.3,366.3,359.1,612,23333,8565328,,bse,2017-10-05
500032,BAJAJHIND   ,B ,Q,13.53,13.6,13.41,13.48,13.48,13.53,463,309662,4187401,,bse,2017-10-05
500033,FORCE MOTR  ,B ,Q,3726.3,3928,3726.3,3767.85,3767.85,3742.95,5134,37722,144057045,,bse,2017-10-05
500034,BAJFINANCE  ,A ,Q,1869.9,1885.8,1857.15,1865.8,1869,1864.25,1421,32373,60636494,,bse,2017-10-05
500038,BALRAM.CHINI,A ,Q,157.15,160.1,156.9,158.6,158.6,156.65,1033,135157,21393154,,bse,2017-10-05
500039,BANCO PROD. ,B ,Q,210.85,210.9,208,209.2,209.4,209.25,256,17647,3690964,,bse,2017-10-05
500040,CENTURY TEXT,A ,Q,1239.55,1284,1239.5,1275.4,1280,1237.2,1626,66720,84309480,,bse,2017-10-05
500041,BANNARI AMAN,B ,Q,2324.95,2369.85,2324.95,2369.85,2369.85,2294.2,14,136,319360,,bse,2017-10-05
500042,BASF INDIA  ,B ,Q,1512.6,1519.9,1462.6,1470.95,1465,1513.1,221,1105,1646039,,bse,2017-10-05
500043,BATA INDIA  ,A ,Q,730,732.5,721.8,724.85,726.45,729.65,856,38162,27702760,,bse,2017-10-05
500048,BEML LTD    ,A ,Q,1699,1750,1682,1726.75,1726.75,1669.7,4885,106087,183189301,,bse,2017-10-05
500049,BHARAT ELECT,A ,Q,165.7,165.7,163.5,163.85,163.55,164.1,1164,149255,24554776,,bse,2017-10-05
