SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1331.95,1362.2,1329.45,1340.9,1354.15,1335.15,656,6545,8808770,,bse,2017-09-07
500003,AEGIS LOGIS ,A ,Q,203,224.35,202.05,214.8,214.8,201.2,8171,573415,123426273,,bse,2017-09-07
500008,AMAR RAJA BA,A ,Q,803,803,778.85,780.95,779,787.55,479,8364,6578395,,bse,2017-09-07
500009,A.SARABHAI  ,XD,Q,7.5,8.1,7.44,7.7,7.7,7.43,65,37748,291693,,bse,2017-09-07
500010,HDFC        ,A ,Q,1773.1,1788,1757.1,1778.85,1778.85,1774.85,1704,49433,87640098,,bse,2017-09-07
500012,ANDHRA PETRO,XT,Q,33.05,33.05,32.25,33.05,33.05,31.5,308,174957,5778425,,bse,2017-09-07
500013,ANSAL INFRAS,B ,Q,26.15,27,25.2,26.3,26.25,26.5,483,159561,4099137,,bse,2017-09-07
500014,APPLE FINANC,XD,Q,2.86,2.99,2.86,2.99,2.98,2.85,27,20592,61140,,bse,2017-09-07
500020,BOM DYEING  ,A ,Q,150,153.4,150,153.4,153.4,146.1,2483,588247,89906414,,bse,2017-09-07
500023,ASIANHOTNR  ,B ,Q,117.55,117.55,117.55,117.55,117.55,117.55,1,1,117,,bse,2017-09-07
500024,ASSAMCO     ,B ,Q,4.89,5.07,4.89,4.96,4.95,4.92,173,188260,933866,,bse,2017-09-07
500027,ATUL LTD.   ,A ,Q,2221.6,2233,2205,2209.9,2224.95,2222.05,144,1150,2550261,,bse,2017-09-07
500028,ATV PROJECTS,XT,Q,9.85,9.85,9,9.85,9.85,9.39,129,100929,977032,,bse,2017-09-07
500029,AUTOLITE(I) ,B ,Q,63.4,68.55,63,66.9,66.4,62.75,581,52666,3503314,,bse,2017-09-07
500031,BAJAJ ELECT.,A ,Q,345,349.05,339.05,340.75,340.75,344.4,508,20691,7145688,,bse,2017-09-07
500032,BAJAJHIND   ,B ,Q,14.55,14.88,14.53,14.76,14.76,14.58,723,840149,12343544,,bse,2017-09-07
500033,FORCE MOTR  ,B ,Q,4065,4108,4050.05,4065.55,4065.55,4046.55,2382,26307,107302723,,bse,2017-09-07
500034,BAJFINANCE  ,A ,Q,1889.95,1981.95,1870.85,1958.8,1958.8,1857.75,8345,228584,442724730,,bse,2017-09-07
500038,BALRAM.CHINI,A ,Q,175,175.8,170.65,171.6,171.6,174.8,1331,196612,33937107,,bse,2017-09-07
500039,BANCO PROD. ,B ,Q,225,227,220.8,221.45,221.45,218.3,666,42619,9507907,XD,bse,2017-09-07
500040,CENTURY TEXT,A ,Q,1274,1317.75,1268.75,1303.4,1303.4,1265.15,3522,142901,185899881,,bse,2017-09-07
500042,BASF INDIA  ,B ,Q,1481.55,1488.45,1439.15,1451.05,1445,1477,291,2003,2911811,,bse,2017-09-07
500043,BATA INDIA  ,A ,Q,699.8,700,685,691.8,688,693.55,458,16664,11574371,,bse,2017-09-07
500048,BEML LTD    ,A ,Q,1850.25,1913.7,1849.3,1885.6,1885.6,1832.95,4530,123317,233365373,,bse,2017-09-07
500049,BHARAT ELECT,A ,Q,193.25,196.95,193.15,193.85,193.85,193.15,1702,175634,34259807,,bse,2017-09-07
500052,BHANSALI ENG,B ,Q,84.35,84.7,82.4,82.8,82.8,83.45,1346,302481,25239037,,bse,2017-09-07
500055,BHUSH STEEL ,B ,Q,69,70.3,68.55,68.8,68.8,68.6,797,116773,8060481,,bse,2017-09-07
500058,BIHAR SPONGE,XT,Q,1.71,1.77,1.69,1.76,1.7,1.69,42,34786,59439,,bse,2017-09-07
500059,BINANI IND. ,B ,Q,75,79.3,74.8,77.9,77.6,74,514,42672,3296324,,bse,2017-09-07
500060,BIRLACABLE  ,B ,Q,47,49.1,45.55,45.65,45.6,45.3,200,30700,1436250,,bse,2017-09-07
500067,BLUE STAR   ,B ,Q,758,773.7,758,768.75,768.75,753.75,424,5314,4067864,,bse,2017-09-07
500068,DISA INDIA  ,XC,Q,5400,5650,5400,5630,5630,5617,24,29,162454,,bse,2017-09-07
500069,BNK CAPITAL ,XD,Q,116,120,115,115.3,115.3,115.4,36,3062,360322,,bse,2017-09-07
500074,BPL LTD.    ,B ,Q,68.2,69.6,66.75,67,67,68.2,648,74026,5039319,,bse,2017-09-07
500078,CAMPH.& ALL ,XC,Q,745,747.5,720,727.5,720,740.05,33,1194,872534,,bse,2017-09-07
500083,CENTURY EXT ,B ,Q,4.85,4.85,4.72,4.78,4.75,4.75,51,34796,165684,,bse,2017-09-07
500084,CESC LTD.   ,A ,Q,1059.7,1063.5,1046.25,1048.6,1048.5,1045.45,1801,47603,50158872,,bse,2017-09-07
500085,CHAMBAL FERT,B ,Q,150,151.8,146.15,147.35,147.35,149.45,508,60068,8916914,,bse,2017-09-07
500086,EXIDE IND.  ,A ,Q,207.65,210.3,207,207.35,207.35,207.35,727,86283,17978083,,bse,2017-09-07
500087,CIPLA LTD.  ,A ,Q,556.65,560.55,551.05,553.25,553.25,556.65,1393,65294,36254292,,bse,2017-09-07
