SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1400,1406.95,1369.95,1382.85,1387.9,1401.2,653,13833,19278468,,bse,2017-10-31
500003,AEGIS LOGIS ,A ,Q,239.1,242.45,231.5,232.85,232.85,235.25,1256,63380,14970947,,bse,2017-10-31
500008,AMAR RAJA BA,A ,Q,685,709.35,678.6,699.05,699.05,682.15,2433,89880,62662019,,bse,2017-10-31
500009,A.SARABHAI  ,XT,Q,11.2,11.95,11.2,11.48,11.48,11.52,68,20148,231637,,bse,2017-10-31
500010,HDFC        ,A ,Q,1713.8,1726.8,1700,1707.35,1707.35,1705.5,1617,57774,99246938,,bse,2017-10-31
500012,ANDHRA PETRO,ST,Q,41,42.15,40.2,42.15,42.15,40.15,173,58653,2451430,,bse,2017-10-31
500013,ANSAL INFRAS,B ,Q,22.6,23.2,22.6,22.75,23,22.45,225,52384,1199689,,bse,2017-10-31
500014,APPLE FINANC,XT,Q,3.9,3.9,3.9,3.9,3.9,3.97,10,4121,16071,,bse,2017-10-31
500020,BOM DYEING  ,A ,Q,198,204.5,193.5,194.3,194.3,197.75,4049,556699,110289758,,bse,2017-10-31
500023,ASIANHOTNR  ,B ,Q,121.25,121.95,121,121.05,121.95,123.15,11,2162,261682,,bse,2017-10-31
500024,ASSAMCO     ,B ,Q,5.05,5.34,5,5.15,5.1,5.13,302,337968,1755137,,bse,2017-10-31
500027,ATUL LTD.   ,A ,Q,2420,2450,2390,2399.95,2390.05,2436.7,230,13415,32271442,,bse,2017-10-31
500028,ATV PROJECTS,XT,Q,11.24,11.24,10.8,11.12,11.16,10.71,173,92531,1032543,,bse,2017-10-31
500029,AUTOLITE(I) ,T ,Q,69,73.65,68.1,73.65,73.65,70.15,122,15481,1102833,,bse,2017-10-31
500031,BAJAJ ELECT.,A ,Q,382,393.2,382,387.6,387.6,385.55,493,20305,7892478,,bse,2017-10-31
500032,BAJAJHIND   ,B ,Q,15,15.09,14.77,14.94,14.94,14.99,715,675317,10091504,,bse,2017-10-31
500033,FORCE MOTR  ,B ,Q,3560,3788,3552,3754,3754,3572.7,9574,99103,367304870,,bse,2017-10-31
500034,BAJFINANCE  ,A ,Q,1800,1822.3,1777,1799.65,1799.65,1803.2,2002,41126,74021965,,bse,2017-10-31
500038,BALRAM.CHINI,A ,Q,168,171.9,166.2,171.2,171.2,167.05,2777,468837,79280899,,bse,2017-10-31
500039,BANCO PROD. ,B ,Q,216,225,215.6,221.25,221.5,215.95,747,58652,12980336,,bse,2017-10-31
500040,CENTURY TEXT,A ,Q,1355,1371.9,1347.1,1358.5,1355.5,1350.8,918,35639,48476796,,bse,2017-10-31
500041,BANNARI AMAN,B ,Q,2350,2350,2325,2326.35,2325,2301,7,53,123868,,bse,2017-10-31
500042,BASF INDIA  ,B ,Q,1716.4,1740,1688.6,1731.75,1721.1,1708.6,696,5761,9916786,,bse,2017-10-31
500043,BATA INDIA  ,A ,Q,824,826.6,808,810.8,810.8,820.95,1088,40464,33001259,,bse,2017-10-31
500048,BEML LTD    ,A ,Q,1702,1754.65,1702,1714.35,1714.35,1705.25,2497,54401,94118089,,bse,2017-10-31
500049,BHARAT ELECT,A ,Q,186,192.5,182,184.8,184.8,175.45,14818,3426188,640258099,,bse,2017-10-31
500052,BHANSALI ENG,B ,Q,143,145.6,135,139.15,139.15,132.4,9050,1581897,223441031,,bse,2017-10-31
500055,BHUSH STEEL ,B ,Q,74.4,74.4,63.05,65.2,65.2,73.45,8907,2568226,173638379,,bse,2017-10-31
500058,BIHAR SPONGE,XT,Q,2.1,2.1,1.92,2.1,2.1,2,26,16589,34514,,bse,2017-10-31
500059,BINANI IND. ,B ,Q,83.95,84.65,80.25,80.8,81,82.6,308,30275,2514265,,bse,2017-10-31
500060,BIRLACABLE  ,T ,Q,54,56.3,53,55.65,55.5,54.15,119,20353,1129390,,bse,2017-10-31
500067,BLUE STAR   ,B ,Q,810,817,791.75,806.2,792,804,357,4686,3766690,,bse,2017-10-31
500068,DISA INDIA  ,XC,Q,6700,6760,5955,6269.55,5955,6843.85,39,102,651881,,bse,2017-10-31
500069,BNK CAPITAL ,XD,Q,116,124.9,116,118.25,118.25,120.5,10,289,35220,,bse,2017-10-31
500074,BPL LTD.    ,B ,Q,67,67.8,66,66.15,66,66.5,267,39176,2608493,,bse,2017-10-31
500078,CAMPH.& ALL ,XC,Q,876,950,876,940.7,940,881.4,304,7870,7354553,,bse,2017-10-31
500083,CENTURY EXT ,T ,Q,4.95,5.04,4.8,4.9,4.95,4.8,45,26346,129829,,bse,2017-10-31
500084,CESC LTD.   ,A ,Q,1003.85,1034.35,1001.9,1018.2,1015.05,1003.55,1124,26916,27515713,,bse,2017-10-31
500085,CHAMBAL FERT,B ,Q,148.8,151.5,147.5,150.85,150.85,148.7,590,71049,10637582,,bse,2017-10-31
500086,EXIDE IND.  ,A ,Q,207,209.5,205.35,208.65,208.65,204.7,1309,140766,29208939,,bse,2017-10-31
500087,CIPLA LTD.  ,A ,Q,625,633.8,621,625.7,626.15,626.65,1193,72875,45775340,,bse,2017-10-31
500089,DIC INDIA   ,B ,Q,495,499.1,490.1,496,496,492.3,17,1182,589020,,bse,2017-10-31
500092,CRISIL LTD  ,A ,Q,1820.05,1825.35,1795.05,1801.35,1797,1825.55,174,2977,5384334,XD,bse,2017-10-31
500093,CGPOWER     ,A ,Q,82.3,86,81.95,82.8,83.05,82.05,2551,772176,64778728,,bse,2017-10-31
500096,DABUR (I)   ,A ,Q,324,334.8,322.85,333.1,333.1,321.45,3323,271385,89034765,,bse,2017-10-31
500097,DALMIASUG   ,B ,Q,189.9,189.9,181.25,183.4,184.05,187.8,851,50277,9256130,,bse,2017-10-31
500101,ARVIND Ltd  ,A ,Q,400.05,405.75,399,400.95,400.95,403.4,473,33248,13364321,,bse,2017-10-31
500102,BALARPUR IND,B ,Q,14.81,14.88,13.9,14.11,14.11,14.72,1042,624437,8847516,,bse,2017-10-31
500103,BHEL        ,A ,Q,96.5,98.9,95.5,97.75,97.75,95.8,5385,1441244,140637207,,bse,2017-10-31
500104,HIND.PETRO  ,A ,Q,456,459.85,444.1,447.35,447.35,455.6,3385,242850,109298406,,bse,2017-10-31
500106,IFCI LTD    ,A ,Q,25,25.2,24.15,24.3,24.3,25.1,1281,1194828,29178769,,bse,2017-10-31
500108,MAHA.TELE   ,B ,Q,21.1,21.6,21.1,21.15,21.15,21.3,363,310858,6606789,,bse,2017-10-31
500109,MRPL        ,A ,Q,135.15,146.25,133,142.35,142.35,135.55,7019,1095978,155444722,,bse,2017-10-31
500110,CHENNAI PET.,A ,Q,467.8,477.1,449.35,470.15,471,460.4,2407,135961,63871563,,bse,2017-10-31
500111,REL.CAP.    ,A ,Q,585.5,590.75,571.8,576.25,576.25,585.1,4132,303108,175871024,,bse,2017-10-31
500112,STATE BANK  ,A ,Q,312.2,313.8,304.4,305.8,305.8,312.1,10628,1085058,333815758,,bse,2017-10-31
500113,STEEL AUTH. ,A ,Q,80.5,81,74.6,77.9,77.9,80,8134,3641625,282310944,,bse,2017-10-31
500114,TITAN       ,A ,Q,618,638,618,634.3,634.3,617.5,2096,111469,70319264,,bse,2017-10-31
500116,IDBI BANK L ,A ,Q,65.9,65.9,61.45,62.7,62.7,65.25,3848,1091158,68974235,,bse,2017-10-31
500117,DCW LTD.    ,B ,Q,52.5,52.8,50.25,50.5,50.5,52.15,2485,842155,43189616,,bse,2017-10-31
500119,DHAMPUR SUGA,B ,Q,318,321,314.3,316.05,316.05,315.45,604,33422,10630170,,bse,2017-10-31
500120,DIAMINES&CHM,XD,Q,96.45,101,96,96.75,96.7,97.25,74,6197,609327,,bse,2017-10-31
500123,ELANTAS     ,B ,Q,1974,2007,1974,1993.85,2e3,2000.5,1305,23434,46754190,,bse,2017-10-31
500124,DR.REDDY'S  ,A ,Q,2433,2504.7,2390.5,2431.4,2431.4,2433,7285,226180,557051032,,bse,2017-10-31
500125,E.I.D.PAR   ,A ,Q,373,378.25,370.3,373.6,372,371.9,598,25724,9595552,,bse,2017-10-31
