SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1053.05,1063,1051.2,1060.2,1060,1055.6,313,1379,1458718,NA,bse,2016-11-30
500003,AEGIS LOGIS ,B ,Q,145,149.8,143.3,148.6,149,144.25,704,36201,5342254,NA,bse,2016-11-30
500008,AMAR RAJA BA,A ,Q,937.95,945,928.8,940.2,940.2,928.9,747,10968,10298409,NA,bse,2016-11-30
500009,A.SARABHAI  ,XD,Q,8.59,8.59,7.72,8.46,8.57,7.97,57,28369,232002,NA,bse,2016-11-30
500010,HDFC        ,A ,Q,1260,1271,1238.95,1264.7,1265,1255.5,3387,52986,66526522,NA,bse,2016-11-30
500012,ANDHRA PETRO,XC,Q,26.4,27.05,26.01,26.74,26.74,26.44,491,240820,6451186,NA,bse,2016-11-30
500013,ANSAL INFRAS,B ,Q,15.5,16.75,15.5,16.5,16.45,16.55,73,23010,384224,NA,bse,2016-11-30
500014,APPLE FINANC,XD,Q,3,3,2.86,2.89,2.86,2.94,22,6843,20090,NA,bse,2016-11-30
500020,BOM DYEING  ,B ,Q,46,46.45,45.65,46.25,46.25,45.9,1095,211196,9736646,NA,bse,2016-11-30
500023,ASIANHOTNR  ,B ,Q,100.1,112.8,100,102.75,101.1,113.85,20,10266,1087186,NA,bse,2016-11-30
500024,ASSAMCO     ,B ,Q,4.94,5.22,4.94,5.05,5.02,4.92,324,222524,1135177,NA,bse,2016-11-30
500027,ATUL LTD.   ,A ,Q,2223.45,2247.45,2213,2226.6,2226.6,2198.15,413,1893,4211620,NA,bse,2016-11-30
500028,ATV PROJECTS,XT,Q,5.87,6.1,5.87,6.06,6.1,5.87,10,1175,7110,NA,bse,2016-11-30
500029,AUTOLITE(I) ,B ,Q,49.8,51.75,49.8,50.75,50.7,49.2,25,2289,116409,NA,bse,2016-11-30
500030,AUTORID.FIN ,T ,Q,1.1,1.1,1.1,1.1,1.1,1.05,11,10051,11056,NA,bse,2016-11-30
500031,BAJAJ ELECT.,A ,Q,218,226.3,216.1,222.6,222.6,216.5,624,30041,6692339,NA,bse,2016-11-30
500032,BAJAJHIND   ,B ,Q,14.15,14.35,14.15,14.2,14.2,14.2,333,416523,5941863,NA,bse,2016-11-30
500033,FORCE MOTR  ,B ,Q,4090,4127,4040,4051.5,4051.5,4082.05,6185,65172,265790958,NA,bse,2016-11-30
500034,BAJFINANCE  ,A ,Q,928,940,910,919.4,919.4,908.4,12621,179597,165157854,NA,bse,2016-11-30
500038,BALRAM.CHINI,A ,Q,120.6,124,120.6,122.6,122.6,121.15,1122,117716,14454541,NA,bse,2016-11-30
500039,BANCO PROD. ,B ,Q,194.9,197.85,194.25,195.7,195.7,192.9,655,37009,7240026,NA,bse,2016-11-30
500040,CENTURY TEXT,A ,Q,787,812,786.1,807.65,807.65,778.5,8340,328068,263791358,NA,bse,2016-11-30
500041,BANNARI AMAN,B ,Q,1902,1902,1850.1,1861.6,1899,1895,25,61,114839,NA,bse,2016-11-30
500042,BASF INDIA  ,B ,Q,1035.15,1049.2,1035.15,1045.9,1046,1037.2,141,1444,1510031,NA,bse,2016-11-30
500043,BATA INDIA  ,A ,Q,415,419.3,412.85,415.5,415.5,413.15,3003,52035,21639720,NA,bse,2016-11-30
500048,BEML LTD    ,A ,Q,842,846,836.05,842.15,841,834.65,1032,13693,11521548,NA,bse,2016-11-30
500049,BHARAT ELECT,A ,Q,1415,1446.5,1407.05,1437.9,1437.9,1403.3,4548,93004,133250469,NA,bse,2016-11-30
500052,BHANSALI ENG,B ,Q,22.9,23.2,22.65,23.05,23.05,22.6,567,211476,4855906,NA,bse,2016-11-30
500055,BHUSH STEEL ,B ,Q,40.8,41.35,40.75,41.15,41.05,40.65,109,12799,526059,NA,bse,2016-11-30
500058,BIHAR SPONGE,XT,Q,2.85,2.85,2.62,2.82,2.82,2.75,7,2800,7454,NA,bse,2016-11-30
500059,BINANI IND. ,B ,Q,75.1,77.25,74.55,75.6,75.8,74.6,287,15604,1185767,NA,bse,2016-11-30
500060,BIRLACABLE  ,B ,Q,41,41,38.75,39.5,39.5,40.1,25,8467,334183,NA,bse,2016-11-30
500067,BLUE STAR   ,B ,Q,471,494,471,490.65,490,473.8,163,1638,798473,NA,bse,2016-11-30
500068,DISA INDIA  ,XC,Q,4300,4300,4300,4300,4300,4260,4,10,43e3,NA,bse,2016-11-30
500074,BPL LTD.    ,B ,Q,72.9,74.45,71,71.95,71.95,72.15,1394,150978,11005242,NA,bse,2016-11-30
500078,CAMPH.& ALL ,XC,Q,697,703,676,697.95,689.95,690.75,42,1730,1203185,NA,bse,2016-11-30
500083,CENTURY EXT ,T ,Q,7.16,7.29,7,7.29,7.29,6.95,64,124212,895767,NA,bse,2016-11-30
500084,CESC LTD.   ,A ,Q,589.3,590.6,581.05,586.3,586.3,585.25,722,8300,4877760,NA,bse,2016-11-30
500085,CHAMBAL FERT,B ,Q,62.5,63.65,61.25,63.15,63.2,61.45,635,88228,5519676,NA,bse,2016-11-30
500086,EXIDE IND.  ,A ,Q,178,181.9,177.2,181.05,181.5,178.35,1394,166192,29855562,NA,bse,2016-11-30
500087,CIPLA LTD.  ,A ,Q,569,572.2,564.95,566.55,566.55,569.1,1381,41793,23750439,NA,bse,2016-11-30
500089,DIC INDIA   ,B ,Q,477,482,477,477,477,477.1,4,36,17242,NA,bse,2016-11-30
500092,CRISIL LTD  ,A ,Q,2240,2245.95,2200,2226.95,2221,2197.3,240,1371,3042909,NA,bse,2016-11-30
500093,CROMPT.GREAV,A ,Q,74.55,78.3,74.15,77.1,77.1,73.85,2623,497751,38240903,NA,bse,2016-11-30
500096,DABUR (I)   ,A ,Q,278.75,285.15,276.6,283.35,283.35,277.2,1833,40931,11523867,NA,bse,2016-11-30
500097,DALMIASUG   ,B ,Q,121.55,127.25,121.55,124,124.25,121.8,1824,108407,13354156,NA,bse,2016-11-30
500101,ARVIND Ltd  ,A ,Q,358,365.75,357.7,363.35,363.35,357.45,2508,165193,59932523,NA,bse,2016-11-30
500102,BALARPUR IND,B ,Q,16.9,18.14,16.7,16.83,16.83,16.38,1980,1126805,19444713,NA,bse,2016-11-30
500103,BHEL        ,A ,Q,130,131.45,129.15,130.35,130.35,129.45,3313,537197,70061880,NA,bse,2016-11-30
500104,HIND.PETRO  ,A ,Q,475.3,477.55,465.45,469.95,469.95,475.3,6381,448737,211365441,NA,bse,2016-11-30
500106,IFCI LTD    ,A ,Q,23.15,23.4,23,23.3,23.3,23.05,1105,2179435,50530104,NA,bse,2016-11-30
500108,MAHA.TELE   ,B ,Q,17.7,17.75,17.35,17.4,17.4,17.35,254,71614,1253959,NA,bse,2016-11-30
500109,MRPL        ,A ,Q,97.65,101,97.5,98.8,98.8,98.15,2684,256326,25443106,NA,bse,2016-11-30
500110,CHENNAI PET.,B ,Q,270.75,280.1,270.3,278.1,278.1,268.15,3105,160640,44470883,NA,bse,2016-11-30
500111,REL.CAP.    ,A ,Q,430,440.5,430,439,439,429.85,5838,449194,195683942,NA,bse,2016-11-30
500112,STATE BANK  ,A ,Q,254.4,259.9,252.75,258.4,258.4,252.95,11570,1653267,424029144,NA,bse,2016-11-30
500113,STEEL AUTH. ,A ,Q,51.55,51.8,50.75,51.2,51.2,50.85,1975,453367,23265005,NA,bse,2016-11-30
500114,TITAN       ,A ,Q,314.75,327.7,311.9,322.05,322.05,312.85,3130,121589,39016556,NA,bse,2016-11-30
500116,IDBI BANK L ,A ,Q,68.1,69.6,68.1,69.35,69.35,68.05,1522,281744,19418509,NA,bse,2016-11-30
500117,DCW LTD.    ,B ,Q,28.8,28.95,28.35,28.7,28.7,28.65,3557,653854,18777377,NA,bse,2016-11-30
500119,DHAMPUR SUGA,B ,Q,113.5,114.8,110.6,113.15,113,113.05,444,57698,6560751,NA,bse,2016-11-30
500120,DIAMINES&CHM,XD,Q,59.3,59.3,55.5,55.55,55.55,56.25,23,5449,307047,NA,bse,2016-11-30
500123,ELANTAS     ,B ,Q,1719.95,1719.95,1675.4,1680.25,1680.25,1695.15,21,123,208093,NA,bse,2016-11-30
500124,DR.REDDY'S  ,A ,Q,3206,3218,3182,3198.85,3197.1,3190.9,1138,9538,30504702,NA,bse,2016-11-30
500125,E.I.D.PAR   ,A ,Q,251.8,252,247.5,248.7,248.7,249.9,243,8042,2008124,NA,bse,2016-11-30
500126,MERCK LTD   ,B ,Q,985.45,1015,985.45,997.8,997.8,994.15,994,10564,10568076,NA,bse,2016-11-30
500128,ELEC.CASTING,B ,Q,23.6,24,23.3,23.5,23.5,23.4,151,37860,891875,NA,bse,2016-11-30
500132,EMPEE SUGARS,XD,Q,7.7,7.7,6.9,6.99,6.9,7.04,25,4724,33378,NA,bse,2016-11-30
500133,ESAB INDIA  ,B ,Q,580.05,589.65,574.05,581,581,589.5,8,57,33111,NA,bse,2016-11-30
500135,ESSEL PROP  ,B ,Q,255,264.3,252.4,260.4,260.4,247.75,5109,246883,64282254,NA,bse,2016-11-30
500136,ESTER INDUS.,B ,Q,39.9,40.5,38.15,38.8,38.8,39.55,520,38224,1485203,NA,bse,2016-11-30
500139,FEDDER.LLYOD,B ,Q,71,71.85,69.25,69.5,69.5,70.7,462,51147,3586767,NA,bse,2016-11-30
500141,FERRO ALLOYS,XD,Q,7.19,7.2,6.82,6.88,6.9,7,51,33185,230986,NA,bse,2016-11-30
500143,P.H.CAPITAL ,XD,Q,32.8,32.8,32.8,32.8,32.8,32.8,1,200,6560,NA,bse,2016-11-30
500144,FINOL. CABLE,A ,Q,413,418.8,406.5,413.4,413.4,407.05,312,4805,1980031,NA,bse,2016-11-30
500147,CMI FPE     ,XC,Q,378.55,429,378.55,425.7,429,395.2,36,2025,817989,NA,bse,2016-11-30
500148,UFLEX LTD   ,B ,Q,279.2,283.8,276,277.65,277.65,281.05,782,18455,5144394,NA,bse,2016-11-30
500150,FOSECO INDIA,B ,Q,1299,1302,1276,1281.15,1281.3,1303,15,174,223257,NA,bse,2016-11-30
500151,GOLDEN TOB  ,B ,Q,60,62.7,60,62,61.7,60.5,21,1488,91967,NA,bse,2016-11-30
500153,GANESH BENZO,XC,Q,33.4,33.9,33.4,33.55,33.55,33.45,152,44546,1497031,NA,bse,2016-11-30
500155,GARDEN SILK ,B ,Q,29.25,29.6,28.55,28.6,28.6,29.15,43,5105,148042,NA,bse,2016-11-30
500159,METROGLOBL  ,XC,Q,80.4,80.4,74.55,77.65,74.55,77.7,20,836,65361,NA,bse,2016-11-30
500160,GTL LTD.    ,B ,Q,17.1,18,16.75,17.7,17.7,17.15,1293,174011,3040319,NA,bse,2016-11-30
500162,PARRYSUGR   ,B ,Q,36.6,36.6,36.5,36.6,36.6,36.55,4,560,20446,NA,bse,2016-11-30
500163,GODFREY PH  ,B ,Q,930.6,947,921,927.7,927.7,922.55,1286,14449,13467552,NA,bse,2016-11-30
500164,GODREJ IND  ,A ,Q,386,394,380.25,390.25,391.2,382.8,824,18242,7040105,NA,bse,2016-11-30
500165,KANSAI NERO ,A ,Q,347.4,349.6,342.95,345.45,344,342.7,492,10732,3714647,NA,bse,2016-11-30
500166,GOODRICKE   ,XC,Q,188,189.85,184.5,185.1,185.1,188,170,14948,2787600,NA,bse,2016-11-30
500168,GOODYEAR (I),B ,Q,735.05,768.9,734.8,750.05,750.05,732.8,982,17421,13133875,NA,bse,2016-11-30
500170,GTN INDUS   ,B ,Q,14,14,12.35,12.55,12.98,12.6,26,3633,45677,NA,bse,2016-11-30
