SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1045,1199,1031,1176,1176,1041.95,12842,139600,161313259,,bse,2017-01-10
500003,AEGIS LOGIS ,B ,Q,131.95,136.7,131.95,136.15,136.4,131.65,979,55653,7534087,,bse,2017-01-10
500008,AMAR RAJA BA,A ,Q,901,912,896,904.3,901.5,903.3,1697,9699,8751898,,bse,2017-01-10
500009,A.SARABHAI  ,XD,Q,9.7,10.4,9.3,9.58,9.58,8.88,522,253405,2486764,,bse,2017-01-10
500010,HDFC        ,A ,Q,1229.75,1229.75,1213.2,1216.45,1216.45,1222.25,3450,56620,68977643,,bse,2017-01-10
500012,ANDHRA PETRO,XC,Q,26,26.35,25.05,26.35,26.35,25.1,473,193584,5021175,,bse,2017-01-10
500013,ANSAL INFRAS,B ,Q,15.06,15.6,15.06,15.5,15.5,15.4,77,12849,198191,,bse,2017-01-10
500014,APPLE FINANC,XD,Q,2.75,2.85,2.55,2.78,2.83,2.68,32,7329,19834,,bse,2017-01-10
500020,BOM DYEING  ,B ,Q,54.5,55,53.75,54.7,54.7,54.2,1375,285170,15497511,,bse,2017-01-10
500023,ASIANHOTNR  ,B ,Q,101.2,103,101.2,103,103,101.1,4,70,7146,,bse,2017-01-10
500024,ASSAMCO     ,B ,Q,6.95,7.39,6.85,6.95,6.95,6.82,1685,1416080,10100111,,bse,2017-01-10
500027,ATUL LTD.   ,A ,Q,2085,2130.3,2075,2085,2088.6,2078.8,298,1177,2472177,,bse,2017-01-10
500028,ATV PROJECTS,XT,Q,6.1,6.35,6.1,6.23,6.11,6.42,25,2770,16944,,bse,2017-01-10
500029,AUTOLITE(I) ,B ,Q,51.45,57.8,51.45,52.55,52.65,51.3,204,12872,695966,,bse,2017-01-10
500030,AUTORID.FIN ,B ,Q,1.17,1.17,1.17,1.17,1.17,1.12,2,3121,3651,,bse,2017-01-10
500031,BAJAJ ELECT.,A ,Q,232,236.9,230.8,233.65,233.65,230.45,830,36330,8512e3,,bse,2017-01-10
500032,BAJAJHIND   ,B ,Q,14.99,16,14.9,15.84,15.84,14.84,3196,1875805,29331538,,bse,2017-01-10
500033,FORCE MOTR  ,B ,Q,4250.05,4457,4250.05,4425.65,4425.65,4235.2,16000,231021,1010731015,,bse,2017-01-10
500034,BAJFINANCE  ,A ,Q,885,900.5,881,899.9,899.9,877,5540,195677,174845822,,bse,2017-01-10
500038,BALRAM.CHINI,A ,Q,137.05,141.7,137.05,139.5,139.5,136.5,5305,570065,79759922,,bse,2017-01-10
500039,BANCO PROD. ,B ,Q,213,218.5,211.2,217.55,217.55,209.4,1662,88115,19071747,,bse,2017-01-10
500040,CENTURY TEXT,A ,Q,844,846.75,829.6,834.75,834.75,838.25,3735,127826,107118950,,bse,2017-01-10
500041,BANNARI AMAN,B ,Q,1960,2069.4,1960,2030.85,2030.85,1933,154,986,2002647,,bse,2017-01-10
500042,BASF INDIA  ,B ,Q,1149.85,1158,1137.15,1146.35,1149,1141.25,220,1087,1248016,,bse,2017-01-10
500043,BATA INDIA  ,A ,Q,463,468.9,461.7,464.85,464.85,463.9,1327,17731,8236814,,bse,2017-01-10
500048,BEML LTD    ,A ,Q,1161,1175,1134,1170.5,1170.5,1157.75,18006,311413,360923370,,bse,2017-01-10
500049,BHARAT ELECT,A ,Q,1475,1527.9,1464.6,1512.7,1512.7,1454.2,10348,142217,214061347,,bse,2017-01-10
500052,BHANSALI ENG,B ,Q,22.25,24.25,22.25,23.85,23.85,22.35,2689,1096231,25944071,,bse,2017-01-10
500055,BHUSH STEEL ,B ,Q,42.45,43.5,42.4,42.7,42.7,42.85,235,28559,1224924,,bse,2017-01-10
500058,BIHAR SPONGE,XT,Q,2.55,2.55,2.55,2.55,2.55,2.43,4,3336,8506,,bse,2017-01-10
500059,BINANI IND. ,B ,Q,74.7,76,73.3,74.4,74.6,74,187,6030,452088,,bse,2017-01-10
500060,BIRLACABLE  ,B ,Q,39.8,39.8,38,39.2,39.35,38.65,25,947,36471,,bse,2017-01-10
500067,BLUE STAR   ,B ,Q,494,500,490.6,492.9,490.6,495.1,288,3156,1559127,,bse,2017-01-10
500068,DISA INDIA  ,XC,Q,4250,4289.9,4105.05,4289.9,4289.9,4231.8,9,30,124798,,bse,2017-01-10
500074,BPL LTD.    ,B ,Q,67.35,69.7,67.25,67.75,67.75,66.95,713,84901,5781230,,bse,2017-01-10
500078,CAMPH.& ALL ,XC,Q,721,721,708,715.1,720,718,22,566,403124,,bse,2017-01-10
500083,CENTURY EXT ,B ,Q,6.39,6.7,6.26,6.32,6.32,6.54,119,118407,752247,,bse,2017-01-10
500084,CESC LTD.   ,A ,Q,649,661,644,657.55,657.55,648.55,2784,65323,42940253,,bse,2017-01-10
500085,CHAMBAL FERT,B ,Q,86,87,83.1,83.45,83.4,86.05,2925,318062,26924518,,bse,2017-01-10
500086,EXIDE IND.  ,A ,Q,186,186.75,182.2,183.2,183.2,185.6,3216,68644,12634202,,bse,2017-01-10
500087,CIPLA LTD.  ,A ,Q,577,582.55,574.05,575.65,575.65,576.8,1514,58673,33936985,,bse,2017-01-10
500089,DIC INDIA   ,B ,Q,496.5,503.9,496.5,500.2,500,492.5,34,491,246323,,bse,2017-01-10
500092,CRISIL LTD  ,A ,Q,2225,2238,2203.6,2234.05,2217,2225.8,58,135,300058,,bse,2017-01-10
500093,CROMPT.GREAV,A ,Q,61.6,62.7,61.1,61.95,61.95,61.5,1780,372280,23046569,,bse,2017-01-10
500096,DABUR (I)   ,A ,Q,274,277.9,273.65,277.1,276.5,274,1328,42086,11631569,,bse,2017-01-10
500097,DALMIASUG   ,B ,Q,159,165,157.85,160.3,160.3,157.15,1754,101705,16445877,,bse,2017-01-10
500101,ARVIND Ltd  ,A ,Q,360,373.65,359.95,362.75,362.75,359.4,7665,438877,161096045,,bse,2017-01-10
500102,BALARPUR IND,B ,Q,15.95,16,15.7,15.75,15.75,15.75,191,119856,1897094,,bse,2017-01-10
500103,BHEL        ,A ,Q,128.9,129.3,127.75,128.2,128.2,127.65,2485,375899,48278021,,bse,2017-01-10
500104,HIND.PETRO  ,A ,Q,469,482,469,478,478,462.9,5871,217534,103547940,,bse,2017-01-10
500106,IFCI LTD    ,A ,Q,28.1,28.8,27.85,28.15,28.15,27.85,2331,1622573,45918602,,bse,2017-01-10
500108,MAHA.TELE   ,B ,Q,20.5,20.5,20.1,20.2,20.2,20.35,811,303070,6138590,,bse,2017-01-10
500109,MRPL        ,A ,Q,110,116,109.3,112.2,112.2,107.85,10057,867034,98703147,,bse,2017-01-10
500110,CHENNAI PET.,B ,Q,332.25,340.8,332.1,334.25,334.25,326.45,5817,255474,85993632,,bse,2017-01-10
500111,REL.CAP.    ,A ,Q,447.9,453.45,446.05,448.65,448.65,447,5799,332558,149473817,,bse,2017-01-10
500112,STATE BANK  ,A ,Q,247.5,248.9,246.4,247.85,247.85,247,7428,667028,165124114,,bse,2017-01-10
500113,STEEL AUTH. ,A ,Q,52,53.05,52,52.85,52.85,52.4,1746,274869,14508557,,bse,2017-01-10
500114,TITAN       ,A ,Q,356.1,363.6,354,361.75,361.75,354.05,2217,72288,25956747,,bse,2017-01-10
500116,IDBI BANK L ,A ,Q,74.75,75.3,73.05,73.45,73.45,74.1,2177,560852,41442100,,bse,2017-01-10
500117,DCW LTD.    ,B ,Q,31.95,32,31.05,31.4,31.55,31.75,283,85806,2711904,,bse,2017-01-10
500119,DHAMPUR SUGA,B ,Q,164,174.8,164,173.05,173.05,163.5,6348,425287,72853556,,bse,2017-01-10
500120,DIAMINES&CHM,XD,Q,59.1,60,57.6,58.6,60,59.4,28,2884,168970,,bse,2017-01-10
500123,ELANTAS     ,B ,Q,1803.95,1815,1770.1,1793.35,1793,1800.85,70,567,1019019,,bse,2017-01-10
500124,DR.REDDY'S  ,A ,Q,3070,3075.95,3037.7,3048.35,3048.35,3066,2972,24993,76325586,,bse,2017-01-10
500125,E.I.D.PAR   ,A ,Q,287,291.7,284.55,285.65,285.65,284.65,1893,58518,16852870,,bse,2017-01-10
500126,MERCK LTD   ,B ,Q,978.1,991,960,965.9,972,979.8,889,8238,8023650,,bse,2017-01-10
500128,ELEC.CASTING,B ,Q,24.5,26.4,24.3,25.75,25.75,24.25,1117,251348,6388755,,bse,2017-01-10
500132,EMPEE SUGARS,XD,Q,7.55,8.1,7.4,7.49,7.49,7.53,89,58779,453741,,bse,2017-01-10
500133,ESAB INDIA  ,B ,Q,565,574.85,564.15,564.15,564.15,565,12,79,45036,,bse,2017-01-10
500135,ESSEL PROP  ,B ,Q,247.05,248,244.95,246.9,246.95,248.9,556,240404,59600823,,bse,2017-01-10
500136,ESTER INDUS.,B ,Q,45,45.8,43,44.55,44.55,44.75,1528,85553,3802203,,bse,2017-01-10
500139,FEDDER.LLYOD,B ,Q,68.7,69.8,67.75,68.65,68.65,67.45,1070,113321,7804622,,bse,2017-01-10
500141,FERRO ALLOYS,XD,Q,8.3,8.34,7.85,8.05,7.85,8.19,153,251492,2059023,,bse,2017-01-10
500143,P.H.CAPITAL ,XT,Q,53.65,53.65,51,51,51,52,21,2322,123254,,bse,2017-01-10
500144,FINOL. CABLE,A ,Q,417,418.75,410.1,415,415.15,417.3,109,1210,503041,,bse,2017-01-10
500147,CMI FPE     ,XC,Q,430,445,430,442,441.4,444.9,23,666,291885,,bse,2017-01-10
500148,UFLEX LTD   ,B ,Q,279,284.55,278.8,283.25,284.55,276.6,782,16895,4768412,,bse,2017-01-10
500150,FOSECO INDIA,B ,Q,1311,1311,1280,1293.55,1299,1311.2,25,105,135641,,bse,2017-01-10
500151,GOLDEN TOB  ,B ,Q,64.5,69.3,64.5,66.3,66.55,64.8,445,25066,1681493,,bse,2017-01-10
500153,GANESH BENZO,XC,Q,35,35.75,34.7,35,35,35.2,115,40355,1415590,,bse,2017-01-10
500155,GARDEN SILK ,B ,Q,30.25,32.15,29.65,31.3,31.3,29.65,650,63777,1993584,,bse,2017-01-10
500159,METROGLOBL  ,XC,Q,92.05,96.75,91.6,93.5,94.8,93.3,78,6093,576954,,bse,2017-01-10
500160,GTL LTD.    ,B ,Q,16.5,16.9,16.45,16.65,16.65,16.55,103,26647,445829,,bse,2017-01-10
500162,PARRYSUGR   ,B ,Q,47.5,51.85,47.5,50.6,49.75,47.45,604,45145,2282739,,bse,2017-01-10
500163,GODFREY PH  ,B ,Q,1045.35,1097.8,1026.5,1065.3,1065.3,1037.8,5297,60014,64366714,,bse,2017-01-10
500164,GODREJ IND  ,A ,Q,442,443.3,436.1,440.85,440.85,438.4,507,8742,3849222,,bse,2017-01-10
