SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500193,HOTEL LEELA.,B ,Q,17.05,17.2,16.6,16.85,16.9,17.15,208,33250,560603,NA,bse,2016-11-11
500199,I.G.PETRO   ,B ,Q,244.05,255.5,237.25,251.1,251.1,250.6,1140,43608,10732514,NA,bse,2016-11-11
500201,IND.GLYCOLS ,B ,Q,126.05,129.3,123.9,124.3,124.1,130.1,796,34104,4284662,NA,bse,2016-11-11
500206,MARGO FIN   ,XT,Q,11.44,11.44,11.44,11.44,11.44,10.9,2,2000,22880,NA,bse,2016-11-11
500207,INDO RAMA   ,B ,Q,33,34,32.2,33.05,33.2,33.8,63,12807,424564,NA,bse,2016-11-11
500209,INFOSYS LTD ,A ,Q,940,942,919,921.85,921.85,938.6,8403,215606,200227508,NA,bse,2016-11-11
500210,INGERSOLL   ,B ,Q,705,705,671,683.25,683.25,709.95,501,8514,5807719,NA,bse,2016-11-11
500211,INSILCO LTD.,XT,Q,28.25,28.9,27.95,28.05,27.95,29.4,83,27938,788243,NA,bse,2016-11-11
500212,INTEG.FIN.SE,XT,Q,30,30,30,30,30,28.85,1,50,1500,NA,bse,2016-11-11
500213,INTER.TRAVEL,XC,Q,200,204,196,197.05,198,202,31,1226,244762,NA,bse,2016-11-11
500214,ION EXCHANGE,XT,Q,317,325,310.2,310.55,313,326.5,142,15605,4884598,NA,bse,2016-11-11
500215,AGRO TECH FO,B ,Q,471,475.65,462,468.9,466.6,475.95,102,1056,494480,NA,bse,2016-11-11
500219,JAIN IRRIG  ,A ,Q,100.9,104.75,97,98.15,98.15,99.5,9334,1608874,163567778,NA,bse,2016-11-11
500220,JASCH INDUST,XD,Q,46,46.4,45,46.3,46.05,47,11,920,42568,NA,bse,2016-11-11
500223,JCT LTD     ,XC,Q,6.45,6.5,6.03,6.1,6.1,6.47,365,496354,3105507,NA,bse,2016-11-11
500227,JINDAL POLYF,B ,Q,396.55,399,385.2,386.95,390.4,401.9,226,6094,2374963,NA,bse,2016-11-11
500228,JSWSL       ,A ,Q,1749,1750,1690.9,1717.4,1717.4,1758.65,2431,43401,74764219,NA,bse,2016-11-11
500231,UMANG DAIR  ,B ,Q,80.2,80.2,76.35,77,76.5,80.7,235,10402,805345,NA,bse,2016-11-11
500233,KAJARIA CER.,A ,Q,523.8,529,502,503.7,503.7,524.55,1351,21706,11014772,NA,bse,2016-11-11
500234,KAKATIYA CEM,B ,Q,310,312,281,283.15,283,312.5,1134,26349,7616290,NA,bse,2016-11-11
500235,KALYANI STEL,B ,Q,311.9,311.9,297,298.1,298.1,312.3,1551,63637,19388375,NA,bse,2016-11-11
500238,WHIRLPOOL   ,B ,Q,961,961,911.75,936.15,945,955.6,1015,7505,6977724,NA,bse,2016-11-11
500239,KG DENIM    ,XC,Q,93.9,94,87.5,88.6,88.6,94.9,373,59385,5352425,NA,bse,2016-11-11
500240,KINETIC ENG.,XC,Q,87,89.8,84.5,86.1,86.1,88,33,2014,172831,NA,bse,2016-11-11
500241,KIRL.BROS.  ,B ,Q,165,165,154.55,155.55,156.5,166.9,514,26225,4135049,NA,bse,2016-11-11
500243,KIRL INDUS  ,B ,Q,828.05,935.9,828,846.85,846,860,9,36,30866,NA,bse,2016-11-11
500245,KIRL.FERROUS,XC,Q,79.95,81,75.3,77.9,77.9,79.45,452,121919,9573961,NA,bse,2016-11-11
500246,ENVAIN ELECT,XD,Q,22,22,22,22,22,22,3,500,11e3,NA,bse,2016-11-11
500247,KOTAK MAH.BK,A ,Q,812.5,825.55,808,814.45,814.45,820,4497,357679,291516595,NA,bse,2016-11-11
500249,KSB PUMPS   ,B ,Q,595,599.9,578.2,592.85,599.9,601.5,50,1436,850939,NA,bse,2016-11-11
500250,L.G.BALKRISH,B ,Q,630,642.3,595,607.15,607.15,632.4,840,10452,6358707,NA,bse,2016-11-11
500251,TRENT LTD.  ,A ,Q,199,202.55,190.8,191.75,194,198.25,432,13828,2670217,NA,bse,2016-11-11
500252,LAKSHMI MACH,A ,Q,4055,4080.05,3950,3971.25,3971.25,4104.8,410,1854,7417828,NA,bse,2016-11-11
500253,LIC HOUS.FIN,A ,Q,540,544.5,517.35,520.05,520.05,551.75,6782,415346,219617354,NA,bse,2016-11-11
500254,UTTAMVALUE  ,B ,Q,0.52,0.55,0.51,0.53,0.54,0.51,94,472584,248949,NA,bse,2016-11-11
500255,LML LTD.    ,B ,Q,14,14.19,13.44,13.44,13.44,14.14,777,193855,2654943,NA,bse,2016-11-11
500257,LUPIN LTD.  ,A ,Q,1495,1495.6,1455,1460.15,1460.15,1493.2,5372,85077,125207789,NA,bse,2016-11-11
500259,LYKA LABS   ,B ,Q,59.4,60.1,54.7,56.8,56,60.65,337,29111,1649500,NA,bse,2016-11-11
500260,RAMCOCEM    ,A ,Q,610,613.15,579.3,583.45,583.45,618.1,874,31031,18216252,NA,bse,2016-11-11
500264,MAFATLAL IND,XC,Q,326,330.85,303,304.75,304.75,323.6,154,6428,1990204,NA,bse,2016-11-11
500265,MAH.SEAMLESS,B ,Q,240,241,226.7,233.95,233.95,242.35,535,20029,4675438,NA,bse,2016-11-11
500266,MAH.SCOOTER ,B ,Q,1799,1806,1715,1739.35,1736.1,1811.2,198,1030,1795175,NA,bse,2016-11-11
500267,MAJESTIC AUT,XC,Q,111.55,114.85,111.2,113.05,113.7,116,31,3766,425200,NA,bse,2016-11-11
500268,MANALI PETRO,B ,Q,36,36.45,34.5,34.8,34.8,37.15,628,145587,5139523,NA,bse,2016-11-11
500271,MFSL        ,A ,Q,565,565,546.5,557.35,560,572.1,2227,23142,12894230,NA,bse,2016-11-11
500277,MID INDIA IN,XT,Q,1.05,1.05,1.05,1.05,1.05,1,1,100,105,NA,bse,2016-11-11
500279,MIRC ELECT  ,B ,Q,14.72,14.75,13.32,13.94,13.94,14.92,579,173302,2444401,NA,bse,2016-11-11
500280,CENTURY ENKA,B ,Q,305.6,312,296.65,300.65,300.65,312.8,1344,53678,16319488,NA,bse,2016-11-11
500284,LORDS CHLORO,XT,Q,38.5,41.8,38.5,38.5,38.5,39.9,4,316,12494,NA,bse,2016-11-11
500285,SPICEJET LTD,B ,Q,65.9,65.9,63.4,63.7,63.7,66.45,7039,2822441,181911270,NA,bse,2016-11-11
500288,MOREPEN LAB.,B ,Q,23.75,23.8,22.85,23.1,23.1,23.65,1014,378851,8793487,NA,bse,2016-11-11
500290,MRF LTD.    ,A ,Q,52772.5,53389.5,52206,52696.35,52696.35,53528.05,1009,1464,77311388,NA,bse,2016-11-11
500292,HEIDEL CEM  ,B ,Q,129.4,129.5,121.1,123.25,123.25,130.55,589,44491,5594266,NA,bse,2016-11-11
500294,NCC         ,A ,Q,81.2,82.5,78.6,79.15,79.15,81.15,3146,978988,78529154,NA,bse,2016-11-11
500295,VEDL        ,A ,Q,224,233.45,224,229.6,229.6,228.6,9645,1373084,315884445,NA,bse,2016-11-11
500296,NAHAR SPG.  ,B ,Q,125.4,125.5,120.1,120.7,120.7,125.9,278,25031,3039425,NA,bse,2016-11-11
500298,NAT.PEROXIDE,XC,Q,952,960,916.25,932.45,932.45,952.85,120,1911,1786733,NA,bse,2016-11-11
500300,GRASIM IND. ,A ,Q,901,921.85,891.5,897.35,891.5,922.05,1968,25533,23172270,NA,bse,2016-11-11
500301,NEPC INDIA  ,T ,Q,1.67,1.7,1.67,1.7,1.7,1.75,9,2350,3969,NA,bse,2016-11-11
500302,PEL         ,A ,Q,1576,1599.5,1516.75,1521.8,1521.8,1594.8,2163,21278,32687625,NA,bse,2016-11-11
500303,ADI BIR NUVO,A ,Q,1320,1321.6,1282.55,1287.25,1289,1324.15,1633,15585,20301398,NA,bse,2016-11-11
500304,NIIT LTD.   ,B ,Q,81.1,81.25,78,78.45,78.45,81.9,581,52477,4159686,NA,bse,2016-11-11
500306,JAYKAY      ,XD,Q,4.32,5.2,4.32,5.2,5.2,4.56,3,374,1833,NA,bse,2016-11-11
500307,NIRLON      ,B ,Q,203.2,205.05,202.5,202.5,202.5,204.15,72,9733,1973419,NA,bse,2016-11-11
500312,ONGC CORPN  ,A ,Q,271.2,278.8,270.4,273.35,273.35,275.9,4991,254252,69803794,NA,bse,2016-11-11
500313,OIL COUNTRY ,B ,Q,31.3,31.5,30.45,30.5,30.5,32,40,5534,170822,NA,bse,2016-11-11
500314,ORIENT HOTEL,B ,Q,24.6,25.55,24.1,24.9,25.55,26.05,15,3065,75500,NA,bse,2016-11-11
500315,ORINTAL BANK,A ,Q,123.7,131.25,122.8,123.55,123.55,126.3,5507,844566,106890716,NA,bse,2016-11-11
500317,OSWAL AGRO. ,B ,Q,11.89,11.89,11.24,11.35,11.35,11.61,59,8788,100399,NA,bse,2016-11-11
500319,INDIAN SUCRO,XT,Q,27.65,27.65,27.5,27.65,27.65,27.65,65,27400,757580,NA,bse,2016-11-11
500322,PANYAM CEMEN,XC,Q,65.8,68.1,59,59.8,59.8,63.1,288,36010,2294165,NA,bse,2016-11-11
500325,RELIANCE    ,A ,Q,1e3,1017.3,995.35,1001.4,1001.4,1010,6079,240131,241112633,NA,bse,2016-11-11
500327,PILITA      ,B ,Q,14,14.02,13.5,13.63,13.5,14.2,82,43197,596583,NA,bse,2016-11-11
500329,PENTAMED.G  ,XD,Q,0.77,0.77,0.69,0.72,0.74,0.72,89,133603,96451,NA,bse,2016-11-11
500330,RAYMOND     ,A ,Q,590,590,541.25,547.75,547.75,585.75,3278,63930,35920429,NA,bse,2016-11-11
500331,PIDILITE    ,A ,Q,665,675,636,653.9,669,667.65,4884,254394,163377378,NA,bse,2016-11-11
500333,PIX TRANS   ,XD,Q,55,55.5,53,54.9,55,54.95,33,3201,174976,NA,bse,2016-11-11
500335,BIRLA CORPN.,B ,Q,746.2,769.95,711,756.95,769.95,753.7,339,5130,3782077,NA,bse,2016-11-11
500336,SURYA ROSHNI,B ,Q,217.5,218.7,205,207.2,211.55,220.7,921,59874,12564147,NA,bse,2016-11-11
500337,PRIME SECUR.,T ,Q,27.05,29.85,27.05,29.6,29.6,28.45,255,112542,3279420,NA,bse,2016-11-11
500338,PRISM CEMENT,B ,Q,97.5,97.9,88,92.4,93.8,98.25,712,41858,3841922,NA,bse,2016-11-11
500339,RAIN        ,B ,Q,52.45,52.6,49.55,50.2,50.2,52.45,751,183935,9493126,NA,bse,2016-11-11
500343,PUDUMJEE    ,B ,Q,21,22,21,21.25,21.25,22.3,162,22339,481685,NA,bse,2016-11-11
500346,PUN.COMMUNI.,XD,Q,42.3,42.3,41.1,41.1,41.1,42.7,14,2330,97541,NA,bse,2016-11-11
500350,RSWM  LTD   ,B ,Q,462,462,435,437.3,440,465.15,310,10813,4792233,NA,bse,2016-11-11
500354,RAJSH.SUGAR ,B ,Q,60,60.15,54.05,54.5,54.5,60.25,121,6459,365665,NA,bse,2016-11-11
500355,RALLIS INDIA,A ,Q,200,202.75,195.3,197.05,197.05,199.25,619,29171,5790650,NA,bse,2016-11-11
500356,RAMANEWS    ,B ,Q,30.7,31.2,29.3,29.65,30.3,31.45,323,41574,1244573,NA,bse,2016-11-11
500357,RAMA PAPER  ,XD,Q,19.5,19.7,18.1,19.5,19.5,18.8,26,4670,89952,NA,bse,2016-11-11
500360,RAPICUT CARB,XD,Q,68,68.5,65,65.9,65,68.75,105,13330,884569,NA,bse,2016-11-11
500365,RMGALLOY    ,XD,Q,9.05,9.05,8.16,8.26,8.26,9.06,32,27583,227202,NA,bse,2016-11-11
500366,ROLTA (I)   ,B ,Q,59.05,59.25,57.75,57.95,57.95,59.35,458,40391,2349768,NA,bse,2016-11-11
500367,RUBFILA INT.,XC,Q,35.35,37.8,35.05,35.65,36.2,37.35,78,11510,416883,NA,bse,2016-11-11
500368,RUCHI SOYA  ,B ,Q,22.3,22.3,21.25,21.45,21.45,22.3,404,24277,523989,NA,bse,2016-11-11
500370,SALORA INT. ,B ,Q,53.7,53.7,53.65,53.7,53.65,56,2,14,751,NA,bse,2016-11-11
500372,SAMTEL COL  ,T ,Q,0.74,0.74,0.74,0.74,0.74,0.74,2,2000,1480,NA,bse,2016-11-11
500378,JINDAL SAW  ,B ,Q,59.75,59.75,56.5,57.7,57.7,58.55,1014,190616,10945009,NA,bse,2016-11-11
500380,JK LAKSHMI  ,A ,Q,445,446,410,413.7,410,447.45,478,7723,3252503,NA,bse,2016-11-11
500387,SHREE CEMENT,A ,Q,15657.95,16380,14330,15123.6,15123.6,15795.05,602,1133,17213158,NA,bse,2016-11-11
500390,REL INFRA   ,A ,Q,498,502,485,489.5,489.5,508.75,6134,356642,175163770,NA,bse,2016-11-11
500394,SOLID CARBID,XT,Q,0.82,0.82,0.82,0.82,0.82,0.79,1,10,8,NA,bse,2016-11-11
500399,STEELCO GUJ.,XD,Q,5.9,6.4,5.9,6.08,6.29,6.39,9,927,5597,NA,bse,2016-11-11
500400,TATA POWER  ,A ,Q,74.6,74.6,71.6,72.05,72.05,75.1,1740,323376,23461245,NA,bse,2016-11-11
500402,SPMLINFRA   ,B ,Q,62.5,62.5,56.1,57.65,56.1,60.15,21,1710,101419,NA,bse,2016-11-11
500403,SUNDARAM FAS,B ,Q,321.5,324,299,309.2,309.2,325.35,1491,50760,15775952,NA,bse,2016-11-11
500404,SUNFLAG IRON,B ,Q,37.5,37.75,35.15,36,36,38.15,434,119498,4374663,NA,bse,2016-11-11
500405,SUPREME PET ,B ,Q,210,213,201,202.3,202.3,214.1,206,27232,5584451,NA,bse,2016-11-11
500407,SWARAJ ENGIN,B ,Q,1373,1380.5,1335,1349.6,1360,1386.65,81,354,480637,NA,bse,2016-11-11
500408,TATA ELXSI  ,A ,Q,1205,1205,1135,1140.3,1140.3,1208.85,3201,62200,72496471,NA,bse,2016-11-11
500410,ACC LTD     ,A ,Q,1455,1455,1393,1398.4,1398.4,1458.65,2569,38572,54280706,NA,bse,2016-11-11
500411,THERMAX     ,A ,Q,872,890,872,880.85,880.85,872.95,661,7321,6436800,NA,bse,2016-11-11
