SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1160,1161,1150,1155.4,1160,1149.3,416,2205,2548522,,bse,2016-09-22
500003,AEGIS LOGIS ,B ,Q,172.2,173.55,168.2,170.75,170.75,169.45,1921,134288,22891462,,bse,2016-09-22
500008,AMAR RAJA BA,A ,Q,1011.9,1038.5,999.2,1033.2,1033,990.75,2598,51592,53051070,,bse,2016-09-22
500009,A.SARABHAI  ,XD,Q,6.24,6.3,6,6.13,6.08,6.17,86,72253,443070,,bse,2016-09-22
500010,HDFC        ,A ,Q,1406.15,1418,1404.2,1413.5,1416,1392.2,1364,71558,100877844,,bse,2016-09-22
500012,ANDHRA PETRO,XC,Q,17.2,17.2,16.7,16.88,16.8,16.93,207,78517,1323220,,bse,2016-09-22
500013,ANSAL INFRAS,B ,Q,19.15,20.1,19.15,19.4,19.4,19.5,259,66369,1292428,,bse,2016-09-22
500014,APPLE FINANC,XD,Q,2.42,2.42,2.15,2.3,2.3,2.19,21,5885,13108,,bse,2016-09-22
500020,BOM DYEING  ,B ,Q,54.9,55.35,54.15,54.35,54.35,54.2,1824,359273,19653169,,bse,2016-09-22
500023,ASIANHOTNR  ,B ,Q,97.5,97.5,97,97.45,97.45,97.5,123,588,57318,,bse,2016-09-22
500024,ASSAMCO     ,B ,Q,6,6.1,5.88,5.91,5.91,5.93,254,335125,1991045,,bse,2016-09-22
500027,ATUL LTD.   ,A ,Q,2218.95,2223.55,2184.9,2211.65,2211.65,2188.5,256,2679,5907527,,bse,2016-09-22
500028,ATV PROJECTS,XT,Q,6.55,7.17,6.55,6.7,6.68,6.89,23,3584,24327,,bse,2016-09-22
500029,AUTOLITE(I) ,B ,Q,64,64.95,62.5,62.75,62.5,63.6,39,3864,245666,,bse,2016-09-22
500030,AUTORID.FIN ,T ,Q,0.54,0.54,0.54,0.54,0.54,0.52,7,5000,2700,,bse,2016-09-22
500031,BAJAJ ELECT.,A ,Q,270.2,271.2,265,268.85,268.85,266.45,332,14147,3798740,,bse,2016-09-22
500032,BAJAJHIND   ,B ,Q,17.65,17.75,17.25,17.65,17.65,17.3,617,363170,6356920,,bse,2016-09-22
500033,FORCE MOTR  ,B ,Q,3089.9,3134.3,3061.1,3115.4,3115.4,3051,4095,48678,151031242,,bse,2016-09-22
500034,BAJFINANCE  ,A ,Q,1079,1132.95,1075.65,1127.4,1127.4,1069.55,4048,483038,525440519,,bse,2016-09-22
500038,BALRAM.CHINI,A ,Q,111,114.1,110,113.3,113.3,110.45,2103,248318,27924865,,bse,2016-09-22
500039,BANCO PROD. ,B ,Q,223,228,221.7,224.05,224.05,222.5,361,17695,3968231,,bse,2016-09-22
500040,CENTURY TEXT,A ,Q,890.05,906.8,884.25,900.5,900.5,881.3,4776,179520,160703190,,bse,2016-09-22
500041,BANNARI AMAN,B ,Q,1910.6,1923,1894.2,1922,1911,1892.2,12,144,276273,,bse,2016-09-22
500042,BASF INDIA  ,B ,Q,1138.2,1180,1130,1158.3,1158.3,1128.45,1330,11567,13389513,,bse,2016-09-22
500043,BATA INDIA  ,A ,Q,513,520,508.05,511.45,511.45,511.25,3324,65228,33400779,,bse,2016-09-22
500048,BEML LTD    ,A ,Q,910,915,906,910.05,910.05,899.55,1396,20636,18793276,,bse,2016-09-22
500049,BHARAT ELECT,A ,Q,1257.25,1275,1246,1255.8,1255.8,1247.25,2275,38037,47708098,,bse,2016-09-22
500052,BHANSALI ENG,B ,Q,20.85,21.6,20.85,21.3,21.3,20.55,312,83932,1780110,,bse,2016-09-22
500055,BHUSH STEEL ,B ,Q,42.6,42.6,41.6,41.7,41.7,41.9,196,28699,1199911,,bse,2016-09-22
500058,BIHAR SPONGE,XT,Q,2.1,2.3,2.1,2.3,2.3,2.2,12,3988,8704,,bse,2016-09-22
500059,BINANI IND. ,B ,Q,113.9,117.9,112.4,113.8,113.8,111.85,1648,107102,12339646,,bse,2016-09-22
500060,BIRLA ERIC. ,T ,Q,38.6,38.65,37.7,38.1,38.2,38,35,4812,183487,,bse,2016-09-22
500067,BLUE STAR   ,B ,Q,524,530,520,524,524,525.2,256,4951,2595839,,bse,2016-09-22
500068,DISA INDIA  ,XC,Q,4610,4649.95,4610,4625.15,4625,4649.95,11,78,360943,,bse,2016-09-22
500069,BNK CAPITAL ,XD,Q,38.75,38.75,38,38.15,38.15,38.6,6,500,19052,,bse,2016-09-22
500074,BPL LTD.    ,B ,Q,72.95,80,72.5,76.7,76.7,71.3,14120,1632952,125483678,,bse,2016-09-22
500078,CAMPH.& ALL ,XC,Q,633.05,645.05,615.2,639.55,625,625.6,89,2470,1554763,,bse,2016-09-22
500083,CENTURY EXT ,B ,Q,4.3,4.37,4.3,4.37,4.37,4.17,104,175431,764579,,bse,2016-09-22
500084,CESC LTD.   ,A ,Q,649.95,654,639.9,643.5,643.5,643,374,7414,4774332,,bse,2016-09-22
500085,CHAMBAL FERT,B ,Q,60.6,61.5,59.9,60,60,59.9,731,171070,10309348,,bse,2016-09-22
500086,EXIDE IND.  ,A ,Q,194,197.8,193.8,194.65,194,192.05,2223,284773,55668811,,bse,2016-09-22
500087,CIPLA LTD.  ,A ,Q,605,610.4,604,608.95,608.95,600.2,4483,208552,126725599,,bse,2016-09-22
500089,DIC INDIA   ,B ,Q,551.7,558.15,545,548.25,548,551.7,25,323,177678,,bse,2016-09-22
500092,CRISIL LTD  ,A ,Q,2208.1,2215,2180,2186.25,2190,2203.2,253,1669,3682278,,bse,2016-09-22
500093,CROMPT.GREAV,A ,Q,82,82.15,80.85,81.5,81.5,80.75,949,249995,20355364,,bse,2016-09-22
500096,DABUR (I)   ,A ,Q,290.2,293,284.8,286.05,286.05,289.15,2087,89551,25716755,,bse,2016-09-22
500097,DALMIASUG   ,B ,Q,118.65,120,114.4,117.05,117.05,116.8,2225,80260,9440135,,bse,2016-09-22
500101,ARVIND Ltd  ,A ,Q,334.25,345,334.25,342.4,342.4,332.9,4313,245451,83716696,,bse,2016-09-22
500102,BALARPUR IND,B ,Q,13.9,14.25,13.8,14.03,14.03,13.92,382,166402,2335294,,bse,2016-09-22
500103,BHEL        ,A ,Q,145.9,147.7,145.6,147.1,147.1,144.3,3516,555029,81397515,,bse,2016-09-22
500104,HIND.PETRO  ,A ,Q,405,413.35,405,412.3,412.3,403.9,4061,206561,84658387,,bse,2016-09-22
500106,IFCI LTD    ,A ,Q,29.85,30.6,29.7,30.05,30.05,29.45,2802,1763231,53082912,,bse,2016-09-22
500108,MAHA.TELE   ,B ,Q,20.85,20.85,20.45,20.55,20.45,20.55,279,117869,2430233,,bse,2016-09-22
500109,MRPL        ,A ,Q,90.05,91,88.4,89.2,89.2,89.2,968,106883,9549242,,bse,2016-09-22
500110,CHENNAI PET.,B ,Q,302.1,307,301.3,302.9,302.9,302.1,1711,84593,25725669,,bse,2016-09-22
500111,REL.CAP.    ,A ,Q,567,578.5,557.25,574.2,574.2,555.55,15957,763409,434527380,,bse,2016-09-22
500112,STATE BANK  ,A ,Q,257,258.35,255.2,257.35,257.35,251.35,18724,3545874,909110517,,bse,2016-09-22
500113,STEEL AUTH. ,A ,Q,48.25,49.15,48.25,48.9,48.9,47.8,1729,520331,25349709,,bse,2016-09-22
500114,TITAN       ,A ,Q,409,421.1,409,414.35,414.35,406.5,1736,86310,35755677,,bse,2016-09-22
500116,IDBI BANK L ,A ,Q,76.1,76.5,74.1,74.75,74.75,72.8,3992,853608,63878542,,bse,2016-09-22
500117,DCW LTD.    ,B ,Q,28.5,28.5,27.85,27.95,27.9,28.05,382,169835,4774829,,bse,2016-09-22
500119,DHAMPUR SUGA,B ,Q,122,124,119,122.6,122.6,120.1,1488,149372,18194398,,bse,2016-09-22
500120,DIAMINES&CHM,XD,Q,46,49,46,47.1,47.5,45.95,183,60604,2862310,,bse,2016-09-22
500123,ELANTAS     ,B ,Q,1600,1619.75,1591.35,1601.15,1601.15,1598.8,77,569,913279,,bse,2016-09-22
500124,DR.REDDY'S  ,A ,Q,3166,3174,3138.2,3147.95,3138.2,3152.5,1523,20071,63336804,,bse,2016-09-22
500125,E.I.D.PAR   ,A ,Q,250.5,259.65,245,255.8,255.8,250.45,1779,85338,21666884,,bse,2016-09-22
500126,MERCK LTD   ,B ,Q,728,730,725,729.5,727.25,726.95,133,2118,1541200,,bse,2016-09-22
500128,ELEC.CASTING,B ,Q,22.65,22.65,22.3,22.35,22.35,21.95,176,88326,1981467,,bse,2016-09-22
500132,EMPEE SUGARS,XD,Q,6.8,7.2,6.8,6.98,6.98,6.75,27,8116,56917,,bse,2016-09-22
500133,ESAB INDIA  ,B ,Q,581,588,581,583.5,583.5,580.05,5,160,93280,,bse,2016-09-22
500135,ESSEL PROP  ,B ,Q,241.4,241.4,228,229.75,230.9,230.6,588,17241,4008887,,bse,2016-09-22
500136,ESTER INDUS.,B ,Q,45.05,49.25,43.95,48.15,48.15,44.75,1611,117989,5525679,,bse,2016-09-22
500139,FEDDER.LLYOD,B ,Q,76.55,78.15,75.6,76.65,76.65,75.15,490,40559,3119640,,bse,2016-09-22
500141,FERRO ALLOYS,XD,Q,4.76,5.72,4.75,5.72,5.72,4.77,430,340530,1887391,,bse,2016-09-22
500142,FGP LTD.    ,XD,Q,2.09,2.09,2.09,2.09,2.09,2,3,1000,2090,,bse,2016-09-22
500143,P.H.CAPITAL ,XD,Q,22.25,22.25,20.55,20.55,20.55,21.25,3,351,7808,,bse,2016-09-22
500144,FINOL. CABLE,A ,Q,439.75,440,433,436.6,436.6,434.4,424,5377,2345394,,bse,2016-09-22
500147,CMI FPE     ,XC,Q,393,393,388,388.05,388.05,390.05,12,333,129580,,bse,2016-09-22
500148,UFLEX LTD   ,B ,Q,300,304.5,295,297.1,297.1,293.1,2840,136532,40804006,,bse,2016-09-22
500150,FOSECO INDIA,B ,Q,1481.95,1481.95,1445.05,1459,1459,1468.05,40,374,547096,,bse,2016-09-22
500151,GOLDEN TOB  ,B ,Q,43.5,43.9,42.85,43.1,43.1,43.45,45,5376,232143,,bse,2016-09-22
500153,GANESH BENZO,XC,Q,41.9,41.9,39.5,40.65,40.65,41.15,452,211577,8551926,,bse,2016-09-22
500155,GARDEN SILK ,B ,Q,32.25,33,32,32.3,32.3,31.9,158,16561,539091,,bse,2016-09-22
500159,METROGLOBL  ,XC,Q,74,74,69.95,70.45,69.95,71.95,26,1036,73398,,bse,2016-09-22
500160,GTL LTD.    ,B ,Q,13.7,13.7,13.2,13.3,13.26,13.21,816,153843,2060372,,bse,2016-09-22
500162,PARRYSUGR   ,B ,Q,38.25,39.9,38.25,38.9,38.7,39.7,48,6653,259524,,bse,2016-09-22
500163,GODFREY PH  ,B ,Q,1336.8,1339,1295,1297.5,1297.5,1316.65,1243,13658,17848159,,bse,2016-09-22
500164,GODREJ IND  ,A ,Q,422.5,429.35,422,427.75,427.45,418.85,533,14479,6179767,,bse,2016-09-22
500165,KANSAI NERO ,A ,Q,380,380,369.3,371.25,373,375.2,354,8474,3162198,,bse,2016-09-22
500166,GOODRICKE   ,XC,Q,197.95,202,195.5,199.35,199.25,195.35,275,32534,6477e3,,bse,2016-09-22
500168,GOODYEAR (I),B ,Q,630,639.85,620.25,622.75,622.75,629.35,430,10424,6525031,,bse,2016-09-22
500170,GTN INDUS   ,B ,Q,13.4,13.4,13.1,13.1,13.1,13.21,6,1310,17443,,bse,2016-09-22
500171,GHCL LTD    ,B ,Q,254.5,258.45,253,254.7,254.7,253.15,1088,83523,21342036,,bse,2016-09-22
500173,GUJ.FLOURO  ,B ,Q,547.15,551,544,549.2,549.2,545.6,139,1800,988086,,bse,2016-09-22
500174,GUJ.LEASE   ,B ,Q,1.76,1.76,1.76,1.76,1.76,1.68,10,5688,10010,,bse,2016-09-22
500179,HCL INFOSYS ,B ,Q,42.1,48.1,42.1,47,47,41.9,15082,4282552,198488567,,bse,2016-09-22
500180,HDFC BANK   ,A ,Q,1308,1315.55,1300.3,1307.65,1309,1292.8,2460,96996,126784319,,bse,2016-09-22
500182,HEROMOTOCO  ,A ,Q,3500,3577.8,3500,3538.6,3538.6,3460,3266,34005,120641946,,bse,2016-09-22
500183,HIMACHAL FUT,B ,Q,16.8,16.9,16.4,16.5,16.5,16.65,694,603415,9996626,,bse,2016-09-22
500184,HSCL        ,B ,Q,37.9,38.5,37.55,37.95,37.95,37.5,1442,419559,15967475,,bse,2016-09-22
500185,HIND.CONSTN.,A ,Q,39.6,40,38.5,38.65,38.65,38.95,5092,1530639,59654648,,bse,2016-09-22
500186,HIND.OIL EXP,B ,Q,55.8,61,55.4,59.95,59.95,54.95,10181,2067994,121435503,,bse,2016-09-22
500187,HSIL        ,B ,Q,350.65,353.45,348,348.2,349.9,347.7,284,11961,4177968,,bse,2016-09-22
500188,HINDUS.ZI   ,A ,Q,222.9,223.85,220.55,222.8,222,219.65,586,47839,10639171,,bse,2016-09-22
500189,HINDUJA VENT,B ,Q,441,449.8,441,444.1,449.6,442.1,22,750,335307,,bse,2016-09-22
500191,HMT LTD.    ,T ,Q,38.4,39.35,38.4,39,39,38.65,51,5691,221685,,bse,2016-09-22
500192,PRAG BOSIMI ,XT,Q,3.62,3.89,3.62,3.78,3.8,3.71,19,7800,30023,,bse,2016-09-22
500193,HOTEL LEELA.,B ,Q,18.5,18.55,18.05,18.15,18.15,18.25,211,45358,829981,,bse,2016-09-22
500199,I.G.PETRO   ,B ,Q,205,206,200.75,203,203,199.9,449,16654,3379659,,bse,2016-09-22
500201,IND.GLYCOLS ,B ,Q,127,135.6,127,133,133,125.6,8517,471857,62336999,,bse,2016-09-22
500206,MARGO FIN   ,XT,Q,12.5,12.5,12.5,12.5,12.5,12.75,1,300,3750,,bse,2016-09-22
500207,INDO RAMA   ,B ,Q,33,33.85,32.45,32.65,32.65,32.4,120,12879,424333,,bse,2016-09-22
500209,INFOSYS LTD ,A ,Q,1056,1060.65,1051.6,1058.5,1058.5,1056.7,2822,70148,74162378,,bse,2016-09-22
500210,INGERSOLL   ,B ,Q,738.2,740,737,740,740,737.2,76,2658,1965251,,bse,2016-09-22
500211,INSILCO LTD.,XT,Q,21.6,22.4,21.6,22.15,22.2,22.05,42,34335,752848,,bse,2016-09-22
500213,INTER.TRAVEL,XC,Q,213,218,211,211.9,212.5,213.2,90,11721,2517804,,bse,2016-09-22
500214,ION EXCHANGE,XT,Q,300,300,288.15,295.7,294,297.75,80,6796,1999504,,bse,2016-09-22
500215,AGRO TECH FO,B ,Q,537.95,548,525,534.9,534.5,528,231,2838,1514214,,bse,2016-09-22
500219,JAIN IRRIG  ,A ,Q,96.9,97,94.55,96.45,96.45,93.95,2789,599950,57616991,,bse,2016-09-22
500220,JASCH INDUST,XD,Q,36.45,36.5,34.75,35.7,35.7,36.45,55,7667,273030,,bse,2016-09-22
500223,JCT LTD     ,XC,Q,6,6.36,6,6.16,6.16,5.93,1325,1525481,9459020,,bse,2016-09-22
500227,JINDAL POLYF,B ,Q,410.35,411.4,403.8,404.7,405.5,403.3,500,13789,5602268,,bse,2016-09-22
500228,JSWSL       ,A ,Q,1770,1780,1753,1761.15,1761.15,1751.95,2089,41298,72759871,,bse,2016-09-22
500231,UMANG DAIR  ,B ,Q,83,85.15,76,79.05,79.05,78.7,4139,319412,26045253,,bse,2016-09-22
500233,KAJARIA CER.,A ,Q,1340,1354.3,1332.25,1342.15,1345.95,1327.45,220,3251,4371371,,bse,2016-09-22
500234,KAKATIYA CEM,B ,Q,396.5,398.7,383,387.05,387.05,389.75,747,22446,8775376,,bse,2016-09-22
500235,KALYANI STEL,B ,Q,343,344.5,338,339,339,337.5,936,44847,15287780,,bse,2016-09-22
500236,KANELIND    ,XT,Q,2.91,2.91,2.91,2.91,2.91,2.79,1,50,145,,bse,2016-09-22
500238,WHIRLPOOL   ,B ,Q,985,1009.45,967.75,970.3,970.1,975.75,632,7316,7196263,,bse,2016-09-22
500239,KG DENIM    ,XC,Q,100.95,101.4,94,94.7,94.7,98.55,361,46434,4473572,,bse,2016-09-22
500240,KINETIC ENG.,XC,Q,92.45,92.45,87.15,87.5,87.5,90.45,84,5150,459392,,bse,2016-09-22
500241,KIRL.BROS.  ,B ,Q,161.05,180.9,161.05,177.9,177.9,162.35,3764,236297,41393680,,bse,2016-09-22
500243,KIRL INDUS  ,B ,Q,883,897,869,878.1,872,884.65,33,275,241519,,bse,2016-09-22
500245,KIRL.FERROUS,XC,Q,85,86,83.15,84.1,84.1,83.45,354,56303,4750650,,bse,2016-09-22
500246,ENVAIN ELECT,XD,Q,15.5,15.5,15.5,15.5,15.5,14.9,1,51,790,,bse,2016-09-22
500247,KOTAK MAH.BK,A ,Q,798.2,801,792,795,795,788.35,1793,53298,42380062,,bse,2016-09-22
500249,KSB PUMPS   ,B ,Q,610,628,607.05,623.75,622.75,601.1,122,2761,1700273,,bse,2016-09-22
500250,L.G.BALKRISH,B ,Q,574.25,580,565,573.05,568.3,575.2,99,1386,794383,,bse,2016-09-22
500251,TRENT LTD.  ,A ,Q,218.9,221.1,212.1,213.3,213.3,214.55,877,14501,3121794,,bse,2016-09-22
500252,LAKSHMI MACH,A ,Q,4325,4405,4324,4394.5,4400,4290.8,360,1271,5545585,,bse,2016-09-22
500253,LIC HOUS.FIN,A ,Q,572,584.85,572,583.1,583.1,570.2,2422,233319,135339252,,bse,2016-09-22
500254,UTTAMVALUE  ,T ,Q,0.47,0.47,0.45,0.47,0.47,0.45,67,398482,186821,,bse,2016-09-22
500255,LML LTD.    ,B ,Q,7.82,7.9,7.66,7.74,7.7,7.74,106,43599,339886,,bse,2016-09-22
500256,LOK.HOUS&CON,Z ,Q,4.34,4.34,4.05,4.07,4.05,4.15,24,5515,22881,,bse,2016-09-22
500257,LUPIN LTD.  ,A ,Q,1558,1559,1517.8,1528.3,1528.3,1546.35,4042,80562,123469459,,bse,2016-09-22
500259,LYKA LABS   ,B ,Q,69.1,69.1,67.7,68.25,68.25,67.95,338,41688,2848229,,bse,2016-09-22
500260,RAMCOCEM    ,A ,Q,585,617.6,583.2,608.25,608.25,579.8,3423,61799,37451162,,bse,2016-09-22
500264,MAFATLAL IND,XC,Q,325.25,339.5,325.25,328.7,328.1,332.15,42,1123,370246,,bse,2016-09-22
500265,MAH.SEAMLESS,B ,Q,223,224,219,223.7,223.7,220.2,102,2439,543391,,bse,2016-09-22
500266,MAH.SCOOTER ,B ,Q,1464,1485,1450,1474,1483.9,1460.1,154,828,1209407,,bse,2016-09-22
500267,MAJESTIC AUT,XC,Q,110,116.9,106.35,113.05,113.05,108,199,17515,1979981,,bse,2016-09-22
500268,MANALI PETRO,B ,Q,34,34.35,33,33.25,33.25,33.65,469,103472,3463245,,bse,2016-09-22
500271,MFSL        ,A ,Q,574.75,574.75,565.9,569.8,568.8,567.1,1033,84803,48298632,,bse,2016-09-22
500279,MIRC ELECT  ,B ,Q,13,13.54,12.86,13.08,13.01,12.82,284,95702,1266013,,bse,2016-09-22
500280,CENTURY ENKA,B ,Q,284.2,291.4,278.55,285.3,285.3,281.15,2202,98801,28118776,,bse,2016-09-22
500284,LORDS CHLORO,XT,Q,45.7,46.2,45.2,46.2,46.2,44,51,4532,207933,,bse,2016-09-22
500285,SPICEJET LTD,B ,Q,62.45,62.8,61.75,61.9,61.9,61.65,5724,2243942,139626845,,bse,2016-09-22
500288,MOREPEN LAB.,B ,Q,24,25,23.85,24.8,24.8,23.65,1621,814737,19998085,,bse,2016-09-22
500290,MRF LTD.    ,A ,Q,44180,44578,43828.75,44288.25,44288.25,43799.7,1235,2042,90224203,,bse,2016-09-22
500292,HEIDEL CEM  ,B ,Q,135.2,136.95,133.1,134.75,134.75,133.5,373,33060,4445109,,bse,2016-09-22
500294,NCC         ,A ,Q,87.5,88.5,86.3,87.05,87.05,86.7,1028,206536,17993461,,bse,2016-09-22
500295,VEDL        ,A ,Q,166.9,170.25,165.4,168.15,168.15,164.9,5374,718413,120533340,,bse,2016-09-22
500296,NAHAR SPG.  ,B ,Q,121.15,122.05,119.4,120.35,120.35,119.6,387,22297,2689874,,bse,2016-09-22
500298,NAT.PEROXIDE,XC,Q,830,837,817,825.8,820,821.55,56,1221,1005590,,bse,2016-09-22
500300,GRASIM IND. ,A ,Q,4906.6,4940,4880,4926.75,4926.75,4871.65,975,5785,28432021,,bse,2016-09-22
500301,NEPC INDIA  ,T ,Q,1.39,1.45,1.39,1.39,1.39,1.46,7,491,682,,bse,2016-09-22
500302,PEL         ,A ,Q,1900,1901,1871.05,1890.1,1890.1,1877.9,1265,11216,21168153,,bse,2016-09-22
500303,ADI BIR NUVO,A ,Q,1400,1405,1392.05,1401.8,1403.75,1389.3,1071,20871,29189034,,bse,2016-09-22
500304,NIIT LTD.   ,B ,Q,101.5,104.4,99.7,100.15,100.15,101.2,1658,202651,20545503,,bse,2016-09-22
500306,JAYKAY      ,XD,Q,4.23,4.24,4.21,4.23,4.21,4.43,14,2206,9333,,bse,2016-09-22
500307,NIRLON      ,B ,Q,218.5,222.5,215.3,220.8,219.5,217.1,195,145169,31862844,,bse,2016-09-22
500312,ONGC CORPN  ,A ,Q,257.55,260.9,257.55,259.45,258.15,256,3238,260582,67522829,,bse,2016-09-22
500313,OIL COUNTRY ,B ,Q,30.3,31,30,30,30,30.05,38,5111,156503,,bse,2016-09-22
500314,ORIENT HOTEL,B ,Q,25.95,25.95,25.3,25.85,25.8,25.55,14,4360,112179,,bse,2016-09-22
500315,ORINTAL BANK,A ,Q,128.8,131,127.3,130.65,130.65,125.4,3344,389067,50286199,,bse,2016-09-22
