SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1050,1050,1033.5,1037.35,1037.35,1045.05,188,1518,1580554,,bse,2017-01-04
500003,AEGIS LOGIS ,B ,Q,134.15,134.6,131.25,131.75,131.3,132.5,366,22947,3052763,,bse,2017-01-04
500008,AMAR RAJA BA,A ,Q,892,909.25,890,898.5,898.5,890.2,1331,14784,13293404,,bse,2017-01-04
500009,A.SARABHAI  ,XD,Q,7.13,7.4,7.11,7.26,7.26,7.25,55,21814,158327,,bse,2017-01-04
500010,HDFC        ,A ,Q,1215.25,1225,1197.55,1212.5,1212.5,1215.25,2793,584379,711798961,,bse,2017-01-04
500012,ANDHRA PETRO,XC,Q,22.5,22.75,21.25,22.75,22.75,21.7,201,58983,1335073,,bse,2017-01-04
500013,ANSAL INFRAS,B ,Q,15.32,15.44,15.12,15.28,15.16,15.32,123,28090,429796,,bse,2017-01-04
500014,APPLE FINANC,XD,Q,2.48,2.5,2.35,2.47,2.49,2.43,12,2295,5686,,bse,2017-01-04
500020,BOM DYEING  ,B ,Q,50.25,51.9,50.25,50.9,50.9,48.8,4198,621794,31756932,,bse,2017-01-04
500024,ASSAMCO     ,B ,Q,6.5,6.64,6.1,6.18,6.18,6.45,1153,878286,5543020,,bse,2017-01-04
500027,ATUL LTD.   ,A ,Q,2065.25,2077.95,2015,2043.85,2043.85,2052.35,267,1103,2271143,,bse,2017-01-04
500028,ATV PROJECTS,XT,Q,5.95,5.95,5.5,5.86,5.9,5.67,23,11749,68766,,bse,2017-01-04
500029,AUTOLITE(I) ,B ,Q,51.9,51.9,50,50.45,50.7,49.65,15,706,35600,,bse,2017-01-04
500030,AUTORID.FIN ,B ,Q,1.22,1.22,1.22,1.22,1.22,1.28,2,125,152,,bse,2017-01-04
500031,BAJAJ ELECT.,A ,Q,226.4,230,225.7,226.55,226.15,226.15,334,9533,2174970,,bse,2017-01-04
500032,BAJAJHIND   ,B ,Q,15.25,15.66,15.2,15.25,15.3,15.1,1601,923737,14257025,,bse,2017-01-04
500033,FORCE MOTR  ,B ,Q,3929,3940,3842.1,3863.75,3863.75,3916.45,6024,70695,274528210,,bse,2017-01-04
500034,BAJFINANCE  ,A ,Q,884,890.95,868,870.3,870.3,883.7,6188,78803,69096520,,bse,2017-01-04
500038,BALRAM.CHINI,A ,Q,132,135.3,128.05,128.6,128.6,131.55,3396,290867,38134038,,bse,2017-01-04
500039,BANCO PROD. ,B ,Q,195.45,198,193,195.05,195,193.2,740,30426,5948946,,bse,2017-01-04
500040,CENTURY TEXT,A ,Q,849.7,858.9,824.1,827.05,827.05,839.1,9733,344842,290268102,,bse,2017-01-04
500041,BANNARI AMAN,B ,Q,1895.1,1920,1870,1874.45,1875,1908.75,23,111,209953,,bse,2017-01-04
500042,BASF INDIA  ,B ,Q,1164.85,1167.45,1145.7,1147.35,1147.35,1154,64,472,544234,,bse,2017-01-04
500043,BATA INDIA  ,A ,Q,467.5,467.5,461,462.55,464.8,462.7,1678,35694,16558737,,bse,2017-01-04
500048,BEML LTD    ,A ,Q,1014.6,1023.35,1003.5,1005.75,1005.75,1008.55,1303,22104,22385238,,bse,2017-01-04
500049,BHARAT ELECT,A ,Q,1432,1449.8,1424.55,1430.85,1430.85,1423.3,3061,34278,49346970,,bse,2017-01-04
500052,BHANSALI ENG,B ,Q,22.65,22.8,22.4,22.5,22.5,22.65,219,91411,2068363,,bse,2017-01-04
500055,BHUSH STEEL ,B ,Q,41.45,41.7,40.95,41.55,41.55,41.1,124,14526,602270,,bse,2017-01-04
500058,BIHAR SPONGE,XT,Q,2.45,2.57,2.41,2.57,2.57,2.49,4,701,1697,,bse,2017-01-04
500059,BINANI IND. ,B ,Q,72.35,74.65,71.65,72.7,72.7,71.35,445,28571,2094986,,bse,2017-01-04
500060,BIRLACABLE  ,B ,Q,40.8,41.05,39.6,40.15,39.6,40.4,59,8276,333265,,bse,2017-01-04
500067,BLUE STAR   ,B ,Q,485,499,485,492.75,492.75,488.8,456,6115,3003323,,bse,2017-01-04
500068,DISA INDIA  ,XC,Q,4300,4325,4205,4205,4205,4200,7,62,265686,,bse,2017-01-04
500069,BNK CAPITAL ,XD,Q,38,38,38,38,38,38,8,1600,60800,,bse,2017-01-04
500074,BPL LTD.    ,B ,Q,68.5,70.45,67.7,68.65,68.65,67.7,2290,233976,16170073,,bse,2017-01-04
500078,CAMPH.& ALL ,XC,Q,709.9,710,705,709.85,705,711.4,43,7865,5583375,,bse,2017-01-04
500083,CENTURY EXT ,B ,Q,7.4,7.4,6.96,7.01,7.01,7.13,82,65742,464513,,bse,2017-01-04
500084,CESC LTD.   ,A ,Q,644,655.2,643.2,645.75,645.75,644.2,839,13966,9058173,,bse,2017-01-04
500085,CHAMBAL FERT,B ,Q,70.75,80,70.7,78.45,78.45,71,6419,1073696,81808069,,bse,2017-01-04
500086,EXIDE IND.  ,A ,Q,183.05,183.75,180.8,182.1,182.4,183,2729,156683,28555702,,bse,2017-01-04
500087,CIPLA LTD.  ,A ,Q,573.95,576,566,568.1,568.1,574.15,2717,81231,46293928,,bse,2017-01-04
500089,DIC INDIA   ,B ,Q,455,474.9,455,469,469,462.35,20,123,57642,,bse,2017-01-04
500092,CRISIL LTD  ,A ,Q,2269,2276.25,2220.05,2239.3,2222.8,2261.25,67,206,465987,,bse,2017-01-04
500093,CROMPT.GREAV,A ,Q,60.9,62,60.75,61.1,61.1,60.8,1722,406026,24899110,,bse,2017-01-04
500096,DABUR (I)   ,A ,Q,275.5,277.9,272.75,276.55,276.55,275.35,762,19546,5378233,,bse,2017-01-04
500097,DALMIASUG   ,B ,Q,147.35,150.9,144.1,145.7,145.7,144.45,1081,57960,8535813,,bse,2017-01-04
500101,ARVIND Ltd  ,A ,Q,360,363.85,357.3,358,358,359.65,2760,148446,53434050,,bse,2017-01-04
500102,BALARPUR IND,B ,Q,16.2,16.35,15.8,16.15,16.15,15.85,458,222600,3579016,,bse,2017-01-04
500103,BHEL        ,A ,Q,124.9,127.9,124.9,127.1,127.1,124.8,5772,595151,75479311,,bse,2017-01-04
500104,HIND.PETRO  ,A ,Q,463,467.65,451.7,461,461,464,7041,278848,128640446,,bse,2017-01-04
500106,IFCI LTD    ,A ,Q,27.35,28.1,27.2,27.75,27.75,27.3,2079,1595304,44014033,,bse,2017-01-04
500108,MAHA.TELE   ,B ,Q,20.05,20.15,19.7,19.85,19.85,19.9,442,153533,3060189,,bse,2017-01-04
500109,MRPL        ,A ,Q,103,111.8,103,107.55,107.55,102.15,15110,1712429,186406214,,bse,2017-01-04
500110,CHENNAI PET.,B ,Q,306.5,331.2,304,316.9,316.9,303.55,17487,649062,209309321,,bse,2017-01-04
500111,REL.CAP.    ,A ,Q,444.5,448.1,441.15,443.35,443.35,442.6,3520,230980,102708281,,bse,2017-01-04
500112,STATE BANK  ,A ,Q,245.2,246.45,242.5,242.9,242.9,244.85,11180,1271447,310153309,,bse,2017-01-04
500113,STEEL AUTH. ,A ,Q,51.5,51.85,50.4,50.55,50.55,51.5,2159,668156,34008836,,bse,2017-01-04
500114,TITAN       ,A ,Q,348.15,360.8,348.15,358.6,358.6,348.15,4541,197076,69833304,,bse,2017-01-04
500116,IDBI BANK L ,A ,Q,69.95,70.5,69.6,70,70,69.8,1271,169564,11900076,,bse,2017-01-04
500117,DCW LTD.    ,B ,Q,31.35,31.95,30.5,30.85,30.85,31,1215,400414,12523462,,bse,2017-01-04
500119,DHAMPUR SUGA,B ,Q,151.85,158,149.6,151.05,151.05,150.2,3175,219781,33844108,,bse,2017-01-04
500120,DIAMINES&CHM,XD,Q,57,59.8,56,57.5,58.8,57.45,72,10841,619772,,bse,2017-01-04
500123,ELANTAS     ,B ,Q,1777.15,1795,1777,1778.45,1778.45,1796.85,34,162,288561,,bse,2017-01-04
500124,DR.REDDY'S  ,A ,Q,3098,3111,3079,3090.75,3090.75,3077.9,1149,5784,17886806,,bse,2017-01-04
500125,E.I.D.PAR   ,A ,Q,268.95,271.85,264,265.8,265.8,267.85,936,71169,18932292,,bse,2017-01-04
500126,MERCK LTD   ,B ,Q,1e3,1006.75,983,988.85,989.5,992.55,388,3707,3694240,,bse,2017-01-04
500128,ELEC.CASTING,B ,Q,23.5,23.6,23.25,23.4,23.4,23.35,277,71635,1679125,,bse,2017-01-04
500132,EMPEE SUGARS,XD,Q,7.74,7.74,7.17,7.28,7.4,7.06,31,11169,82566,,bse,2017-01-04
500133,ESAB INDIA  ,B ,Q,580,580,553.05,565.3,565,575,28,281,158253,,bse,2017-01-04
500135,ESSEL PROP  ,B ,Q,245.55,248,245,246.25,246.05,248.65,24,551,135653,,bse,2017-01-04
500136,ESTER INDUS.,B ,Q,39.3,39.3,38.3,38.85,38.85,39.2,278,11250,435933,,bse,2017-01-04
500139,FEDDER.LLYOD,B ,Q,65.3,65.5,64.1,64.55,64.55,64.65,629,81226,5253829,,bse,2017-01-04
500141,FERRO ALLOYS,XD,Q,7.59,7.59,7.59,7.59,7.59,7.23,57,66770,506784,,bse,2017-01-04
500142,FGP LTD.    ,XD,Q,1.99,1.99,1.99,1.99,1.99,1.99,5,1171,2330,,bse,2017-01-04
500143,P.H.CAPITAL ,XT,Q,47.75,47.75,47.75,47.75,47.75,45.5,2,85,4058,,bse,2017-01-04
500144,FINOL. CABLE,A ,Q,413.95,420,410.1,411.55,411.95,411.55,438,8826,3665058,,bse,2017-01-04
500147,CMI FPE     ,XC,Q,426.7,435,420,422.35,420,439,30,546,231895,,bse,2017-01-04
500148,UFLEX LTD   ,B ,Q,279.55,285.35,278,280.9,280.9,277,2003,61217,17275714,,bse,2017-01-04
500150,FOSECO INDIA,B ,Q,1299,1320,1291,1309,1309,1289.35,23,245,321115,,bse,2017-01-04
500151,GOLDEN TOB  ,B ,Q,62.9,66,62.6,65.55,65.5,62.6,473,90903,5868963,,bse,2017-01-04
500153,GANESH BENZO,XC,Q,34.6,36,34.5,34.65,34.65,34.95,295,80075,2807271,,bse,2017-01-04
500155,GARDEN SILK ,B ,Q,29.95,30.35,29.7,29.9,29.9,29.65,98,21983,659670,,bse,2017-01-04
500159,METROGLOBL  ,XC,Q,80.1,89.8,78,85.95,86.95,82,157,11160,931458,,bse,2017-01-04
500160,GTL LTD.    ,B ,Q,17,17,16.5,16.6,16.6,16.9,208,37106,620382,,bse,2017-01-04
500162,PARRYSUGR   ,B ,Q,48.25,49,47.2,47.6,47.6,47.4,148,11135,534090,,bse,2017-01-04
500163,GODFREY PH  ,B ,Q,1030,1079.9,1026.35,1066.1,1066.1,1029.95,7428,81784,87004831,,bse,2017-01-04
500164,GODREJ IND  ,A ,Q,436.25,440,430.35,433.35,433.35,432.4,814,10303,4488528,,bse,2017-01-04
500165,KANSAI NERO ,A ,Q,329.45,344,329.15,341.15,340.5,330.5,495,11061,3726724,,bse,2017-01-04
500166,GOODRICKE   ,XC,Q,213.8,215.4,211.55,214.3,213.35,212.45,93,11147,2373382,,bse,2017-01-04
500168,GOODYEAR (I),B ,Q,719.9,724.85,713.3,716.75,716.75,711.75,1363,10834,7799619,,bse,2017-01-04
500170,GTN INDUS   ,B ,Q,15.4,17.1,15.4,15.73,15.73,17.01,78,9083,145638,,bse,2017-01-04
500171,GHCL LTD    ,B ,Q,255,262.5,255,256.9,257.5,254.4,1170,41859,10835202,,bse,2017-01-04
500173,GUJ.FLOURO  ,B ,Q,480,480,473,473.15,474.6,479.3,147,2179,1037356,,bse,2017-01-04
500174,GUJ.LEASE   ,B ,Q,2.11,2.21,2.01,2.21,2.21,2.11,12,14062,28912,,bse,2017-01-04
500179,HCL INFOSYS ,B ,Q,60.1,60.9,58.7,58.85,58.85,59.9,2845,673686,40255245,,bse,2017-01-04
500180,HDFC BANK   ,A ,Q,1191.05,1192.9,1184.5,1186.1,1190.3,1190.4,1774,155393,184753202,,bse,2017-01-04
500182,HEROMOTOCO  ,A ,Q,3012,3025.95,2976.05,3014.25,3014.25,2987.35,3234,28777,86285214,,bse,2017-01-04
500183,HIMACHAL FUT,B ,Q,12.97,13.19,12.85,13.06,13.1,12.93,748,496138,6462380,,bse,2017-01-04
500184,HSCL        ,B ,Q,36,37.25,36,36.55,36.55,35.85,918,259922,9534088,,bse,2017-01-04
500185,HIND.CONSTN.,A ,Q,42.65,43.65,42.2,42.8,42.8,42.35,5789,1871537,80052449,,bse,2017-01-04
500186,HIND.OIL EXP,B ,Q,68.8,71.2,68.4,69.85,69.85,67.95,3617,492174,34386408,,bse,2017-01-04
500187,HSIL        ,B ,Q,282.5,288.65,271.65,280.45,280.45,281.75,574,14203,4027748,,bse,2017-01-04
500188,HINDUS.ZI   ,A ,Q,260,260.3,250.1,251.15,251.15,259.3,4619,156557,39858374,,bse,2017-01-04
500189,HINDUJA VENT,B ,Q,509.55,510,500,502,502,502,34,510,257337,,bse,2017-01-04
500191,HMT LTD.    ,T ,Q,41.9,42.2,41.4,41.6,41.6,41.9,65,5160,214820,,bse,2017-01-04
