SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1195,1200,1180.5,1183.3,1190,1193.75,754,6093,7231465,,bse,2017-03-27
500003,AEGIS LOGIS ,B ,Q,203.5,211,200.7,207.85,206,203.3,1463,99456,20544618,,bse,2017-03-27
500008,AMAR RAJA BA,A ,Q,879,880.4,859,860.8,860.8,877.45,3823,26582,23006059,,bse,2017-03-27
500009,A.SARABHAI  ,XT,Q,12.8,12.8,12.8,12.8,12.8,12.6,38,23813,304806,,bse,2017-03-27
500010,HDFC        ,A ,Q,1462,1479,1457,1474.8,1474.8,1462.05,2041,251300,368037089,,bse,2017-03-27
500012,ANDHRA PETRO,XC,Q,26.4,26.4,25.1,25.15,25.15,25.45,148,60495,1525307,,bse,2017-03-27
500013,ANSAL INFRAS,B ,Q,15.26,15.4,15.15,15.16,15.16,15.31,157,30321,462934,,bse,2017-03-27
500014,APPLE FINANC,XD,Q,3.1,3.28,2.85,2.92,2.85,2.76,70,47492,147575,,bse,2017-03-27
500020,BOM DYEING  ,B ,Q,82.2,87.95,82.1,87.3,87.3,81.6,14827,3061844,263682511,,bse,2017-03-27
500023,ASIANHOTNR  ,B ,Q,103.1,103.15,103.1,103.15,103.15,103.1,4,261,26909,,bse,2017-03-27
500024,ASSAMCO     ,B ,Q,7.89,8.02,7.84,7.91,7.91,7.86,274,317962,2522309,,bse,2017-03-27
500027,ATUL LTD.   ,A ,Q,2258,2269.65,2247.4,2256.7,2269.65,2255.35,231,1659,3743171,,bse,2017-03-27
500028,ATV PROJECTS,XT,Q,5.65,6.02,5.53,5.91,5.97,5.74,32,13800,81013,,bse,2017-03-27
500029,AUTOLITE(I) ,B ,Q,53.75,53.9,53.05,53.2,53.85,53.6,28,2600,138859,,bse,2017-03-27
500030,AUTORID.FIN ,B ,Q,0.94,0.95,0.94,0.94,0.94,0.98,10,7547,7104,,bse,2017-03-27
500031,BAJAJ ELECT.,A ,Q,318,321,311.95,312.65,312.65,315.9,2289,42220,13375713,,bse,2017-03-27
500032,BAJAJHIND   ,B ,Q,13.8,13.8,13.4,13.45,13.45,13.76,1783,1270641,17185480,,bse,2017-03-27
500033,FORCE MOTR  ,B ,Q,4580,4666,4570,4600.15,4600.15,4607.05,5009,60059,277155181,,bse,2017-03-27
500034,BAJFINANCE  ,A ,Q,1180,1187.45,1172.85,1183.05,1183.05,1179.5,2480,70860,83574812,,bse,2017-03-27
500038,BALRAM.CHINI,A ,Q,145.95,147.5,143.25,144.25,143.4,146.3,1092,114660,16655012,,bse,2017-03-27
500039,BANCO PROD. ,B ,Q,215.25,216,210,211.75,211.75,213.05,385,14958,3193962,,bse,2017-03-27
500040,CENTURY TEXT,A ,Q,1018,1037.7,1016.9,1023.45,1020.75,1010.95,4129,167875,172827168,,bse,2017-03-27
500041,BANNARI AMAN,B ,Q,1981,1981,1950,1950.35,1950,1980,18,351,690860,,bse,2017-03-27
500042,BASF INDIA  ,B ,Q,1217.15,1250,1210,1237.9,1250,1224.85,311,1505,1850108,,bse,2017-03-27
500043,BATA INDIA  ,A ,Q,540,544.4,536,543.2,543.2,539.35,921,33694,18232393,,bse,2017-03-27
500048,BEML LTD    ,A ,Q,1296.7,1322.8,1283.55,1310.8,1305,1300.75,1375,24558,31978929,,bse,2017-03-27
500049,BHARAT ELECT,A ,Q,155.55,159.9,154.9,158.9,158.9,155.55,8023,519552,82424742,,bse,2017-03-27
500052,BHANSALI ENG,B ,Q,30.95,32.35,30.15,31.6,31.6,30.75,5187,1652405,51899042,,bse,2017-03-27
500055,BHUSH STEEL ,B ,Q,58.65,60.2,56.8,57.35,57.35,58.25,1752,161555,9386875,,bse,2017-03-27
500058,BIHAR SPONGE,XT,Q,2.31,2.41,2.29,2.29,2.35,2.41,18,3216,7367,,bse,2017-03-27
500059,BINANI IND. ,B ,Q,72.85,72.85,70.2,71.4,71.4,71.55,245,19601,1409089,,bse,2017-03-27
500060,BIRLACABLE  ,B ,Q,39.4,39.9,37.6,37.85,37.75,38.75,48,37318,1413901,,bse,2017-03-27
500067,BLUE STAR   ,B ,Q,615.7,623,606.4,619.35,619.9,610.15,823,15634,9630530,,bse,2017-03-27
500068,DISA INDIA  ,XC,Q,5050,5050,5e3,5050,5050,5057.4,23,190,957e3,,bse,2017-03-27
500069,BNK CAPITAL ,XD,Q,42.55,44.65,42.5,44.65,44.65,42.95,7,1384,58953,,bse,2017-03-27
500074,BPL LTD.    ,B ,Q,65.5,74.4,65,73.25,73.25,63.55,8830,1200623,85488446,,bse,2017-03-27
500078,CAMPH.& ALL ,XC,Q,697.25,699.7,680,690.85,691.95,696.35,61,4182,2880148,,bse,2017-03-27
500083,CENTURY EXT ,B ,Q,5.85,5.85,5.47,5.7,5.7,5.62,57,22520,126984,,bse,2017-03-27
500084,CESC LTD.   ,A ,Q,828,829.95,819,822.5,822.5,827.85,796,13933,11483859,,bse,2017-03-27
500085,CHAMBAL FERT,B ,Q,82.9,82.9,81.2,81.6,81.6,80.95,1298,56749,4648672,,bse,2017-03-27
500086,EXIDE IND.  ,A ,Q,215.7,216.2,212.7,213.55,213.55,215,1247,91377,19555591,,bse,2017-03-27
500087,CIPLA LTD.  ,A ,Q,594,595,590.1,592,592,593.25,1960,855375,506592190,,bse,2017-03-27
500089,DIC INDIA   ,B ,Q,466,466.4,461,462.1,461.5,467.85,36,1295,601293,,bse,2017-03-27
500092,CRISIL LTD  ,A ,Q,1902,1907,1894.05,1904.35,1904.35,1890.1,122,2604,4957699,,bse,2017-03-27
500093,CGPOWER     ,A ,Q,77.9,78.25,76.35,77.25,77.25,77.2,1646,622459,48112731,,bse,2017-03-27
500096,DABUR (I)   ,A ,Q,281,281,273.15,274.1,274.1,281.45,1201,61369,16911941,,bse,2017-03-27
500097,DALMIASUG   ,B ,Q,171,174.6,168.65,169.9,169.9,174.05,490,29004,4992733,,bse,2017-03-27
500101,ARVIND Ltd  ,A ,Q,392,394.75,385.4,390.3,388.05,391.1,3479,272729,106633290,,bse,2017-03-27
500102,BALARPUR IND,B ,Q,18.05,20.45,18.05,19.95,19.95,18.2,2131,1494130,29030494,,bse,2017-03-27
500103,BHEL        ,A ,Q,167,169.3,165.7,168.15,168.15,167.2,3805,706608,118357241,,bse,2017-03-27
500104,HIND.PETRO  ,A ,Q,518.05,522.2,516,517.2,517.2,517.8,1412,75454,39099670,,bse,2017-03-27
500106,IFCI LTD    ,A ,Q,29.9,30.35,29.45,29.95,29.95,29.9,1158,719125,21465766,,bse,2017-03-27
500108,MAHA.TELE   ,B ,Q,24.55,24.55,23.9,24.05,24.05,24.35,1953,641906,15539022,,bse,2017-03-27
500109,MRPL        ,A ,Q,102.05,102.5,100.15,100.3,100.3,101.8,970,72494,7320459,,bse,2017-03-27
500110,CHENNAI PET.,B ,Q,373,373.35,365.5,366.35,366.35,371.75,1952,25599,9409037,,bse,2017-03-27
500111,REL.CAP.    ,A ,Q,600,601.55,579.1,594.25,594.25,600.35,14438,744827,438193359,,bse,2017-03-27
500112,STATE BANK  ,A ,Q,276.3,280.7,275.3,279.35,279.35,276.05,13179,1533913,427210804,,bse,2017-03-27
500113,STEEL AUTH. ,A ,Q,62.15,62.3,60.15,60.3,60.3,62.35,1702,572246,34752404,,bse,2017-03-27
500114,TITAN       ,A ,Q,450,452.05,440.7,448.25,452,447.9,1091,44074,19596255,,bse,2017-03-27
500116,IDBI BANK L ,A ,Q,75.7,76.35,74.65,74.95,74.95,75.6,1885,880303,66157852,,bse,2017-03-27
500117,DCW LTD.    ,B ,Q,31.5,32.15,30.9,31.05,31.05,31.65,476,212880,6688146,,bse,2017-03-27
500119,DHAMPUR SUGA,B ,Q,225.3,231.9,225,227,227,228.9,946,72144,16428285,,bse,2017-03-27
500120,DIAMINES&CHM,XD,Q,54.75,54.95,53.3,54.15,54.15,54.75,30,4896,264258,,bse,2017-03-27
500123,ELANTAS     ,B ,Q,1810.15,1845,1800,1840.7,1842.65,1825.5,80,1131,2050206,,bse,2017-03-27
500124,DR.REDDY'S  ,A ,Q,2630,2675,2617.95,2638.65,2638.65,2623.2,2148,29298,77293254,,bse,2017-03-27
500125,E.I.D.PAR   ,A ,Q,281,285,279,283.65,283.65,280.4,394,24902,7027216,,bse,2017-03-27
500126,MERCK LTD   ,B ,Q,1035.2,1047.9,1032,1044.5,1043.05,1045.4,346,5774,5991121,,bse,2017-03-27
500128,ELEC.CASTING,B ,Q,31.6,34.15,31.6,33.3,33.3,31,4258,1443016,47675360,,bse,2017-03-27
500132,EMPEE SUGARS,XD,Q,5.34,6,5.33,5.92,5.86,5.78,52,23439,133502,,bse,2017-03-27
500133,ESAB INDIA  ,B ,Q,581.6,597,572,576.9,576.9,594.6,60,3122,1824175,,bse,2017-03-27
500135,ESSEL PROP  ,B ,Q,235,237.5,233.1,235.8,237.5,235.9,300,12047,2834263,,bse,2017-03-27
500136,ESTER INDUS.,B ,Q,43.5,43.5,41,41.3,41.3,42.7,276,35952,1514343,,bse,2017-03-27
500139,FEDDER.LLYOD,B ,Q,75.4,79.55,75.4,77.9,77.9,75.4,1281,134722,10540431,,bse,2017-03-27
500141,FERRO ALLOYS,XT,Q,9.77,9.94,9.25,9.33,9.33,9.48,79,43200,411082,,bse,2017-03-27
500143,P.H.CAPITAL ,XD,Q,28.8,28.8,28.8,28.8,28.8,29.25,2,200,5760,,bse,2017-03-27
500144,FINOL. CABLE,A ,Q,465.8,495.9,460.1,490.3,490.3,465.8,1274,32457,15731102,,bse,2017-03-27
500147,CMI FPE     ,XT,Q,611,611,585.7,585.9,585.9,603.2,3,53,31676,,bse,2017-03-27
500148,UFLEX LTD   ,B ,Q,275,275,268.95,269.6,269.6,276.05,1201,32805,8885680,,bse,2017-03-27
500150,FOSECO INDIA,B ,Q,1326,1362,1317.05,1325,1325,1328.5,25,1073,1436454,,bse,2017-03-27
500151,GOLDEN TOB  ,T ,Q,74.1,77,74.1,76.35,76.6,74.5,33,11078,838770,,bse,2017-03-27
500153,GANESH BENZO,XC,Q,35.1,35.85,35,35.25,35.25,35.15,98,28714,1016494,,bse,2017-03-27
500155,GARDEN SILK ,B ,Q,32.05,33,32.05,32.3,32.3,32.65,126,17001,552434,,bse,2017-03-27
500159,METROGLOBL  ,XC,Q,82.4,83,80.5,81.2,81.55,82.9,56,5982,486253,,bse,2017-03-27
500160,GTL LTD.    ,B ,Q,17.2,17.5,16.8,17,17.15,17.15,210,33513,571438,,bse,2017-03-27
500162,PARRYSUGR   ,B ,Q,63.75,65.5,62.1,62.6,62.1,64.5,31,3399,214445,,bse,2017-03-27
500163,GODFREY PH  ,B ,Q,1162,1182,1104.8,1116.15,1116.15,1171.55,1547,22436,25432298,,bse,2017-03-27
500164,GODREJ IND  ,A ,Q,493.2,504.1,484.4,503.2,503.2,491.65,1329,33171,16482601,,bse,2017-03-27
500165,KANSAI NERO ,A ,Q,366.55,369.9,363.4,368.05,367.05,366.05,766,12987,4754253,,bse,2017-03-27
500166,GOODRICKE   ,XC,Q,266.7,266.7,257.5,259.7,259.7,264.05,194,16728,4372878,,bse,2017-03-27
500168,GOODYEAR (I),B ,Q,804,813.5,790,796.5,796.5,804.6,3780,38308,30676689,,bse,2017-03-27
500170,GTN INDUS   ,B ,Q,16.15,17.6,16.15,16.55,16.5,16.9,19,5228,88667,,bse,2017-03-27
500171,GHCL LTD    ,B ,Q,263.25,264.5,262,262.95,263.45,263.75,959,37256,9803897,,bse,2017-03-27
500173,GUJ.FLOURO  ,B ,Q,639,684,636.5,665.1,665.1,634.2,3973,76259,50803693,,bse,2017-03-27
500174,GUJ.LEASE   ,T ,Q,4.01,4.4,4.01,4.4,4.4,4.22,7,3319,14089,,bse,2017-03-27
500179,HCL INFOSYS ,B ,Q,53.3,53.5,52.1,52.3,52.3,53.25,888,202245,10641303,,bse,2017-03-27
500180,HDFC BANK   ,A ,Q,1424.85,1424.85,1406,1411.45,1411.45,1424.85,4458,324752,459075896,,bse,2017-03-27
500182,HEROMOTOCO  ,A ,Q,3375,3397,3311.6,3340.25,3340.25,3376.6,2280,22216,74265761,,bse,2017-03-27
500183,HIMACHAL FUT,B ,Q,12.73,12.84,12.5,12.53,12.53,12.73,612,803267,10126021,,bse,2017-03-27
500184,HSCL        ,B ,Q,43.8,44,42.85,43.65,44,43,253,122879,5348773,,bse,2017-03-27
500185,HIND.CONSTN.,A ,Q,39.65,39.7,39,39.1,39.1,39.7,1171,547355,21503324,,bse,2017-03-27
500186,HIND.OIL EXP,B ,Q,72.3,73.1,71.1,71.75,71.75,72.15,982,163221,11788912,,bse,2017-03-27
500187,HSIL        ,B ,Q,328,328,318.9,321.1,321.1,328.65,315,5350,1719807,,bse,2017-03-27
500188,HINDUS.ZI   ,A ,Q,325.1,325.4,322,324,324,322.85,9149,766001,248165863,,bse,2017-03-27
500189,HINDUJA VENT,B ,Q,505.05,508,505.05,505.05,505.05,508,14,715,361309,,bse,2017-03-27
500191,HMT LTD.    ,Z ,Q,40,40,37.5,38.3,38.85,39.4,27,1414,54171,,bse,2017-03-27
500192,PRAG BOSIMI ,XT,Q,3.06,3.3,3.05,3.14,3.14,3.15,20,17500,55430,,bse,2017-03-27
500193,HOTEL LEELA.,B ,Q,16.15,16.15,16,16.1,16.15,16.15,75,33892,545169,,bse,2017-03-27
500199,I.G.PETRO   ,B ,Q,346,350.1,346,349.15,349,352.45,94,5969,2077843,,bse,2017-03-27
500201,IND.GLYCOLS ,B ,Q,156.3,158.9,153.25,154.65,154,156.3,388,15941,2485143,,bse,2017-03-27
500202,IND.LEAS.DEV,XT,Q,7.69,7.69,7.69,7.69,7.69,7.33,11,3399,26138,,bse,2017-03-27
500206,MARGO FIN   ,XT,Q,13.35,13.37,12.74,12.74,12.74,12.74,8,2600,34705,,bse,2017-03-27
500207,INDO RAMA   ,B ,Q,32.75,32.75,31.9,32.2,32.2,32.7,105,16001,517196,,bse,2017-03-27
500209,INFOSYS LTD ,A ,Q,1033,1041.95,1024.3,1028.8,1028.8,1031.8,6298,250667,259352279,,bse,2017-03-27
500210,INGERSOLL   ,B ,Q,729.05,738,717.95,728.65,730,720.8,378,4666,3414623,,bse,2017-03-27
500211,INSILCO LTD.,XT,Q,25.5,26.75,25.5,26.05,26.65,25.8,50,17256,452757,,bse,2017-03-27
500213,INTER.TRAVEL,XC,Q,192,193,189.45,190.35,190.35,191.1,43,2780,530458,,bse,2017-03-27
500214,ION EXCHANGE,XT,Q,392,399.55,391,399.55,399.55,380.55,433,53026,21160202,,bse,2017-03-27
500215,AGRO TECH FO,B ,Q,530,534,520,524.6,522,530.5,120,2522,1329144,,bse,2017-03-27
500219,JAIN IRRIG  ,A ,Q,95.95,95.95,93,94.2,94.2,95.15,1297,309756,29343587,,bse,2017-03-27
500220,JASCH INDUST,XD,Q,81,82,75.05,77.5,77.95,78.15,113,9128,706831,,bse,2017-03-27
500223,JCT LTD     ,XC,Q,4.66,4.72,4.55,4.59,4.59,4.63,338,371423,1716312,,bse,2017-03-27
500227,JINDAL POLYF,B ,Q,422.5,424.45,395,397.5,397.5,422.35,2628,82716,33253725,,bse,2017-03-27
500228,JSWSL       ,A ,Q,187,187.7,178,179.5,179.5,186.85,5169,11292412,2057623007,,bse,2017-03-27
500231,UMANG DAIR  ,B ,Q,76.9,80,76.65,78.3,78.3,74.3,422,39762,3105133,,bse,2017-03-27
500233,KAJARIA CER.,A ,Q,560.75,561.95,552,553.5,553.5,560.2,655,23119,12848705,,bse,2017-03-27
500234,KAKATIYA CEM,B ,Q,312,314.95,307,308.5,308,312.85,342,9761,3021624,,bse,2017-03-27
500235,KALYANI STEL,B ,Q,368.1,369.45,360.05,361.75,361.75,367.65,962,37220,13545862,,bse,2017-03-27
500236,KANELIND    ,Z ,Q,4,4,4,4,4,4.04,2,22,88,,bse,2017-03-27
500238,WHIRLPOOL   ,B ,Q,1165,1195,1148,1179.45,1179.45,1152.1,1246,134596,156066309,,bse,2017-03-27
500239,KG DENIM    ,XC,Q,83,85.8,82.9,83.85,83.85,82.55,118,16105,1354782,,bse,2017-03-27
500240,KINETIC ENG.,XC,Q,70.8,74,70.8,72.6,72.6,70.8,144,33788,2439644,,bse,2017-03-27
500241,KIRL.BROS.  ,B ,Q,251.05,252,242,247.1,247,250.6,278,7966,1986334,,bse,2017-03-27
