SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1370,1420.95,1370,1392.55,1392.55,1363.9,1694,17971,25201870,,bse,2017-09-12
500003,AEGIS LOGIS ,A ,Q,221.9,223,217.55,220.25,220.25,220.1,905,50327,11100953,,bse,2017-09-12
500008,AMAR RAJA BA,A ,Q,780,801,780,798.2,796.7,784.6,1229,19884,15778299,,bse,2017-09-12
500009,A.SARABHAI  ,XD,Q,7.4,7.6,7.38,7.6,7.6,7.45,23,13554,101962,,bse,2017-09-12
500010,HDFC        ,A ,Q,1777,1802.25,1769.35,1797.4,1797.4,1781.35,2063,43983,78692168,,bse,2017-09-12
500012,ANDHRA PETRO,XT,Q,35,36,33.9,34.15,34.85,34.75,215,65140,2255978,,bse,2017-09-12
500013,ANSAL INFRAS,B ,Q,25.7,25.7,25.2,25.3,25.3,25.4,164,40663,1033901,,bse,2017-09-12
500014,APPLE FINANC,XD,Q,3.44,3.44,3.44,3.44,3.44,3.28,33,12844,44183,,bse,2017-09-12
500020,BOM DYEING  ,A ,Q,147.9,154.65,144,151.55,151.55,149,7451,1073325,162044187,,bse,2017-09-12
500023,ASIANHOTNR  ,B ,Q,120,120.8,119,120.35,119,121,13,1571,188599,,bse,2017-09-12
500024,ASSAMCO     ,B ,Q,4.78,4.84,4.56,4.7,4.65,4.77,160,136001,639044,,bse,2017-09-12
500027,ATUL LTD.   ,A ,Q,2166.05,2192.35,2150,2161.1,2161.1,2171.35,307,37241,81401159,,bse,2017-09-12
500028,ATV PROJECTS,XT,Q,10.96,10.96,10,10.6,10.74,10.44,81,53320,552664,,bse,2017-09-12
500029,AUTOLITE(I) ,B ,Q,90.1,90.1,79.3,83.15,83.15,85.85,2428,241524,20306685,,bse,2017-09-12
500031,BAJAJ ELECT.,A ,Q,370,385,362.6,373.95,378.55,366.3,2781,103832,38927015,,bse,2017-09-12
500032,BAJAJHIND   ,B ,Q,14.69,14.86,14.67,14.73,14.71,14.69,559,536420,7910119,,bse,2017-09-12
500033,FORCE MOTR  ,B ,Q,4105,4300,4105,4223.85,4223.85,4088.15,15522,242037,1025685015,,bse,2017-09-12
500034,BAJFINANCE  ,A ,Q,1939,1939,1886.65,1894.35,1896.1,1920.6,2825,108971,206588482,,bse,2017-09-12
500038,BALRAM.CHINI,A ,Q,173,176.9,171.65,174.8,174.8,171.5,1042,135295,23673868,,bse,2017-09-12
500039,BANCO PROD. ,B ,Q,217.6,224.95,217.6,223,223,217.8,460,28938,6385513,,bse,2017-09-12
500040,CENTURY TEXT,A ,Q,1295.5,1328,1290.05,1320.75,1320.75,1305.3,2129,86320,113383024,,bse,2017-09-12
500041,BANNARI AMAN,B ,Q,2137.7,2137.7,2090,2092.05,2090,2110,19,87,182589,,bse,2017-09-12
500042,BASF INDIA  ,B ,Q,1457,1480,1442.5,1458.2,1451,1450.45,154,80839,116945686,,bse,2017-09-12
500043,BATA INDIA  ,A ,Q,729,729,713.6,717,717.15,719.1,1482,66659,47968574,,bse,2017-09-12
500048,BEML LTD    ,A ,Q,1872.75,1899.35,1848.15,1885.1,1885.1,1868.75,1621,38594,72659744,,bse,2017-09-12
500049,BHARAT ELECT,A ,Q,193,197.8,193,197.25,197.25,191.8,2113,254819,50018376,,bse,2017-09-12
500052,BHANSALI ENG,B ,Q,89.7,93.4,89.6,90.5,90.5,88.55,5299,936501,85754392,,bse,2017-09-12
500055,BHUSH STEEL ,B ,Q,69.4,69.4,67.5,67.7,68,68.45,421,70662,4820120,,bse,2017-09-12
500058,BIHAR SPONGE,XT,Q,1.62,1.63,1.62,1.63,1.63,1.66,2,290,471,,bse,2017-09-12
500059,BINANI IND. ,B ,Q,76,80.5,75.5,77.35,77.75,76.35,564,56575,4455074,,bse,2017-09-12
500060,BIRLACABLE  ,B ,Q,47.85,47.85,44.3,45.1,45.1,45.7,124,15517,708137,,bse,2017-09-12
500067,BLUE STAR   ,B ,Q,794.05,796.6,780.15,787.95,780.15,792,310,3895,3078388,,bse,2017-09-12
500068,DISA INDIA  ,XC,Q,5600,5790,5600,5671.3,5770,5633.35,10,59,334859,,bse,2017-09-12
500069,BNK CAPITAL ,XD,Q,118,118,108.2,114.95,116.85,115.3,62,7066,817138,,bse,2017-09-12
500074,BPL LTD.    ,B ,Q,74.2,74.2,70.7,71.15,71.15,73.4,680,85572,6134750,,bse,2017-09-12
500078,CAMPH.& ALL ,XC,Q,759,769.9,751,751,751,751,15,276,207885,,bse,2017-09-12
500083,CENTURY EXT ,B ,Q,6.12,6.12,5.12,5.29,5.39,6.12,154,78277,424961,,bse,2017-09-12
500084,CESC LTD.   ,A ,Q,1050.5,1053.25,1045.1,1049.45,1049.45,1050.5,1123,29016,30463132,,bse,2017-09-12
500085,CHAMBAL FERT,B ,Q,148.4,149.1,145.5,146.35,146.35,148,405,41051,6047221,,bse,2017-09-12
500086,EXIDE IND.  ,A ,Q,221.9,228.15,219.7,226,226,221.4,1977,581331,130033605,,bse,2017-09-12
500087,CIPLA LTD.  ,A ,Q,555,561.75,543.9,559.4,559.4,551.85,2370,127882,70880594,,bse,2017-09-12
500089,DIC INDIA   ,B ,Q,512.25,519,507,519,519,511.3,4,21,10815,,bse,2017-09-12
500092,CRISIL LTD  ,A ,Q,1915,1915,1883.65,1885.65,1883.7,1912.85,72,268,509785,,bse,2017-09-12
500093,CGPOWER     ,A ,Q,87.7,87.7,84.95,85.35,85.35,87.15,720,181824,15622541,,bse,2017-09-12
500096,DABUR (I)   ,A ,Q,310,310,305.15,306.15,306,309.95,631,37951,11656190,,bse,2017-09-12
500097,DALMIASUG   ,B ,Q,157.9,162.5,157.9,161.7,160.4,158.2,292,14327,2312649,,bse,2017-09-12
500101,ARVIND Ltd  ,A ,Q,407,416.4,406.05,413.35,413.35,408,2230,186679,77151047,,bse,2017-09-12
500102,BALARPUR IND,B ,Q,13.66,13.71,13.4,13.59,13.62,13.58,295,185519,2509740,,bse,2017-09-12
500103,BHEL        ,A ,Q,131.5,132.9,131.2,132.05,132.05,130.55,2748,422144,55759773,,bse,2017-09-12
500104,HIND.PETRO  ,A ,Q,467,483.95,467,481.75,481.75,464.9,6062,320859,153882112,,bse,2017-09-12
