SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1179.1,1180.65,1146.4,1148.1,1148.1,1176.3,990,5843,6772557,,bse,2016-03-10
500003,AEGIS LOGIS ,B ,Q,104.45,104.8,100,101,101,103.2,447,22146,2258075,,bse,2016-03-10
500008,AMAR RAJA BA,A ,Q,907,918.5,900.35,905.5,905.5,905.3,2508,30108,27392983,,bse,2016-03-10
500009,A.SARABHAI  ,XD,Q,6.01,6.5,6.01,6.06,6.06,6.3,43,20774,129051,,bse,2016-03-10
500010,HDFC        ,A ,Q,1132.5,1156,1122.5,1152.6,1152.6,1131.05,5323,133927,153199868,,bse,2016-03-10
500012,ANDHRA PETRO,XC,Q,11.9,11.97,11.35,11.75,11.75,11.56,142,74871,872349,,bse,2016-03-10
500013,ANSAL INFRAS,B ,Q,18.1,18.4,17.85,17.9,17.9,18,88,7495,135070,,bse,2016-03-10
500014,APPLE FINANC,XD,Q,2.18,2.26,2.18,2.26,2.26,2.2,13,8160,18185,,bse,2016-03-10
500020,BOM DYEING  ,B ,Q,46,46.65,44.85,45.05,45.05,45.7,909,96747,4417976,,bse,2016-03-10
500023,ASIANHOTNR  ,B ,Q,115,122.5,112,118.2,118,112.2,70,26343,3117394,,bse,2016-03-10
500024,ASSAMCO     ,B ,Q,5.3,5.42,5.2,5.27,5.25,5.37,202,155878,828945,,bse,2016-03-10
500027,ATUL LTD.   ,A ,Q,1451,1460.95,1435.25,1446.1,1441,1454.1,59,234,338714,,bse,2016-03-10
500028,ATV PROJECTS,XT,Q,8.15,8.9,8.15,8.29,8.6,8.52,30,8445,73700,,bse,2016-03-10
500029,AUTOLITE(I) ,B ,Q,45.5,46.9,45.1,45.6,46,45.7,47,2804,128928,,bse,2016-03-10
500031,BAJAJ ELECT.,A ,Q,187.5,193.7,186.75,187.75,187.75,186.1,1655,66062,12534923,,bse,2016-03-10
500032,BAJAJHIND   ,B ,Q,16.95,17.2,16.15,16.44,16.44,16.94,1886,956460,15925908,,bse,2016-03-10
500033,FORCE MOTR  ,B ,Q,2710,2772,2685,2705.5,2705.5,2693.5,7810,114810,313302164,,bse,2016-03-10
500034,BAJFINANCE  ,A ,Q,6450,6463.7,6390,6406.55,6410,6418.5,630,3038,19518360,,bse,2016-03-10
500038,BALRAM.CHINI,A ,Q,99,100.8,95.1,95.75,95.75,98.95,4612,359866,34952021,,bse,2016-03-10
500039,BANCO PROD. ,B ,Q,101,102.2,100.1,101.1,101.1,100.8,226,19431,1967565,,bse,2016-03-10
500040,CENTURY TEXT,A ,Q,482,484.7,470.75,473.85,472.5,480.9,2560,80286,38331970,,bse,2016-03-10
500041,BANNARI AMAN,B ,Q,1250,1250,1196,1246.25,1250,1243.5,35,307,378057,,bse,2016-03-10
500042,BASF INDIA  ,B ,Q,792.95,792.95,767.7,773.3,770.35,779.75,281,8071,6322599,,bse,2016-03-10
500043,BATA INDIA  ,A ,Q,494.4,494.4,481.65,484.4,485,489.5,998,17297,8418786,,bse,2016-03-10
500048,BEML LTD    ,A ,Q,1060,1068.5,1034.1,1037.7,1037.7,1057.65,2028,20445,21429281,,bse,2016-03-10
500049,BHARAT ELECT,A ,Q,1095,1101.7,1074.5,1081,1081,1093.95,2429,22642,24560756,,bse,2016-03-10
500052,BHANSALI ENG,B ,Q,19.05,19.7,18.85,19.25,19.1,19.1,195,33375,646552,,bse,2016-03-10
500055,BHUSH STEEL ,A ,Q,36.55,37.5,36.2,36.3,36.3,36.1,1429,173999,6385683,,bse,2016-03-10
500058,BIHAR SPONGE,XT,Q,2.65,2.65,2.42,2.59,2.59,2.54,20,2633,6442,,bse,2016-03-10
500059,BINANI IND. ,B ,Q,59.8,60,58,58.35,58.2,58.75,54,4414,258941,,bse,2016-03-10
500060,BIRLA ERIC. ,T ,Q,34.7,34.7,33,33.55,33.55,34,13,4179,140860,,bse,2016-03-10
500067,BLUE STAR   ,B ,Q,339.9,339.9,328,329.6,328,337,61,700,232138,,bse,2016-03-10
500068,DISA INDIA  ,XC,Q,4100,4100,4100,4100,4100,4169,1,1,4100,,bse,2016-03-10
500069,BNK CAPITAL ,XD,Q,27.5,27.5,27.5,27.5,27.5,26.25,1,50,1375,,bse,2016-03-10
500074,BPL LTD.    ,B ,Q,29.3,29.4,28.85,29.2,29.3,29.15,179,25896,756307,,bse,2016-03-10
500078,CAMPH.& ALL ,XC,Q,458.5,469,450.1,456.2,458,457.7,31,895,407927,,bse,2016-03-10
500083,CENTURY EXT ,B ,Q,1.79,1.81,1.7,1.79,1.8,1.76,38,56005,99298,,bse,2016-03-10
500084,CESC LTD.   ,A ,Q,479.5,480.7,466.5,468.85,466.6,475.75,974,16892,7977912,,bse,2016-03-10
500085,CHAMBAL FERT,B ,Q,55.35,55.45,54.5,54.85,55,54.9,179,17128,939989,,bse,2016-03-10
500086,EXIDE IND.  ,A ,Q,134.3,135,133,133.4,133.4,132.45,1189,74118,9936853,,bse,2016-03-10
500087,CIPLA LTD.  ,A ,Q,539,539.9,530.2,534.45,534.45,529.95,4323,147704,79030641,,bse,2016-03-10
500089,DIC INDIA   ,B ,Q,566.5,566.5,551,563.25,551,562.5,8,133,75048,,bse,2016-03-10
500092,CRISIL LTD  ,A ,Q,1795,1800,1789.45,1795.55,1795.55,1798.45,81,1138,2039990,,bse,2016-03-10
500093,CROMPT.GREAV,A ,Q,152.55,154.15,148.3,150.9,150.9,151.85,16466,1889961,285369406,,bse,2016-03-10
500096,DABUR (I)   ,A ,Q,247,247.35,244.2,246,245.05,245.35,816,22240,5469983,,bse,2016-03-10
500097,DALMIASUG   ,B ,Q,97.1,98.65,91,94.2,93.9,98.85,1077,62932,5977410,,bse,2016-03-10
500101,ARVIND Ltd  ,A ,Q,277,279.1,270.4,272.3,272.3,275.4,2617,134599,36964408,,bse,2016-03-10
500102,BALARPUR IND,B ,Q,13,13.03,12.72,12.88,12.88,12.89,858,260682,3348980,,bse,2016-03-10
