SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1511.2,1538.1,1497,1507.25,1508,1511.2,973,11171,16954469,,bse,2017-06-19
500003,AEGIS LOGIS ,B ,Q,204,204,195.95,196.8,196.15,201.65,435,22327,4439262,,bse,2017-06-19
500008,AMAR RAJA BA,A ,Q,841,846.25,834.2,836.85,836.85,840.05,2602,26672,22419464,,bse,2017-06-19
500009,A.SARABHAI  ,XD,Q,9.85,10.15,9.57,9.73,9.73,9.85,57,21958,214559,,bse,2017-06-19
500010,HDFC        ,A ,Q,1653,1659,1645.6,1653.7,1653.7,1639.1,2800,69278,114529971,,bse,2017-06-19
500012,ANDHRA PETRO,XC,Q,26.5,27.75,26.3,26.5,26.45,27.15,56,9733,261158,,bse,2017-06-19
500013,ANSAL INFRAS,B ,Q,31,31.5,29.75,29.75,29.75,31.3,277,83829,2512172,,bse,2017-06-19
500014,APPLE FINANC,XT,Q,3.86,3.88,3.62,3.86,3.86,3.7,42,18544,71282,,bse,2017-06-19
500020,BOM DYEING  ,B ,Q,82.6,82.7,81,81.25,81.25,82.25,1006,283343,23158992,,bse,2017-06-19
500023,ASIANHOTNR  ,B ,Q,132,133.35,132,133.35,133.35,130.55,3,570,75915,,bse,2017-06-19
500024,ASSAMCO     ,B ,Q,7,7,6.32,6.69,6.69,7.02,289,213794,1424662,,bse,2017-06-19
500027,ATUL LTD.   ,A ,Q,2462.4,2480,2444.35,2470.6,2470.6,2481.8,88,8535,20916933,,bse,2017-06-19
500028,ATV PROJECTS,XT,Q,9.99,10.64,9.8,9.83,9.8,10.14,79,33110,344772,,bse,2017-06-19
500029,AUTOLITE(I) ,B ,Q,58.65,58.65,56.3,56.75,56.65,57,18,1868,106483,,bse,2017-06-19
500031,BAJAJ ELECT.,A ,Q,344.5,349.85,344.5,346.65,346.65,344.5,370,12584,4369586,,bse,2017-06-19
500032,BAJAJHIND   ,B ,Q,15.2,15.4,14.85,14.95,14.95,15.2,421,567754,8533358,,bse,2017-06-19
500033,FORCE MOTR  ,B ,Q,4248,4274,4215.65,4222.4,4222.4,4235.2,1740,13921,59014111,,bse,2017-06-19
500034,BAJFINANCE  ,A ,Q,1410.5,1421.55,1396.45,1399.35,1399.35,1406.95,2174,50738,71319129,,bse,2017-06-19
500038,BALRAM.CHINI,A ,Q,146,147.05,145.05,145.6,145.6,145.7,605,91626,13376373,,bse,2017-06-19
500039,BANCO PROD. ,B ,Q,224.2,226.05,221.45,222.05,221.5,224.3,400,19194,4306475,,bse,2017-06-19
500040,CENTURY TEXT,A ,Q,1118.9,1137.9,1111.55,1128.6,1128.6,1111.6,2401,79264,89380517,,bse,2017-06-19
500042,BASF INDIA  ,B ,Q,1655,1728.3,1644.9,1704.45,1695.5,1633.65,2235,16774,28463762,,bse,2017-06-19
500043,BATA INDIA  ,A ,Q,540,542.65,536,540.15,540.15,539.3,445,15098,8141922,,bse,2017-06-19
500048,BEML LTD    ,A ,Q,1460,1468,1428.05,1441.15,1441.15,1455.45,3185,100292,144736585,,bse,2017-06-19
500049,BHARAT ELECT,A ,Q,171,171.35,167.85,168.6,168.6,169.55,3818,347991,58859629,,bse,2017-06-19
500052,BHANSALI ENG,B ,Q,51.5,54.15,50.45,53.05,53.05,51.2,4041,1085981,57470999,,bse,2017-06-19
500055,BHUSH STEEL ,B ,Q,68.3,69.95,57.55,58.9,58.9,70.25,6953,1015501,62679078,,bse,2017-06-19
500058,BIHAR SPONGE,XT,Q,1.95,1.95,1.93,1.95,1.93,1.93,3,900,1753,,bse,2017-06-19
500059,BINANI IND. ,B ,Q,81.05,83.65,77.6,78.9,78.9,80,453,32075,2589553,,bse,2017-06-19
500060,BIRLACABLE  ,B ,Q,42.45,42.5,41.25,41.25,41.25,41.7,31,6662,276612,,bse,2017-06-19
500067,BLUE STAR   ,B ,Q,674.95,676.45,659.75,665.25,665.25,670.5,502,20889,13925350,,bse,2017-06-19
500068,DISA INDIA  ,XC,Q,5250,5250,5073,5100.05,5100.05,5229.8,9,37,192197,,bse,2017-06-19
500069,BNK CAPITAL ,XD,Q,65.2,65.35,65.15,65.35,65.35,66.25,7,385,25126,,bse,2017-06-19
500074,BPL LTD.    ,B ,Q,73.55,76,73,74.9,74.9,71.95,1372,191549,14239339,,bse,2017-06-19
500078,CAMPH.& ALL ,XC,Q,795,800,785,788.4,790,791,53,2956,2338389,,bse,2017-06-19
500083,CENTURY EXT ,B ,Q,4.97,4.99,4.8,4.83,4.83,4.97,22,12014,58436,,bse,2017-06-19
500084,CESC LTD.   ,A ,Q,889.1,901,887.4,899.15,899.15,882.4,655,10059,9007544,,bse,2017-06-19
500085,CHAMBAL FERT,B ,Q,124.15,124.6,120.5,121.25,121.25,123.15,837,95633,11731990,,bse,2017-06-19
500086,EXIDE IND.  ,A ,Q,223.15,226.95,222.2,226.35,226.35,221.85,892,110537,24834274,,bse,2017-06-19
500087,CIPLA LTD.  ,A ,Q,541.8,541.8,524.8,539.15,539.15,537.05,2485,245544,129916468,,bse,2017-06-19
500089,DIC INDIA   ,B ,Q,512,519,512,518.35,519,511.6,57,602,311092,,bse,2017-06-19
500092,CRISIL LTD  ,A ,Q,1874.6,1906.1,1870,1900.1,1895,1882.4,209,2413,4582740,,bse,2017-06-19
