SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1060,1065.2,1054,1057.4,1057.4,1055.75,336,2318,2452048,NA,bse,2016-11-25
500003,AEGIS LOGIS ,B ,Q,140.3,144,139.35,141.85,141.85,139.4,372,32366,4576362,NA,bse,2016-11-25
500008,AMAR RAJA BA,A ,Q,924.5,935.75,917.35,929.65,924.05,920.1,926,11374,10542829,NA,bse,2016-11-25
500009,A.SARABHAI  ,XD,Q,8.1,8.1,7.52,7.6,7.55,7.6,28,9883,75059,NA,bse,2016-11-25
500010,HDFC        ,A ,Q,1230,1258.9,1210.55,1241.8,1255.55,1218.35,2417,66185,81524768,NA,bse,2016-11-25
500012,ANDHRA PETRO,XC,Q,23.69,27.9,23.69,27.63,27.63,23.47,1672,535499,14063575,NA,bse,2016-11-25
500013,ANSAL INFRAS,B ,Q,14.15,15.55,14.15,15.4,15.3,14.9,98,8562,131513,NA,bse,2016-11-25
500014,APPLE FINANC,XD,Q,2.7,3.04,2.7,3,3,2.8,33,18674,55240,NA,bse,2016-11-25
500020,BOM DYEING  ,B ,Q,44,45.5,43.2,45.1,45.1,43.45,1492,197075,8808077,NA,bse,2016-11-25
500023,ASIANHOTNR  ,B ,Q,98.15,110,98.15,109.7,110,109.85,5,30,3237,NA,bse,2016-11-25
500024,ASSAMCO     ,B ,Q,4.66,4.98,4.66,4.82,4.82,4.65,196,193667,923511,NA,bse,2016-11-25
500027,ATUL LTD.   ,A ,Q,2014,2055,2000.05,2040.55,2035,2005.6,401,2194,4449382,NA,bse,2016-11-25
500028,ATV PROJECTS,XT,Q,6.08,6.09,5.71,6.07,6.07,5.81,9,2201,13234,NA,bse,2016-11-25
500029,AUTOLITE(I) ,B ,Q,49.5,50.45,49.5,50.45,50.45,48.75,5,1387,68856,NA,bse,2016-11-25
500030,AUTORID.FIN ,T ,Q,1.15,1.15,1.15,1.15,1.15,1.21,1,50,57,NA,bse,2016-11-25
500031,BAJAJ ELECT.,A ,Q,214,220.05,213.1,216.65,216.65,214.6,476,23816,5171702,NA,bse,2016-11-25
500032,BAJAJHIND   ,B ,Q,14.25,14.35,14.15,14.3,14.3,14.15,476,336161,4806891,NA,bse,2016-11-25
500033,FORCE MOTR  ,B ,Q,3958,4094,3925,4063.2,4063.2,3915.1,13457,167786,672446576,NA,bse,2016-11-25
500034,BAJFINANCE  ,A ,Q,830,883.8,823.6,877.7,877.7,821.45,7873,205517,175575071,NA,bse,2016-11-25
500038,BALRAM.CHINI,A ,Q,119.5,121.9,118,120.85,120.85,119.6,1152,116657,14104609,NA,bse,2016-11-25
500039,BANCO PROD. ,B ,Q,175.7,182,174.6,180.85,180.85,173.5,672,26285,4677539,NA,bse,2016-11-25
500040,CENTURY TEXT,A ,Q,743.5,756,736,748.45,748.45,739.25,6177,250728,187791255,NA,bse,2016-11-25
500041,BANNARI AMAN,B ,Q,1934.65,1934.65,1900,1900.95,1900,1910.45,46,120,229109,NA,bse,2016-11-25
500042,BASF INDIA  ,B ,Q,1042.1,1054.9,1037,1046.55,1046.55,1040.6,128,615,644321,NA,bse,2016-11-25
500043,BATA INDIA  ,A ,Q,404.2,418.35,400,413.25,413.25,403.8,5453,163730,67325724,NA,bse,2016-11-25
500048,BEML LTD    ,A ,Q,800,808,777.2,803.9,803.9,787.65,2285,35973,28592573,NA,bse,2016-11-25
500049,BHARAT ELECT,A ,Q,1300,1319.35,1299,1304.05,1304.05,1300.95,867,12889,16855989,NA,bse,2016-11-25
500052,BHANSALI ENG,B ,Q,23.55,23.6,23,23.2,23.1,23.05,456,147033,3415445,NA,bse,2016-11-25
500055,BHUSH STEEL ,B ,Q,39.85,40.55,38,39.5,39.45,39.25,300,45554,1789682,NA,bse,2016-11-25
500058,BIHAR SPONGE,XT,Q,2.6,2.74,2.55,2.62,2.74,2.68,8,2100,5485,NA,bse,2016-11-25
500059,BINANI IND. ,B ,Q,70.15,76.65,69.1,76.65,76.65,69.7,691,49557,3650868,NA,bse,2016-11-25
500060,BIRLACABLE  ,B ,Q,35.7,36.45,34,36.45,36.45,34.75,37,16185,575239,NA,bse,2016-11-25
500067,BLUE STAR   ,B ,Q,470,470,460,461.95,460,465.15,106,692,320962,NA,bse,2016-11-25
500068,DISA INDIA  ,XC,Q,4200,4390,4200,4389.5,4360,4250,17,111,483254,NA,bse,2016-11-25
500069,BNK CAPITAL ,XD,Q,36,37,36,37,37,34.3,2,200,7300,NA,bse,2016-11-25
500074,BPL LTD.    ,B ,Q,69.25,74.1,68.5,70.6,70.6,68.2,4476,550092,39442771,NA,bse,2016-11-25
500078,CAMPH.& ALL ,XC,Q,651,675,645,672.5,675,648.5,26,969,642692,NA,bse,2016-11-25
500083,CENTURY EXT ,T ,Q,5.71,6.31,5.71,6.31,6.31,6.01,143,321383,1896820,NA,bse,2016-11-25
500084,CESC LTD.   ,A ,Q,572,578,567.5,574.25,574,571.4,468,6888,3949101,NA,bse,2016-11-25
500085,CHAMBAL FERT,B ,Q,63.15,63.6,61.2,63.3,63.3,62.15,1138,178762,11193223,NA,bse,2016-11-25
500086,EXIDE IND.  ,A ,Q,172.8,176.7,171.75,175.5,175.5,171.2,1574,169536,29625930,NA,bse,2016-11-25
500087,CIPLA LTD.  ,A ,Q,550,568.65,549.1,563.35,563.35,553.65,3175,124133,69685999,NA,bse,2016-11-25
500089,DIC INDIA   ,B ,Q,482.5,486,482.5,486,486,478.05,11,143,69308,NA,bse,2016-11-25
500092,CRISIL LTD  ,A ,Q,2285,2310,2250,2266.5,2288,2262.4,72,123,279414,NA,bse,2016-11-25
500093,CROMPT.GREAV,A ,Q,75.4,75.8,73.1,73.85,73.85,74.65,1328,248542,18503460,NA,bse,2016-11-25
500096,DABUR (I)   ,A ,Q,278.05,278.65,274.6,276.05,275.45,277.1,838,22404,6188008,NA,bse,2016-11-25
500097,DALMIASUG   ,B ,Q,130.65,133.1,120.3,127.7,128,128.3,1179,68637,8886299,NA,bse,2016-11-25
500101,ARVIND Ltd  ,A ,Q,342.5,366.2,342.5,362.25,362.25,345.55,5253,372367,133725377,NA,bse,2016-11-25
500102,BALARPUR IND,B ,Q,16.54,16.79,16.41,16.6,16.6,16.17,686,437009,7247786,NA,bse,2016-11-25
500103,BHEL        ,A ,Q,125.5,127.5,124.8,126.85,126.85,124.4,3977,694128,87879520,NA,bse,2016-11-25
500104,HIND.PETRO  ,A ,Q,450,464.95,450,462.2,462.2,452.2,6787,144866,66832089,NA,bse,2016-11-25
500106,IFCI LTD    ,A ,Q,22.35,22.7,22.3,22.6,22.6,22.8,1591,604350,13600670,NA,bse,2016-11-25
500108,MAHA.TELE   ,B ,Q,16.7,17,16.4,16.8,16.8,16.4,637,135659,2267281,NA,bse,2016-11-25
500109,MRPL        ,A ,Q,87.1,89.2,87.1,88.05,88.05,88.1,728,49759,4396111,NA,bse,2016-11-25
500110,CHENNAI PET.,B ,Q,254.85,261.3,254.85,258.55,258.55,254.3,1164,84367,21809837,NA,bse,2016-11-25
500111,REL.CAP.    ,A ,Q,426.95,432.65,424.2,430,430,423.05,5828,407979,174986964,NA,bse,2016-11-25
500112,STATE BANK  ,A ,Q,263.8,264.65,258.6,260.95,260.95,261.7,13110,1791027,467899468,NA,bse,2016-11-25
500113,STEEL AUTH. ,A ,Q,48.55,50.5,48.4,50.3,50.3,48.9,2727,605744,30159117,NA,bse,2016-11-25
500114,TITAN       ,A ,Q,312,320.4,306.65,317.25,317.25,307.85,2574,106080,33068628,NA,bse,2016-11-25
500116,IDBI BANK L ,A ,Q,67.4,68.25,67.15,68.05,68.05,66.85,1752,493795,33510277,NA,bse,2016-11-25
500117,DCW LTD.    ,B ,Q,28.4,29.1,28.15,28.5,28.4,28.25,1060,157738,4506962,NA,bse,2016-11-25
500119,DHAMPUR SUGA,B ,Q,114.35,115.45,114.1,114.45,114.45,113.5,464,34632,3972526,NA,bse,2016-11-25
500120,DIAMINES&CHM,XD,Q,52.8,59.4,52,55.95,55.95,52.8,155,21756,1224532,NA,bse,2016-11-25
500123,ELANTAS     ,B ,Q,1727.95,1728,1705,1713.65,1711,1714.25,73,1247,2146892,NA,bse,2016-11-25
500124,DR.REDDY'S  ,A ,Q,3127.85,3193.5,3078.95,3169.15,3169.15,3107.45,3255,27953,87895036,NA,bse,2016-11-25
500125,E.I.D.PAR   ,A ,Q,247.7,253.1,247.7,249,249,247.65,536,25953,6505592,NA,bse,2016-11-25
500126,MERCK LTD   ,B ,Q,900,946.3,900,931,934.9,898.65,1134,18908,17470749,NA,bse,2016-11-25
500128,ELEC.CASTING,B ,Q,21.25,22.25,21.25,22.1,22.05,21.2,290,100868,2199449,NA,bse,2016-11-25
500132,EMPEE SUGARS,XD,Q,7.22,7.55,7.1,7.16,7.15,7.3,20,7841,56589,NA,bse,2016-11-25
500133,ESAB INDIA  ,B ,Q,570,572.9,560,571.7,571.7,562.5,17,135,76281,NA,bse,2016-11-25
500135,ESSEL PROP  ,B ,Q,228.65,235.25,228.65,232.65,232.95,231.35,208,2527,587377,NA,bse,2016-11-25
500136,ESTER INDUS.,B ,Q,38.8,41,38.4,39.8,39.8,38.4,511,33602,1342776,NA,bse,2016-11-25
500139,FEDDER.LLYOD,B ,Q,70,72,70,71.6,71.6,69.65,266,24724,1765776,NA,bse,2016-11-25
500141,FERRO ALLOYS,XD,Q,6.65,6.99,6.65,6.99,6.99,6.66,148,109337,759435,NA,bse,2016-11-25
500142,FGP LTD.    ,XD,Q,2.08,2.21,2.07,2.21,2.21,2.17,9,1036,2174,NA,bse,2016-11-25
500143,P.H.CAPITAL ,XD,Q,32.8,32.8,32.8,32.8,32.8,32.8,1,100,3280,NA,bse,2016-11-25
500144,FINOL. CABLE,A ,Q,398.8,405,391.25,401.75,401.9,387.3,355,6309,2505952,NA,bse,2016-11-25
500147,CMI FPE     ,XC,Q,374.95,375,374.95,375,375,366.7,3,60,22498,NA,bse,2016-11-25
500148,UFLEX LTD   ,B ,Q,256.95,263.85,255.9,262.85,262.85,254.45,794,30423,7956142,NA,bse,2016-11-25
500150,FOSECO INDIA,B ,Q,1313.95,1328,1305,1305.9,1305,1312,18,182,238605,NA,bse,2016-11-25
500151,GOLDEN TOB  ,B ,Q,57.05,58.4,57.05,57.55,57.5,57.35,30,2537,145788,NA,bse,2016-11-25
500153,GANESH BENZO,XC,Q,33.3,35,32.85,34.25,34.35,33.45,325,80332,2721214,NA,bse,2016-11-25
500155,GARDEN SILK ,B ,Q,26.25,27.55,26.25,27.3,27.5,26.25,71,12088,327181,NA,bse,2016-11-25
500159,METROGLOBL  ,XC,Q,71.8,74.85,71.8,73.8,73.2,71,15,777,56831,NA,bse,2016-11-25
500160,GTL LTD.    ,B ,Q,18.25,18.5,17,17.5,17.5,17.85,1604,220391,3881983,NA,bse,2016-11-25
500162,PARRYSUGR   ,B ,Q,38.35,38.35,37,37.4,37,36.5,13,3277,122185,NA,bse,2016-11-25
500163,GODFREY PH  ,B ,Q,950,964,940.6,947.8,947.8,942.3,1260,13044,12456364,NA,bse,2016-11-25
500164,GODREJ IND  ,A ,Q,368,372.75,366.05,368.95,368.4,372.75,617,11685,4308798,NA,bse,2016-11-25
500165,KANSAI NERO ,A ,Q,343,348.8,339.9,344.15,342.65,339.2,489,12755,4393783,NA,bse,2016-11-25
500166,GOODRICKE   ,XC,Q,181.25,189,181,185.35,185.35,181.3,286,22452,4185070,NA,bse,2016-11-25
500168,GOODYEAR (I),B ,Q,695,716,695,712.5,712.5,701.75,461,7778,5516088,NA,bse,2016-11-25
500171,GHCL LTD    ,B ,Q,238.5,245,235.55,242.2,241.5,236.95,1619,95158,22993930,NA,bse,2016-11-25
500173,GUJ.FLOURO  ,B ,Q,491.05,496.6,484.65,491.7,491.7,487.15,1354,2315,1137596,NA,bse,2016-11-25
500174,GUJ.LEASE   ,T ,Q,1.86,1.86,1.86,1.86,1.86,1.95,10,3999,7438,NA,bse,2016-11-25
500179,HCL INFOSYS ,B ,Q,42.55,50.8,42.4,50.8,50.8,42.35,8181,1617963,77308240,NA,bse,2016-11-25
500180,HDFC BANK   ,A ,Q,1174.9,1193.45,1159.3,1189.15,1189.15,1166.9,5447,107925,126937531,NA,bse,2016-11-25
500182,HEROMOTOCO  ,A ,Q,3050,3092.5,3029.4,3039.1,3050.75,3049.6,1755,16839,51475027,NA,bse,2016-11-25
