SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1349.4,1371,1345.5,1363.9,1363.9,1340.95,1857,9854,13404683,,bse,2017-09-11
500003,AEGIS LOGIS ,A ,Q,212.4,222,210.7,220.1,220,212.1,3835,171703,37570180,,bse,2017-09-11
500008,AMAR RAJA BA,A ,Q,799.55,800.95,782,784.6,782.1,795.6,1963,28123,22243457,,bse,2017-09-11
500009,A.SARABHAI  ,XD,Q,7.5,8,7.4,7.45,7.4,7.48,60,19109,142555,,bse,2017-09-11
500010,HDFC        ,A ,Q,1785,1795,1776.85,1781.35,1778.05,1778.25,1229,40911,73108012,,bse,2017-09-11
500012,ANDHRA PETRO,XT,Q,35.6,35.65,34,34.75,34.85,34.65,284,93979,3243982,,bse,2017-09-11
500013,ANSAL INFRAS,B ,Q,25.85,26.15,25.3,25.4,25.4,25.4,271,78185,2009599,,bse,2017-09-11
500014,APPLE FINANC,XD,Q,3.13,3.28,3.13,3.28,3.28,3.13,14,7464,24443,,bse,2017-09-11
500020,BOM DYEING  ,A ,Q,157.05,161.2,148.6,149,149,156.4,13123,1802125,275678968,,bse,2017-09-11
500023,ASIANHOTNR  ,B ,Q,124.7,127,119.25,121,120.45,122.15,22,1880,231865,,bse,2017-09-11
500024,ASSAMCO     ,B ,Q,4.95,4.95,4.7,4.77,4.77,4.89,179,182788,872528,,bse,2017-09-11
500027,ATUL LTD.   ,A ,Q,2182,2195.15,2134,2171.35,2175,2197.55,282,2170,4694329,,bse,2017-09-11
500028,ATV PROJECTS,XT,Q,10.62,10.62,10,10.44,10.17,10.12,134,136479,1435609,,bse,2017-09-11
500029,AUTOLITE(I) ,B ,Q,73.5,85.85,73.5,85.85,85.85,71.55,1985,460216,38659897,,bse,2017-09-11
500031,BAJAJ ELECT.,A ,Q,347.05,371,345.6,366.3,366.3,345.45,3034,145739,52948116,,bse,2017-09-11
500032,BAJAJHIND   ,B ,Q,14.95,14.95,14.62,14.69,14.69,14.67,342,256062,3767378,,bse,2017-09-11
500033,FORCE MOTR  ,B ,Q,4100,4130,4079.05,4088.15,4088.15,4086.35,3169,36859,151258482,,bse,2017-09-11
500034,BAJFINANCE  ,A ,Q,1901.55,1934.05,1901.1,1920.6,1920.6,1893.25,2782,66751,128240202,,bse,2017-09-11
500038,BALRAM.CHINI,A ,Q,173,173.5,170.35,171.5,171.5,171.75,314,34216,5895559,,bse,2017-09-11
500039,BANCO PROD. ,B ,Q,218,221.3,217,217.8,218.15,218.5,241,15826,3459459,,bse,2017-09-11
500040,CENTURY TEXT,A ,Q,1305,1332.95,1300.8,1305.3,1312,1290.15,2559,102578,135272719,,bse,2017-09-11
500041,BANNARI AMAN,B ,Q,2044.95,2139.95,2044.95,2110,2110,1997.05,64,900,1880327,,bse,2017-09-11
500042,BASF INDIA  ,B ,Q,1454.9,1465,1447.1,1450.45,1456.55,1452.3,72,395,575389,,bse,2017-09-11
500043,BATA INDIA  ,A ,Q,692,723.05,692,719.1,719.1,692.15,3259,126415,90071195,,bse,2017-09-11
500048,BEML LTD    ,A ,Q,1866.15,1883.3,1859.5,1868.75,1864,1855.7,1244,32458,60715001,,bse,2017-09-11
500049,BHARAT ELECT,A ,Q,189.4,192.25,188.8,191.8,191.8,188.3,2710,471412,89456833,,bse,2017-09-11
500052,BHANSALI ENG,B ,Q,83.25,89.4,81.45,88.55,88.55,81.8,5083,963688,83240193,,bse,2017-09-11
500055,BHUSH STEEL ,B ,Q,68.8,69.9,68,68.45,68.45,68.5,412,62129,4276997,,bse,2017-09-11
500058,BIHAR SPONGE,XT,Q,1.66,1.66,1.66,1.66,1.66,1.7,6,1792,2974,,bse,2017-09-11
500059,BINANI IND. ,B ,Q,77.45,79.4,76,76.35,76.35,76.1,380,28397,2202931,,bse,2017-09-11
500060,BIRLACABLE  ,B ,Q,46.8,47.7,43.9,45.7,45.15,45.25,161,26371,1214356,,bse,2017-09-11
500067,BLUE STAR   ,B ,Q,792.4,812.7,773,792,783,792.4,686,12089,9587904,,bse,2017-09-11
500068,DISA INDIA  ,XC,Q,5800,5800,5620,5633.35,5620,5795,9,59,338530,,bse,2017-09-11
500069,BNK CAPITAL ,XD,Q,110,117,105,115.3,115.1,111.95,106,12713,1435913,,bse,2017-09-11
500074,BPL LTD.    ,B ,Q,69.7,76,69.35,73.4,73.4,67.55,4405,517783,38190626,,bse,2017-09-11
500078,CAMPH.& ALL ,XC,Q,736,755,736,751,751,736.05,68,1600,1199763,,bse,2017-09-11
500083,CENTURY EXT ,B ,Q,5.9,6.38,5.85,6.12,6.05,5.72,379,233426,1419532,,bse,2017-09-11
500084,CESC LTD.   ,A ,Q,1040,1057.65,1038,1050.5,1048.2,1041.2,1519,56991,59854375,,bse,2017-09-11
500085,CHAMBAL FERT,B ,Q,148.5,150,147.7,148,147.8,147.75,416,49533,7348599,,bse,2017-09-11
500086,EXIDE IND.  ,A ,Q,221,224.15,217.5,221.4,221.4,219.5,2177,259198,57399649,,bse,2017-09-11
500087,CIPLA LTD.  ,A ,Q,558,558,550.05,551.85,551.85,550.65,1066,55033,30444282,,bse,2017-09-11
500089,DIC INDIA   ,B ,Q,512.05,515,507.6,511.3,507.6,511.4,6,29,14852,,bse,2017-09-11
500092,CRISIL LTD  ,A ,Q,1929,1929,1895.4,1912.85,1910,1913.4,118,803,1531464,,bse,2017-09-11
500093,CGPOWER     ,A ,Q,88.25,88.5,86.8,87.15,87.15,87.1,621,139490,12223345,,bse,2017-09-11
500096,DABUR (I)   ,A ,Q,308,310.95,307.4,309.95,310.75,307.15,681,33220,10284794,,bse,2017-09-11
500097,DALMIASUG   ,B ,Q,155.55,160.4,155.55,158.2,159,156.1,167,8973,1423276,,bse,2017-09-11
500101,ARVIND Ltd  ,A ,Q,410,412.35,404.85,408,408,406.3,2020,155949,63765306,,bse,2017-09-11
500102,BALARPUR IND,B ,Q,13.85,14,13.52,13.58,13.58,13.76,245,851589,11689280,,bse,2017-09-11
500103,BHEL        ,A ,Q,129.5,131.5,128,130.55,130.55,127.8,1994,292260,38145924,,bse,2017-09-11
500104,HIND.PETRO  ,A ,Q,471.05,471.75,462,464.9,464.9,461.9,2314,182795,85132505,,bse,2017-09-11
500106,IFCI LTD    ,A ,Q,23.9,24.35,23.75,23.9,23.9,23.7,1172,829711,19940728,,bse,2017-09-11
500108,MAHA.TELE   ,B ,Q,20.1,20.3,19.8,19.9,19.9,19.8,416,163302,3264328,,bse,2017-09-11
500109,MRPL        ,A ,Q,135.8,138.15,135.05,136.5,136.5,133.8,1292,164235,22515594,,bse,2017-09-11
500110,CHENNAI PET.,A ,Q,443,462,443,457.45,457.45,442.2,3568,259609,118997320,,bse,2017-09-11
500111,REL.CAP.    ,A ,Q,763.15,780.9,763.15,773.9,773.9,762.7,5555,291341,226061570,,bse,2017-09-11
500112,STATE BANK  ,A ,Q,272.95,273.7,269.65,270.85,270.85,271.95,9751,1662833,449982308,,bse,2017-09-11
500113,STEEL AUTH. ,A ,Q,63.65,63.65,62.8,63.1,63.1,63.05,1309,424337,26823154,,bse,2017-09-11
500114,TITAN       ,A ,Q,637,637.9,631.5,632.9,633,632.1,973,49098,31160246,,bse,2017-09-11
500116,IDBI BANK L ,A ,Q,56.5,56.8,56,56.15,56.15,56.2,703,172037,9683020,,bse,2017-09-11
500117,DCW LTD.    ,B ,Q,39.3,40.45,38.4,38.9,38.9,39.05,2500,701610,27636081,,bse,2017-09-11
500119,DHAMPUR SUGA,B ,Q,264.1,266,260.05,260.25,260.25,262.4,387,25120,6598497,,bse,2017-09-11
500120,DIAMINES&CHM,XD,Q,79,81.45,76,78.8,78.8,77.15,96,20518,1613e3,,bse,2017-09-11
500123,ELANTAS     ,B ,Q,1970,1998.8,1970,1981.45,1978,1970,101,903,1785516,,bse,2017-09-11
500124,DR.REDDY'S  ,A ,Q,2166,2220,2151.1,2159.3,2159.3,2158.8,2283,37742,82163989,,bse,2017-09-11
500125,E.I.D.PAR   ,A ,Q,342.35,343.4,331,334.65,332.35,339.85,628,31656,10702193,,bse,2017-09-11
500126,MERCK LTD   ,B ,Q,1184.55,1184.55,1150.55,1157,1155,1178.05,172,2150,2491417,,bse,2017-09-11
500128,ELEC.CASTING,B ,Q,27,27,25.7,25.95,25.95,27.55,767,273247,7115788,,bse,2017-09-11
