SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1358.8,1371.9,1348,1361.7,1359,1350.5,336,2831,3853808,,bse,2017-08-28
500003,AEGIS LOGIS ,A ,Q,188.5,189,183.5,184.7,184.7,186.35,849,595356,111184910,,bse,2017-08-28
500008,AMAR RAJA BA,A ,Q,778.6,787.25,769.4,772.05,772.05,778.55,2162,535120,418613067,,bse,2017-08-28
500009,A.SARABHAI  ,XD,Q,7.75,8.1,7.62,7.65,7.65,7.68,43,18360,141594,,bse,2017-08-28
500010,HDFC        ,A ,Q,1757,1783.8,1757,1766.75,1766.75,1755.9,2633,73856,130623366,,bse,2017-08-28
500012,ANDHRA PETRO,XC,Q,32.05,32.05,31.25,31.35,31.4,32.05,186,58889,1870668,,bse,2017-08-28
500013,ANSAL INFRAS,B ,Q,23,23.95,22.75,23.95,23.95,21.8,591,298130,7112597,,bse,2017-08-28
500014,APPLE FINANC,XD,Q,3,3,2.79,2.89,2.95,2.93,43,23825,68507,,bse,2017-08-28
500020,BOM DYEING  ,A ,Q,85.7,94.45,85.1,92,92,84.9,16186,2754304,252478389,,bse,2017-08-28
500023,ASIANHOTNR  ,B ,Q,125.15,125.15,124.2,124.2,124.2,125.2,4,65,8110,,bse,2017-08-28
500024,ASSAMCO     ,B ,Q,4.66,5.1,4.48,5.08,5.08,4.66,948,1049069,5124459,,bse,2017-08-28
500027,ATUL LTD.   ,A ,Q,2050,2119,2050,2101.4,2101.4,2034.4,202,3161,6539373,,bse,2017-08-28
500028,ATV PROJECTS,XT,Q,7,7.2,6.64,7.15,7.2,6.86,31,16042,114182,,bse,2017-08-28
500029,AUTOLITE(I) ,B ,Q,60.05,61.5,59.05,60.05,60.05,60.55,60,4415,266096,,bse,2017-08-28
500031,BAJAJ ELECT.,A ,Q,348,348,335,339.75,339.75,339.9,838,37180,12694218,,bse,2017-08-28
500032,BAJAJHIND   ,B ,Q,15.1,15.1,14.8,14.9,14.9,14.9,675,715291,10693571,,bse,2017-08-28
500033,FORCE MOTR  ,B ,Q,3761,3795.7,3751,3772.9,3772.9,3759.7,1820,19829,74788579,,bse,2017-08-28
500034,BAJFINANCE  ,A ,Q,1773,1834.5,1769.85,1826.1,1826.1,1761.65,4090,96477,174598358,,bse,2017-08-28
