SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1327.95,1354,1323.5,1335.15,1350,1330.85,690,4641,6185749,,bse,2016-04-22
500003,AEGIS LOGIS ,B ,Q,108.4,110.7,108.25,108.85,108.85,108.65,438,42831,4690692,,bse,2016-04-22
500008,AMAR RAJA BA,A ,Q,925,934.4,919.8,926.7,926.7,928.85,1564,13218,12252163,,bse,2016-04-22
500009,A.SARABHAI  ,XD,Q,9.51,10.39,9.51,10,10.22,9.92,193,108497,1104362,,bse,2016-04-22
500010,HDFC        ,A ,Q,1148.7,1152,1122,1131.4,1131.4,1148.7,4659,180636,204031254,,bse,2016-04-22
500012,ANDHRA PETRO,XC,Q,15.41,15.75,14.86,15.52,15.52,15.58,268,89771,1369591,,bse,2016-04-22
500013,ANSAL INFRAS,B ,Q,19.4,19.5,18.6,19.3,19.35,19.5,189,37771,727554,,bse,2016-04-22
500014,APPLE FINANC,XD,Q,2.35,2.65,2.12,2.4,2.48,2.29,54,28223,67081,,bse,2016-04-22
500020,BOM DYEING  ,B ,Q,50,50.7,49.6,49.85,49.85,50.2,754,127491,6399292,,bse,2016-04-22
500024,ASSAMCO     ,B ,Q,5.62,6.49,5.56,6.33,6.33,5.62,1582,1450953,8996776,,bse,2016-04-22
500027,ATUL LTD.   ,A ,Q,1761.05,1795.5,1745,1756.1,1756.1,1774.05,392,3103,5448065,,bse,2016-04-22
500028,ATV PROJECTS,XT,Q,6.94,7.44,6.94,7.18,7,7.3,38,11104,78527,,bse,2016-04-22
500029,AUTOLITE(I) ,B ,Q,44.55,49.2,44.55,49,49.2,48.1,29,4985,239265,,bse,2016-04-22
500030,AUTORID.FIN ,B ,Q,1.05,1.05,1.05,1.05,1.05,1.08,1,1000,1050,,bse,2016-04-22
500031,BAJAJ ELECT.,A ,Q,217.85,223.65,217.85,219.4,219.4,219.4,344,11766,2590429,,bse,2016-04-22
500032,BAJAJHIND   ,B ,Q,19.5,20.3,19.3,19.75,19.75,19.55,1811,1030799,20338842,,bse,2016-04-22
500033,FORCE MOTR  ,B ,Q,3225.5,3248,3178,3185.5,3185.5,3222,3568,46988,150742559,,bse,2016-04-22
500034,BAJFINANCE  ,A ,Q,7019.95,7019.95,6900,6974.8,6974.8,6984.2,1316,3844,26726699,,bse,2016-04-22
500038,BALRAM.CHINI,A ,Q,103.1,107.1,103,105.2,105.2,103.9,2899,356218,37566520,,bse,2016-04-22
500039,BANCO PROD. ,B ,Q,137,137.1,135.1,136,135.6,136.3,265,15010,2044692,,bse,2016-04-22
500040,CENTURY TEXT,A ,Q,609,629,609,625.9,625.9,617,4867,145827,90638117,,bse,2016-04-22
500041,BANNARI AMAN,B ,Q,1725,1757,1725,1750.25,1750,1744,10,210,366957,,bse,2016-04-22
500042,BASF INDIA  ,B ,Q,904.8,905.05,885.15,888.25,887.95,904.65,326,1668,1489055,,bse,2016-04-22
500043,BATA INDIA  ,A ,Q,547,562,538.8,558.25,560,545.55,1576,31789,17511855,,bse,2016-04-22
500048,BEML LTD    ,A ,Q,935,947.95,920.15,936.85,936.85,932.05,3959,62157,58163598,,bse,2016-04-22
500049,BHARAT ELECT,A ,Q,1170.1,1178,1154,1168,1163,1167.95,1285,14413,16836835,,bse,2016-04-22
500052,BHANSALI ENG,B ,Q,19.2,20,19.1,19.3,19.3,19.45,213,47897,937077,,bse,2016-04-22
500055,BHUSH STEEL ,A ,Q,41.65,44.4,41.1,42.6,42.6,40.4,6332,875940,37654967,,bse,2016-04-22
500058,BIHAR SPONGE,XT,Q,2.42,2.42,2.28,2.42,2.42,2.31,26,11630,28130,,bse,2016-04-22
500059,BINANI IND. ,B ,Q,67.6,67.6,66.2,67.35,67.35,66.85,47,2867,192291,,bse,2016-04-22
500060,BIRLA ERIC. ,T ,Q,35.55,36.25,35,35.6,35.5,35.5,24,2696,96437,,bse,2016-04-22
500067,BLUE STAR   ,B ,Q,418,430,417.45,428.4,428.4,416.7,413,14236,6061986,,bse,2016-04-22
500068,DISA INDIA  ,XC,Q,3825,3949,3800,3845,3835,3834.5,9,41,158344,,bse,2016-04-22
500074,BPL LTD.    ,B ,Q,28.65,33.35,28.65,31.9,31.9,28.55,1221,181519,5806667,,bse,2016-04-22
500078,CAMPH.& ALL ,XC,Q,604.9,604.9,579,587.1,590,582.4,92,2644,1552220,,bse,2016-04-22
500083,CENTURY EXT ,B ,Q,2.2,2.2,2.11,2.11,2.11,2.22,29,16081,34185,,bse,2016-04-22
500084,CESC LTD.   ,A ,Q,525,537,518.8,534.95,534.95,518.75,1728,30831,16391737,,bse,2016-04-22
500085,CHAMBAL FERT,B ,Q,58.8,59.8,58.8,59.05,59.05,59.05,272,25566,1511910,,bse,2016-04-22
500086,EXIDE IND.  ,A ,Q,137.4,143.9,137.4,143.3,143,137.35,2763,306410,43493413,,bse,2016-04-22
500087,CIPLA LTD.  ,A ,Q,530,536.5,527.2,531.5,531.5,531.95,3543,135730,72270536,,bse,2016-04-22
500089,DIC INDIA   ,B ,Q,664.5,674,652,668.75,668.75,659.5,163,5584,3717368,,bse,2016-04-22
500092,CRISIL LTD  ,A ,Q,2060,2115,2011.55,2028.85,2020,2063.3,725,5864,12018828,,bse,2016-04-22
500093,CROMPT.GREAV,A ,Q,60.05,60.15,57.85,58.05,58.05,59.85,3086,779526,45498646,,bse,2016-04-22
500096,DABUR (I)   ,A ,Q,268,274.8,263.8,265.5,265.6,267.6,1557,43426,11689771,,bse,2016-04-22
500097,DALMIASUG   ,B ,Q,100.05,101.85,98.15,99.25,99.25,98.25,551,45387,4541616,,bse,2016-04-22
500101,ARVIND Ltd  ,A ,Q,273,280.9,271.7,275.75,275.75,273.25,5395,280953,77871110,,bse,2016-04-22
500102,BALARPUR IND,B ,Q,16.95,17.79,16.95,17.37,17.37,16.88,1042,554226,9642549,,bse,2016-04-22
500103,BHEL        ,A ,Q,128.8,128.8,126.4,127.7,127.7,129.05,6021,694838,88583357,,bse,2016-04-22
500104,HIND.PETRO  ,A ,Q,862,862,847.05,852.3,852.3,856.5,3947,92239,78717405,,bse,2016-04-22
500106,IFCI LTD    ,A ,Q,24.75,26.55,24.75,26.25,26.25,24.95,2922,2432501,62908235,,bse,2016-04-22
500108,MAHA.TELE   ,B ,Q,18,18.25,17.95,18.15,18.15,18.1,357,141568,2563144,,bse,2016-04-22
500109,MRPL        ,A ,Q,69.35,70.3,68.45,68.85,68.85,70.35,678,74875,5188693,,bse,2016-04-22
500110,CHENNAI PET.,B ,Q,222,223.15,217.1,220.55,220.55,220.75,2217,133225,29296575,,bse,2016-04-22
500111,REL.CAP.    ,A ,Q,390,406.7,386.5,401.1,401.1,389.7,17093,892605,358188662,,bse,2016-04-22
500112,STATE BANK  ,A ,Q,193.05,201.25,191.8,199.9,199.9,194.2,33782,4435130,880572127,,bse,2016-04-22
500113,STEEL AUTH. ,A ,Q,46.6,47.2,45.8,46,46,46,2438,442025,20585383,,bse,2016-04-22
500114,TITAN       ,A ,Q,369,373.85,363.55,370.4,370.4,369.3,2514,64033,23550260,,bse,2016-04-22
500116,IDBI BANK L ,A ,Q,72.2,73.2,71.5,72.5,72.5,72.3,2186,607973,44032909,,bse,2016-04-22
500117,DCW LTD.    ,B ,Q,26.2,26.45,25.9,26.1,26.1,26.2,348,86510,2257469,,bse,2016-04-22
500119,DHAMPUR SUGA,B ,Q,85,88.4,85,87.25,87.25,85.65,1672,184926,16128860,,bse,2016-04-22
500120,DIAMINES&CHM,XD,Q,39.35,40.1,38.9,39.35,39.35,39.95,24,3119,123990,,bse,2016-04-22
500123,ELANTAS     ,B ,Q,1349.75,1379,1335,1356.25,1350,1342.75,183,3320,4523290,,bse,2016-04-22
