SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500069,BNK CAPITAL ,XD,Q,36,38,36,38,38,38,6,359,13640,,bse,2017-01-11
500074,BPL LTD.    ,B ,Q,68,69.5,67.1,67.5,67.5,67.75,699,70305,4807616,,bse,2017-01-11
500078,CAMPH.& ALL ,XC,Q,715,716,710,711.75,710,715.1,32,637,454055,,bse,2017-01-11
500083,CENTURY EXT ,B ,Q,6.37,6.63,6.29,6.63,6.63,6.32,49,29634,192127,,bse,2017-01-11
500084,CESC LTD.   ,A ,Q,657.6,670,656.25,667,667,657.55,1985,38574,25625676,,bse,2017-01-11
500085,CHAMBAL FERT,B ,Q,84.4,84.5,81.4,82.15,82.15,83.45,1975,240047,19826866,,bse,2017-01-11
500086,EXIDE IND.  ,A ,Q,183.9,186.95,183.85,186.45,186.6,183.2,1939,76000,14116425,,bse,2017-01-11
500087,CIPLA LTD.  ,A ,Q,576.05,579.4,570,577.85,577.85,575.65,2326,71030,40853045,,bse,2017-01-11
500089,DIC INDIA   ,B ,Q,494.15,504,481,495,495,500.2,52,962,479656,,bse,2017-01-11
500092,CRISIL LTD  ,A ,Q,2236.2,2244,2195,2216,2214.85,2234.05,215,791,1750573,,bse,2017-01-11
500093,CROMPT.GREAV,A ,Q,62.35,62.7,61.85,62.2,62.2,61.95,1633,432594,26945183,,bse,2017-01-11
500096,DABUR (I)   ,A ,Q,277.95,279.5,276.15,277.5,278,277.1,1662,59211,16454518,,bse,2017-01-11
500097,DALMIASUG   ,B ,Q,162,163.1,155.2,161.25,161.25,160.3,1796,97011,15549752,,bse,2017-01-11
500101,ARVIND Ltd  ,A ,Q,363.3,367.8,359.75,363.1,363.1,362.75,3498,146942,53372174,,bse,2017-01-11
500102,BALARPUR IND,B ,Q,15.95,16.5,15.8,16.25,16.25,15.75,734,389407,6302700,,bse,2017-01-11
500103,BHEL        ,A ,Q,129,129.9,128.4,128.85,128.85,128.2,3157,463179,59826086,,bse,2017-01-11
500104,HIND.PETRO  ,A ,Q,479.85,492.75,477,490.1,490.1,478,4952,193158,93971464,,bse,2017-01-11
500106,IFCI LTD    ,A ,Q,28.15,28.35,27.9,28.05,28.05,28.15,1734,797753,22422729,,bse,2017-01-11
500108,MAHA.TELE   ,B ,Q,20.5,20.55,19.85,19.95,19.95,20.2,1021,332882,6706467,,bse,2017-01-11
500109,MRPL        ,A ,Q,112.55,113.25,110.65,111.2,111.2,112.2,1854,154131,17234859,,bse,2017-01-11
500110,CHENNAI PET.,B ,Q,335.7,339.9,326.6,328.5,328.5,334.25,3318,143334,47555262,,bse,2017-01-11
500111,REL.CAP.    ,A ,Q,449.1,458.2,449.1,455,455,448.65,5282,275617,125196607,,bse,2017-01-11
500112,STATE BANK  ,A ,Q,248.1,253.15,248.1,251.9,251.9,247.85,14185,2441459,613226808,,bse,2017-01-11
500113,STEEL AUTH. ,A ,Q,53.1,56.6,53.1,56.1,56.1,52.85,7731,1938958,107547227,,bse,2017-01-11
500114,TITAN       ,A ,Q,361.75,365.45,358.25,360.35,360.35,361.75,1458,41911,15163831,,bse,2017-01-11
500116,IDBI BANK L ,A ,Q,74.2,74.9,73.65,74.1,73.95,73.45,1874,403670,29987080,,bse,2017-01-11
500117,DCW LTD.    ,B ,Q,31.3,32.2,31.3,31.9,31.9,31.4,577,174066,5537801,,bse,2017-01-11
500119,DHAMPUR SUGA,B ,Q,172.8,173.95,163.15,165.25,165.25,173.05,3430,253370,42391950,,bse,2017-01-11
500120,DIAMINES&CHM,XD,Q,58.2,61.35,58.2,60.15,60.15,58.6,46,5992,357950,,bse,2017-01-11
500123,ELANTAS     ,B ,Q,1793.05,1802,1763.65,1799.55,1800,1793.35,43,740,1330712,,bse,2017-01-11
500124,DR.REDDY'S  ,A ,Q,3075,3075,3025.15,3047.35,3047.35,3048.35,2579,23030,70231309,,bse,2017-01-11
500125,E.I.D.PAR   ,A ,Q,288.65,289.7,279.05,282.2,282.2,285.65,1522,64946,18336409,,bse,2017-01-11
500126,MERCK LTD   ,B ,Q,969,974.2,960,970.55,971.85,965.9,303,2352,2280231,,bse,2017-01-11
500128,ELEC.CASTING,B ,Q,26.05,26.9,25.45,26.25,26.25,25.75,791,243897,6423535,,bse,2017-01-11
500132,EMPEE SUGARS,XD,Q,7.99,7.99,7.29,7.5,7.7,7.49,44,9133,68972,,bse,2017-01-11
500133,ESAB INDIA  ,B ,Q,568,573.8,568,573.8,573.8,564.15,2,7,4010,,bse,2017-01-11
500135,ESSEL PROP  ,B ,Q,246.55,247.6,243.65,246.9,246.9,246.9,133,2822,694794,,bse,2017-01-11
500136,ESTER INDUS.,B ,Q,45.25,48,45.1,46.1,46.1,44.55,1715,103515,4829883,,bse,2017-01-11
500139,FEDDER.LLYOD,B ,Q,69.45,73.2,69.35,71.65,71.65,68.65,1564,127817,9173027,,bse,2017-01-11
500141,FERRO ALLOYS,XD,Q,8.29,8.29,7.83,8.02,8.01,8.05,78,56836,460250,,bse,2017-01-11
500142,FGP LTD.    ,XD,Q,1.83,1.86,1.83,1.86,1.86,1.91,3,600,1113,,bse,2017-01-11
500143,P.H.CAPITAL ,XT,Q,51.75,51.75,51.75,51.75,51.75,51,13,71,3674,,bse,2017-01-11
500144,FINOL. CABLE,A ,Q,418.9,424.9,415,416.9,415.05,415,345,2933,1227266,,bse,2017-01-11
500147,CMI FPE     ,XC,Q,434,460,434,442.6,449.95,442,40,1078,479176,,bse,2017-01-11
500148,UFLEX LTD   ,B ,Q,284.7,288,282.45,284.05,284.05,283.25,456,13711,3900873,,bse,2017-01-11
500150,FOSECO INDIA,B ,Q,1319,1359,1319,1350.9,1350.9,1293.55,44,189,252306,,bse,2017-01-11
500151,GOLDEN TOB  ,B ,Q,65.65,66.9,65.65,66.05,66.25,66.3,75,4202,278803,,bse,2017-01-11
500153,GANESH BENZO,XC,Q,35,36.9,34.95,36.3,36.3,35,257,95066,3398558,,bse,2017-01-11
500155,GARDEN SILK ,B ,Q,31.3,31.75,31.25,31.55,31.35,31.3,64,6882,217125,,bse,2017-01-11
500159,METROGLOBL  ,XC,Q,99,101,86.45,97,99.5,93.5,189,14390,1401572,,bse,2017-01-11
500160,GTL LTD.    ,B ,Q,16.6,17.3,16.55,17.1,17.1,16.65,385,96827,1641878,,bse,2017-01-11
500162,PARRYSUGR   ,B ,Q,50.5,51.5,48.25,48.5,48.5,50.6,162,8110,402074,,bse,2017-01-11
500163,GODFREY PH  ,B ,Q,1066.55,1075,1045.2,1051.1,1051.1,1065.3,839,9183,9741965,,bse,2017-01-11
500164,GODREJ IND  ,A ,Q,441,450.35,440.05,443.75,445.9,440.85,861,14383,6394742,,bse,2017-01-11
500165,KANSAI NERO ,A ,Q,340,343.05,339,340.4,340.4,339.25,346,7267,2479471,,bse,2017-01-11
500166,GOODRICKE   ,XC,Q,239.7,240.7,232.2,233.75,233.75,236.75,257,17654,4171238,,bse,2017-01-11
500168,GOODYEAR (I),B ,Q,744,759.75,735.3,744.1,744.1,735.3,1083,28582,21373028,,bse,2017-01-11
500170,GTN INDUS   ,B ,Q,14.89,15.8,14.89,15.19,15.11,14.3,37,10600,163676,,bse,2017-01-11
500171,GHCL LTD    ,B ,Q,270,273.5,268.65,271.95,272.25,269.2,1277,47982,13022549,,bse,2017-01-11
500173,GUJ.FLOURO  ,B ,Q,482,486,477,477.8,477,479.1,102,1719,825959,,bse,2017-01-11
500174,GUJ.LEASE   ,B ,Q,2.65,2.65,2.64,2.64,2.64,2.57,9,10000,26430,,bse,2017-01-11
500179,HCL INFOSYS ,B ,Q,62.2,62.4,60.65,61.05,61.05,61.65,3055,628992,38626203,,bse,2017-01-11
500180,HDFC BANK   ,A ,Q,1220,1238,1216.05,1232.6,1232.6,1212.35,5268,298965,366479539,,bse,2017-01-11
500182,HEROMOTOCO  ,A ,Q,3070,3092.05,3040,3087,3087,3062.95,2059,15766,48371760,,bse,2017-01-11
500183,HIMACHAL FUT,B ,Q,13.49,13.74,13.49,13.62,13.7,13.49,978,633911,8642581,,bse,2017-01-11
500184,HSCL        ,B ,Q,42.9,44,42.6,43.5,43.5,42.5,1539,463969,20017346,,bse,2017-01-11
500185,HIND.CONSTN.,A ,Q,43.45,43.55,42.75,42.95,42.95,43.2,4003,1146859,49380207,,bse,2017-01-11
500186,HIND.OIL EXP,B ,Q,67.8,67.95,66.7,67,67,67.1,918,146395,9854203,,bse,2017-01-11
500187,HSIL        ,B ,Q,286.15,291.5,285.3,288.3,288,287.15,303,4203,1216393,,bse,2017-01-11
500188,HINDUS.ZI   ,A ,Q,274.8,279.5,274.8,277.5,277.5,272.1,4065,327628,90856480,,bse,2017-01-11
500189,HINDUJA VENT,B ,Q,508.05,517.8,504.35,509.75,514.95,506.5,29,413,211216,,bse,2017-01-11
500191,HMT LTD.    ,T ,Q,46,46.9,43.75,44.9,44.65,45.25,172,30428,1358763,,bse,2017-01-11
500192,PRAG BOSIMI ,XT,Q,4.66,4.73,4.66,4.73,4.73,4.89,3,400,1882,,bse,2017-01-11
500193,HOTEL LEELA.,B ,Q,16.55,16.65,16.3,16.55,16.5,16.5,155,41415,682027,,bse,2017-01-11
500199,I.G.PETRO   ,B ,Q,246.5,247.45,242,243.35,243,244.45,241,8171,1999983,,bse,2017-01-11
500201,IND.GLYCOLS ,B ,Q,161.6,164.9,161,161.4,161.4,160.35,1734,111124,18089282,,bse,2017-01-11
500207,INDO RAMA   ,B ,Q,34.4,35.25,34.1,34.35,34.45,34.75,174,18374,635157,,bse,2017-01-11
500209,INFOSYS LTD ,A ,Q,978,978,964,969,969,970.6,8497,193257,187095162,,bse,2017-01-11
500210,INGERSOLL   ,B ,Q,679,680,667,668.55,670,669.45,424,5519,3708250,,bse,2017-01-11
500211,INSILCO LTD.,XT,Q,27.7,27.7,26.65,27,27,27.15,42,12516,340776,,bse,2017-01-11
500213,INTER.TRAVEL,XC,Q,186.35,189,184.95,186,185.5,184.7,36,6470,1202954,,bse,2017-01-11
500214,ION EXCHANGE,XT,Q,315,319.5,311.25,313.8,314.7,317.65,164,4857,1535520,,bse,2017-01-11
500215,AGRO TECH FO,B ,Q,458.95,469,458.95,465,465,455.9,40,2829,1303742,,bse,2017-01-11
500219,JAIN IRRIG  ,A ,Q,96.25,96.5,94.8,95.65,95.65,95.7,2950,523448,50071888,,bse,2017-01-11
500220,JASCH INDUST,XD,Q,59,61.5,58.05,60.05,61.4,60.6,105,20157,1213046,,bse,2017-01-11
500223,JCT LTD     ,XC,Q,5.97,6.25,5.95,6.12,6.12,5.92,663,858041,5279317,,bse,2017-01-11
500227,JINDAL POLYF,B ,Q,354.4,360,344.1,351.05,350,347.9,1163,30710,10868237,,bse,2017-01-11
500228,JSWSL       ,A ,Q,177.95,195.45,177.9,187.55,187.55,178.25,19100,1941780,368605739,,bse,2017-01-11
500231,UMANG DAIR  ,B ,Q,81,82.2,79.1,79.6,79.6,80.6,145,9449,762767,,bse,2017-01-11
500233,KAJARIA CER.,A ,Q,513,520,509.5,517.65,517.65,512.2,340,5576,2874829,,bse,2017-01-11
500234,KAKATIYA CEM,B ,Q,328,329.4,312.15,314.85,314.85,319.2,2129,60976,19547024,,bse,2017-01-11
500235,KALYANI STEL,B ,Q,316.8,339.1,316.8,330.6,330.6,316.85,8803,357402,118743960,,bse,2017-01-11
500236,KANELIND    ,Z ,Q,4.97,4.97,4.97,4.97,4.97,4.74,1,2,9,,bse,2017-01-11
500238,WHIRLPOOL   ,B ,Q,920.5,936.8,895,932.3,930.4,916.4,455,2400,2202728,,bse,2017-01-11
500239,KG DENIM    ,XC,Q,90.4,90.4,87.5,87.7,87.7,89.4,141,25479,2280182,,bse,2017-01-11
500240,KINETIC ENG.,XC,Q,82.1,88.9,82.1,83.65,83.65,82.8,99,5394,453138,,bse,2017-01-11
500241,KIRL.BROS.  ,B ,Q,194,205,194,203.05,203.05,192.35,2084,98682,19786634,,bse,2017-01-11
500243,KIRL INDUS  ,B ,Q,874.85,874.85,844.95,850,850,853.95,11,238,204684,,bse,2017-01-11
500245,KIRL.FERROUS,XC,Q,75.6,78.9,75.6,77,77,75,695,186819,14455685,,bse,2017-01-11
500246,ENVAIN ELECT,XT,Q,26.05,26.05,24.9,24.9,24.9,26.15,3,225,5717,,bse,2017-01-11
500247,KOTAK MAH.BK,A ,Q,711.7,734.3,709.6,726.4,726.4,711.75,6145,163716,118365813,,bse,2017-01-11
500249,KSB PUMPS   ,B ,Q,610,662,610,621.75,622.25,610.55,288,2491,1591791,,bse,2017-01-11
500250,L.G.BALKRISH,B ,Q,592.8,612,592.8,604.15,604.15,594.1,212,1960,1186810,,bse,2017-01-11
500251,TRENT LTD.  ,A ,Q,199.35,202,197.5,198.1,198.95,198.35,410,22312,4456039,,bse,2017-01-11
500252,LAKSHMI MACH,A ,Q,3990,3997,3960.05,3969.55,3969.55,3970.5,146,744,2963309,,bse,2017-01-11
500253,LIC HOUS.FIN,A ,Q,522.1,533.85,522.1,532.8,532.8,521.4,5428,322667,170408221,,bse,2017-01-11
500254,UTTAMVALUE  ,B ,Q,0.34,0.42,0.34,0.42,0.42,0.35,336,5316686,2054277,,bse,2017-01-11
500255,LML LTD.    ,B ,Q,13.08,13.9,13.05,13.9,13.9,13.24,156,101757,1407869,,bse,2017-01-11
500257,LUPIN LTD.  ,A ,Q,1491,1525.9,1491,1520.3,1520.3,1487.55,8956,138208,208884069,,bse,2017-01-11
500259,LYKA LABS   ,B ,Q,61.9,62.25,60.2,60.75,60.2,61.25,208,27132,1666339,,bse,2017-01-11
500260,RAMCOCEM    ,A ,Q,604.9,628,595,617.25,617.25,605.15,2405,1048691,652562640,,bse,2017-01-11
500264,MAFATLAL IND,XC,Q,282.5,289,280.7,283.75,284,279.05,34,1970,559764,,bse,2017-01-11
500265,MAH.SEAMLESS,B ,Q,272,280,268.65,271.35,271.9,269.15,623,11842,3250694,,bse,2017-01-11
500266,MAH.SCOOTER ,B ,Q,1600.4,1660.5,1567.3,1628.4,1628.5,1606.2,145,3054,4957824,,bse,2017-01-11
500267,MAJESTIC AUT,XC,Q,105.2,108.5,103.2,103.7,103.7,104.45,34,3475,367603,,bse,2017-01-11
500268,MANALI PETRO,B ,Q,37.2,37.2,36.2,36.3,36.3,36.8,308,61685,2252467,,bse,2017-01-11
500271,MFSL        ,A ,Q,542.5,561.5,538,557.9,557.9,542.75,804,11890,6526619,,bse,2017-01-11
500279,MIRC ELECT  ,B ,Q,14.39,14.39,14.12,14.22,14.22,14.16,147,37744,536730,,bse,2017-01-11
500280,CENTURY ENKA,B ,Q,288.3,295,288.25,293.1,293.1,287.15,358,14809,4318506,,bse,2017-01-11
500284,LORDS CHLORO,XT,Q,29.6,31,29.6,31,31,30.95,4,210,6496,,bse,2017-01-11
500285,SPICEJET LTD,B ,Q,65,66.1,64.65,65.2,65.2,64.5,17305,4936428,323043531,,bse,2017-01-11
500288,MOREPEN LAB.,B ,Q,22,22,21.5,21.7,21.7,21.7,266,98161,2138176,,bse,2017-01-11
500290,MRF LTD.    ,A ,Q,53850,55479.95,53450,55340.5,55340.5,53001.15,2912,4535,247543093,,bse,2017-01-11
500292,HEIDEL CEM  ,B ,Q,113.75,116.5,113.75,115.7,115.75,113.65,437,28748,3327529,,bse,2017-01-11
500294,NCC         ,A ,Q,83.5,83.5,82.25,82.9,82.9,82.95,1042,252984,20956268,,bse,2017-01-11
500295,VEDL        ,A ,Q,233.25,238.25,233.25,237.35,237.35,232.55,6527,715483,169492225,,bse,2017-01-11
500296,NAHAR SPG.  ,B ,Q,131.9,131.9,129,130.5,130.9,129.65,320,28613,3726969,,bse,2017-01-11
500298,NAT.PEROXIDE,XC,Q,873.1,880,870.2,879,879,873.5,41,410,358723,,bse,2017-01-11
500300,GRASIM IND. ,A ,Q,855,861.45,850.15,855.95,853.1,848.8,1504,17793,15220558,,bse,2017-01-11
500301,NEPC INDIA  ,T ,Q,1.63,1.75,1.59,1.75,1.67,1.67,77,25388,44041,,bse,2017-01-11
500302,PEL         ,A ,Q,1742,1774.9,1729.7,1745.05,1745.05,1733.7,1561,11860,20763058,,bse,2017-01-11
500303,ADI BIR NUVO,A ,Q,1271.45,1281.9,1265.6,1276.9,1275.8,1268.65,1659,21849,27867203,,bse,2017-01-11
500304,NIIT LTD.   ,B ,Q,87,88.5,86.05,86.3,86.3,87.4,846,62224,5422450,,bse,2017-01-11
500306,JAYKAY      ,XD,Q,6.25,6.25,6.1,6.1,6.1,6.12,22,13586,84474,,bse,2017-01-11
500307,NIRLON      ,B ,Q,202,203,199,202.55,202.5,204.1,49,8529,1719332,,bse,2017-01-11
500312,ONGC CORPN  ,A ,Q,199.9,199.95,197,197.55,197.55,197.9,3953,681046,135461749,,bse,2017-01-11
500313,OIL COUNTRY ,B ,Q,41,42.35,39.5,41,41,40.55,231,41143,1696657,,bse,2017-01-11
500314,ORIENT HOTEL,B ,Q,22.9,22.9,22.8,22.8,22.8,23,4,500,11425,,bse,2017-01-11
500315,ORINTAL BANK,A ,Q,112.2,116.8,111.9,115.55,115.55,111.25,3091,418435,48100549,,bse,2017-01-11
500317,OSWAL AGRO. ,B ,Q,10.31,10.88,10.31,10.55,10.68,10.24,173,70139,749236,,bse,2017-01-11
500319,INDIAN SUCRO,XT,Q,39.35,39.35,39.35,39.35,39.35,39.35,70,39134,1539922,,bse,2017-01-11
500322,PANYAM CEMEN,XC,Q,57.5,58.4,56.1,57.35,57.35,56.6,254,188129,10781248,,bse,2017-01-11
500325,RELIANCE    ,A ,Q,1094.35,1095,1082,1084.1,1084.1,1087.1,3229,88630,96313997,,bse,2017-01-11
500327,PILITA      ,B ,Q,12.9,13.1,12.35,13.02,13,12.65,88,32690,419943,,bse,2017-01-11
500329,PENTAMED.G  ,XD,Q,0.66,0.68,0.64,0.65,0.65,0.66,76,107442,70806,,bse,2017-01-11
500330,RAYMOND     ,A ,Q,511.75,516,510,511.4,511.4,508.7,1031,30760,15791114,,bse,2017-01-11
500331,PIDILITE    ,A ,Q,633.8,641.5,627,633,631.15,631.1,1317,41537,26362401,,bse,2017-01-11
500333,PIX TRANS   ,XD,Q,96.5,98.5,94.6,95.35,95.35,94.55,249,43067,4140026,,bse,2017-01-11
500335,BIRLA CORPN.,B ,Q,703,714.05,697.45,704.15,705,698.6,197,3503,2460229,,bse,2017-01-11
500336,SURYA ROSHNI,B ,Q,189.5,192.45,188,189.3,189.3,187.7,414,32357,6170274,,bse,2017-01-11
500337,PRIME SECUR.,B ,Q,30.4,30.4,28.05,28.1,28.1,29.5,293,80013,2258059,,bse,2017-01-11
500338,PRISM CEMENT,B ,Q,90.9,93,90.15,90.75,90.75,88.35,722,51699,4715626,,bse,2017-01-11
500339,RAIN        ,B ,Q,55,57.8,54.75,57.05,57.05,54.85,1807,249695,14165717,,bse,2017-01-11
500343,PUDUMJEE    ,B ,Q,22.1,22.55,21.65,22.1,22.1,22.05,39,6526,144159,,bse,2017-01-11
500346,PUN.COMMUNI.,XD,Q,43.5,43.5,41.55,42,42,42.85,13,4461,187878,,bse,2017-01-11
500350,RSWM  LTD   ,B ,Q,450.05,482.2,450,471.95,471.95,456.9,303,7637,3539236,,bse,2017-01-11
500354,RAJSH.SUGAR ,B ,Q,72.5,72.5,68.6,69,69,71.9,246,15759,1102978,,bse,2017-01-11
500355,RALLIS INDIA,A ,Q,209,210.5,206.2,207.8,207.8,209.15,439,16288,3401138,,bse,2017-01-11
500356,RAMANEWS    ,B ,Q,41.75,41.75,38.55,39.95,39.95,38,1336,146223,5845382,,bse,2017-01-11
500357,RAMA PAPER  ,XD,Q,23.25,25.9,22.6,22.8,22.6,25.1,214,28565,666038,,bse,2017-01-11
500360,RAPICUT CARB,XD,Q,72,72,63.45,64,63.95,63.65,33,4457,288064,,bse,2017-01-11
500365,RMGALLOY    ,XD,Q,6.05,6.25,5.82,6.06,6.2,6.05,33,12294,76034,,bse,2017-01-11
500366,ROLTA (I)   ,B ,Q,64.25,64.8,63.6,63.95,63.95,64.1,1444,175507,11286026,,bse,2017-01-11
500367,RUBFILA INT.,XC,Q,39,43.7,39,41.4,41.4,38.7,571,113582,4751647,,bse,2017-01-11
500368,RUCHI SOYA  ,B ,Q,20.5,20.6,20.3,20.35,20.35,20.35,135,121243,2484378,,bse,2017-01-11
500370,SALORA INT. ,B ,Q,60.65,62.5,58.55,60.4,60.4,61.3,18,1467,87494,,bse,2017-01-11
500378,JINDAL SAW  ,B ,Q,61.1,62.8,60.1,61.25,61.25,60.05,1580,249117,15353132,,bse,2017-01-11
500380,JK LAKSHMI  ,A ,Q,358.8,361,356.15,358.9,358.9,354.95,258,8614,3091569,,bse,2017-01-11
500387,SHREE CEMENT,A ,Q,14414,15200,14333,15033.85,15002,14451.45,644,1353,20015876,,bse,2017-01-11
500388,SHREE KRISHN,XT,Q,23.55,23.55,23.55,23.55,23.55,23.55,2,400,9420,,bse,2017-01-11
500390,REL INFRA   ,A ,Q,503.05,509.5,501.05,506.5,506.5,501.4,5009,254414,128730084,,bse,2017-01-11
500394,SOLID CARBID,XD,Q,1.37,1.38,1.37,1.37,1.37,1.44,11,15670,21517,,bse,2017-01-11
500399,STEELCO GUJ.,XT,Q,7.33,7.33,7.33,7.33,7.33,6.99,28,18859,138236,,bse,2017-01-11
500400,TATA POWER  ,A ,Q,77.25,77.9,76.9,77.05,77.05,77.15,1115,206448,15955102,,bse,2017-01-11
500402,SPMLINFRA   ,B ,Q,56,56,55.95,56,56,56,17,5110,286125,,bse,2017-01-11
500403,SUNDARAM FAS,B ,Q,304.8,312.9,304,310.45,310.45,303.95,1142,32354,10019177,,bse,2017-01-11
500404,SUNFLAG IRON,B ,Q,36.3,42.05,36.3,41.2,41.2,36.8,5779,994817,40538383,,bse,2017-01-11
500405,SUPREME PET ,B ,Q,222,225,222,224.6,224.7,222.35,102,2011,450803,,bse,2017-01-11
500407,SWARAJ ENGIN,B ,Q,1325,1350,1325,1349.75,1350,1329.8,22,118,158855,,bse,2017-01-11
500408,TATA ELXSI  ,A ,Q,1416.8,1419.45,1390.6,1399.2,1397,1410.8,1856,41539,58223982,,bse,2017-01-11
500410,ACC LTD     ,A ,Q,1325.95,1352.45,1322,1349.35,1350,1322,1103,14795,19859343,,bse,2017-01-11
500411,THERMAX     ,A ,Q,802.1,824.9,802.1,821.35,822.1,798.05,170,687,559441,,bse,2017-01-11
500412,THIRUMALAI  ,B ,Q,777.65,785,765.05,767.8,767.8,770.9,1411,16048,12438123,,bse,2017-01-11
500413,THOMAS COOK ,B ,Q,195.5,201.5,195.5,197.05,196.6,196.1,585,17087,3392735,,bse,2017-01-11
500414,TIMEX GROUP ,XC,Q,54.4,56.45,54.4,55.45,55.45,55.25,209,45212,2522065,,bse,2017-01-11
500418,TOKYO PLAST ,B ,Q,114.2,120.9,112,116.9,116.9,112.6,988,52097,6159450,,bse,2017-01-11
500420,TORRENT PHAR,A ,Q,1356,1372.75,1355.5,1361.85,1357.85,1356.9,645,2366,3223663,,bse,2017-01-11
500422,TRANSCHEM   ,XD,Q,16.9,16.9,16.7,16.8,16.7,16.6,2,200,3360,,bse,2017-01-11
500425,AMBUJA CEME ,A ,Q,209.3,216.6,209.3,215.85,215.85,209.95,2434,197729,42452333,,bse,2017-01-11
